"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 13 01:18:48 GMT 2023","Mon Nov 13 01:18:50 GMT 2023","1647","","","","","","Validate Council Output [NorthSomersetCouncil-None-None]",""
"passed","Mon Nov 13 01:20:02 GMT 2023","Mon Nov 13 01:20:05 GMT 2023","3709","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil-None-None]",""
"passed","Mon Nov 13 01:18:18 GMT 2023","Mon Nov 13 01:18:22 GMT 2023","3809","","","","","","Validate Council Output [CardiffCouncil-None-None]",""
"passed","Mon Nov 13 01:17:23 GMT 2023","Mon Nov 13 01:17:25 GMT 2023","1119","","","","","","Validate Council Output [BCPCouncil-None-None]",""
"failed","Mon Nov 13 01:18:40 GMT 2023","Mon Nov 13 01:20:52 GMT 2023","131608","","","","","","Validate Council Output [PrestonCityCouncil-http://selenium:4444-local]",""
"passed","Mon Nov 13 01:18:06 GMT 2023","Mon Nov 13 01:18:07 GMT 2023","1258","","","","","","Validate Council Output [MaldonDistrictCouncil-None-None]",""
"passed","Mon Nov 13 01:17:45 GMT 2023","Mon Nov 13 01:17:47 GMT 2023","1863","","","","","","Validate Council Output [DoncasterCouncil-None-None]",""
"passed","Mon Nov 13 01:18:33 GMT 2023","Mon Nov 13 01:18:40 GMT 2023","7117","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil-http://selenium:4444-local]",""
"passed","Mon Nov 13 01:17:34 GMT 2023","Mon Nov 13 01:17:45 GMT 2023","11084","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil-http://selenium:4444-local]",""
"passed","Mon Nov 13 01:17:33 GMT 2023","Mon Nov 13 01:17:35 GMT 2023","1826","","","","","","Validate Council Output [EastleighBoroughCouncil-None-None]",""
"failed","Mon Nov 13 01:18:21 GMT 2023","Mon Nov 13 01:18:23 GMT 2023","1578","","","","","","Validate Council Output [HuntingdonDistrictCouncil-None-None]",""
"failed","Mon Nov 13 01:17:25 GMT 2023","Mon Nov 13 01:17:26 GMT 2023","504","","","","","","Validate Council Output [BlackburnCouncil-None-None]",""
"failed","Mon Nov 13 01:17:47 GMT 2023","Mon Nov 13 01:17:47 GMT 2023","752","","","","","","Validate Council Output [FenlandDistrictCouncil-None-None]",""
"passed","Mon Nov 13 01:20:52 GMT 2023","Mon Nov 13 01:21:12 GMT 2023","19747","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil-http://selenium:4444-local]",""
"failed","Mon Nov 13 01:21:31 GMT 2023","Mon Nov 13 01:21:43 GMT 2023","12027","","","","","","Validate Council Output [LondonBoroughHounslow-None-None]",""
"passed","Mon Nov 13 01:19:08 GMT 2023","Mon Nov 13 01:19:17 GMT 2023","9443","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil-http://selenium:4444-local]",""
"passed","Mon Nov 13 01:17:25 GMT 2023","Mon Nov 13 01:17:30 GMT 2023","5399","","","","","","Validate Council Output [BristolCityCouncil-None-None]",""
"passed","Mon Nov 13 01:17:18 GMT 2023","Mon Nov 13 01:17:22 GMT 2023","3742","","","","","","Validate Council Output [AylesburyValeCouncil-None-None]",""
"passed","Mon Nov 13 01:17:26 GMT 2023","Mon Nov 13 01:17:28 GMT 2023","2013","","","","","","Validate Council Output [CrawleyBoroughCouncil-None-None]",""
"passed","Mon Nov 13 01:19:07 GMT 2023","Mon Nov 13 01:19:09 GMT 2023","2106","","","","","","Validate Council Output [SouthAyrshireCouncil-None-None]",""
"passed","Mon Nov 13 01:18:04 GMT 2023","Mon Nov 13 01:18:06 GMT 2023","2029","","","","","","Validate Council Output [BuryCouncil-None-None]",""
"passed","Mon Nov 13 01:17:48 GMT 2023","Mon Nov 13 01:17:57 GMT 2023","9100","","","","","","Validate Council Output [GatesheadCouncil-http://selenium:4444-local]",""
"passed","Mon Nov 13 01:20:10 GMT 2023","Mon Nov 13 01:20:11 GMT 2023","834","","","","","","Validate Council Output [YorkCouncil-None-None]",""
"passed","Mon Nov 13 01:17:18 GMT 2023","Mon Nov 13 01:17:25 GMT 2023","6803","","","","","","Validate Council Output [BoltonCouncil-None-None]",""
"passed","Mon Nov 13 01:18:28 GMT 2023","Mon Nov 13 01:18:33 GMT 2023","4877","","","","","","Validate Council Output [NorthLincolnshireCouncil-None-None]",""
"passed","Mon Nov 13 01:18:23 GMT 2023","Mon Nov 13 01:18:27 GMT 2023","4527","","","","","","Validate Council Output [NorthKestevenDistrictCouncil-None-None]",""
"failed","Mon Nov 13 01:19:38 GMT 2023","Mon Nov 13 01:19:40 GMT 2023","2525","","","","","","Validate Council Output [WarwickDistrictCouncil-None-None]",""
"passed","Mon Nov 13 01:18:27 GMT 2023","Mon Nov 13 01:18:28 GMT 2023","1346","","","","","","Validate Council Output [NorthLanarkshireCouncil-None-None]",""
"failed","Mon Nov 13 01:18:52 GMT 2023","Mon Nov 13 01:18:57 GMT 2023","5180","","","","","","Validate Council Output [NorthumberlandCouncil-http://selenium:4444-local]",""
"failed","Mon Nov 13 01:19:11 GMT 2023","Mon Nov 13 01:19:13 GMT 2023","1343","","","","","","Validate Council Output [SwaleBoroughCouncil-None-None]",""
"passed","Mon Nov 13 01:18:57 GMT 2023","Mon Nov 13 01:19:07 GMT 2023","9502","","","","","","Validate Council Output [SomersetCouncil-None-None]",""
"passed","Mon Nov 13 01:17:28 GMT 2023","Mon Nov 13 01:17:34 GMT 2023","5560","","","","","","Validate Council Output [CroydonCouncil-None-None]",""
"passed","Mon Nov 13 01:19:47 GMT 2023","Mon Nov 13 01:19:55 GMT 2023","8156","","","","","","Validate Council Output [WestLothianCouncil-http://selenium:4444-local]",""
"passed","Mon Nov 13 01:17:23 GMT 2023","Mon Nov 13 01:17:23 GMT 2023","746","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil-None-None]",""
"passed","Mon Nov 13 01:19:26 GMT 2023","Mon Nov 13 01:19:28 GMT 2023","1912","","","","","","Validate Council Output [ValeofGlamorganCouncil-None-None]",""
"passed","Mon Nov 13 01:18:07 GMT 2023","Mon Nov 13 01:18:09 GMT 2023","1330","","","","","","Validate Council Output [MalvernHillsDC-None-None]",""
"passed","Mon Nov 13 01:19:45 GMT 2023","Mon Nov 13 01:19:46 GMT 2023","1665","","","","","","Validate Council Output [WealdenDistrictCouncil-None-None]",""
"passed","Mon Nov 13 01:17:18 GMT 2023","Mon Nov 13 01:17:23 GMT 2023","4578","","","","","","Validate Council Output [CheshireEastCouncil-None-None]",""
"passed","Mon Nov 13 01:18:09 GMT 2023","Mon Nov 13 01:18:13 GMT 2023","4041","","","","","","Validate Council Output [ManchesterCityCouncil-None-None]",""
"passed","Mon Nov 13 01:17:46 GMT 2023","Mon Nov 13 01:17:47 GMT 2023","1538","","","","","","Validate Council Output [EastRidingCouncil-None-None]",""
"passed","Mon Nov 13 01:17:57 GMT 2023","Mon Nov 13 01:17:59 GMT 2023","2533","","","","","","Validate Council Output [GlasgowCityCouncil-None-None]",""
"failed","Mon Nov 13 01:18:07 GMT 2023","Mon Nov 13 01:18:08 GMT 2023","950","","","","","","Validate Council Output [KingstonUponThamesCouncil-None-None]",""
"passed","Mon Nov 13 01:17:23 GMT 2023","Mon Nov 13 01:17:26 GMT 2023","3521","","","","","","Validate Council Output [ConwyCountyBorough-None-None]",""
"failed","Mon Nov 13 01:19:13 GMT 2023","Mon Nov 13 01:21:23 GMT 2023","129716","","","","","","Validate Council Output [TamesideMBCouncil-None-None]",""
"passed","Mon Nov 13 01:20:05 GMT 2023","Mon Nov 13 01:20:10 GMT 2023","4963","","","","","","Validate Council Output [WokingBoroughCouncil-None-None]",""
"passed","Mon Nov 13 01:19:09 GMT 2023","Mon Nov 13 01:19:09 GMT 2023","709","","","","","","Validate Council Output [StHelensBC-None-None]",""
"passed","Mon Nov 13 01:18:08 GMT 2023","Mon Nov 13 01:18:16 GMT 2023","7949","","","","","","Validate Council Output [LancasterCityCouncil-None-None]",""
"passed","Mon Nov 13 01:18:04 GMT 2023","Mon Nov 13 01:18:07 GMT 2023","3244","","","","","","Validate Council Output [ErewashBoroughCouncil-None-None]",""
"failed","Mon Nov 13 01:17:25 GMT 2023","Mon Nov 13 01:17:25 GMT 2023","542","","","","","","Validate Council Output [BexleyCouncil-None-None]",""
"failed","Mon Nov 13 01:18:24 GMT 2023","Mon Nov 13 01:18:46 GMT 2023","22570","","","","","","Validate Council Output [ChelmsfordCityCouncil-None-None]",""
"passed","Mon Nov 13 01:17:35 GMT 2023","Mon Nov 13 01:17:46 GMT 2023","10943","","","","","","Validate Council Output [EastLindseyDistrictCouncil-http://selenium:4444-local]",""
"failed","Mon Nov 13 01:19:46 GMT 2023","Mon Nov 13 01:19:47 GMT 2023","225","","","","","","Validate Council Output [WelhatCouncil-None-None]",""
"passed","Mon Nov 13 01:18:12 GMT 2023","Mon Nov 13 01:18:21 GMT 2023","8846","","","","","","Validate Council Output [HighPeakCouncil-http://selenium:4444-local]",""
"passed","Mon Nov 13 01:19:40 GMT 2023","Mon Nov 13 01:19:45 GMT 2023","4416","","","","","","Validate Council Output [WaverleyBoroughCouncil-None-None]",""
"passed","Mon Nov 13 01:19:17 GMT 2023","Mon Nov 13 01:19:20 GMT 2023","2988","","","","","","Validate Council Output [StockportBoroughCouncil-None-None]",""
"passed","Mon Nov 13 01:18:17 GMT 2023","Mon Nov 13 01:18:18 GMT 2023","976","","","","","","Validate Council Output [CannockChaseDistrictCouncil-None-None]",""
