"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat May 25 08:17:29 GMT 2024","Sat May 25 08:17:31 GMT 2024","1958","","","","","","Validate Council Output [NewhamCouncil]",""
"passed","Sat May 25 08:22:48 GMT 2024","Sat May 25 08:23:11 GMT 2024","23124","","","","","","Validate Council Output [WestLothianCouncil]",""
"failed","Sat May 25 08:23:22 GMT 2024","Sat May 25 08:23:33 GMT 2024","11429","","","","","","Validate Council Output [WestSuffolkCouncil]",""
"passed","Sat May 25 08:16:16 GMT 2024","Sat May 25 08:16:18 GMT 2024","1678","","","","","","Validate Council Output [MansfieldDistrictCouncil]",""
"passed","Sat May 25 08:20:05 GMT 2024","Sat May 25 08:20:05 GMT 2024","558","","","","","","Validate Council Output [SouthGloucestershireCouncil]",""
"failed","Sat May 25 08:17:27 GMT 2024","Sat May 25 08:18:40 GMT 2024","72947","","","","","","Validate Council Output [ForestOfDeanDistrictCouncil]",""
"passed","Sat May 25 08:19:43 GMT 2024","Sat May 25 08:19:45 GMT 2024","2516","","","","","","Validate Council Output [RhonddaCynonTaffCouncil]",""
"failed","Sat May 25 08:15:26 GMT 2024","Sat May 25 08:15:26 GMT 2024","377","","","","","","Validate Council Output [GlasgowCityCouncil]",""
"passed","Sat May 25 08:15:04 GMT 2024","Sat May 25 08:15:08 GMT 2024","3875","","","","","","Validate Council Output [DurhamCouncil]",""
"passed","Sat May 25 08:22:42 GMT 2024","Sat May 25 08:22:46 GMT 2024","4033","","","","","","Validate Council Output [WaverleyBoroughCouncil]",""
"failed","Sat May 25 08:18:58 GMT 2024","Sat May 25 08:19:43 GMT 2024","44585","","","","","","Validate Council Output [KirkleesCouncil]",""
"passed","Sat May 25 08:19:02 GMT 2024","Sat May 25 08:19:03 GMT 2024","715","","","","","","Validate Council Output [NorthLanarkshireCouncil]",""
"passed","Sat May 25 08:17:23 GMT 2024","Sat May 25 08:17:27 GMT 2024","4059","","","","","","Validate Council Output [FenlandDistrictCouncil]",""
"passed","Sat May 25 08:14:44 GMT 2024","Sat May 25 08:14:46 GMT 2024","1443","","","","","","Validate Council Output [BuryCouncil]",""
"failed","Sat May 25 08:17:00 GMT 2024","Sat May 25 08:17:01 GMT 2024","546","","","","","","Validate Council Output [MoleValleyDistrictCouncil]",""
"passed","Sat May 25 08:17:43 GMT 2024","Sat May 25 08:19:02 GMT 2024","79124","","","","","","Validate Council Output [NorthumberlandCouncil]",""
"failed","Sat May 25 08:13:44 GMT 2024","Sat May 25 08:13:44 GMT 2024","619","","","","","","Validate Council Output [CheshireEastCouncil]",""
"passed","Sat May 25 08:16:18 GMT 2024","Sat May 25 08:16:58 GMT 2024","39983","","","","","","Validate Council Output [MidAndEastAntrimBoroughCouncil]",""
"passed","Sat May 25 08:13:44 GMT 2024","Sat May 25 08:13:45 GMT 2024","933","","","","","","Validate Council Output [AdurAndWorthingCouncils]",""
"passed","Sat May 25 08:15:26 GMT 2024","Sat May 25 08:16:28 GMT 2024","61703","","","","","","Validate Council Output [GuildfordCouncil]",""
"passed","Sat May 25 08:13:48 GMT 2024","Sat May 25 08:14:44 GMT 2024","56137","","","","","","Validate Council Output [BuckinghamshireCouncil]",""
"passed","Sat May 25 08:15:11 GMT 2024","Sat May 25 08:15:11 GMT 2024","571","","","","","","Validate Council Output [EastDevonDC]",""
"passed","Sat May 25 08:20:07 GMT 2024","Sat May 25 08:20:12 GMT 2024","5060","","","","","","Validate Council Output [SouthOxfordshireCouncil]",""
"failed","Sat May 25 08:20:01 GMT 2024","Sat May 25 08:22:22 GMT 2024","141281","","","","","","Validate Council Output [PrestonCityCouncil]",""
"passed","Sat May 25 08:15:44 GMT 2024","Sat May 25 08:16:39 GMT 2024","55354","","","","","","Validate Council Output [LeedsCityCouncil]",""
"passed","Sat May 25 08:20:11 GMT 2024","Sat May 25 08:20:12 GMT 2024","1122","","","","","","Validate Council Output [StokeOnTrentCityCouncil]",""
"passed","Sat May 25 08:15:00 GMT 2024","Sat May 25 08:15:04 GMT 2024","4299","","","","","","Validate Council Output [CroydonCouncil]",""
"passed","Sat May 25 08:19:55 GMT 2024","Sat May 25 08:19:57 GMT 2024","1610","","","","","","Validate Council Output [SolihullCouncil]",""
