"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Jul 21 01:41:34 GMT 2023","Fri Jul 21 01:41:34 GMT 2023","127","","","","","","Validate Council Output [WelhatCouncil]",""
"passed","Fri Jul 21 01:39:29 GMT 2023","Fri Jul 21 01:39:33 GMT 2023","4324","","","","","","Validate Council Output [NorthKestevenDistrictCouncil]",""
"passed","Fri Jul 21 01:40:28 GMT 2023","Fri Jul 21 01:40:30 GMT 2023","1998","","","","","","Validate Council Output [SouthCambridgeshireCouncil]",""
"passed","Fri Jul 21 01:37:10 GMT 2023","Fri Jul 21 01:37:15 GMT 2023","4972","","","","","","Validate Council Output [BroxtoweBoroughCouncil]",""
"passed","Fri Jul 21 01:40:32 GMT 2023","Fri Jul 21 01:40:36 GMT 2023","3818","","","","","","Validate Council Output [SouthOxfordshireCouncil]",""
"passed","Fri Jul 21 01:41:18 GMT 2023","Fri Jul 21 01:41:22 GMT 2023","3193","","","","","","Validate Council Output [TorridgeDistrictCouncil]",""
"failed","Fri Jul 21 01:41:24 GMT 2023","Fri Jul 21 01:41:25 GMT 2023","1062","","","","","","Validate Council Output [WakefieldCityCouncil]",""
"passed","Fri Jul 21 01:40:54 GMT 2023","Fri Jul 21 01:40:58 GMT 2023","3967","","","","","","Validate Council Output [ManchesterCityCouncil]",""
"passed","Fri Jul 21 01:41:32 GMT 2023","Fri Jul 21 01:41:34 GMT 2023","2070","","","","","","Validate Council Output [WealdenDistrictCouncil]",""
"passed","Fri Jul 21 01:41:34 GMT 2023","Fri Jul 21 01:41:36 GMT 2023","2164","","","","","","Validate Council Output [WiganBoroughCouncil]",""
"passed","Fri Jul 21 01:40:39 GMT 2023","Fri Jul 21 01:40:44 GMT 2023","5096","","","","","","Validate Council Output [StockportBoroughCouncil]",""
"passed","Fri Jul 21 01:40:51 GMT 2023","Fri Jul 21 01:40:53 GMT 2023","1445","","","","","","Validate Council Output [MaldonDistrictCouncil]",""
"passed","Fri Jul 21 01:37:34 GMT 2023","Fri Jul 21 01:37:36 GMT 2023","1489","","","","","","Validate Council Output [EastCambridgeshireCouncil]",""
"passed","Fri Jul 21 01:39:10 GMT 2023","Fri Jul 21 01:39:13 GMT 2023","2733","","","","","","Validate Council Output [FenlandDistrictCouncil]",""
"passed","Fri Jul 21 01:36:56 GMT 2023","Fri Jul 21 01:36:56 GMT 2023","777","","","","","","Validate Council Output [BexleyCouncil]",""
"passed","Fri Jul 21 01:42:55 GMT 2023","Fri Jul 21 01:42:57 GMT 2023","2745","","","","","","Validate Council Output [TonbridgeAndMallingBC]",""
"passed","Fri Jul 21 01:40:59 GMT 2023","Fri Jul 21 01:41:01 GMT 2023","1679","","","","","","Validate Council Output [MidSussexDistrictCouncil]",""
"passed","Fri Jul 21 01:41:36 GMT 2023","Fri Jul 21 01:41:41 GMT 2023","4425","","","","","","Validate Council Output [WiltshireCouncil]",""
"passed","Fri Jul 21 01:36:52 GMT 2023","Fri Jul 21 01:36:54 GMT 2023","1748","","","","","","Validate Council Output [CharnwoodBoroughCouncil]",""
"passed","Fri Jul 21 01:37:23 GMT 2023","Fri Jul 21 01:39:08 GMT 2023","104178","","","","","","Validate Council Output [EastRidingCouncil]",""
"failed","Fri Jul 21 01:40:44 GMT 2023","Fri Jul 21 01:40:45 GMT 2023","991","","","","","","Validate Council Output [SwaleBoroughCouncil]",""
"passed","Fri Jul 21 01:39:22 GMT 2023","Fri Jul 21 01:39:23 GMT 2023","1387","","","","","","Validate Council Output [HuntingdonDistrictCouncil]",""
"passed","Fri Jul 21 01:40:08 GMT 2023","Fri Jul 21 01:40:12 GMT 2023","3997","","","","","","Validate Council Output [RushcliffeBoroughCouncil]",""
"failed","Fri Jul 21 01:39:29 GMT 2023","Fri Jul 21 01:39:29 GMT 2023","4","","","","","","Validate Council Output [NorthEastLincs]",""
"passed","Fri Jul 21 01:37:22 GMT 2023","Fri Jul 21 01:37:23 GMT 2023","1908","","","","","","Validate Council Output [EastNorthamptonshireCouncil]",""
"passed","Fri Jul 21 01:39:55 GMT 2023","Fri Jul 21 01:40:01 GMT 2023","5427","","","","","","Validate Council Output [NorthumberlandCouncil]",""
"passed","Fri Jul 21 01:39:08 GMT 2023","Fri Jul 21 01:39:10 GMT 2023","2356","","","","","","Validate Council Output [ErewashBoroughCouncil]",""
"failed","Fri Jul 21 01:37:02 GMT 2023","Fri Jul 21 01:37:10 GMT 2023","7202","","","","","","Validate Council Output [BromleyBoroughCouncil]",""
"passed","Fri Jul 21 01:40:13 GMT 2023","Fri Jul 21 01:40:16 GMT 2023","3109","","","","","","Validate Council Output [SalfordCityCouncil]",""
"passed","Fri Jul 21 01:40:12 GMT 2023","Fri Jul 21 01:40:13 GMT 2023","896","","","","","","Validate Council Output [RushmoorCouncil]",""
"passed","Fri Jul 21 01:39:47 GMT 2023","Fri Jul 21 01:39:49 GMT 2023","1746","","","","","","Validate Council Output [NorthSomersetCouncil]",""
"passed","Fri Jul 21 01:36:54 GMT 2023","Fri Jul 21 01:36:56 GMT 2023","1447","","","","","","Validate Council Output [BCPCouncil]",""
"passed","Fri Jul 21 01:39:13 GMT 2023","Fri Jul 21 01:39:15 GMT 2023","2286","","","","","","Validate Council Output [GlasgowCityCouncil]",""
"passed","Fri Jul 21 01:37:04 GMT 2023","Fri Jul 21 01:37:23 GMT 2023","19542","","","","","","Validate Council Output [Chilterns]",""
"passed","Fri Jul 21 01:36:54 GMT 2023","Fri Jul 21 01:37:03 GMT 2023","8969","","","","","","Validate Council Output [ChelmsfordCityCouncil]",""
"passed","Fri Jul 21 01:40:18 GMT 2023","Fri Jul 21 01:40:26 GMT 2023","8005","","","","","","Validate Council Output [SomersetCouncil]",""
"passed","Fri Jul 21 01:40:38 GMT 2023","Fri Jul 21 01:40:39 GMT 2023","773","","","","","","Validate Council Output [StHelensBC]",""
"passed","Fri Jul 21 01:40:53 GMT 2023","Fri Jul 21 01:40:54 GMT 2023","1183","","","","","","Validate Council Output [MalvernHillsDC]",""
"passed","Fri Jul 21 01:41:25 GMT 2023","Fri Jul 21 01:41:28 GMT 2023","2262","","","","","","Validate Council Output [WarwickDistrictCouncil]",""
"failed","Fri Jul 21 01:37:19 GMT 2023","Fri Jul 21 01:37:19 GMT 2023","8","","","","","","Validate Council Output [CastlepointDistrictCouncil]",""
"failed","Fri Jul 21 01:40:01 GMT 2023","Fri Jul 21 01:40:06 GMT 2023","5475","","","","","","Validate Council Output [PrestonCityCouncil]",""
"failed","Fri Jul 21 01:41:01 GMT 2023","Fri Jul 21 01:41:01 GMT 2023","4","","","","","","Validate Council Output [MiltonKeynesCityCouncil]",""
"passed","Fri Jul 21 01:37:20 GMT 2023","Fri Jul 21 01:37:22 GMT 2023","1665","","","","","","Validate Council Output [EastleighBoroughCouncil]",""
"passed","Fri Jul 21 01:39:41 GMT 2023","Fri Jul 21 01:39:47 GMT 2023","6237","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil]",""
"passed","Fri Jul 21 01:41:44 GMT 2023","Fri Jul 21 01:41:50 GMT 2023","5486","","","","","","Validate Council Output [WokingBoroughCouncil]",""
"failed","Fri Jul 21 01:37:27 GMT 2023","Fri Jul 21 01:37:29 GMT 2023","2289","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil]",""
"failed","Fri Jul 21 01:40:58 GMT 2023","Fri Jul 21 01:40:59 GMT 2023","1374","","","","","","Validate Council Output [MertonCouncil]",""
"passed","Fri Jul 21 01:37:19 GMT 2023","Fri Jul 21 01:37:20 GMT 2023","831","","","","","","Validate Council Output [EastDevonDC]",""
"passed","Fri Jul 21 01:37:36 GMT 2023","Fri Jul 21 01:40:47 GMT 2023","191616","","","","","","Validate Council Output [LeedsCityCouncil]",""
"passed","Fri Jul 21 01:41:22 GMT 2023","Fri Jul 21 01:41:24 GMT 2023","2524","","","","","","Validate Council Output [ValeofGlamorganCouncil]",""
"failed","Fri Jul 21 01:36:57 GMT 2023","Fri Jul 21 01:36:57 GMT 2023","4","","","","","","Validate Council Output [BoltonCouncil]",""
"passed","Fri Jul 21 01:39:34 GMT 2023","Fri Jul 21 01:39:41 GMT 2023","6571","","","","","","Validate Council Output [NorthLincolnshireCouncil]",""
"passed","Fri Jul 21 01:40:48 GMT 2023","Fri Jul 21 01:40:51 GMT 2023","2700","","","","","","Validate Council Output [LondonBoroughHounslow]",""
"passed","Fri Jul 21 01:40:36 GMT 2023","Fri Jul 21 01:40:38 GMT 2023","2147","","","","","","Validate Council Output [SouthTynesideCouncil]",""
"passed","Fri Jul 21 01:41:41 GMT 2023","Fri Jul 21 01:41:44 GMT 2023","3231","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil]",""
"passed","Fri Jul 21 01:37:31 GMT 2023","Fri Jul 21 01:37:34 GMT 2023","3011","","","","","","Validate Council Output [DurhamCouncil]",""
"passed","Fri Jul 21 01:39:15 GMT 2023","Fri Jul 21 01:39:22 GMT 2023","7069","","","","","","Validate Council Output [HighPeakCouncil]",""
"passed","Fri Jul 21 01:36:57 GMT 2023","Fri Jul 21 01:37:02 GMT 2023","5207","","","","","","Validate Council Output [BristolCityCouncil]",""
"passed","Fri Jul 21 01:41:01 GMT 2023","Fri Jul 21 01:41:02 GMT 2023","1241","","","","","","Validate Council Output [NewarkAndSherwoodDC]",""
"passed","Fri Jul 21 01:36:52 GMT 2023","Fri Jul 21 01:36:54 GMT 2023","1938","","","","","","Validate Council Output [BasingstokeCouncil]",""
"passed","Fri Jul 21 01:40:47 GMT 2023","Fri Jul 21 01:40:48 GMT 2023","994","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil]",""
"failed","Fri Jul 21 01:40:45 GMT 2023","Fri Jul 21 01:42:54 GMT 2023","129396","","","","","","Validate Council Output [TamesideMBCouncil]",""
"failed","Fri Jul 21 01:37:03 GMT 2023","Fri Jul 21 01:37:03 GMT 2023","372","","","","","","Validate Council Output [CheshireEastCouncil]",""
"passed","Fri Jul 21 01:37:15 GMT 2023","Fri Jul 21 01:37:19 GMT 2023","4297","","","","","","Validate Council Output [CardiffCouncil]",""
"passed","Fri Jul 21 01:40:26 GMT 2023","Fri Jul 21 01:40:28 GMT 2023","1299","","","","","","Validate Council Output [SouthAyrshireCouncil]",""
"passed","Fri Jul 21 01:37:30 GMT 2023","Fri Jul 21 01:37:31 GMT 2023","1716","","","","","","Validate Council Output [DoncasterCouncil]",""
"passed","Fri Jul 21 01:41:02 GMT 2023","Fri Jul 21 01:41:17 GMT 2023","14915","","","","","","Validate Council Output [NewcastleCityCouncil]",""
"passed","Fri Jul 21 01:41:17 GMT 2023","Fri Jul 21 01:41:18 GMT 2023","1465","","","","","","Validate Council Output [TorbayCouncil]",""
"passed","Fri Jul 21 01:40:31 GMT 2023","Fri Jul 21 01:40:32 GMT 2023","1416","","","","","","Validate Council Output [SouthNorfolkCouncil]",""
"passed","Fri Jul 21 01:39:33 GMT 2023","Fri Jul 21 01:39:34 GMT 2023","905","","","","","","Validate Council Output [NorthLanarkshireCouncil]",""
"passed","Fri Jul 21 01:39:49 GMT 2023","Fri Jul 21 01:39:55 GMT 2023","6584","","","","","","Validate Council Output [NorthTynesideCouncil]",""
"failed","Fri Jul 21 01:36:56 GMT 2023","Fri Jul 21 01:36:57 GMT 2023","423","","","","","","Validate Council Output [BlackburnCouncil]",""
"passed","Fri Jul 21 01:39:23 GMT 2023","Fri Jul 21 01:39:29 GMT 2023","5232","","","","","","Validate Council Output [KingstonUponThamesCouncil]",""
"failed","Fri Jul 21 01:37:26 GMT 2023","Fri Jul 21 01:37:27 GMT 2023","1586","","","","","","Validate Council Output [CroydonCouncil]",""
"passed","Fri Jul 21 01:40:06 GMT 2023","Fri Jul 21 01:40:08 GMT 2023","1818","","","","","","Validate Council Output [RochdaleCouncil]",""
"passed","Fri Jul 21 01:37:23 GMT 2023","Fri Jul 21 01:37:26 GMT 2023","2268","","","","","","Validate Council Output [CrawleyBoroughCouncil]",""
"passed","Fri Jul 21 01:41:28 GMT 2023","Fri Jul 21 01:41:32 GMT 2023","4415","","","","","","Validate Council Output [WaverleyBoroughCouncil]",""
"passed","Fri Jul 21 01:41:50 GMT 2023","Fri Jul 21 01:41:50 GMT 2023","808","","","","","","Validate Council Output [YorkCouncil]",""
"passed","Fri Jul 21 01:40:30 GMT 2023","Fri Jul 21 01:40:31 GMT 2023","811","","","","","","Validate Council Output [SouthLanarkshireCouncil]",""
"passed","Fri Jul 21 01:40:16 GMT 2023","Fri Jul 21 01:40:18 GMT 2023","2468","","","","","","Validate Council Output [SheffieldCityCouncil]",""
