"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 14 00:01:23 GMT 2024","Mon Oct 14 00:01:24 GMT 2024","1181","","","","","","Validate Council Output [BelfastCityCouncil]",""
"failed","Mon Oct 14 00:04:41 GMT 2024","Mon Oct 14 00:04:43 GMT 2024","2244","","","","","","Validate Council Output [GlasgowCityCouncil]",""
"passed","Mon Oct 14 00:18:28 GMT 2024","Mon Oct 14 00:18:32 GMT 2024","3546","","","","","","Validate Council Output [LondonBoroughHounslow]",""
"passed","Mon Oct 14 00:18:24 GMT 2024","Mon Oct 14 00:18:26 GMT 2024","2003","","","","","","Validate Council Output [ErewashBoroughCouncil]",""
"failed","Mon Oct 14 00:06:21 GMT 2024","Mon Oct 14 00:11:21 GMT 2024","300010","","","","","","Validate Council Output [EastRidingCouncil]",""
"passed","Mon Oct 14 00:05:37 GMT 2024","Mon Oct 14 00:06:21 GMT 2024","44369","","","","","","Validate Council Output [EastRenfrewshireCouncil]",""
"passed","Mon Oct 14 00:18:06 GMT 2024","Mon Oct 14 00:18:36 GMT 2024","30297","","","","","","Validate Council Output [MidSussexDistrictCouncil]",""
"passed","Mon Oct 14 00:20:54 GMT 2024","Mon Oct 14 00:20:59 GMT 2024","4193","","","","","","Validate Council Output [NottinghamCityCouncil]",""
"passed","Mon Oct 14 00:18:27 GMT 2024","Mon Oct 14 00:18:27 GMT 2024","484","","","","","","Validate Council Output [FarehamBoroughCouncil]",""
"passed","Mon Oct 14 00:01:25 GMT 2024","Mon Oct 14 00:01:43 GMT 2024","18011","","","","","","Validate Council Output [CalderdaleCouncil]",""
"passed","Mon Oct 14 00:30:27 GMT 2024","Mon Oct 14 00:30:30 GMT 2024","3164","","","","","","Validate Council Output [WalsallCouncil]",""
"failed","Mon Oct 14 00:18:31 GMT 2024","Mon Oct 14 00:19:51 GMT 2024","79847","","","","","","Validate Council Output [ForestOfDeanDistrictCouncil]",""
"passed","Mon Oct 14 00:20:56 GMT 2024","Mon Oct 14 00:20:58 GMT 2024","1728","","","","","","Validate Council Output [RotherhamCouncil]",""
"passed","Mon Oct 14 00:11:13 GMT 2024","Mon Oct 14 00:15:34 GMT 2024","261020","","","","","","Validate Council Output [BuckinghamshireCouncil]",""
"failed","Mon Oct 14 00:31:02 GMT 2024","Mon Oct 14 00:32:08 GMT 2024","66706","","","","","","Validate Council Output [TendringDistrictCouncil]",""
"passed","Mon Oct 14 00:18:32 GMT 2024","Mon Oct 14 00:18:33 GMT 2024","1390","","","","","","Validate Council Output [LondonBoroughLambeth]",""
"passed","Mon Oct 14 00:23:05 GMT 2024","Mon Oct 14 00:23:07 GMT 2024","2018","","","","","","Validate Council Output [SouthwarkCouncil]",""
"passed","Mon Oct 14 00:23:09 GMT 2024","Mon Oct 14 00:23:11 GMT 2024","1690","","","","","","Validate Council Output [StratfordUponAvonCouncil]",""
"passed","Mon Oct 14 00:11:34 GMT 2024","Mon Oct 14 00:16:18 GMT 2024","283961","","","","","","Validate Council Output [HighPeakCouncil]",""
"passed","Mon Oct 14 00:01:56 GMT 2024","Mon Oct 14 00:01:57 GMT 2024","438","","","","","","Validate Council Output [BCPCouncil]",""
"passed","Mon Oct 14 00:23:11 GMT 2024","Mon Oct 14 00:23:14 GMT 2024","2868","","","","","","Validate Council Output [StroudDistrictCouncil]",""
"passed","Mon Oct 14 00:32:23 GMT 2024","Mon Oct 14 00:32:24 GMT 2024","1081","","","","","","Validate Council Output [WestLindseyDistrictCouncil]",""
"passed","Mon Oct 14 00:16:06 GMT 2024","Mon Oct 14 00:17:34 GMT 2024","87883","","","","","","Validate Council Output [EnfieldCouncil]",""
"passed","Mon Oct 14 00:11:28 GMT 2024","Mon Oct 14 00:11:30 GMT 2024","2179","","","","","","Validate Council Output [HaringeyCouncil]",""
"passed","Mon Oct 14 00:03:53 GMT 2024","Mon Oct 14 00:03:59 GMT 2024","5888","","","","","","Validate Council Output [BracknellForestCouncil]",""
"passed","Mon Oct 14 00:01:31 GMT 2024","Mon Oct 14 00:01:56 GMT 2024","25027","","","","","","Validate Council Output [ArunCouncil]",""
