"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 01 01:25:46 GMT 2023","Fri Dec 01 01:25:47 GMT 2023","1234","","","","","","Validate Council Output [NorthNorthamptonshireCouncil-None-None]",""
"passed","Fri Dec 01 01:24:37 GMT 2023","Fri Dec 01 01:24:39 GMT 2023","1446","","","","","","Validate Council Output [EastCambridgeshireCouncil-None-None]",""
"passed","Fri Dec 01 01:24:40 GMT 2023","Fri Dec 01 01:24:41 GMT 2023","1663","","","","","","Validate Council Output [EastleighBoroughCouncil-None-None]",""
"failed","Fri Dec 01 01:25:09 GMT 2023","Fri Dec 01 01:25:13 GMT 2023","4105","","","","","","Validate Council Output [LondonBoroughHounslow-None-None]",""
"failed","Fri Dec 01 01:24:33 GMT 2023","Fri Dec 01 01:24:33 GMT 2023","162","","","","","","Validate Council Output [BexleyCouncil-None-None]",""
"passed","Fri Dec 01 01:27:04 GMT 2023","Fri Dec 01 01:27:14 GMT 2023","9677","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil-http://selenium:4444-local]",""
"passed","Fri Dec 01 01:24:47 GMT 2023","Fri Dec 01 01:25:07 GMT 2023","20113","","","","","","Validate Council Output [BuckinghamshireCouncil-http://selenium:4444-local]",""
"failed","Fri Dec 01 01:26:36 GMT 2023","Fri Dec 01 01:26:38 GMT 2023","1261","","","","","","Validate Council Output [RushmoorCouncil-None-None]",""
"failed","Fri Dec 01 01:24:25 GMT 2023","Fri Dec 01 01:24:29 GMT 2023","3251","","","","","","Validate Council Output [CheshireEastCouncil-None-None]",""
"passed","Fri Dec 01 01:28:27 GMT 2023","Fri Dec 01 01:28:29 GMT 2023","2453","","","","","","Validate Council Output [WealdenDistrictCouncil-None-None]",""
"passed","Fri Dec 01 01:24:59 GMT 2023","Fri Dec 01 01:28:04 GMT 2023","184584","","","","","","Validate Council Output [LeedsCityCouncil-None-None]",""
"failed","Fri Dec 01 01:25:54 GMT 2023","Fri Dec 01 01:25:59 GMT 2023","4593","","","","","","Validate Council Output [NorthumberlandCouncil-http://selenium:4444-local]",""
"passed","Fri Dec 01 01:24:48 GMT 2023","Fri Dec 01 01:24:49 GMT 2023","1637","","","","","","Validate Council Output [DoncasterCouncil-None-None]",""
"passed","Fri Dec 01 01:28:33 GMT 2023","Fri Dec 01 01:28:38 GMT 2023","5023","","","","","","Validate Council Output [WokingBoroughCouncil-None-None]",""
"passed","Fri Dec 01 01:28:21 GMT 2023","Fri Dec 01 01:28:25 GMT 2023","4462","","","","","","Validate Council Output [WaverleyBoroughCouncil-None-None]",""
"passed","Fri Dec 01 01:24:34 GMT 2023","Fri Dec 01 01:24:48 GMT 2023","13975","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil-http://selenium:4444-local]",""
"passed","Fri Dec 01 01:26:21 GMT 2023","Fri Dec 01 01:26:26 GMT 2023","4486","","","","","","Validate Council Output [NorthLincolnshireCouncil-None-None]",""
"failed","Fri Dec 01 01:24:49 GMT 2023","Fri Dec 01 01:24:51 GMT 2023","1692","","","","","","Validate Council Output [HuntingdonDistrictCouncil-None-None]",""
