"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 19 02:53:14 GMT 2023","Wed Jul 19 02:53:21 GMT 2023","6549","","","","","","Validate Council Output [BromleyBoroughCouncil]",""
"failed","Wed Jul 19 02:53:58 GMT 2023","Wed Jul 19 02:53:58 GMT 2023","3","","","","","","Validate Council Output [NorthEastLincs]",""
"passed","Wed Jul 19 02:54:53 GMT 2023","Wed Jul 19 02:54:57 GMT 2023","4033","","","","","","Validate Council Output [SalfordCityCouncil]",""
"failed","Wed Jul 19 02:53:43 GMT 2023","Wed Jul 19 02:53:43 GMT 2023","6","","","","","","Validate Council Output [CroydonCouncil]",""
"passed","Wed Jul 19 02:58:17 GMT 2023","Wed Jul 19 02:58:22 GMT 2023","4885","","","","","","Validate Council Output [WaverleyBoroughCouncil]",""
"passed","Wed Jul 19 02:54:33 GMT 2023","Wed Jul 19 02:54:39 GMT 2023","5747","","","","","","Validate Council Output [NorthumberlandCouncil]",""
"passed","Wed Jul 19 02:53:17 GMT 2023","Wed Jul 19 02:53:19 GMT 2023","1693","","","","","","Validate Council Output [CheshireEastCouncil]",""
"passed","Wed Jul 19 02:54:09 GMT 2023","Wed Jul 19 02:54:25 GMT 2023","15500","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil]",""
"passed","Wed Jul 19 02:53:02 GMT 2023","Wed Jul 19 02:53:17 GMT 2023","14703","","","","","","Validate Council Output [ChelmsfordCityCouncil]",""
"passed","Wed Jul 19 02:58:05 GMT 2023","Wed Jul 19 02:58:08 GMT 2023","3179","","","","","","Validate Council Output [TorbayCouncil]",""
"passed","Wed Jul 19 02:53:04 GMT 2023","Wed Jul 19 02:53:04 GMT 2023","871","","","","","","Validate Council Output [BexleyCouncil]",""
"passed","Wed Jul 19 02:53:09 GMT 2023","Wed Jul 19 02:53:14 GMT 2023","4952","","","","","","Validate Council Output [BristolCityCouncil]",""
"passed","Wed Jul 19 02:53:01 GMT 2023","Wed Jul 19 02:53:02 GMT 2023","1234","","","","","","Validate Council Output [BasingstokeCouncil]",""
"failed","Wed Jul 19 02:58:24 GMT 2023","Wed Jul 19 02:58:24 GMT 2023","522","","","","","","Validate Council Output [WelhatCouncil]",""
"passed","Wed Jul 19 02:53:53 GMT 2023","Wed Jul 19 02:53:56 GMT 2023","2922","","","","","","Validate Council Output [DurhamCouncil]",""
"failed","Wed Jul 19 02:55:59 GMT 2023","Wed Jul 19 02:58:20 GMT 2023","141810","","","","","","Validate Council Output [TamesideMBCouncil]",""
