"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 09 01:13:52 GMT 2023","Mon Oct 09 01:13:55 GMT 2023","3800","","","","","","Validate Council Output [BoltonCouncil]",""
"failed","Mon Oct 09 01:14:32 GMT 2023","Mon Oct 09 01:14:34 GMT 2023","2209","","","","","","Validate Council Output [CroydonCouncil]",""
"failed","Mon Oct 09 01:14:58 GMT 2023","Mon Oct 09 01:14:58 GMT 2023","3","","","","","","Validate Council Output [NorthEastLincs]",""
"passed","Mon Oct 09 01:17:43 GMT 2023","Mon Oct 09 01:17:55 GMT 2023","12470","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil]",""
"passed","Mon Oct 09 01:18:25 GMT 2023","Mon Oct 09 01:18:27 GMT 2023","2354","","","","","","Validate Council Output [SouthCambridgeshireCouncil]",""
"failed","Mon Oct 09 01:13:51 GMT 2023","Mon Oct 09 01:13:53 GMT 2023","2328","","","","","","Validate Council Output [CharnwoodBoroughCouncil]",""
"passed","Mon Oct 09 01:18:08 GMT 2023","Mon Oct 09 01:18:10 GMT 2023","2615","","","","","","Validate Council Output [SalfordCityCouncil]",""
"passed","Mon Oct 09 01:15:02 GMT 2023","Mon Oct 09 01:15:03 GMT 2023","1369","","","","","","Validate Council Output [NorthLanarkshireCouncil]",""
"passed","Mon Oct 09 01:14:01 GMT 2023","Mon Oct 09 01:14:02 GMT 2023","1071","","","","","","Validate Council Output [BromleyBoroughCouncil]",""
"passed","Mon Oct 09 01:17:55 GMT 2023","Mon Oct 09 01:17:57 GMT 2023","2050","","","","","","Validate Council Output [RochdaleCouncil]",""
"passed","Mon Oct 09 01:13:49 GMT 2023","Mon Oct 09 01:13:50 GMT 2023","1043","","","","","","Validate Council Output [BCPCouncil]",""
"passed","Mon Oct 09 01:14:53 GMT 2023","Mon Oct 09 01:18:42 GMT 2023","228747","","","","","","Validate Council Output [LeedsCityCouncil]",""
"failed","Mon Oct 09 01:14:03 GMT 2023","Mon Oct 09 01:14:03 GMT 2023","478","","","","","","Validate Council Output [CheshireEastCouncil]",""
"passed","Mon Oct 09 01:18:39 GMT 2023","Mon Oct 09 01:18:42 GMT 2023","3032","","","","","","Validate Council Output [StockportBoroughCouncil]",""
"failed","Mon Oct 09 01:19:36 GMT 2023","Mon Oct 09 01:19:40 GMT 2023","4381","","","","","","Validate Council Output [WiganBoroughCouncil]",""
"passed","Mon Oct 09 01:18:55 GMT 2023","Mon Oct 09 01:18:59 GMT 2023","4190","","","","","","Validate Council Output [ManchesterCityCouncil]",""
"passed","Mon Oct 09 01:14:23 GMT 2023","Mon Oct 09 01:14:25 GMT 2023","1363","","","","","","Validate Council Output [EastRidingCouncil]",""
"failed","Mon Oct 09 01:14:22 GMT 2023","Mon Oct 09 01:14:23 GMT 2023","692","","","","","","Validate Council Output [EastNorthamptonshireCouncil]",""
"passed","Mon Oct 09 01:13:55 GMT 2023","Mon Oct 09 01:14:01 GMT 2023","5303","","","","","","Validate Council Output [BristolCityCouncil]",""
"passed","Mon Oct 09 01:14:35 GMT 2023","Mon Oct 09 01:14:42 GMT 2023","7191","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil]",""
"failed","Mon Oct 09 01:15:31 GMT 2023","Mon Oct 09 01:17:43 GMT 2023","131894","","","","","","Validate Council Output [PrestonCityCouncil]",""
"passed","Mon Oct 09 01:19:34 GMT 2023","Mon Oct 09 01:19:36 GMT 2023","2186","","","","","","Validate Council Output [WealdenDistrictCouncil]",""
"passed","Mon Oct 09 01:19:29 GMT 2023","Mon Oct 09 01:19:34 GMT 2023","4590","","","","","","Validate Council Output [WaverleyBoroughCouncil]",""
"failed","Mon Oct 09 01:13:51 GMT 2023","Mon Oct 09 01:13:51 GMT 2023","135","","","","","","Validate Council Output [CastlepointDistrictCouncil]",""
"passed","Mon Oct 09 01:15:16 GMT 2023","Mon Oct 09 01:15:18 GMT 2023","1877","","","","","","Validate Council Output [NorthSomersetCouncil]",""
"passed","Mon Oct 09 01:14:18 GMT 2023","Mon Oct 09 01:14:20 GMT 2023","1575","","","","","","Validate Council Output [EastCambridgeshireCouncil]",""
"passed","Mon Oct 09 01:19:50 GMT 2023","Mon Oct 09 01:19:53 GMT 2023","3374","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil]",""
"passed","Mon Oct 09 01:18:07 GMT 2023","Mon Oct 09 01:18:08 GMT 2023","959","","","","","","Validate Council Output [RushmoorCouncil]",""
"failed","Mon Oct 09 01:18:54 GMT 2023","Mon Oct 09 01:18:55 GMT 2023","691","","","","","","Validate Council Output [MalvernHillsDC]",""
"passed","Mon Oct 09 01:19:26 GMT 2023","Mon Oct 09 01:19:29 GMT 2023","2812","","","","","","Validate Council Output [WarwickDistrictCouncil]",""
"passed","Mon Oct 09 01:14:21 GMT 2023","Mon Oct 09 01:14:22 GMT 2023","1792","","","","","","Validate Council Output [EastleighBoroughCouncil]",""
"passed","Mon Oct 09 01:19:04 GMT 2023","Mon Oct 09 01:19:07 GMT 2023","2970","","","","","","Validate Council Output [TorridgeDistrictCouncil]",""
"passed","Mon Oct 09 01:19:53 GMT 2023","Mon Oct 09 01:20:02 GMT 2023","8877","","","","","","Validate Council Output [WokingBoroughCouncil]",""
"failed","Mon Oct 09 01:18:59 GMT 2023","Mon Oct 09 01:19:01 GMT 2023","1357","","","","","","Validate Council Output [MertonCouncil]",""
"failed","Mon Oct 09 01:18:44 GMT 2023","Mon Oct 09 01:20:55 GMT 2023","130982","","","","","","Validate Council Output [TamesideMBCouncil]",""
"passed","Mon Oct 09 01:14:58 GMT 2023","Mon Oct 09 01:15:02 GMT 2023","3804","","","","","","Validate Council Output [NorthKestevenDistrictCouncil]",""
"passed","Mon Oct 09 01:14:31 GMT 2023","Mon Oct 09 01:14:33 GMT 2023","2139","","","","","","Validate Council Output [GuildfordCouncil]",""
"passed","Mon Oct 09 01:15:24 GMT 2023","Mon Oct 09 01:15:31 GMT 2023","6455","","","","","","Validate Council Output [NorthumberlandCouncil]",""
"passed","Mon Oct 09 01:18:28 GMT 2023","Mon Oct 09 01:18:30 GMT 2023","1898","","","","","","Validate Council Output [SouthNorfolkCouncil]",""
"passed","Mon Oct 09 01:14:02 GMT 2023","Mon Oct 09 01:14:15 GMT 2023","13161","","","","","","Validate Council Output [BroxtoweBoroughCouncil]",""
"passed","Mon Oct 09 01:18:30 GMT 2023","Mon Oct 09 01:18:35 GMT 2023","5020","","","","","","Validate Council Output [SouthOxfordshireCouncil]",""
"passed","Mon Oct 09 01:19:40 GMT 2023","Mon Oct 09 01:19:50 GMT 2023","9322","","","","","","Validate Council Output [WiltshireCouncil]",""
