"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 14 00:29:31 GMT 2024","Fri Jun 14 00:29:42 GMT 2024","10859","","","","","","Validate Council Output [BrightonandHoveCityCouncil]",""
"passed","Fri Jun 14 00:42:41 GMT 2024","Fri Jun 14 00:42:42 GMT 2024","1063","","","","","","Validate Council Output [StAlbansCityAndDistrictCouncil]",""
"passed","Fri Jun 14 00:45:52 GMT 2024","Fri Jun 14 00:45:53 GMT 2024","1175","","","","","","Validate Council Output [WestNorthamptonshireCouncil]",""
"failed","Fri Jun 14 00:29:29 GMT 2024","Fri Jun 14 00:29:29 GMT 2024","3","","","","","","Validate Council Output [BracknellForestCouncil]",""
"passed","Fri Jun 14 00:35:35 GMT 2024","Fri Jun 14 00:36:39 GMT 2024","64786","","","","","","Validate Council Output [GuildfordCouncil]",""
"passed","Fri Jun 14 00:45:11 GMT 2024","Fri Jun 14 00:45:21 GMT 2024","10608","","","","","","Validate Council Output [TestValleyBoroughCouncil]",""
"passed","Fri Jun 14 00:41:40 GMT 2024","Fri Jun 14 00:41:41 GMT 2024","971","","","","","","Validate Council Output [SouthGloucestershireCouncil]",""
"passed","Fri Jun 14 00:41:42 GMT 2024","Fri Jun 14 00:41:43 GMT 2024","1025","","","","","","Validate Council Output [RushmoorCouncil]",""
"passed","Fri Jun 14 00:28:42 GMT 2024","Fri Jun 14 00:29:12 GMT 2024","30368","","","","","","Validate Council Output [ChorleyCouncil]",""
"failed","Fri Jun 14 00:35:34 GMT 2024","Fri Jun 14 00:35:34 GMT 2024","560","","","","","","Validate Council Output [GlasgowCityCouncil]",""
"passed","Fri Jun 14 00:42:32 GMT 2024","Fri Jun 14 00:42:35 GMT 2024","3407","","","","","","Validate Council Output [SouthCambridgeshireCouncil]",""
"passed","Fri Jun 14 00:45:05 GMT 2024","Fri Jun 14 00:45:21 GMT 2024","15747","","","","","","Validate Council Output [WakefieldCityCouncil]",""
"passed","Fri Jun 14 00:29:47 GMT 2024","Fri Jun 14 00:31:07 GMT 2024","80273","","","","","","Validate Council Output [BromleyBoroughCouncil]",""
"passed","Fri Jun 14 00:35:39 GMT 2024","Fri Jun 14 00:35:41 GMT 2024","1635","","","","","","Validate Council Output [EastCambridgeshireCouncil]",""
"passed","Fri Jun 14 00:28:54 GMT 2024","Fri Jun 14 00:28:59 GMT 2024","5376","","","","","","Validate Council Output [BirminghamCityCouncil]",""
"passed","Fri Jun 14 00:37:22 GMT 2024","Fri Jun 14 00:37:23 GMT 2024","973","","","","","","Validate Council Output [LiverpoolCityCouncil]",""
"passed","Fri Jun 14 00:44:44 GMT 2024","Fri Jun 14 00:44:46 GMT 2024","1914","","","","","","Validate Council Output [RochdaleCouncil]",""
"passed","Fri Jun 14 00:38:03 GMT 2024","Fri Jun 14 00:38:04 GMT 2024","1167","","","","","","Validate Council Output [MaldonDistrictCouncil]",""
"failed","Fri Jun 14 00:29:00 GMT 2024","Fri Jun 14 00:29:24 GMT 2024","23609","","","","","","Validate Council Output [BarnetCouncil]",""
"passed","Fri Jun 14 00:36:29 GMT 2024","Fri Jun 14 00:36:30 GMT 2024","1013","","","","","","Validate Council Output [MansfieldDistrictCouncil]",""
"passed","Fri Jun 14 00:44:50 GMT 2024","Fri Jun 14 00:44:52 GMT 2024","1581","","","","","","Validate Council Output [StockportBoroughCouncil]",""
"failed","Fri Jun 14 00:35:32 GMT 2024","Fri Jun 14 00:35:34 GMT 2024","1909","","","","","","Validate Council Output [GedlingBoroughCouncil]",""
"passed","Fri Jun 14 00:38:39 GMT 2024","Fri Jun 14 00:38:41 GMT 2024","1752","","","","","","Validate Council Output [EnvironmentFirst]",""
"passed","Fri Jun 14 00:46:25 GMT 2024","Fri Jun 14 00:46:26 GMT 2024","838","","","","","","Validate Council Output [YorkCouncil]",""
"passed","Fri Jun 14 00:41:33 GMT 2024","Fri Jun 14 00:41:35 GMT 2024","2352","","","","","","Validate Council Output [NottinghamCityCouncil]",""
"passed","Fri Jun 14 00:41:35 GMT 2024","Fri Jun 14 00:41:37 GMT 2024","2194","","","","","","Validate Council Output [OldhamCouncil]",""
"passed","Fri Jun 14 00:44:36 GMT 2024","Fri Jun 14 00:44:38 GMT 2024","2479","","","","","","Validate Council Output [SheffieldCityCouncil]",""
"failed","Fri Jun 14 00:45:02 GMT 2024","Fri Jun 14 00:45:05 GMT 2024","3349","","","","","","Validate Council Output [ValeofWhiteHorseCouncil]",""
"passed","Fri Jun 14 00:29:14 GMT 2024","Fri Jun 14 00:29:20 GMT 2024","5879","","","","","","Validate Council Output [CrawleyBoroughCouncil]",""
"passed","Fri Jun 14 00:39:13 GMT 2024","Fri Jun 14 00:39:14 GMT 2024","1105","","","","","","Validate Council Output [NewarkAndSherwoodDC]",""
"passed","Fri Jun 14 00:44:54 GMT 2024","Fri Jun 14 00:44:56 GMT 2024","1798","","","","","","Validate Council Output [TorbayCouncil]",""
"failed","Fri Jun 14 00:31:14 GMT 2024","Fri Jun 14 00:36:09 GMT 2024","294259","","","","","","Validate Council Output [KnowsleyMBCouncil]",""
"passed","Fri Jun 14 00:28:17 GMT 2024","Fri Jun 14 00:28:36 GMT 2024","18666","","","","","","Validate Council Output [BuckinghamshireCouncil]",""
"failed","Fri Jun 14 00:38:17 GMT 2024","Fri Jun 14 00:38:19 GMT 2024","1174","","","","","","Validate Council Output [MiltonKeynesCityCouncil]",""
"passed","Fri Jun 14 00:44:41 GMT 2024","Fri Jun 14 00:44:44 GMT 2024","2925","","","","","","Validate Council Output [RhonddaCynonTaffCouncil]",""
"passed","Fri Jun 14 00:45:21 GMT 2024","Fri Jun 14 00:46:05 GMT 2024","43779","","","","","","Validate Council Output [ThreeRiversDistrictCouncil]",""
"passed","Fri Jun 14 00:39:05 GMT 2024","Fri Jun 14 00:39:07 GMT 2024","2497","","","","","","Validate Council Output [ErewashBoroughCouncil]",""
"passed","Fri Jun 14 00:28:39 GMT 2024","Fri Jun 14 00:29:06 GMT 2024","27471","","","","","","Validate Council Output [CalderdaleCouncil]",""
"passed","Fri Jun 14 00:29:13 GMT 2024","Fri Jun 14 00:29:15 GMT 2024","2040","","","","","","Validate Council Output [CharnwoodBoroughCouncil]",""
"passed","Fri Jun 14 00:29:12 GMT 2024","Fri Jun 14 00:29:14 GMT 2024","1207","","","","","","Validate Council Output [ConwyCountyBorough]",""
"passed","Fri Jun 14 00:44:30 GMT 2024","Fri Jun 14 00:44:32 GMT 2024","1397","","","","","","Validate Council Output [StokeOnTrentCityCouncil]",""
"failed","Fri Jun 14 00:38:20 GMT 2024","Fri Jun 14 00:38:58 GMT 2024","38167","","","","","","Validate Council Output [NeathPortTalbotCouncil]",""
"passed","Fri Jun 14 00:38:48 GMT 2024","Fri Jun 14 00:38:50 GMT 2024","1662","","","","","","Validate Council Output [NorthSomersetCouncil]",""
"failed","Fri Jun 14 00:29:15 GMT 2024","Fri Jun 14 00:34:57 GMT 2024","341669","","","","","","Validate Council Output [ChelmsfordCityCouncil]",""
"passed","Fri Jun 14 00:38:54 GMT 2024","Fri Jun 14 00:38:58 GMT 2024","4683","","","","","","Validate Council Output [NorthEastLincs]",""
"failed","Fri Jun 14 00:41:54 GMT 2024","Fri Jun 14 00:44:41 GMT 2024","166827","","","","","","Validate Council Output [RenfrewshireCouncil]",""
"failed","Fri Jun 14 00:36:39 GMT 2024","Fri Jun 14 00:37:31 GMT 2024","51441","","","","","","Validate Council Output [HaltonBoroughCouncil]",""
"passed","Fri Jun 14 00:38:58 GMT 2024","Fri Jun 14 00:39:13 GMT 2024","14799","","","","","","Validate Council Output [NewForestCouncil]",""
"passed","Fri Jun 14 00:29:32 GMT 2024","Fri Jun 14 00:29:34 GMT 2024","2107","","","","","","Validate Council Output [BedfordBoroughCouncil]",""
"passed","Fri Jun 14 00:38:10 GMT 2024","Fri Jun 14 00:38:14 GMT 2024","3909","","","","","","Validate Council Output [NewportCityCouncil]",""
"passed","Fri Jun 14 00:42:13 GMT 2024","Fri Jun 14 00:42:18 GMT 2024","4785","","","","","","Validate Council Output [ShropshireCouncil]",""
"failed","Fri Jun 14 00:44:48 GMT 2024","Fri Jun 14 00:45:11 GMT 2024","22423","","","","","","Validate Council Output [TendringDistrictCouncil]",""
"failed","Fri Jun 14 00:45:14 GMT 2024","Fri Jun 14 00:45:15 GMT 2024","1653","","","","","","Validate Council Output [ValeofGlamorganCouncil]",""
"passed","Fri Jun 14 00:37:49 GMT 2024","Fri Jun 14 00:38:17 GMT 2024","28886","","","","","","Validate Council Output [MidSussexDistrictCouncil]",""
"failed","Fri Jun 14 00:37:13 GMT 2024","Fri Jun 14 00:37:53 GMT 2024","40108","","","","","","Validate Council Output [EastRidingCouncil]",""
"passed","Fri Jun 14 00:41:47 GMT 2024","Fri Jun 14 00:44:36 GMT 2024","169078","","","","","","Validate Council Output [SevenoaksDistrictCouncil]",""
"passed","Fri Jun 14 00:42:35 GMT 2024","Fri Jun 14 00:42:39 GMT 2024","4479","","","","","","Validate Council Output [SouthOxfordshireCouncil]",""
"passed","Fri Jun 14 00:38:41 GMT 2024","Fri Jun 14 00:39:05 GMT 2024","23749","","","","","","Validate Council Output [EppingForestDistrictCouncil]",""
"passed","Fri Jun 14 00:37:31 GMT 2024","Fri Jun 14 00:37:33 GMT 2024","2622","","","","","","Validate Council Output [HaringeyCouncil]",""
"passed","Fri Jun 14 00:44:39 GMT 2024","Fri Jun 14 00:44:57 GMT 2024","18520","","","","","","Validate Council Output [SunderlandCityCouncil]",""
"passed","Fri Jun 14 00:29:33 GMT 2024","Fri Jun 14 00:29:35 GMT 2024","1966","","","","","","Validate Council Output [DoncasterCouncil]",""
"failed","Fri Jun 14 00:41:41 GMT 2024","Fri Jun 14 00:44:28 GMT 2024","166640","","","","","","Validate Council Output [SouthKestevenDistrictCouncil]",""
"failed","Fri Jun 14 00:35:41 GMT 2024","Fri Jun 14 00:35:42 GMT 2024","909","","","","","","Validate Council Output [EastDevonDC]",""
"passed","Fri Jun 14 00:28:59 GMT 2024","Fri Jun 14 00:29:13 GMT 2024","14120","","","","","","Validate Council Output [BlackburnCouncil]",""
"passed","Fri Jun 14 00:29:21 GMT 2024","Fri Jun 14 00:29:23 GMT 2024","1918","","","","","","Validate Council Output [DartfordBoroughCouncil]",""
"failed","Fri Jun 14 00:29:49 GMT 2024","Fri Jun 14 00:31:14 GMT 2024","85666","","","","","","Validate Council Output [KirkleesCouncil]",""
"failed","Fri Jun 14 00:28:17 GMT 2024","Fri Jun 14 00:28:54 GMT 2024","36574","","","","","","Validate Council Output [BexleyCouncil]",""
"passed","Fri Jun 14 00:29:39 GMT 2024","Fri Jun 14 00:29:49 GMT 2024","9814","","","","","","Validate Council Output [KingstonUponThamesCouncil]",""
"failed","Fri Jun 14 00:42:42 GMT 2024","Fri Jun 14 00:42:43 GMT 2024","1119","","","","","","Validate Council Output [StHelensBC]",""
"passed","Fri Jun 14 00:39:07 GMT 2024","Fri Jun 14 00:39:08 GMT 2024","894","","","","","","Validate Council Output [FarehamBoroughCouncil]",""
"passed","Fri Jun 14 00:39:35 GMT 2024","Fri Jun 14 00:39:39 GMT 2024","3736","","","","","","Validate Council Output [RugbyBoroughCouncil]",""
"passed","Fri Jun 14 00:38:14 GMT 2024","Fri Jun 14 00:38:54 GMT 2024","39977","","","","","","Validate Council Output [NorthEastDerbyshireDistrictCouncil]",""
"passed","Fri Jun 14 00:46:10 GMT 2024","Fri Jun 14 00:46:25 GMT 2024","15034","","","","","","Validate Council Output [WychavonDistrictCouncil]",""
"passed","Fri Jun 14 00:28:59 GMT 2024","Fri Jun 14 00:29:00 GMT 2024","1185","","","","","","Validate Council Output [BCPCouncil]",""
