"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 21 01:22:17 GMT 2023","Tue Nov 21 01:22:21 GMT 2023","4059","","","","","","Validate Council Output [RushcliffeBoroughCouncil-http://selenium:4444-local]",""
"passed","Tue Nov 21 01:20:52 GMT 2023","Tue Nov 21 01:20:54 GMT 2023","2496","","","","","","Validate Council Output [DurhamCouncil-None-None]",""
"passed","Tue Nov 21 01:24:31 GMT 2023","Tue Nov 21 01:24:43 GMT 2023","12295","","","","","","Validate Council Output [WakefieldCityCouncil-http://selenium:4444-local]",""
"passed","Tue Nov 21 01:24:52 GMT 2023","Tue Nov 21 01:24:59 GMT 2023","6778","","","","","","Validate Council Output [WokingBoroughCouncil-None-None]",""
"passed","Tue Nov 21 01:25:21 GMT 2023","Tue Nov 21 01:25:24 GMT 2023","2451","","","","","","Validate Council Output [TonbridgeAndMallingBC-None-None]",""
"passed","Tue Nov 21 01:20:49 GMT 2023","Tue Nov 21 01:20:50 GMT 2023","1176","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil-None-None]",""
"passed","Tue Nov 21 01:22:49 GMT 2023","Tue Nov 21 01:22:59 GMT 2023","9677","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil-http://selenium:4444-local]",""
"failed","Tue Nov 21 01:20:44 GMT 2023","Tue Nov 21 01:20:48 GMT 2023","4039","","","","","","Validate Council Output [BoltonCouncil-None-None]",""
"failed","Tue Nov 21 01:24:46 GMT 2023","Tue Nov 21 01:24:47 GMT 2023","239","","","","","","Validate Council Output [WelhatCouncil-None-None]",""
"failed","Tue Nov 21 01:21:10 GMT 2023","Tue Nov 21 01:21:11 GMT 2023","892","","","","","","Validate Council Output [KingstonUponThamesCouncil-None-None]",""
"passed","Tue Nov 21 01:20:50 GMT 2023","Tue Nov 21 01:20:56 GMT 2023","6031","","","","","","Validate Council Output [CardiffCouncil-None-None]",""
"passed","Tue Nov 21 01:22:43 GMT 2023","Tue Nov 21 01:22:47 GMT 2023","4251","","","","","","Validate Council Output [SouthOxfordshireCouncil-None-None]",""
"passed","Tue Nov 21 01:22:27 GMT 2023","Tue Nov 21 01:22:36 GMT 2023","9414","","","","","","Validate Council Output [SomersetCouncil-None-None]",""
"passed","Tue Nov 21 01:20:50 GMT 2023","Tue Nov 21 01:20:51 GMT 2023","944","","","","","","Validate Council Output [BCPCouncil-None-None]",""
"passed","Tue Nov 21 01:22:15 GMT 2023","Tue Nov 21 01:22:17 GMT 2023","1810","","","","","","Validate Council Output [RochdaleCouncil-None-None]",""
"passed","Tue Nov 21 01:21:07 GMT 2023","Tue Nov 21 01:21:26 GMT 2023","19117","","","","","","Validate Council Output [BuckinghamshireCouncil-http://selenium:4444-local]",""
"failed","Tue Nov 21 01:21:33 GMT 2023","Tue Nov 21 01:21:33 GMT 2023","2","","","","","","Validate Council Output [MiltonKeynesCityCouncil-None-None]",""
"passed","Tue Nov 21 01:24:31 GMT 2023","Tue Nov 21 01:24:33 GMT 2023","2437","","","","","","Validate Council Output [GlasgowCityCouncil-None-None]",""
"passed","Tue Nov 21 01:20:52 GMT 2023","Tue Nov 21 01:21:06 GMT 2023","13977","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil-http://selenium:4444-local]",""
"passed","Tue Nov 21 01:21:41 GMT 2023","Tue Nov 21 01:22:01 GMT 2023","19649","","","","","","Validate Council Output [NewcastleCityCouncil-None-None]",""
"passed","Tue Nov 21 01:20:54 GMT 2023","Tue Nov 21 01:20:56 GMT 2023","1572","","","","","","Validate Council Output [EastCambridgeshireCouncil-None-None]",""
"passed","Tue Nov 21 01:24:35 GMT 2023","Tue Nov 21 01:24:38 GMT 2023","3059","","","","","","Validate Council Output [HarrogateBoroughCouncil-None-None]",""
"failed","Tue Nov 21 01:21:47 GMT 2023","Tue Nov 21 01:21:48 GMT 2023","1278","","","","","","Validate Council Output [NorthLanarkshireCouncil-None-None]",""
"passed","Tue Nov 21 01:24:48 GMT 2023","Tue Nov 21 01:24:54 GMT 2023","6548","","","","","","Validate Council Output [WaverleyBoroughCouncil-None-None]",""
"passed","Tue Nov 21 01:23:02 GMT 2023","Tue Nov 21 01:23:08 GMT 2023","6020","","","","","","Validate Council Output [StockportBoroughCouncil-None-None]",""
"passed","Tue Nov 21 01:21:35 GMT 2023","Tue Nov 21 01:21:36 GMT 2023","1431","","","","","","Validate Council Output [MalvernHillsDC-None-None]",""
"passed","Tue Nov 21 01:21:13 GMT 2023","Tue Nov 21 01:21:28 GMT 2023","15685","","","","","","Validate Council Output [EastSuffolkCouncil-http://selenium:4444-local]",""
"failed","Tue Nov 21 01:23:11 GMT 2023","Tue Nov 21 01:25:21 GMT 2023","130380","","","","","","Validate Council Output [TamesideMBCouncil-None-None]",""
"passed","Tue Nov 21 01:24:38 GMT 2023","Tue Nov 21 01:24:48 GMT 2023","9597","","","","","","Validate Council Output [HighPeakCouncil-http://selenium:4444-local]",""
"passed","Tue Nov 21 01:21:36 GMT 2023","Tue Nov 21 01:21:41 GMT 2023","4777","","","","","","Validate Council Output [ManchesterCityCouncil-None-None]",""
"passed","Tue Nov 21 01:21:33 GMT 2023","Tue Nov 21 01:21:40 GMT 2023","7171","","","","","","Validate Council Output [NeathPortTalbotCouncil-http://selenium:4444-local]",""
"passed","Tue Nov 21 01:21:21 GMT 2023","Tue Nov 21 01:24:48 GMT 2023","206880","","","","","","Validate Council Output [LeedsCityCouncil-None-None]",""
"failed","Tue Nov 21 01:24:29 GMT 2023","Tue Nov 21 01:24:31 GMT 2023","1450","","","","","","Validate Council Output [ValeofGlamorganCouncil-None-None]",""
"passed","Tue Nov 21 01:21:11 GMT 2023","Tue Nov 21 01:21:21 GMT 2023","10100","","","","","","Validate Council Output [LancasterCityCouncil-None-None]",""
"passed","Tue Nov 21 01:24:49 GMT 2023","Tue Nov 21 01:24:52 GMT 2023","3619","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil-None-None]",""
"failed","Tue Nov 21 01:21:41 GMT 2023","Tue Nov 21 01:21:43 GMT 2023","1811","","","","","","Validate Council Output [MertonCouncil-None-None]",""
"passed","Tue Nov 21 01:20:49 GMT 2023","Tue Nov 21 01:20:50 GMT 2023","1581","","","","","","Validate Council Output [CrawleyBoroughCouncil-None-None]",""
"passed","Tue Nov 21 01:22:24 GMT 2023","Tue Nov 21 01:22:27 GMT 2023","2677","","","","","","Validate Council Output [SheffieldCityCouncil-None-None]",""
"passed","Tue Nov 21 01:24:48 GMT 2023","Tue Nov 21 01:24:49 GMT 2023","1003","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil-None-None]",""
"failed","Tue Nov 21 01:20:56 GMT 2023","Tue Nov 21 01:20:56 GMT 2023","3","","","","","","Validate Council Output [CastlepointDistrictCouncil-None-None]",""
"failed","Tue Nov 21 01:23:10 GMT 2023","Tue Nov 21 01:23:11 GMT 2023","1133","","","","","","Validate Council Output [SwaleBoroughCouncil-None-None]",""
"passed","Tue Nov 21 01:21:26 GMT 2023","Tue Nov 21 01:21:28 GMT 2023","2329","","","","","","Validate Council Output [BuryCouncil-None-None]",""
"failed","Tue Nov 21 01:21:28 GMT 2023","Tue Nov 21 01:21:32 GMT 2023","4072","","","","","","Validate Council Output [LondonBoroughHounslow-None-None]",""
"passed","Tue Nov 21 01:22:42 GMT 2023","Tue Nov 21 01:22:43 GMT 2023","1468","","","","","","Validate Council Output [SouthNorfolkCouncil-None-None]",""
"passed","Tue Nov 21 01:23:08 GMT 2023","Tue Nov 21 01:23:10 GMT 2023","1826","","","","","","Validate Council Output [StratfordUponAvonCouncil-None-None]",""
"passed","Tue Nov 21 01:20:44 GMT 2023","Tue Nov 21 01:20:49 GMT 2023","5156","","","","","","Validate Council Output [CalderdaleCouncil-None-None]",""
"failed","Tue Nov 21 01:24:43 GMT 2023","Tue Nov 21 01:24:44 GMT 2023","1505","","","","","","Validate Council Output [WarwickDistrictCouncil-None-None]",""
"passed","Tue Nov 21 01:22:59 GMT 2023","Tue Nov 21 01:23:02 GMT 2023","3159","","","","","","Validate Council Output [StHelensBC-None-None]",""
"passed","Tue Nov 21 01:21:32 GMT 2023","Tue Nov 21 01:21:35 GMT 2023","2255","","","","","","Validate Council Output [MaldonDistrictCouncil-None-None]",""
"failed","Tue Nov 21 01:21:58 GMT 2023","Tue Nov 21 01:24:10 GMT 2023","131732","","","","","","Validate Council Output [PrestonCityCouncil-http://selenium:4444-local]",""
"passed","Tue Nov 21 01:24:59 GMT 2023","Tue Nov 21 01:25:00 GMT 2023","851","","","","","","Validate Council Output [YorkCouncil-None-None]",""
"passed","Tue Nov 21 01:22:41 GMT 2023","Tue Nov 21 01:22:42 GMT 2023","1005","","","","","","Validate Council Output [SouthLanarkshireCouncil-None-None]",""
"passed","Tue Nov 21 01:20:56 GMT 2023","Tue Nov 21 01:20:58 GMT 2023","2033","","","","","","Validate Council Output [CharnwoodBoroughCouncil-None-None]",""
"passed","Tue Nov 21 01:21:40 GMT 2023","Tue Nov 21 01:21:41 GMT 2023","1250","","","","","","Validate Council Output [NewarkAndSherwoodDC-None-None]",""
"failed","Tue Nov 21 01:24:49 GMT 2023","Tue Nov 21 01:24:49 GMT 2023","19","","","","","","Validate Council Output [LiverpoolCityCouncil-None-None]",""
"passed","Tue Nov 21 01:24:44 GMT 2023","Tue Nov 21 01:24:46 GMT 2023","1791","","","","","","Validate Council Output [WealdenDistrictCouncil-None-None]",""
