"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 07 00:26:59 GMT 2024","Tue May 07 00:27:00 GMT 2024","1319","","","","","","Validate Council Output [BCPCouncil-None-None]",""
"failed","Tue May 07 00:26:30 GMT 2024","Tue May 07 00:26:42 GMT 2024","12016","","","","","","Validate Council Output [CheshireWestAndChesterCouncil-http://selenium:4444-local]",""
"failed","Tue May 07 00:26:57 GMT 2024","Tue May 07 00:26:58 GMT 2024","1173","","","","","","Validate Council Output [CastlepointDistrictCouncil-None-None]",""
"passed","Tue May 07 00:27:09 GMT 2024","Tue May 07 00:27:12 GMT 2024","2625","","","","","","Validate Council Output [DoverDistrictCouncil-None-None]",""
"passed","Tue May 07 00:31:44 GMT 2024","Tue May 07 00:31:53 GMT 2024","9338","","","","","","Validate Council Output [WestLothianCouncil-http://selenium:4444-local]",""
"passed","Tue May 07 00:26:54 GMT 2024","Tue May 07 00:26:59 GMT 2024","5020","","","","","","Validate Council Output [CroydonCouncil-None-None]",""
"passed","Tue May 07 00:32:06 GMT 2024","Tue May 07 00:32:13 GMT 2024","7045","","","","","","Validate Council Output [WiganBoroughCouncil-None-None]",""
"failed","Tue May 07 00:31:54 GMT 2024","Tue May 07 00:32:06 GMT 2024","11622","","","","","","Validate Council Output [WestSuffolkCouncil-http://selenium:4444-local]",""
"passed","Tue May 07 00:31:35 GMT 2024","Tue May 07 00:31:39 GMT 2024","4170","","","","","","Validate Council Output [WaverleyBoroughCouncil-None-None]",""
"passed","Tue May 07 00:27:07 GMT 2024","Tue May 07 00:27:09 GMT 2024","2148","","","","","","Validate Council Output [DorsetCouncil-None-None]",""
"passed","Tue May 07 00:27:08 GMT 2024","Tue May 07 00:27:10 GMT 2024","1814","","","","","","Validate Council Output [EastleighBoroughCouncil-None-None]",""
"passed","Tue May 07 00:26:51 GMT 2024","Tue May 07 00:26:54 GMT 2024","2556","","","","","","Validate Council Output [CrawleyBoroughCouncil-None-None]",""
"failed","Tue May 07 00:29:24 GMT 2024","Tue May 07 00:29:58 GMT 2024","34446","","","","","","Validate Council Output [GatesheadCouncil-http://selenium:4444-local]",""
"passed","Tue May 07 00:28:06 GMT 2024","Tue May 07 00:28:08 GMT 2024","1813","","","","","","Validate Council Output [EnvironmentFirst-None-None]",""
"passed","Tue May 07 00:26:31 GMT 2024","Tue May 07 00:26:37 GMT 2024","5549","","","","","","Validate Council Output [ArunCouncil-http://selenium:4444-local]",""
"passed","Tue May 07 00:30:49 GMT 2024","Tue May 07 00:30:51 GMT 2024","1827","","","","","","Validate Council Output [StratfordUponAvonCouncil-None-None]",""
"passed","Tue May 07 00:29:00 GMT 2024","Tue May 07 00:29:06 GMT 2024","5898","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil-http://selenium:4444-local]",""
