"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 31 00:19:45 GMT 2024","Wed Jul 31 00:19:51 GMT 2024","6267","","","","","","Validate Council Output [SouthOxfordshireCouncil]",""
"passed","Wed Jul 31 00:21:46 GMT 2024","Wed Jul 31 00:21:49 GMT 2024","2549","","","","","","Validate Council Output [SalfordCityCouncil]",""
"passed","Wed Jul 31 00:02:45 GMT 2024","Wed Jul 31 00:02:46 GMT 2024","1356","","","","","","Validate Council Output [BCPCouncil]",""
"failed","Wed Jul 31 00:15:39 GMT 2024","Wed Jul 31 00:17:01 GMT 2024","82425","","","","","","Validate Council Output [NeathPortTalbotCouncil]",""
"passed","Wed Jul 31 00:25:03 GMT 2024","Wed Jul 31 00:25:05 GMT 2024","1587","","","","","","Validate Council Output [RochdaleCouncil]",""
"failed","Wed Jul 31 00:03:10 GMT 2024","Wed Jul 31 00:03:11 GMT 2024","1064","","","","","","Validate Council Output [CastlepointDistrictCouncil]",""
"failed","Wed Jul 31 00:19:53 GMT 2024","Wed Jul 31 00:19:57 GMT 2024","3465","","","","","","Validate Council Output [StHelensBC]",""
"passed","Wed Jul 31 00:25:14 GMT 2024","Wed Jul 31 00:25:16 GMT 2024","1854","","","","","","Validate Council Output [WealdenDistrictCouncil]",""
"passed","Wed Jul 31 00:25:34 GMT 2024","Wed Jul 31 00:27:09 GMT 2024","94663","","","","","","Validate Council Output [WestLothianCouncil]",""
"failed","Wed Jul 31 00:03:13 GMT 2024","Wed Jul 31 00:08:14 GMT 2024","300849","","","","","","Validate Council Output [ChelmsfordCityCouncil]",""
"passed","Wed Jul 31 00:19:58 GMT 2024","Wed Jul 31 00:22:04 GMT 2024","125918","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil]",""
"passed","Wed Jul 31 00:25:05 GMT 2024","Wed Jul 31 00:25:25 GMT 2024","20539","","","","","","Validate Council Output [WakefieldCityCouncil]",""
"passed","Wed Jul 31 00:19:57 GMT 2024","Wed Jul 31 00:19:58 GMT 2024","1092","","","","","","Validate Council Output [StaffordBoroughCouncil]",""
"passed","Wed Jul 31 00:16:52 GMT 2024","Wed Jul 31 00:17:23 GMT 2024","31355","","","","","","Validate Council Output [MaldonDistrictCouncil]",""
"passed","Wed Jul 31 00:12:38 GMT 2024","Wed Jul 31 00:13:42 GMT 2024","63777","","","","","","Validate Council Output [GuildfordCouncil]",""
"passed","Wed Jul 31 00:21:30 GMT 2024","Wed Jul 31 00:21:30 GMT 2024","805","","","","","","Validate Council Output [ReadingBoroughCouncil]",""
"passed","Wed Jul 31 00:17:48 GMT 2024","Wed Jul 31 00:18:44 GMT 2024","56530","","","","","","Validate Council Output [NorthWestLeicestershire]",""
"passed","Wed Jul 31 00:13:35 GMT 2024","Wed Jul 31 00:13:38 GMT 2024","2887","","","","","","Validate Council Output [DoverDistrictCouncil]",""
"failed","Wed Jul 31 00:17:24 GMT 2024","Wed Jul 31 00:18:04 GMT 2024","39590","","","","","","Validate Council Output [NewcastleCityCouncil]",""
"passed","Wed Jul 31 00:21:52 GMT 2024","Wed Jul 31 00:21:55 GMT 2024","2847","","","","","","Validate Council Output [SouthCambridgeshireCouncil]",""
"failed","Wed Jul 31 00:02:46 GMT 2024","Wed Jul 31 00:07:46 GMT 2024","300237","","","","","","Validate Council Output [BarnetCouncil]",""
"failed","Wed Jul 31 00:21:56 GMT 2024","Wed Jul 31 00:24:46 GMT 2024","170445","","","","","","Validate Council Output [SouthKestevenDistrictCouncil]",""
"failed","Wed Jul 31 00:12:13 GMT 2024","Wed Jul 31 00:12:13 GMT 2024","5","","","","","","Validate Council Output [BracknellForestCouncil]",""
"passed","Wed Jul 31 00:12:08 GMT 2024","Wed Jul 31 00:12:09 GMT 2024","942","","","","","","Validate Council Output [ConwyCountyBorough]",""
"passed","Wed Jul 31 00:18:05 GMT 2024","Wed Jul 31 00:18:09 GMT 2024","4137","","","","","","Validate Council Output [NewportCityCouncil]",""
"passed","Wed Jul 31 00:15:08 GMT 2024","Wed Jul 31 00:15:10 GMT 2024","2355","","","","","","Validate Council Output [ErewashBoroughCouncil]",""
"failed","Wed Jul 31 00:14:05 GMT 2024","Wed Jul 31 00:14:06 GMT 2024","829","","","","","","Validate Council Output [HarrogateBoroughCouncil]",""
"failed","Wed Jul 31 00:13:42 GMT 2024","Wed Jul 31 00:14:02 GMT 2024","19994","","","","","","Validate Council Output [HaltonBoroughCouncil]",""
"passed","Wed Jul 31 00:12:11 GMT 2024","Wed Jul 31 00:12:16 GMT 2024","4438","","","","","","Validate Council Output [CroydonCouncil]",""
"passed","Wed Jul 31 00:19:42 GMT 2024","Wed Jul 31 00:19:45 GMT 2024","2230","","","","","","Validate Council Output [SouthAyrshireCouncil]",""
"passed","Wed Jul 31 00:19:09 GMT 2024","Wed Jul 31 00:19:14 GMT 2024","4767","","","","","","Validate Council Output [NorthEastLincs]",""
"passed","Wed Jul 31 00:21:49 GMT 2024","Wed Jul 31 00:22:31 GMT 2024","42473","","","","","","Validate Council Output [SevenoaksDistrictCouncil]",""
"failed","Wed Jul 31 00:16:42 GMT 2024","Wed Jul 31 00:17:36 GMT 2024","54107","","","","","","Validate Council Output [GatesheadCouncil]",""
"passed","Wed Jul 31 00:02:29 GMT 2024","Wed Jul 31 00:02:34 GMT 2024","5460","","","","","","Validate Council Output [BirminghamCityCouncil]",""
"passed","Wed Jul 31 00:13:19 GMT 2024","Wed Jul 31 00:13:21 GMT 2024","2172","","","","","","Validate Council Output [BristolCityCouncil]",""
"passed","Wed Jul 31 00:18:50 GMT 2024","Wed Jul 31 00:18:52 GMT 2024","1686","","","","","","Validate Council Output [RochfordCouncil]",""
"failed","Wed Jul 31 00:17:46 GMT 2024","Wed Jul 31 00:17:48 GMT 2024","1768","","","","","","Validate Council Output [NorthTynesideCouncil]",""
"passed","Wed Jul 31 00:03:03 GMT 2024","Wed Jul 31 00:03:05 GMT 2024","1418","","","","","","Validate Council Output [CannockChaseDistrictCouncil]",""
"passed","Wed Jul 31 00:25:20 GMT 2024","Wed Jul 31 00:25:21 GMT 2024","1265","","","","","","Validate Council Output [WestNorthamptonshireCouncil]",""
"failed","Wed Jul 31 00:09:07 GMT 2024","Wed Jul 31 00:13:10 GMT 2024","243696","","","","","","Validate Council Output [EastLindseyDistrictCouncil]",""
"passed","Wed Jul 31 00:14:59 GMT 2024","Wed Jul 31 00:15:36 GMT 2024","37269","","","","","","Validate Council Output [MidSussexDistrictCouncil]",""
"passed","Wed Jul 31 00:07:54 GMT 2024","Wed Jul 31 00:07:55 GMT 2024","1041","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil]",""
"failed","Wed Jul 31 00:25:07 GMT 2024","Wed Jul 31 00:25:09 GMT 2024","1398","","","","","","Validate Council Output [ValeofGlamorganCouncil]",""
"passed","Wed Jul 31 00:25:16 GMT 2024","Wed Jul 31 00:25:18 GMT 2024","2381","","","","","","Validate Council Output [WelhatCouncil]",""
"failed","Wed Jul 31 00:25:25 GMT 2024","Wed Jul 31 00:27:00 GMT 2024","94788","","","","","","Validate Council Output [WalthamForest]",""
"failed","Wed Jul 31 00:02:34 GMT 2024","Wed Jul 31 00:07:34 GMT 2024","300024","","","","","","Validate Council Output [BlackburnCouncil]",""
"passed","Wed Jul 31 00:02:38 GMT 2024","Wed Jul 31 00:02:45 GMT 2024","6431","","","","","","Validate Council Output [AylesburyValeCouncil]",""
"passed","Wed Jul 31 00:07:46 GMT 2024","Wed Jul 31 00:07:48 GMT 2024","1716","","","","","","Validate Council Output [BarnsleyMBCouncil]",""
"passed","Wed Jul 31 00:15:30 GMT 2024","Wed Jul 31 00:15:32 GMT 2024","1641","","","","","","Validate Council Output [HullCityCouncil]",""
"passed","Wed Jul 31 00:18:44 GMT 2024","Wed Jul 31 00:18:47 GMT 2024","2695","","","","","","Validate Council Output [NorthYorkshire]",""
"passed","Wed Jul 31 00:19:29 GMT 2024","Wed Jul 31 00:19:31 GMT 2024","2355","","","","","","Validate Council Output [SolihullCouncil]",""
"passed","Wed Jul 31 00:21:45 GMT 2024","Wed Jul 31 00:21:46 GMT 2024","1022","","","","","","Validate Council Output [RushmoorCouncil]",""
"passed","Wed Jul 31 00:25:10 GMT 2024","Wed Jul 31 00:25:14 GMT 2024","4059","","","","","","Validate Council Output [WaverleyBoroughCouncil]",""
"passed","Wed Jul 31 00:15:20 GMT 2024","Wed Jul 31 00:15:21 GMT 2024","1099","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil]",""
"passed","Wed Jul 31 00:18:40 GMT 2024","Wed Jul 31 00:18:50 GMT 2024","10014","","","","","","Validate Council Output [LancasterCityCouncil]",""
"failed","Wed Jul 31 00:17:43 GMT 2024","Wed Jul 31 00:18:40 GMT 2024","57298","","","","","","Validate Council Output [KnowsleyMBCouncil]",""
"failed","Wed Jul 31 00:15:22 GMT 2024","Wed Jul 31 00:16:42 GMT 2024","79258","","","","","","Validate Council Output [ForestOfDeanDistrictCouncil]",""
"passed","Wed Jul 31 00:25:35 GMT 2024","Wed Jul 31 00:25:39 GMT 2024","4375","","","","","","Validate Council Output [WokingBoroughCouncil]",""
"passed","Wed Jul 31 00:18:09 GMT 2024","Wed Jul 31 00:19:09 GMT 2024","59953","","","","","","Validate Council Output [NorthEastDerbyshireDistrictCouncil]",""
"passed","Wed Jul 31 00:18:52 GMT 2024","Wed Jul 31 00:18:56 GMT 2024","4129","","","","","","Validate Council Output [RugbyBoroughCouncil]",""
"passed","Wed Jul 31 00:13:46 GMT 2024","Wed Jul 31 00:14:20 GMT 2024","34395","","","","","","Validate Council Output [EastSuffolkCouncil]",""
"passed","Wed Jul 31 00:25:39 GMT 2024","Wed Jul 31 00:25:43 GMT 2024","4184","","","","","","Validate Council Output [WyreCouncil]",""
"passed","Wed Jul 31 00:14:10 GMT 2024","Wed Jul 31 00:14:59 GMT 2024","48561","","","","","","Validate Council Output [MidAndEastAntrimBoroughCouncil]",""
"passed","Wed Jul 31 00:13:40 GMT 2024","Wed Jul 31 00:13:41 GMT 2024","1034","","","","","","Validate Council Output [MansfieldDistrictCouncil]",""
"passed","Wed Jul 31 00:14:30 GMT 2024","Wed Jul 31 00:15:20 GMT 2024","49193","","","","","","Validate Council Output [LeedsCityCouncil]",""
"passed","Wed Jul 31 00:15:29 GMT 2024","Wed Jul 31 00:16:52 GMT 2024","82452","","","","","","Validate Council Output [LondonBoroughRedbridge]",""
"passed","Wed Jul 31 00:14:24 GMT 2024","Wed Jul 31 00:15:08 GMT 2024","43814","","","","","","Validate Council Output [EppingForestDistrictCouncil]",""
"passed","Wed Jul 31 00:24:46 GMT 2024","Wed Jul 31 00:24:47 GMT 2024","1011","","","","","","Validate Council Output [SouthLanarkshireCouncil]",""
