"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 03 22:48:20 GMT 2024","Tue Sep 03 22:52:36 GMT 2024","255886","","","","","","Validate Council Output [EastRidingCouncil]",""
"passed","Tue Sep 03 23:03:08 GMT 2024","Tue Sep 03 23:03:18 GMT 2024","9805","","","","","","Validate Council Output [SouthOxfordshireCouncil]",""
"failed","Tue Sep 03 22:57:21 GMT 2024","Tue Sep 03 23:02:21 GMT 2024","300050","","","","","","Validate Council Output [NorthumberlandCouncil]",""
"passed","Tue Sep 03 22:56:58 GMT 2024","Tue Sep 03 22:57:20 GMT 2024","21867","","","","","","Validate Council Output [NorthWestLeicestershire]",""
"passed","Tue Sep 03 22:56:28 GMT 2024","Tue Sep 03 22:56:29 GMT 2024","733","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil]",""
"passed","Tue Sep 03 23:09:40 GMT 2024","Tue Sep 03 23:09:44 GMT 2024","3909","","","","","","Validate Council Output [WiganBoroughCouncil]",""
"passed","Tue Sep 03 23:09:42 GMT 2024","Tue Sep 03 23:09:43 GMT 2024","1027","","","","","","Validate Council Output [WestNorthamptonshireCouncil]",""
"failed","Tue Sep 03 22:43:12 GMT 2024","Tue Sep 03 22:48:13 GMT 2024","300873","","","","","","Validate Council Output [ChelmsfordCityCouncil]",""
"passed","Tue Sep 03 22:57:03 GMT 2024","Tue Sep 03 22:57:04 GMT 2024","989","","","","","","Validate Council Output [NewhamCouncil]",""
"passed","Tue Sep 03 22:56:56 GMT 2024","Tue Sep 03 22:56:57 GMT 2024","1017","","","","","","Validate Council Output [NorthSomersetCouncil]",""
"failed","Tue Sep 03 23:08:37 GMT 2024","Tue Sep 03 23:08:39 GMT 2024","2185","","","","","","Validate Council Output [SwaleBoroughCouncil]",""
"passed","Tue Sep 03 23:02:24 GMT 2024","Tue Sep 03 23:02:26 GMT 2024","1865","","","","","","Validate Council Output [SouthCambridgeshireCouncil]",""
"passed","Tue Sep 03 23:02:40 GMT 2024","Tue Sep 03 23:02:40 GMT 2024","484","","","","","","Validate Council Output [ReadingBoroughCouncil]",""
"passed","Tue Sep 03 22:52:16 GMT 2024","Tue Sep 03 22:52:39 GMT 2024","23364","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil]",""
"passed","Tue Sep 03 23:09:43 GMT 2024","Tue Sep 03 23:09:43 GMT 2024","508","","","","","","Validate Council Output [YorkCouncil]",""
"passed","Tue Sep 03 22:43:14 GMT 2024","Tue Sep 03 22:43:16 GMT 2024","1981","","","","","","Validate Council Output [DoverDistrictCouncil]",""
"passed","Tue Sep 03 23:09:39 GMT 2024","Tue Sep 03 23:09:43 GMT 2024","3971","","","","","","Validate Council Output [WokingBoroughCouncil]",""
"passed","Tue Sep 03 23:07:52 GMT 2024","Tue Sep 03 23:07:55 GMT 2024","2881","","","","","","Validate Council Output [StroudDistrictCouncil]",""
"passed","Tue Sep 03 22:43:10 GMT 2024","Tue Sep 03 22:43:12 GMT 2024","1230","","","","","","Validate Council Output [BedfordshireCouncil]",""
"passed","Tue Sep 03 23:03:22 GMT 2024","Tue Sep 03 23:03:23 GMT 2024","1165","","","","","","Validate Council Output [StaffordBoroughCouncil]",""
"passed","Tue Sep 03 22:56:51 GMT 2024","Tue Sep 03 22:57:03 GMT 2024","11173","","","","","","Validate Council Output [NewcastleCityCouncil]",""
"failed","Tue Sep 03 22:43:19 GMT 2024","Tue Sep 03 22:43:20 GMT 2024","539","","","","","","Validate Council Output [EastDevonDC]",""
"passed","Tue Sep 03 23:07:46 GMT 2024","Tue Sep 03 23:07:49 GMT 2024","2823","","","","","","Validate Council Output [SalfordCityCouncil]",""
"passed","Tue Sep 03 23:07:55 GMT 2024","Tue Sep 03 23:08:37 GMT 2024","42355","","","","","","Validate Council Output [SunderlandCityCouncil]",""
