"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 27 01:18:48 GMT 2023","Mon Nov 27 01:19:15 GMT 2023","26719","","","","","","Validate Council Output [NewcastleCityCouncil-None-None]",""
"failed","Mon Nov 27 01:20:15 GMT 2023","Mon Nov 27 01:20:16 GMT 2023","1126","","","","","","Validate Council Output [StHelensBC-None-None]",""
"passed","Mon Nov 27 01:18:00 GMT 2023","Mon Nov 27 01:18:01 GMT 2023","1169","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil-None-None]",""
"passed","Mon Nov 27 01:17:57 GMT 2023","Mon Nov 27 01:18:00 GMT 2023","2196","","","","","","Validate Council Output [CrawleyBoroughCouncil-None-None]",""
"passed","Mon Nov 27 01:18:19 GMT 2023","Mon Nov 27 01:18:38 GMT 2023","19560","","","","","","Validate Council Output [BuckinghamshireCouncil-http://selenium:4444-local]",""
"passed","Mon Nov 27 01:18:08 GMT 2023","Mon Nov 27 01:18:09 GMT 2023","1259","","","","","","Validate Council Output [EastDevonDC-None-None]",""
"failed","Mon Nov 27 01:18:06 GMT 2023","Mon Nov 27 01:18:06 GMT 2023","3","","","","","","Validate Council Output [CastlepointDistrictCouncil-None-None]",""
"passed","Mon Nov 27 01:18:03 GMT 2023","Mon Nov 27 01:18:06 GMT 2023","3120","","","","","","Validate Council Output [DurhamCouncil-None-None]",""
"passed","Mon Nov 27 01:22:25 GMT 2023","Mon Nov 27 01:22:30 GMT 2023","4967","","","","","","Validate Council Output [WokingBoroughCouncil-None-None]",""
"failed","Mon Nov 27 01:22:07 GMT 2023","Mon Nov 27 01:22:07 GMT 2023","217","","","","","","Validate Council Output [WelhatCouncil-None-None]",""
"failed","Mon Nov 27 01:17:52 GMT 2023","Mon Nov 27 01:17:56 GMT 2023","4012","","","","","","Validate Council Output [BoltonCouncil-None-None]",""
"passed","Mon Nov 27 01:17:52 GMT 2023","Mon Nov 27 01:17:56 GMT 2023","4708","","","","","","Validate Council Output [CheshireEastCouncil-None-None]",""
"passed","Mon Nov 27 01:22:30 GMT 2023","Mon Nov 27 01:22:31 GMT 2023","853","","","","","","Validate Council Output [YorkCouncil-None-None]",""
"passed","Mon Nov 27 01:19:28 GMT 2023","Mon Nov 27 01:19:30 GMT 2023","2249","","","","","","Validate Council Output [RhonddaCynonTaffCouncil-None-None]",""
"passed","Mon Nov 27 01:18:05 GMT 2023","Mon Nov 27 01:18:39 GMT 2023","34037","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil-http://selenium:4444-local]",""
