"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 08 16:56:22 GMT 2023","Fri Dec 08 16:56:23 GMT 2023","1000","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil-None-None]",""
"passed","Fri Dec 08 16:52:25 GMT 2023","Fri Dec 08 16:52:26 GMT 2023","1166","","","","","","Validate Council Output [AylesburyValeCouncil-None-None]",""
"passed","Fri Dec 08 16:53:53 GMT 2023","Fri Dec 08 16:54:00 GMT 2023","7321","","","","","","Validate Council Output [RugbyBoroughCouncil-None-None]",""
"failed","Fri Dec 08 16:53:30 GMT 2023","Fri Dec 08 16:53:35 GMT 2023","4531","","","","","","Validate Council Output [NorthumberlandCouncil-http://selenium:4444-local]",""
"passed","Fri Dec 08 16:53:00 GMT 2023","Fri Dec 08 16:53:02 GMT 2023","1621","","","","","","Validate Council Output [EnvironmentFirst-None-None]",""
"passed","Fri Dec 08 16:53:00 GMT 2023","Fri Dec 08 16:53:01 GMT 2023","1129","","","","","","Validate Council Output [MaldonDistrictCouncil-None-None]",""
"passed","Fri Dec 08 16:54:18 GMT 2023","Fri Dec 08 16:54:20 GMT 2023","1752","","","","","","Validate Council Output [SouthNorfolkCouncil-None-None]",""
"passed","Fri Dec 08 16:56:42 GMT 2023","Fri Dec 08 16:56:44 GMT 2023","2703","","","","","","Validate Council Output [TonbridgeAndMallingBC-None-None]",""
"passed","Fri Dec 08 16:54:48 GMT 2023","Fri Dec 08 16:54:52 GMT 2023","4353","","","","","","Validate Council Output [WaverleyBoroughCouncil-None-None]",""
"failed","Fri Dec 08 16:54:21 GMT 2023","Fri Dec 08 16:54:22 GMT 2023","886","","","","","","Validate Council Output [SouthTynesideCouncil-None-None]",""
"passed","Fri Dec 08 16:55:40 GMT 2023","Fri Dec 08 16:55:40 GMT 2023","823","","","","","","Validate Council Output [YorkCouncil-None-None]",""
"passed","Fri Dec 08 16:52:53 GMT 2023","Fri Dec 08 16:52:54 GMT 2023","1789","","","","","","Validate Council Output [EastleighBoroughCouncil-None-None]",""
"failed","Fri Dec 08 16:54:22 GMT 2023","Fri Dec 08 16:54:26 GMT 2023","4013","","","","","","Validate Council Output [StockportBoroughCouncil-None-None]",""
"passed","Fri Dec 08 16:54:53 GMT 2023","Fri Dec 08 16:54:55 GMT 2023","2031","","","","","","Validate Council Output [WealdenDistrictCouncil-None-None]",""
"passed","Fri Dec 08 16:55:34 GMT 2023","Fri Dec 08 16:55:40 GMT 2023","5172","","","","","","Validate Council Output [WokingBoroughCouncil-None-None]",""
"failed","Fri Dec 08 16:52:57 GMT 2023","Fri Dec 08 16:52:57 GMT 2023","2","","","","","","Validate Council Output [CastlepointDistrictCouncil-None-None]",""
"passed","Fri Dec 08 16:52:38 GMT 2023","Fri Dec 08 16:52:39 GMT 2023","1308","","","","","","Validate Council Output [ConwyCountyBorough-None-None]",""
"passed","Fri Dec 08 16:52:34 GMT 2023","Fri Dec 08 16:52:40 GMT 2023","5677","","","","","","Validate Council Output [BroxtoweBoroughCouncil-http://selenium:4444-local]",""
"passed","Fri Dec 08 16:52:48 GMT 2023","Fri Dec 08 16:52:52 GMT 2023","3896","","","","","","Validate Council Output [EastCambridgeshireCouncil-None-None]",""
"passed","Fri Dec 08 16:52:35 GMT 2023","Fri Dec 08 16:52:41 GMT 2023","5741","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil-http://selenium:4444-local]",""
"passed","Fri Dec 08 16:53:40 GMT 2023","Fri Dec 08 16:53:51 GMT 2023","10942","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil-http://selenium:4444-local]",""
"failed","Fri Dec 08 16:53:04 GMT 2023","Fri Dec 08 16:53:04 GMT 2023","2","","","","","","Validate Council Output [MiltonKeynesCityCouncil-None-None]",""
"failed","Fri Dec 08 16:52:27 GMT 2023","Fri Dec 08 16:52:37 GMT 2023","10076","","","","","","Validate Council Output [ChelmsfordCityCouncil-None-None]",""
"failed","Fri Dec 08 16:54:47 GMT 2023","Fri Dec 08 16:54:48 GMT 2023","1553","","","","","","Validate Council Output [WarwickDistrictCouncil-None-None]",""
"passed","Fri Dec 08 16:53:02 GMT 2023","Fri Dec 08 16:56:22 GMT 2023","200205","","","","","","Validate Council Output [LeedsCityCouncil-None-None]",""
"failed","Fri Dec 08 16:55:05 GMT 2023","Fri Dec 08 16:55:20 GMT 2023","15105","","","","","","Validate Council Output [WestSuffolkCouncil-http://selenium:4444-local]",""
"passed","Fri Dec 08 16:53:51 GMT 2023","Fri Dec 08 16:53:53 GMT 2023","2351","","","","","","Validate Council Output [RochdaleCouncil-None-None]",""
"failed","Fri Dec 08 16:52:37 GMT 2023","Fri Dec 08 16:52:38 GMT 2023","472","","","","","","Validate Council Output [CheshireEastCouncil-None-None]",""
"passed","Fri Dec 08 16:54:17 GMT 2023","Fri Dec 08 16:54:18 GMT 2023","1214","","","","","","Validate Council Output [SouthLanarkshireCouncil-None-None]",""
"passed","Fri Dec 08 16:53:24 GMT 2023","Fri Dec 08 16:53:30 GMT 2023","6205","","","","","","Validate Council Output [NorthTynesideCouncil-None-None]",""
"passed","Fri Dec 08 16:52:26 GMT 2023","Fri Dec 08 16:52:28 GMT 2023","1873","","","","","","Validate Council Output [BarnsleyMBCouncil-None-None]",""
"failed","Fri Dec 08 16:52:48 GMT 2023","Fri Dec 08 16:52:50 GMT 2023","1625","","","","","","Validate Council Output [CalderdaleCouncil-None-None]",""
"passed","Fri Dec 08 16:53:10 GMT 2023","Fri Dec 08 16:53:45 GMT 2023","34759","","","","","","Validate Council Output [NewcastleCityCouncil-None-None]",""
"failed","Fri Dec 08 16:53:03 GMT 2023","Fri Dec 08 16:53:04 GMT 2023","859","","","","","","Validate Council Output [MidSussexDistrictCouncil-None-None]",""
"failed","Fri Dec 08 16:52:26 GMT 2023","Fri Dec 08 16:52:27 GMT 2023","1382","","","","","","Validate Council Output [BoltonCouncil-None-None]",""
"passed","Fri Dec 08 16:52:46 GMT 2023","Fri Dec 08 16:52:48 GMT 2023","2467","","","","","","Validate Council Output [BuryCouncil-None-None]",""
"passed","Fri Dec 08 16:54:20 GMT 2023","Fri Dec 08 16:54:31 GMT 2023","11154","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil-http://selenium:4444-local]",""
"passed","Fri Dec 08 16:53:45 GMT 2023","Fri Dec 08 16:54:00 GMT 2023","14873","","","","","","Validate Council Output [NorthEastDerbyshireDistrictCouncil-http://selenium:4444-local]",""
"failed","Fri Dec 08 16:54:31 GMT 2023","Fri Dec 08 16:56:41 GMT 2023","130482","","","","","","Validate Council Output [TamesideMBCouncil-None-None]",""
"passed","Fri Dec 08 16:54:17 GMT 2023","Fri Dec 08 16:54:21 GMT 2023","3946","","","","","","Validate Council Output [SouthOxfordshireCouncil-None-None]",""
"passed","Fri Dec 08 16:53:19 GMT 2023","Fri Dec 08 16:53:21 GMT 2023","2537","","","","","","Validate Council Output [HarrogateBoroughCouncil-None-None]",""
"failed","Fri Dec 08 16:56:23 GMT 2023","Fri Dec 08 16:58:34 GMT 2023","131025","","","","","","Validate Council Output [LiverpoolCityCouncil-None-None]",""
"passed","Fri Dec 08 16:53:02 GMT 2023","Fri Dec 08 16:53:04 GMT 2023","2379","","","","","","Validate Council Output [ErewashBoroughCouncil-None-None]",""
"passed","Fri Dec 08 16:53:33 GMT 2023","Fri Dec 08 16:53:34 GMT 2023","852","","","","","","Validate Council Output [NorthLanarkshireCouncil-None-None]",""
"passed","Fri Dec 08 16:54:38 GMT 2023","Fri Dec 08 16:54:47 GMT 2023","8223","","","","","","Validate Council Output [WakefieldCityCouncil-http://selenium:4444-local]",""
"passed","Fri Dec 08 16:53:09 GMT 2023","Fri Dec 08 16:53:10 GMT 2023","1250","","","","","","Validate Council Output [NewarkAndSherwoodDC-None-None]",""
"failed","Fri Dec 08 16:52:54 GMT 2023","Fri Dec 08 16:52:56 GMT 2023","1573","","","","","","Validate Council Output [HuntingdonDistrictCouncil-None-None]",""
"passed","Fri Dec 08 16:52:39 GMT 2023","Fri Dec 08 16:52:41 GMT 2023","1551","","","","","","Validate Council Output [CrawleyBoroughCouncil-None-None]",""
"failed","Fri Dec 08 16:52:25 GMT 2023","Fri Dec 08 16:52:26 GMT 2023","533","","","","","","Validate Council Output [BlackburnCouncil-None-None]",""
"failed","Fri Dec 08 16:52:33 GMT 2023","Fri Dec 08 16:52:34 GMT 2023","1193","","","","","","Validate Council Output [BromleyBoroughCouncil-None-None]",""
"failed","Fri Dec 08 16:53:01 GMT 2023","Fri Dec 08 16:53:03 GMT 2023","1260","","","","","","Validate Council Output [MalvernHillsDC-None-None]",""
"failed","Fri Dec 08 16:53:04 GMT 2023","Fri Dec 08 16:53:05 GMT 2023","673","","","","","","Validate Council Output [FenlandDistrictCouncil-None-None]",""
"passed","Fri Dec 08 16:53:30 GMT 2023","Fri Dec 08 16:53:33 GMT 2023","3821","","","","","","Validate Council Output [NorthKestevenDistrictCouncil-None-None]",""
"failed","Fri Dec 08 16:52:56 GMT 2023","Fri Dec 08 16:52:57 GMT 2023","889","","","","","","Validate Council Output [KingstonUponThamesCouncil-None-None]",""
