"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 06 01:18:28 GMT 2023","Fri Oct 06 01:18:31 GMT 2023","2715","","","","","","Validate Council Output [TorridgeDistrictCouncil]",""
"failed","Fri Oct 06 01:20:16 GMT 2023","Fri Oct 06 01:20:19 GMT 2023","3330","","","","","","Validate Council Output [WiganBoroughCouncil]",""
"failed","Fri Oct 06 01:17:18 GMT 2023","Fri Oct 06 01:17:19 GMT 2023","1179","","","","","","Validate Council Output [MidSussexDistrictCouncil]",""
"passed","Fri Oct 06 01:20:43 GMT 2023","Fri Oct 06 01:20:52 GMT 2023","9291","","","","","","Validate Council Output [WakefieldCityCouncil]",""
"passed","Fri Oct 06 01:14:19 GMT 2023","Fri Oct 06 01:14:21 GMT 2023","2084","","","","","","Validate Council Output [EastCambridgeshireCouncil]",""
"passed","Fri Oct 06 01:13:47 GMT 2023","Fri Oct 06 01:13:48 GMT 2023","1012","","","","","","Validate Council Output [BCPCouncil]",""
"failed","Fri Oct 06 01:13:45 GMT 2023","Fri Oct 06 01:13:46 GMT 2023","460","","","","","","Validate Council Output [BasingstokeCouncil]",""
"passed","Fri Oct 06 01:17:25 GMT 2023","Fri Oct 06 01:17:33 GMT 2023","8327","","","","","","Validate Council Output [SomersetCouncil]",""
"passed","Fri Oct 06 01:14:30 GMT 2023","Fri Oct 06 01:14:33 GMT 2023","2376","","","","","","Validate Council Output [GuildfordCouncil]",""
"passed","Fri Oct 06 01:14:21 GMT 2023","Fri Oct 06 01:14:22 GMT 2023","601","","","","","","Validate Council Output [EastDevonDC]",""
"passed","Fri Oct 06 01:14:07 GMT 2023","Fri Oct 06 01:14:30 GMT 2023","22056","","","","","","Validate Council Output [Chilterns]",""
"failed","Fri Oct 06 01:20:15 GMT 2023","Fri Oct 06 01:20:16 GMT 2023","452","","","","","","Validate Council Output [WelhatCouncil]",""
"failed","Fri Oct 06 01:15:18 GMT 2023","Fri Oct 06 01:15:18 GMT 2023","3","","","","","","Validate Council Output [NorthEastLincs]",""
"passed","Fri Oct 06 01:15:28 GMT 2023","Fri Oct 06 01:15:34 GMT 2023","6287","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil]",""
"passed","Fri Oct 06 01:13:39 GMT 2023","Fri Oct 06 01:13:45 GMT 2023","5934","","","","","","Validate Council Output [AylesburyValeCouncil]",""
"failed","Fri Oct 06 01:13:48 GMT 2023","Fri Oct 06 01:13:48 GMT 2023","559","","","","","","Validate Council Output [BexleyCouncil]",""
"passed","Fri Oct 06 01:14:25 GMT 2023","Fri Oct 06 01:14:27 GMT 2023","2067","","","","","","Validate Council Output [ErewashBoroughCouncil]",""
"passed","Fri Oct 06 01:17:07 GMT 2023","Fri Oct 06 01:17:08 GMT 2023","808","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil]",""
"passed","Fri Oct 06 01:15:44 GMT 2023","Fri Oct 06 01:15:50 GMT 2023","5309","","","","","","Validate Council Output [NorthumberlandCouncil]",""
"passed","Fri Oct 06 01:14:41 GMT 2023","Fri Oct 06 01:14:42 GMT 2023","969","","","","","","Validate Council Output [KingstonUponThamesCouncil]",""
"passed","Fri Oct 06 01:15:34 GMT 2023","Fri Oct 06 01:15:36 GMT 2023","1489","","","","","","Validate Council Output [NorthSomersetCouncil]",""
"passed","Fri Oct 06 01:15:18 GMT 2023","Fri Oct 06 01:15:22 GMT 2023","3620","","","","","","Validate Council Output [NorthKestevenDistrictCouncil]",""
"failed","Fri Oct 06 01:14:27 GMT 2023","Fri Oct 06 01:14:28 GMT 2023","631","","","","","","Validate Council Output [FenlandDistrictCouncil]",""
"failed","Fri Oct 06 01:14:07 GMT 2023","Fri Oct 06 01:14:07 GMT 2023","309","","","","","","Validate Council Output [CheshireEastCouncil]",""
"failed","Fri Oct 06 01:14:30 GMT 2023","Fri Oct 06 01:14:35 GMT 2023","5150","","","","","","Validate Council Output [CrawleyBoroughCouncil]",""
"failed","Fri Oct 06 01:17:45 GMT 2023","Fri Oct 06 01:17:45 GMT 2023","630","","","","","","Validate Council Output [SouthTynesideCouncil]",""
"passed","Fri Oct 06 01:18:18 GMT 2023","Fri Oct 06 01:18:19 GMT 2023","1517","","","","","","Validate Council Output [RochdaleCouncil]",""
"passed","Fri Oct 06 01:13:49 GMT 2023","Fri Oct 06 01:13:54 GMT 2023","5415","","","","","","Validate Council Output [BoltonCouncil]",""
"failed","Fri Oct 06 01:17:54 GMT 2023","Fri Oct 06 01:17:55 GMT 2023","728","","","","","","Validate Council Output [SwaleBoroughCouncil]",""
"passed","Fri Oct 06 01:20:21 GMT 2023","Fri Oct 06 01:20:24 GMT 2023","2936","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil]",""
"passed","Fri Oct 06 01:14:46 GMT 2023","Fri Oct 06 01:14:48 GMT 2023","1491","","","","","","Validate Council Output [DoncasterCouncil]",""
"failed","Fri Oct 06 01:14:48 GMT 2023","Fri Oct 06 01:14:48 GMT 2023","4","","","","","","Validate Council Output [MiltonKeynesCityCouncil]",""
"passed","Fri Oct 06 01:17:19 GMT 2023","Fri Oct 06 01:17:23 GMT 2023","3207","","","","","","Validate Council Output [SalfordCityCouncil]",""
"passed","Fri Oct 06 01:17:08 GMT 2023","Fri Oct 06 01:17:10 GMT 2023","2477","","","","","","Validate Council Output [LondonBoroughHounslow]",""
"passed","Fri Oct 06 01:13:54 GMT 2023","Fri Oct 06 01:14:02 GMT 2023","7926","","","","","","Validate Council Output [BristolCityCouncil]",""
"passed","Fri Oct 06 01:14:24 GMT 2023","Fri Oct 06 01:14:25 GMT 2023","1242","","","","","","Validate Council Output [EastRidingCouncil]",""
"passed","Fri Oct 06 01:17:10 GMT 2023","Fri Oct 06 01:17:11 GMT 2023","977","","","","","","Validate Council Output [MaldonDistrictCouncil]",""
"passed","Fri Oct 06 01:14:28 GMT 2023","Fri Oct 06 01:14:30 GMT 2023","2236","","","","","","Validate Council Output [GlasgowCityCouncil]",""
"passed","Fri Oct 06 01:18:01 GMT 2023","Fri Oct 06 01:18:18 GMT 2023","16798","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil]",""
"failed","Fri Oct 06 01:13:46 GMT 2023","Fri Oct 06 01:13:47 GMT 2023","617","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil]",""
"passed","Fri Oct 06 01:20:14 GMT 2023","Fri Oct 06 01:20:15 GMT 2023","1360","","","","","","Validate Council Output [WealdenDistrictCouncil]",""
"failed","Fri Oct 06 01:13:46 GMT 2023","Fri Oct 06 01:13:46 GMT 2023","125","","","","","","Validate Council Output [CastlepointDistrictCouncil]",""
"passed","Fri Oct 06 01:14:03 GMT 2023","Fri Oct 06 01:14:17 GMT 2023","14014","","","","","","Validate Council Output [BroxtoweBoroughCouncil]",""
"passed","Fri Oct 06 01:17:35 GMT 2023","Fri Oct 06 01:17:37 GMT 2023","2348","","","","","","Validate Council Output [SouthCambridgeshireCouncil]",""
"failed","Fri Oct 06 01:17:55 GMT 2023","Fri Oct 06 01:20:06 GMT 2023","130167","","","","","","Validate Council Output [TamesideMBCouncil]",""
"passed","Fri Oct 06 01:14:49 GMT 2023","Fri Oct 06 01:15:18 GMT 2023","29447","","","","","","Validate Council Output [NewcastleCityCouncil]",""
"passed","Fri Oct 06 01:20:06 GMT 2023","Fri Oct 06 01:20:08 GMT 2023","2677","","","","","","Validate Council Output [TonbridgeAndMallingBC]",""
"passed","Fri Oct 06 01:18:25 GMT 2023","Fri Oct 06 01:18:25 GMT 2023","620","","","","","","Validate Council Output [RushmoorCouncil]",""
"failed","Fri Oct 06 01:18:31 GMT 2023","Fri Oct 06 01:20:42 GMT 2023","131299","","","","","","Validate Council Output [ValeofGlamorganCouncil]",""
"passed","Fri Oct 06 01:20:19 GMT 2023","Fri Oct 06 01:20:21 GMT 2023","2071","","","","","","Validate Council Output [WiltshireCouncil]",""
"passed","Fri Oct 06 01:20:08 GMT 2023","Fri Oct 06 01:20:10 GMT 2023","1211","","","","","","Validate Council Output [WarwickDistrictCouncil]",""
"failed","Fri Oct 06 01:17:17 GMT 2023","Fri Oct 06 01:17:18 GMT 2023","979","","","","","","Validate Council Output [MertonCouncil]",""
"passed","Fri Oct 06 01:17:49 GMT 2023","Fri Oct 06 01:17:54 GMT 2023","5418","","","","","","Validate Council Output [StockportBoroughCouncil]",""
"passed","Fri Oct 06 01:13:47 GMT 2023","Fri Oct 06 01:14:07 GMT 2023","19615","","","","","","Validate Council Output [ChelmsfordCityCouncil]",""
"passed","Fri Oct 06 01:14:42 GMT 2023","Fri Oct 06 01:14:52 GMT 2023","9893","","","","","","Validate Council Output [LancasterCityCouncil]",""
"passed","Fri Oct 06 01:13:39 GMT 2023","Fri Oct 06 01:13:46 GMT 2023","6274","","","","","","Validate Council Output [CardiffCouncil]",""
"passed","Fri Oct 06 01:18:19 GMT 2023","Fri Oct 06 01:18:25 GMT 2023","5783","","","","","","Validate Council Output [RushcliffeBoroughCouncil]",""
"passed","Fri Oct 06 01:17:40 GMT 2023","Fri Oct 06 01:17:45 GMT 2023","4231","","","","","","Validate Council Output [SouthOxfordshireCouncil]",""
"passed","Fri Oct 06 01:17:12 GMT 2023","Fri Oct 06 01:17:17 GMT 2023","5351","","","","","","Validate Council Output [ManchesterCityCouncil]",""
"passed","Fri Oct 06 01:20:10 GMT 2023","Fri Oct 06 01:20:14 GMT 2023","4129","","","","","","Validate Council Output [WaverleyBoroughCouncil]",""
"passed","Fri Oct 06 01:14:43 GMT 2023","Fri Oct 06 01:14:46 GMT 2023","3600","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil]",""
"passed","Fri Oct 06 01:15:22 GMT 2023","Fri Oct 06 01:15:23 GMT 2023","787","","","","","","Validate Council Output [NorthLanarkshireCouncil]",""
"passed","Fri Oct 06 01:14:17 GMT 2023","Fri Oct 06 01:14:19 GMT 2023","2144","","","","","","Validate Council Output [DurhamCouncil]",""
"passed","Fri Oct 06 01:17:38 GMT 2023","Fri Oct 06 01:17:40 GMT 2023","2266","","","","","","Validate Council Output [SouthNorfolkCouncil]",""
"passed","Fri Oct 06 01:20:24 GMT 2023","Fri Oct 06 01:20:29 GMT 2023","4945","","","","","","Validate Council Output [WokingBoroughCouncil]",""
