"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 01 00:29:35 GMT 2024","Thu Feb 01 00:29:43 GMT 2024","8571","","","","","","Validate Council Output [WakefieldCityCouncil-http://selenium:4444-local]",""
"failed","Thu Feb 01 00:29:25 GMT 2024","Thu Feb 01 00:31:34 GMT 2024","129403","","","","","","Validate Council Output [TamesideMBCouncil-None-None]",""
"passed","Thu Feb 01 00:29:13 GMT 2024","Thu Feb 01 00:29:15 GMT 2024","1667","","","","","","Validate Council Output [SalfordCityCouncil-None-None]",""
"passed","Thu Feb 01 00:27:13 GMT 2024","Thu Feb 01 00:27:37 GMT 2024","23828","","","","","","Validate Council Output [EastSuffolkCouncil-http://selenium:4444-local]",""
"passed","Thu Feb 01 00:28:51 GMT 2024","Thu Feb 01 00:28:52 GMT 2024","954","","","","","","Validate Council Output [NorthLanarkshireCouncil-None-None]",""
"passed","Thu Feb 01 00:27:04 GMT 2024","Thu Feb 01 00:27:07 GMT 2024","2972","","","","","","Validate Council Output [BedfordshireCouncil-None-None]",""
"passed","Thu Feb 01 00:28:44 GMT 2024","Thu Feb 01 00:28:49 GMT 2024","4787","","","","","","Validate Council Output [NorthumberlandCouncil-http://selenium:4444-local]",""
"passed","Thu Feb 01 00:27:03 GMT 2024","Thu Feb 01 00:27:04 GMT 2024","792","","","","","","Validate Council Output [BCPCouncil-None-None]",""
"passed","Thu Feb 01 00:26:54 GMT 2024","Thu Feb 01 00:26:55 GMT 2024","1373","","","","","","Validate Council Output [DoncasterCouncil-None-None]",""
"passed","Thu Feb 01 00:26:38 GMT 2024","Thu Feb 01 00:26:51 GMT 2024","13181","","","","","","Validate Council Output [CalderdaleCouncil-http://selenium:4444-local]",""
"passed","Thu Feb 01 00:27:09 GMT 2024","Thu Feb 01 00:27:13 GMT 2024","4367","","","","","","Validate Council Output [EastRidingCouncil-http://selenium:4444-local]",""
"passed","Thu Feb 01 00:26:59 GMT 2024","Thu Feb 01 00:27:28 GMT 2024","28870","","","","","","Validate Council Output [ChelmsfordCityCouncil-http://selenium:4444-local]",""
"passed","Thu Feb 01 00:27:38 GMT 2024","Thu Feb 01 00:27:43 GMT 2024","4659","","","","","","Validate Council Output [ErewashBoroughCouncil-None-None]",""
"passed","Thu Feb 01 00:26:45 GMT 2024","Thu Feb 01 00:26:53 GMT 2024","7843","","","","","","Validate Council Output [BrightonandHoveCityCouncil-http://selenium:4444-local]",""
"passed","Thu Feb 01 00:27:00 GMT 2024","Thu Feb 01 00:27:01 GMT 2024","1100","","","","","","Validate Council Output [BarnsleyMBCouncil-None-None]",""
"passed","Thu Feb 01 00:28:04 GMT 2024","Thu Feb 01 00:28:12 GMT 2024","7061","","","","","","Validate Council Output [KingstonUponThamesCouncil-None-None]",""
"failed","Thu Feb 01 00:29:16 GMT 2024","Thu Feb 01 00:29:18 GMT 2024","1921","","","","","","Validate Council Output [SouthNorfolkCouncil-None-None]",""
"passed","Thu Feb 01 00:29:13 GMT 2024","Thu Feb 01 00:29:24 GMT 2024","11619","","","","","","Validate Council Output [PortsmouthCityCouncil-http://selenium:4444-local]",""
