"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 03 17:45:36 GMT 2024","Tue Sep 03 17:45:39 GMT 2024","2289","","","","","","Validate Council Output [NottinghamCityCouncil]",""
"failed","Tue Sep 03 17:45:42 GMT 2024","Tue Sep 03 17:51:01 GMT 2024","319095","","","","","","Validate Council Output [SouthKestevenDistrictCouncil]",""
"passed","Tue Sep 03 17:52:22 GMT 2024","Tue Sep 03 17:52:23 GMT 2024","1056","","","","","","Validate Council Output [WestLindseyDistrictCouncil]",""
"failed","Tue Sep 03 17:35:22 GMT 2024","Tue Sep 03 17:35:23 GMT 2024","858","","","","","","Validate Council Output [MertonCouncil]",""
"passed","Tue Sep 03 17:46:14 GMT 2024","Tue Sep 03 17:46:17 GMT 2024","3426","","","","","","Validate Council Output [StroudDistrictCouncil]",""
"failed","Tue Sep 03 17:30:41 GMT 2024","Tue Sep 03 17:30:41 GMT 2024","948","","","","","","Validate Council Output [BradfordMDC]",""
"passed","Tue Sep 03 17:52:17 GMT 2024","Tue Sep 03 17:52:29 GMT 2024","11838","","","","","","Validate Council Output [WestLothianCouncil]",""
"passed","Tue Sep 03 17:46:12 GMT 2024","Tue Sep 03 17:46:14 GMT 2024","1516","","","","","","Validate Council Output [StratfordUponAvonCouncil]",""
"failed","Tue Sep 03 17:46:17 GMT 2024","Tue Sep 03 17:51:17 GMT 2024","300048","","","","","","Validate Council Output [SunderlandCityCouncil]",""
"failed","Tue Sep 03 17:35:43 GMT 2024","Tue Sep 03 17:35:44 GMT 2024","1029","","","","","","Validate Council Output [EastleighBoroughCouncil]",""
"passed","Tue Sep 03 17:52:45 GMT 2024","Tue Sep 03 17:52:49 GMT 2024","3949","","","","","","Validate Council Output [YorkCouncil]",""
"passed","Tue Sep 03 17:52:16 GMT 2024","Tue Sep 03 17:52:17 GMT 2024","1560","","","","","","Validate Council Output [WealdenDistrictCouncil]",""
"passed","Tue Sep 03 17:39:12 GMT 2024","Tue Sep 03 17:39:12 GMT 2024","681","","","","","","Validate Council Output [FarehamBoroughCouncil]",""
"passed","Tue Sep 03 17:24:01 GMT 2024","Tue Sep 03 17:24:54 GMT 2024","53820","","","","","","Validate Council Output [ChichesterDistrictCouncil]",""
"passed","Tue Sep 03 17:46:10 GMT 2024","Tue Sep 03 17:46:11 GMT 2024","607","","","","","","Validate Council Output [StAlbansCityAndDistrictCouncil]",""
"failed","Tue Sep 03 17:51:32 GMT 2024","Tue Sep 03 17:53:47 GMT 2024","134991","","","","","","Validate Council Output [ValeofGlamorganCouncil]",""
"passed","Tue Sep 03 17:36:07 GMT 2024","Tue Sep 03 17:38:28 GMT 2024","140552","","","","","","Validate Council Output [MidSussexDistrictCouncil]",""
"passed","Tue Sep 03 17:39:56 GMT 2024","Tue Sep 03 17:39:57 GMT 2024","1161","","","","","","Validate Council Output [NorthSomersetCouncil]",""
"passed","Tue Sep 03 17:25:35 GMT 2024","Tue Sep 03 17:25:40 GMT 2024","4573","","","","","","Validate Council Output [BasingstokeCouncil]",""
"passed","Tue Sep 03 17:40:28 GMT 2024","Tue Sep 03 17:40:32 GMT 2024","4485","","","","","","Validate Council Output [NorthKestevenDistrictCouncil]",""
"passed","Tue Sep 03 17:35:09 GMT 2024","Tue Sep 03 17:35:43 GMT 2024","34599","","","","","","Validate Council Output [EastSuffolkCouncil]",""
"passed","Tue Sep 03 17:23:42 GMT 2024","Tue Sep 03 17:24:04 GMT 2024","21656","","","","","","Validate Council Output [ArunCouncil]",""
"passed","Tue Sep 03 17:39:20 GMT 2024","Tue Sep 03 17:39:23 GMT 2024","2920","","","","","","Validate Council Output [LondonBoroughHounslow]",""
"passed","Tue Sep 03 17:35:04 GMT 2024","Tue Sep 03 17:35:06 GMT 2024","1973","","","","","","Validate Council Output [BristolCityCouncil]",""
"passed","Tue Sep 03 17:52:42 GMT 2024","Tue Sep 03 17:52:44 GMT 2024","1915","","","","","","Validate Council Output [WyreCouncil]",""
"passed","Tue Sep 03 17:39:57 GMT 2024","Tue Sep 03 17:39:59 GMT 2024","2047","","","","","","Validate Council Output [NorthTynesideCouncil]",""
"passed","Tue Sep 03 17:39:19 GMT 2024","Tue Sep 03 17:39:20 GMT 2024","903","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil]",""
"passed","Tue Sep 03 17:52:34 GMT 2024","Tue Sep 03 17:52:39 GMT 2024","4527","","","","","","Validate Council Output [WokingBoroughCouncil]",""
