"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 01 01:28:14 GMT 2024","Mon Jan 01 01:28:23 GMT 2024","9642","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 01 01:29:48 GMT 2024","Mon Jan 01 01:29:53 GMT 2024","4976","","","","","","Validate Council Output [WiganBoroughCouncil-None-None]",""
"passed","Mon Jan 01 01:28:03 GMT 2024","Mon Jan 01 01:28:04 GMT 2024","1466","","","","","","Validate Council Output [SouthAyrshireCouncil-None-None]",""
"passed","Mon Jan 01 01:24:21 GMT 2024","Mon Jan 01 01:24:39 GMT 2024","17151","","","","","","Validate Council Output [BuckinghamshireCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 01 01:30:03 GMT 2024","Mon Jan 01 01:30:07 GMT 2024","4202","","","","","","Validate Council Output [WokingBoroughCouncil-None-None]",""
"passed","Mon Jan 01 01:30:07 GMT 2024","Mon Jan 01 01:30:08 GMT 2024","498","","","","","","Validate Council Output [YorkCouncil-None-None]",""
"passed","Mon Jan 01 01:24:02 GMT 2024","Mon Jan 01 01:24:16 GMT 2024","14219","","","","","","Validate Council Output [BromleyBoroughCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 01 01:29:53 GMT 2024","Mon Jan 01 01:30:00 GMT 2024","6911","","","","","","Validate Council Output [WiltshireCouncil-None-None]",""
"passed","Mon Jan 01 01:24:20 GMT 2024","Mon Jan 01 01:24:24 GMT 2024","4439","","","","","","Validate Council Output [CardiffCouncil-None-None]",""
"passed","Mon Jan 01 01:25:49 GMT 2024","Mon Jan 01 01:25:50 GMT 2024","732","","","","","","Validate Council Output [NorthLanarkshireCouncil-None-None]",""
"passed","Mon Jan 01 01:25:39 GMT 2024","Mon Jan 01 01:25:43 GMT 2024","3692","","","","","","Validate Council Output [ErewashBoroughCouncil-None-None]",""
"failed","Mon Jan 01 01:29:10 GMT 2024","Mon Jan 01 01:29:11 GMT 2024","770","","","","","","Validate Council Output [ValeofGlamorganCouncil-None-None]",""
"passed","Mon Jan 01 01:25:58 GMT 2024","Mon Jan 01 01:25:59 GMT 2024","824","","","","","","Validate Council Output [NorthNorthamptonshireCouncil-None-None]",""
"passed","Mon Jan 01 01:26:11 GMT 2024","Mon Jan 01 01:26:13 GMT 2024","1551","","","","","","Validate Council Output [OldhamCouncil-None-None]",""
"passed","Mon Jan 01 01:25:23 GMT 2024","Mon Jan 01 01:25:25 GMT 2024","2223","","","","","","Validate Council Output [HarrogateBoroughCouncil-None-None]",""
"failed","Mon Jan 01 01:26:02 GMT 2024","Mon Jan 01 01:26:07 GMT 2024","4858","","","","","","Validate Council Output [NorthumberlandCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 01 01:23:32 GMT 2024","Mon Jan 01 01:23:33 GMT 2024","1280","","","","","","Validate Council Output [AylesburyValeCouncil-None-None]",""
"passed","Mon Jan 01 01:23:46 GMT 2024","Mon Jan 01 01:23:50 GMT 2024","4187","","","","","","Validate Council Output [BoltonCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 01 01:28:13 GMT 2024","Mon Jan 01 01:28:14 GMT 2024","602","","","","","","Validate Council Output [SouthTynesideCouncil-None-None]",""
"passed","Mon Jan 01 01:23:34 GMT 2024","Mon Jan 01 01:23:35 GMT 2024","795","","","","","","Validate Council Output [ConwyCountyBorough-None-None]",""
"passed","Mon Jan 01 01:28:06 GMT 2024","Mon Jan 01 01:28:07 GMT 2024","632","","","","","","Validate Council Output [SouthLanarkshireCouncil-None-None]",""
"passed","Mon Jan 01 01:24:57 GMT 2024","Mon Jan 01 01:24:57 GMT 2024","735","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil-None-None]",""
"passed","Mon Jan 01 01:23:50 GMT 2024","Mon Jan 01 01:23:57 GMT 2024","7149","","","","","","Validate Council Output [BrightonandHoveCityCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 01 01:29:20 GMT 2024","Mon Jan 01 01:29:24 GMT 2024","4169","","","","","","Validate Council Output [WaverleyBoroughCouncil-None-None]",""
"failed","Mon Jan 01 01:29:54 GMT 2024","Mon Jan 01 01:29:55 GMT 2024","1013","","","","","","Validate Council Output [MalvernHillsDC-None-None]",""
"passed","Mon Jan 01 01:24:16 GMT 2024","Mon Jan 01 01:24:21 GMT 2024","5342","","","","","","Validate Council Output [BroxtoweBoroughCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 01 01:23:34 GMT 2024","Mon Jan 01 01:23:41 GMT 2024","6141","","","","","","Validate Council Output [BasingstokeCouncil-None-None]",""
"passed","Mon Jan 01 01:27:51 GMT 2024","Mon Jan 01 01:27:55 GMT 2024","4025","","","","","","Validate Council Output [ShropshireCouncil-None-None]",""
"failed","Mon Jan 01 01:27:07 GMT 2024","Mon Jan 01 01:27:10 GMT 2024","3035","","","","","","Validate Council Output [LondonBoroughHounslow-None-None]",""
"passed","Mon Jan 01 01:23:41 GMT 2024","Mon Jan 01 01:23:49 GMT 2024","8021","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 01 01:27:40 GMT 2024","Mon Jan 01 01:27:42 GMT 2024","2159","","","","","","Validate Council Output [SalfordCityCouncil-None-None]",""
"passed","Mon Jan 01 01:27:23 GMT 2024","Mon Jan 01 01:27:25 GMT 2024","2183","","","","","","Validate Council Output [RhonddaCynonTaffCouncil-None-None]",""
"failed","Mon Jan 01 01:24:57 GMT 2024","Mon Jan 01 01:27:07 GMT 2024","129467","","","","","","Validate Council Output [LiverpoolCityCouncil-None-None]",""
"failed","Mon Jan 01 01:24:30 GMT 2024","Mon Jan 01 01:29:53 GMT 2024","323400","","","","","","Validate Council Output [ChelmsfordCityCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 01 01:26:39 GMT 2024","Mon Jan 01 01:28:49 GMT 2024","130399","","","","","","Validate Council Output [PrestonCityCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 01 01:28:07 GMT 2024","Mon Jan 01 01:28:08 GMT 2024","1792","","","","","","Validate Council Output [SouthNorfolkCouncil-None-None]",""
"passed","Mon Jan 01 01:29:27 GMT 2024","Mon Jan 01 01:29:35 GMT 2024","7806","","","","","","Validate Council Output [WestLothianCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 01 01:25:21 GMT 2024","Mon Jan 01 01:25:23 GMT 2024","2127","","","","","","Validate Council Output [HaringeyCouncil-None-None]",""
"failed","Mon Jan 01 01:30:26 GMT 2024","Mon Jan 01 01:30:26 GMT 2024","3","","","","","","Validate Council Output [MiltonKeynesCityCouncil-None-None]",""
"passed","Mon Jan 01 01:25:07 GMT 2024","Mon Jan 01 01:25:09 GMT 2024","1905","","","","","","Validate Council Output [GlasgowCityCouncil-None-None]",""
"passed","Mon Jan 01 01:24:24 GMT 2024","Mon Jan 01 01:24:28 GMT 2024","3828","","","","","","Validate Council Output [CastlepointDistrictCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 01 01:26:13 GMT 2024","Mon Jan 01 01:26:39 GMT 2024","26207","","","","","","Validate Council Output [PortsmouthCityCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 01 01:30:31 GMT 2024","Mon Jan 01 01:30:31 GMT 2024","2","","","","","","Validate Council Output [NorthEastLincs-None-None]",""
"passed","Mon Jan 01 01:28:28 GMT 2024","Mon Jan 01 01:28:29 GMT 2024","1421","","","","","","Validate Council Output [StratfordUponAvonCouncil-None-None]",""
"failed","Mon Jan 01 01:28:29 GMT 2024","Mon Jan 01 01:28:30 GMT 2024","685","","","","","","Validate Council Output [SwaleBoroughCouncil-None-None]",""
"passed","Mon Jan 01 01:23:32 GMT 2024","Mon Jan 01 01:23:46 GMT 2024","13968","","","","","","Validate Council Output [BlackburnCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 01 01:25:34 GMT 2024","Mon Jan 01 01:29:16 GMT 2024","221942","","","","","","Validate Council Output [NeathPortTalbotCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 01 01:27:25 GMT 2024","Mon Jan 01 01:27:27 GMT 2024","1327","","","","","","Validate Council Output [RochdaleCouncil-None-None]",""
"passed","Mon Jan 01 01:30:00 GMT 2024","Mon Jan 01 01:30:03 GMT 2024","3026","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil-None-None]",""
"passed","Mon Jan 01 01:30:00 GMT 2024","Mon Jan 01 01:30:25 GMT 2024","25536","","","","","","Validate Council Output [MidAndEastAntrimBoroughCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 01 01:29:16 GMT 2024","Mon Jan 01 01:29:17 GMT 2024","885","","","","","","Validate Council Output [NewarkAndSherwoodDC-None-None]",""
"passed","Mon Jan 01 01:24:59 GMT 2024","Mon Jan 01 01:25:06 GMT 2024","7016","","","","","","Validate Council Output [GatesheadCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 01 01:23:32 GMT 2024","Mon Jan 01 01:23:34 GMT 2024","1816","","","","","","Validate Council Output [CheshireEastCouncil-None-None]",""
"failed","Mon Jan 01 01:29:26 GMT 2024","Mon Jan 01 01:29:26 GMT 2024","76","","","","","","Validate Council Output [WelhatCouncil-None-None]",""
"failed","Mon Jan 01 01:29:19 GMT 2024","Mon Jan 01 01:29:20 GMT 2024","1393","","","","","","Validate Council Output [WarwickDistrictCouncil-None-None]",""
"passed","Mon Jan 01 01:23:32 GMT 2024","Mon Jan 01 01:23:34 GMT 2024","1837","","","","","","Validate Council Output [BuryCouncil-None-None]",""
"failed","Mon Jan 01 01:29:26 GMT 2024","Mon Jan 01 01:30:31 GMT 2024","65266","","","","","","Validate Council Output [NorthEastDerbyshireDistrictCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 01 01:29:35 GMT 2024","Mon Jan 01 01:29:48 GMT 2024","13399","","","","","","Validate Council Output [WestSuffolkCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 01 01:23:51 GMT 2024","Mon Jan 01 01:23:52 GMT 2024","1065","","","","","","Validate Council Output [DorsetCouncil-None-None]",""
"passed","Mon Jan 01 01:23:45 GMT 2024","Mon Jan 01 01:24:04 GMT 2024","19361","","","","","","Validate Council Output [BexleyCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 01 01:25:09 GMT 2024","Mon Jan 01 01:25:16 GMT 2024","7174","","","","","","Validate Council Output [GuildfordCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 01 01:25:25 GMT 2024","Mon Jan 01 01:25:38 GMT 2024","13533","","","","","","Validate Council Output [EastSuffolkCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 01 01:27:10 GMT 2024","Mon Jan 01 01:27:23 GMT 2024","13188","","","","","","Validate Council Output [LondonBoroughRedbridge-http://selenium:4444-local]",""
"passed","Mon Jan 01 01:24:46 GMT 2024","Mon Jan 01 01:24:57 GMT 2024","10101","","","","","","Validate Council Output [LeedsCityCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 01 01:28:04 GMT 2024","Mon Jan 01 01:28:06 GMT 2024","1750","","","","","","Validate Council Output [SouthCambridgeshireCouncil-None-None]",""
"passed","Mon Jan 01 01:24:19 GMT 2024","Mon Jan 01 01:24:20 GMT 2024","725","","","","","","Validate Council Output [CannockChaseDistrictCouncil-None-None]",""
"passed","Mon Jan 01 01:24:08 GMT 2024","Mon Jan 01 01:24:09 GMT 2024","671","","","","","","Validate Council Output [EastDevonDC-None-None]",""
"passed","Mon Jan 01 01:26:01 GMT 2024","Mon Jan 01 01:26:02 GMT 2024","1365","","","","","","Validate Council Output [NorthTynesideCouncil-None-None]",""
"failed","Mon Jan 01 01:24:17 GMT 2024","Mon Jan 01 01:25:25 GMT 2024","67887","","","","","","Validate Council Output [EastRidingCouncil-http://selenium:4444-local]",""
"failed","Mon Jan 01 01:28:30 GMT 2024","Mon Jan 01 01:30:40 GMT 2024","129789","","","","","","Validate Council Output [TamesideMBCouncil-None-None]",""
"passed","Mon Jan 01 01:29:11 GMT 2024","Mon Jan 01 01:29:19 GMT 2024","8064","","","","","","Validate Council Output [WakefieldCityCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 01 01:24:09 GMT 2024","Mon Jan 01 01:24:11 GMT 2024","1798","","","","","","Validate Council Output [EastleighBoroughCouncil-None-None]",""
"passed","Mon Jan 01 01:29:23 GMT 2024","Mon Jan 01 01:29:26 GMT 2024","2598","","","","","","Validate Council Output [NewportCityCouncil-None-None]",""
"passed","Mon Jan 01 01:23:42 GMT 2024","Mon Jan 01 01:23:45 GMT 2024","2674","","","","","","Validate Council Output [BedfordshireCouncil-None-None]",""
"failed","Mon Jan 01 01:24:39 GMT 2024","Mon Jan 01 01:24:41 GMT 2024","1957","","","","","","Validate Council Output [HuntingdonDistrictCouncil-None-None]",""
"passed","Mon Jan 01 01:29:55 GMT 2024","Mon Jan 01 01:29:59 GMT 2024","3691","","","","","","Validate Council Output [ManchesterCityCouncil-None-None]",""
"passed","Mon Jan 01 01:27:48 GMT 2024","Mon Jan 01 01:27:51 GMT 2024","2455","","","","","","Validate Council Output [SheffieldCityCouncil-None-None]",""
"passed","Mon Jan 01 01:29:26 GMT 2024","Mon Jan 01 01:29:27 GMT 2024","939","","","","","","Validate Council Output [WestLindseyDistrictCouncil-None-None]",""
"failed","Mon Jan 01 01:23:34 GMT 2024","Mon Jan 01 01:24:19 GMT 2024","44970","","","","","","Validate Council Output [CalderdaleCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 01 01:30:40 GMT 2024","Mon Jan 01 01:30:46 GMT 2024","6148","","","","","","Validate Council Output [TonbridgeAndMallingBC-None-None]",""
"passed","Mon Jan 01 01:29:06 GMT 2024","Mon Jan 01 01:29:07 GMT 2024","1364","","","","","","Validate Council Output [TorbayCouncil-None-None]",""
"passed","Mon Jan 01 01:27:42 GMT 2024","Mon Jan 01 01:27:48 GMT 2024","6152","","","","","","Validate Council Output [SevenoaksDistrictCouncil-http://selenium:4444-local]",""
"passed","Mon Jan 01 01:23:41 GMT 2024","Mon Jan 01 01:23:42 GMT 2024","805","","","","","","Validate Council Output [BCPCouncil-None-None]",""
"passed","Mon Jan 01 01:25:44 GMT 2024","Mon Jan 01 01:25:49 GMT 2024","4948","","","","","","Validate Council Output [NorthKestevenDistrictCouncil-None-None]",""
"passed","Mon Jan 01 01:28:25 GMT 2024","Mon Jan 01 01:28:27 GMT 2024","2192","","","","","","Validate Council Output [StockportBoroughCouncil-None-None]",""
"failed","Mon Jan 01 01:25:16 GMT 2024","Mon Jan 01 01:25:21 GMT 2024","4768","","","","","","Validate Council Output [HaltonBoroughCouncil-http://selenium:4444-local]",""
