"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Nov 03 05:19:46 GMT 2023","Fri Nov 03 05:19:46 GMT 2023","5","","","","","","Validate Council Output [NorthEastLincs]",""
"failed","Fri Nov 03 05:17:41 GMT 2023","Fri Nov 03 05:17:55 GMT 2023","14094","","","","","","Validate Council Output [GatesheadCouncil]",""
"passed","Fri Nov 03 05:19:27 GMT 2023","Fri Nov 03 05:19:30 GMT 2023","3053","","","","","","Validate Council Output [ManchesterCityCouncil]",""
"passed","Fri Nov 03 05:18:31 GMT 2023","Fri Nov 03 05:18:32 GMT 2023","649","","","","","","Validate Council Output [NorthNorthamptonshireCouncil]",""
"failed","Fri Nov 03 05:19:31 GMT 2023","Fri Nov 03 05:19:32 GMT 2023","908","","","","","","Validate Council Output [MidSussexDistrictCouncil]",""
"failed","Fri Nov 03 05:19:30 GMT 2023","Fri Nov 03 05:19:31 GMT 2023","1695","","","","","","Validate Council Output [MertonCouncil]",""
"passed","Fri Nov 03 05:21:50 GMT 2023","Fri Nov 03 05:21:50 GMT 2023","539","","","","","","Validate Council Output [YorkCouncil]",""
"failed","Fri Nov 03 05:20:32 GMT 2023","Fri Nov 03 05:22:42 GMT 2023","129888","","","","","","Validate Council Output [TamesideMBCouncil]",""
"passed","Fri Nov 03 05:17:55 GMT 2023","Fri Nov 03 05:17:57 GMT 2023","2500","","","","","","Validate Council Output [GlasgowCityCouncil]",""
"failed","Fri Nov 03 05:16:38 GMT 2023","Fri Nov 03 05:16:39 GMT 2023","593","","","","","","Validate Council Output [BasingstokeCouncil]",""
"passed","Fri Nov 03 05:20:00 GMT 2023","Fri Nov 03 05:20:07 GMT 2023","7578","","","","","","Validate Council Output [SomersetCouncil]",""
"passed","Fri Nov 03 05:16:39 GMT 2023","Fri Nov 03 05:16:39 GMT 2023","678","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil]",""
