"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 17 20:09:16 GMT 2023","Sun Dec 17 20:09:25 GMT 2023","9772","","","","","","Validate Council Output [WestLothianCouncil-http://selenium:4444-local]",""
"passed","Sun Dec 17 20:07:10 GMT 2023","Sun Dec 17 20:07:11 GMT 2023","987","","","","","","Validate Council Output [StokeOnTrentCityCouncil-None-None]",""
"passed","Sun Dec 17 20:09:23 GMT 2023","Sun Dec 17 20:09:25 GMT 2023","2167","","","","","","Validate Council Output [TonbridgeAndMallingBC-None-None]",""
"passed","Sun Dec 17 20:06:15 GMT 2023","Sun Dec 17 20:06:16 GMT 2023","1334","","","","","","Validate Council Output [NorthTynesideCouncil-None-None]",""
"passed","Sun Dec 17 20:05:24 GMT 2023","Sun Dec 17 20:05:28 GMT 2023","4146","","","","","","Validate Council Output [BroxtoweBoroughCouncil-http://selenium:4444-local]",""
"passed","Sun Dec 17 20:06:21 GMT 2023","Sun Dec 17 20:06:24 GMT 2023","2751","","","","","","Validate Council Output [NorthSomersetCouncil-None-None]",""
"failed","Sun Dec 17 20:08:59 GMT 2023","Sun Dec 17 20:09:00 GMT 2023","1309","","","","","","Validate Council Output [ValeofGlamorganCouncil-None-None]",""
"failed","Sun Dec 17 20:07:11 GMT 2023","Sun Dec 17 20:07:12 GMT 2023","765","","","","","","Validate Council Output [SwaleBoroughCouncil-None-None]",""
"passed","Sun Dec 17 20:06:40 GMT 2023","Sun Dec 17 20:06:42 GMT 2023","1550","","","","","","Validate Council Output [SalfordCityCouncil-None-None]",""
"failed","Sun Dec 17 20:06:42 GMT 2023","Sun Dec 17 20:06:51 GMT 2023","8687","","","","","","Validate Council Output [SevenoaksDistrictCouncil-http://selenium:4444-local]",""
"failed","Sun Dec 17 20:06:10 GMT 2023","Sun Dec 17 20:06:10 GMT 2023","814","","","","","","Validate Council Output [MidSussexDistrictCouncil-None-None]",""
"failed","Sun Dec 17 20:05:46 GMT 2023","Sun Dec 17 20:05:47 GMT 2023","914","","","","","","Validate Council Output [MalvernHillsDC-None-None]",""
"passed","Sun Dec 17 20:06:57 GMT 2023","Sun Dec 17 20:07:06 GMT 2023","8224","","","","","","Validate Council Output [SomersetCouncil-None-None]",""
"passed","Sun Dec 17 20:06:31 GMT 2023","Sun Dec 17 20:06:37 GMT 2023","6062","","","","","","Validate Council Output [RugbyBoroughCouncil-None-None]",""
"passed","Sun Dec 17 20:07:03 GMT 2023","Sun Dec 17 20:07:05 GMT 2023","1639","","","","","","Validate Council Output [SouthNorfolkCouncil-None-None]",""
"failed","Sun Dec 17 20:06:35 GMT 2023","Sun Dec 17 20:08:46 GMT 2023","130729","","","","","","Validate Council Output [PrestonCityCouncil-http://selenium:4444-local]",""
"failed","Sun Dec 17 20:09:14 GMT 2023","Sun Dec 17 20:09:15 GMT 2023","1563","","","","","","Validate Council Output [WealdenDistrictCouncil-None-None]",""
"passed","Sun Dec 17 20:06:29 GMT 2023","Sun Dec 17 20:06:31 GMT 2023","1395","","","","","","Validate Council Output [RochdaleCouncil-None-None]",""
"passed","Sun Dec 17 20:09:25 GMT 2023","Sun Dec 17 20:09:29 GMT 2023","3362","","","","","","Validate Council Output [WiganBoroughCouncil-None-None]",""
"passed","Sun Dec 17 20:06:27 GMT 2023","Sun Dec 17 20:06:29 GMT 2023","2345","","","","","","Validate Council Output [RhonddaCynonTaffCouncil-None-None]",""
"passed","Sun Dec 17 20:07:09 GMT 2023","Sun Dec 17 20:07:16 GMT 2023","6977","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil-http://selenium:4444-local]",""
"passed","Sun Dec 17 20:06:24 GMT 2023","Sun Dec 17 20:06:35 GMT 2023","11424","","","","","","Validate Council Output [PortsmouthCityCouncil-http://selenium:4444-local]",""
"passed","Sun Dec 17 20:05:11 GMT 2023","Sun Dec 17 20:05:12 GMT 2023","733","","","","","","Validate Council Output [BCPCouncil-None-None]",""
"passed","Sun Dec 17 20:06:58 GMT 2023","Sun Dec 17 20:07:00 GMT 2023","2062","","","","","","Validate Council Output [ErewashBoroughCouncil-None-None]",""
"passed","Sun Dec 17 20:05:30 GMT 2023","Sun Dec 17 20:05:31 GMT 2023","598","","","","","","Validate Council Output [EastDevonDC-None-None]",""
