"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 30 00:13:15 GMT 2024","Mon Sep 30 00:14:04 GMT 2024","48825","","","","","","Validate Council Output [LondonBoroughRedbridge]",""
"passed","Mon Sep 30 00:17:33 GMT 2024","Mon Sep 30 00:17:46 GMT 2024","12485","","","","","","Validate Council Output [LondonBoroughHounslow]",""
"passed","Mon Sep 30 00:16:32 GMT 2024","Mon Sep 30 00:17:32 GMT 2024","59340","","","","","","Validate Council Output [LeedsCityCouncil]",""
"passed","Mon Sep 30 00:18:43 GMT 2024","Mon Sep 30 00:18:47 GMT 2024","3342","","","","","","Validate Council Output [HaringeyCouncil]",""
"passed","Mon Sep 30 00:17:18 GMT 2024","Mon Sep 30 00:17:56 GMT 2024","38413","","","","","","Validate Council Output [GloucesterCityCouncil]",""
"failed","Mon Sep 30 00:30:35 GMT 2024","Mon Sep 30 00:30:36 GMT 2024","1118","","","","","","Validate Council Output [ValeofGlamorganCouncil]",""
"passed","Mon Sep 30 00:30:58 GMT 2024","Mon Sep 30 00:31:01 GMT 2024","3100","","","","","","Validate Council Output [WiganBoroughCouncil]",""
"passed","Mon Sep 30 00:13:05 GMT 2024","Mon Sep 30 00:13:07 GMT 2024","1338","","","","","","Validate Council Output [HuntingdonDistrictCouncil]",""
"failed","Mon Sep 30 00:01:15 GMT 2024","Mon Sep 30 00:02:18 GMT 2024","63007","","","","","","Validate Council Output [BuckinghamshireCouncil]",""
"failed","Mon Sep 30 00:14:10 GMT 2024","Mon Sep 30 00:14:49 GMT 2024","39451","","","","","","Validate Council Output [MertonCouncil]",""
"passed","Mon Sep 30 00:18:09 GMT 2024","Mon Sep 30 00:18:31 GMT 2024","22289","","","","","","Validate Council Output [PortsmouthCityCouncil]",""
"passed","Mon Sep 30 00:13:07 GMT 2024","Mon Sep 30 00:13:09 GMT 2024","2395","","","","","","Validate Council Output [IslingtonCouncil]",""
