"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 12 00:27:07 GMT 2024","Fri Jan 12 00:27:08 GMT 2024","1302","","","","","","Validate Council Output [BarnsleyMBCouncil-None-None]",""
"passed","Fri Jan 12 00:28:06 GMT 2024","Fri Jan 12 00:28:11 GMT 2024","5492","","","","","","Validate Council Output [NorthNorthamptonshireCouncil-None-None]",""
"failed","Fri Jan 12 00:27:47 GMT 2024","Fri Jan 12 00:27:47 GMT 2024","3","","","","","","Validate Council Output [NorthEastLincs-None-None]",""
"failed","Fri Jan 12 00:29:19 GMT 2024","Fri Jan 12 00:29:19 GMT 2024","2","","","","","","Validate Council Output [MidAndEastAntrimBoroughCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 12 00:28:21 GMT 2024","Fri Jan 12 00:28:21 GMT 2024","676","","","","","","Validate Council Output [SouthGloucestershireCouncil-None-None]",""
"failed","Fri Jan 12 00:28:05 GMT 2024","Fri Jan 12 00:28:05 GMT 2024","307","","","","","","Validate Council Output [NorthumberlandCouncil-http://selenium:4444-local]",""
"failed","Fri Jan 12 00:28:17 GMT 2024","Fri Jan 12 00:28:18 GMT 2024","211","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil-http://selenium:4444-local]",""
"failed","Fri Jan 12 00:27:07 GMT 2024","Fri Jan 12 00:27:07 GMT 2024","184","","","","","","Validate Council Output [BarnetCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 12 00:27:15 GMT 2024","Fri Jan 12 00:27:16 GMT 2024","651","","","","","","Validate Council Output [EastDevonDC-None-None]",""
"passed","Fri Jan 12 00:27:45 GMT 2024","Fri Jan 12 00:27:58 GMT 2024","13442","","","","","","Validate Council Output [ChorleyCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 12 00:27:23 GMT 2024","Fri Jan 12 00:27:27 GMT 2024","3058","","","","","","Validate Council Output [HarrogateBoroughCouncil-None-None]",""
"failed","Fri Jan 12 00:27:27 GMT 2024","Fri Jan 12 00:27:28 GMT 2024","1255","","","","","","Validate Council Output [HuntingdonDistrictCouncil-None-None]",""
"passed","Fri Jan 12 00:27:16 GMT 2024","Fri Jan 12 00:27:17 GMT 2024","1646","","","","","","Validate Council Output [EastleighBoroughCouncil-None-None]",""
"failed","Fri Jan 12 00:28:51 GMT 2024","Fri Jan 12 00:28:51 GMT 2024","2","","","","","","Validate Council Output [WestSuffolkCouncil-http://selenium:4444-local]",""
"failed","Fri Jan 12 00:28:06 GMT 2024","Fri Jan 12 00:28:06 GMT 2024","194","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 12 00:28:55 GMT 2024","Fri Jan 12 00:28:58 GMT 2024","3304","","","","","","Validate Council Output [WiltshireCouncil-None-None]",""
"passed","Fri Jan 12 00:27:48 GMT 2024","Fri Jan 12 00:27:48 GMT 2024","725","","","","","","Validate Council Output [ReadingBoroughCouncil-None-None]",""
"passed","Fri Jan 12 00:27:37 GMT 2024","Fri Jan 12 00:27:43 GMT 2024","6511","","","","","","Validate Council Output [NewcastleCityCouncil-None-None]",""
"passed","Fri Jan 12 00:28:32 GMT 2024","Fri Jan 12 00:28:37 GMT 2024","5080","","","","","","Validate Council Output [TorridgeDistrictCouncil-None-None]",""
"failed","Fri Jan 12 00:27:47 GMT 2024","Fri Jan 12 00:27:47 GMT 2024","174","","","","","","Validate Council Output [NorthEastDerbyshireDistrictCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 12 00:27:06 GMT 2024","Fri Jan 12 00:27:12 GMT 2024","5434","","","","","","Validate Council Output [BristolCityCouncil-None-None]",""
"failed","Fri Jan 12 00:27:13 GMT 2024","Fri Jan 12 00:27:15 GMT 2024","1457","","","","","","Validate Council Output [CroydonCouncil-None-None]",""
"passed","Fri Jan 12 00:28:11 GMT 2024","Fri Jan 12 00:28:13 GMT 2024","1461","","","","","","Validate Council Output [NorthSomersetCouncil-None-None]",""
"failed","Fri Jan 12 00:27:47 GMT 2024","Fri Jan 12 00:27:48 GMT 2024","401","","","","","","Validate Council Output [PrestonCityCouncil-http://selenium:4444-local]",""
"passed","Fri Jan 12 00:28:05 GMT 2024","Fri Jan 12 00:28:15 GMT 2024","9108","","","","","","Validate Council Output [NottinghamCityCouncil-None-None]",""
"failed","Fri Jan 12 00:28:37 GMT 2024","Fri Jan 12 00:28:41 GMT 2024","3668","","","","","","Validate Council Output [ValeofWhiteHorseCouncil-None-None]",""
