"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 14 00:07:13 GMT 2024","Sun Apr 14 00:07:37 GMT 2024","24223","","","","","","Validate Council Output [BexleyCouncil-http://selenium:4444-local]",""
"passed","Sun Apr 14 00:08:49 GMT 2024","Sun Apr 14 00:08:56 GMT 2024","7178","","","","","","Validate Council Output [MaldonDistrictCouncil-None-None]",""
"passed","Sun Apr 14 00:10:09 GMT 2024","Sun Apr 14 00:10:13 GMT 2024","3899","","","","","","Validate Council Output [WaverleyBoroughCouncil-None-None]",""
"passed","Sun Apr 14 00:09:33 GMT 2024","Sun Apr 14 00:09:34 GMT 2024","593","","","","","","Validate Council Output [SouthGloucestershireCouncil-None-None]",""
"failed","Sun Apr 14 00:07:50 GMT 2024","Sun Apr 14 00:07:59 GMT 2024","9445","","","","","","Validate Council Output [HaltonBoroughCouncil-http://selenium:4444-local]",""
"passed","Sun Apr 14 00:07:29 GMT 2024","Sun Apr 14 00:07:30 GMT 2024","1142","","","","","","Validate Council Output [BarnsleyMBCouncil-None-None]",""
"failed","Sun Apr 14 00:07:34 GMT 2024","Sun Apr 14 00:07:35 GMT 2024","634","","","","","","Validate Council Output [CastlepointDistrictCouncil-None-None]",""
"passed","Sun Apr 14 00:07:30 GMT 2024","Sun Apr 14 00:07:35 GMT 2024","5078","","","","","","Validate Council Output [BasingstokeCouncil-None-None]",""
"passed","Sun Apr 14 00:07:12 GMT 2024","Sun Apr 14 00:07:14 GMT 2024","2236","","","","","","Validate Council Output [CrawleyBoroughCouncil-None-None]",""
"passed","Sun Apr 14 00:09:31 GMT 2024","Sun Apr 14 00:09:33 GMT 2024","1574","","","","","","Validate Council Output [SouthCambridgeshireCouncil-None-None]",""
"passed","Sun Apr 14 00:09:21 GMT 2024","Sun Apr 14 00:09:23 GMT 2024","2118","","","","","","Validate Council Output [GlasgowCityCouncil-None-None]",""
"passed","Sun Apr 14 00:09:29 GMT 2024","Sun Apr 14 00:09:35 GMT 2024","6029","","","","","","Validate Council Output [ShropshireCouncil-None-None]",""
"passed","Sun Apr 14 00:08:37 GMT 2024","Sun Apr 14 00:08:46 GMT 2024","9352","","","","","","Validate Council Output [ForestOfDeanDistrictCouncil-http://selenium:4444-local]",""
"passed","Sun Apr 14 00:09:13 GMT 2024","Sun Apr 14 00:09:17 GMT 2024","4194","","","","","","Validate Council Output [NorthWestLeicestershire-http://selenium:4444-local]",""
"passed","Sun Apr 14 00:07:36 GMT 2024","Sun Apr 14 00:07:37 GMT 2024","1399","","","","","","Validate Council Output [EastleighBoroughCouncil-None-None]",""
"passed","Sun Apr 14 00:09:42 GMT 2024","Sun Apr 14 00:09:43 GMT 2024","1605","","","","","","Validate Council Output [StratfordUponAvonCouncil-None-None]",""
"failed","Sun Apr 14 00:09:44 GMT 2024","Sun Apr 14 00:09:47 GMT 2024","3370","","","","","","Validate Council Output [StHelensBC-None-None]",""
"failed","Sun Apr 14 00:09:34 GMT 2024","Sun Apr 14 00:09:35 GMT 2024","303","","","","","","Validate Council Output [StAlbansCityAndDistrictCouncil-None-None]",""
"failed","Sun Apr 14 00:09:43 GMT 2024","Sun Apr 14 00:09:45 GMT 2024","1850","","","","","","Validate Council Output [SwaleBoroughCouncil-None-None]",""
"passed","Sun Apr 14 00:07:11 GMT 2024","Sun Apr 14 00:07:13 GMT 2024","2209","","","","","","Validate Council Output [BuryCouncil-None-None]",""
"passed","Sun Apr 14 00:08:37 GMT 2024","Sun Apr 14 00:08:54 GMT 2024","17734","","","","","","Validate Council Output [MidAndEastAntrimBoroughCouncil-http://selenium:4444-local]",""
"passed","Sun Apr 14 00:09:01 GMT 2024","Sun Apr 14 00:09:01 GMT 2024","744","","","","","","Validate Council Output [MansfieldDistrictCouncil-None-None]",""
"passed","Sun Apr 14 00:08:11 GMT 2024","Sun Apr 14 00:08:33 GMT 2024","21790","","","","","","Validate Council Output [BuckinghamshireCouncil-http://selenium:4444-local]",""
"passed","Sun Apr 14 00:07:38 GMT 2024","Sun Apr 14 00:07:42 GMT 2024","4245","","","","","","Validate Council Output [BoltonCouncil-http://selenium:4444-local]",""
"passed","Sun Apr 14 00:08:33 GMT 2024","Sun Apr 14 00:08:34 GMT 2024","868","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil-None-None]",""
"passed","Sun Apr 14 00:07:14 GMT 2024","Sun Apr 14 00:07:20 GMT 2024","5401","","","","","","Validate Council Output [CroydonCouncil-None-None]",""
"passed","Sun Apr 14 00:07:36 GMT 2024","Sun Apr 14 00:07:40 GMT 2024","4015","","","","","","Validate Council Output [BedfordBoroughCouncil-None-None]",""
"passed","Sun Apr 14 00:07:59 GMT 2024","Sun Apr 14 00:08:02 GMT 2024","2580","","","","","","Validate Council Output [HaringeyCouncil-None-None]",""
"passed","Sun Apr 14 00:07:26 GMT 2024","Sun Apr 14 00:07:28 GMT 2024","1968","","","","","","Validate Council Output [DorsetCouncil-None-None]",""
"passed","Sun Apr 14 00:10:26 GMT 2024","Sun Apr 14 00:10:29 GMT 2024","3335","","","","","","Validate Council Output [WiganBoroughCouncil-None-None]",""
"failed","Sun Apr 14 00:10:04 GMT 2024","Sun Apr 14 00:10:04 GMT 2024","184","","","","","","Validate Council Output [WelhatCouncil-None-None]",""
"passed","Sun Apr 14 00:09:24 GMT 2024","Sun Apr 14 00:09:27 GMT 2024","3496","","","","","","Validate Council Output [RugbyBoroughCouncil-None-None]",""
"failed","Sun Apr 14 00:09:32 GMT 2024","Sun Apr 14 00:11:47 GMT 2024","135541","","","","","","Validate Council Output [PrestonCityCouncil-http://selenium:4444-local]",""
"passed","Sun Apr 14 00:07:22 GMT 2024","Sun Apr 14 00:07:23 GMT 2024","1770","","","","","","Validate Council Output [AylesburyValeCouncil-None-None]",""
"passed","Sun Apr 14 00:09:27 GMT 2024","Sun Apr 14 00:09:31 GMT 2024","4006","","","","","","Validate Council Output [RushcliffeBoroughCouncil-http://selenium:4444-local]",""
