"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 13 00:27:15 GMT 2024","Tue Feb 13 00:27:16 GMT 2024","843","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil-None-None]",""
"passed","Tue Feb 13 00:28:30 GMT 2024","Tue Feb 13 00:28:40 GMT 2024","10627","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil-http://selenium:4444-local]",""
"passed","Tue Feb 13 00:31:29 GMT 2024","Tue Feb 13 00:31:30 GMT 2024","1115","","","","","","Validate Council Output [WarwickDistrictCouncil-None-None]",""
"passed","Tue Feb 13 00:27:42 GMT 2024","Tue Feb 13 00:27:43 GMT 2024","1042","","","","","","Validate Council Output [MalvernHillsDC-None-None]",""
"passed","Tue Feb 13 00:26:29 GMT 2024","Tue Feb 13 00:26:30 GMT 2024","664","","","","","","Validate Council Output [EastDevonDC-None-None]",""
"passed","Tue Feb 13 00:28:25 GMT 2024","Tue Feb 13 00:28:26 GMT 2024","1643","","","","","","Validate Council Output [NorthYorkshire-None-None]",""
"passed","Tue Feb 13 00:29:55 GMT 2024","Tue Feb 13 00:29:59 GMT 2024","3431","","","","","","Validate Council Output [WiganBoroughCouncil-None-None]",""
"passed","Tue Feb 13 00:28:30 GMT 2024","Tue Feb 13 00:28:31 GMT 2024","828","","","","","","Validate Council Output [NorthLanarkshireCouncil-None-None]",""
"passed","Tue Feb 13 00:28:40 GMT 2024","Tue Feb 13 00:28:43 GMT 2024","2606","","","","","","Validate Council Output [RhonddaCynonTaffCouncil-None-None]",""
"passed","Tue Feb 13 00:28:31 GMT 2024","Tue Feb 13 00:28:40 GMT 2024","8916","","","","","","Validate Council Output [KingstonUponThamesCouncil-None-None]",""
"passed","Tue Feb 13 00:26:06 GMT 2024","Tue Feb 13 00:26:18 GMT 2024","12158","","","","","","Validate Council Output [BlackburnCouncil-http://selenium:4444-local]",""
"passed","Tue Feb 13 00:31:17 GMT 2024","Tue Feb 13 00:31:21 GMT 2024","3959","","","","","","Validate Council Output [TorbayCouncil-None-None]",""
"failed","Tue Feb 13 00:27:33 GMT 2024","Tue Feb 13 00:27:37 GMT 2024","3320","","","","","","Validate Council Output [NeathPortTalbotCouncil-http://selenium:4444-local]",""
"passed","Tue Feb 13 00:26:07 GMT 2024","Tue Feb 13 00:26:34 GMT 2024","26522","","","","","","Validate Council Output [BarnetCouncil-http://selenium:4444-local]",""
