"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Dec 31 17:32:02 GMT 2023","Sun Dec 31 17:32:02 GMT 2023","2","","","","","","Validate Council Output [MiltonKeynesCityCouncil-None-None]",""
"passed","Sun Dec 31 17:30:39 GMT 2023","Sun Dec 31 17:30:40 GMT 2023","935","","","","","","Validate Council Output [BarnsleyMBCouncil-None-None]",""
"failed","Sun Dec 31 17:31:15 GMT 2023","Sun Dec 31 17:31:16 GMT 2023","1039","","","","","","Validate Council Output [GuildfordCouncil-None-None]",""
"failed","Sun Dec 31 17:32:01 GMT 2023","Sun Dec 31 17:32:02 GMT 2023","1140","","","","","","Validate Council Output [HuntingdonDistrictCouncil-None-None]",""
"failed","Sun Dec 31 17:31:38 GMT 2023","Sun Dec 31 17:31:39 GMT 2023","941","","","","","","Validate Council Output [MalvernHillsDC-None-None]",""
"failed","Sun Dec 31 17:33:15 GMT 2023","Sun Dec 31 17:34:23 GMT 2023","68017","","","","","","Validate Council Output [NorthEastDerbyshireDistrictCouncil-http://selenium:4444-local]",""
"passed","Sun Dec 31 17:32:07 GMT 2023","Sun Dec 31 17:32:07 GMT 2023","707","","","","","","Validate Council Output [NorthLanarkshireCouncil-None-None]",""
"passed","Sun Dec 31 17:31:19 GMT 2023","Sun Dec 31 17:31:37 GMT 2023","18005","","","","","","Validate Council Output [BuckinghamshireCouncil-http://selenium:4444-local]",""
"passed","Sun Dec 31 17:33:45 GMT 2023","Sun Dec 31 17:33:56 GMT 2023","10982","","","","","","Validate Council Output [RugbyBoroughCouncil-None-None]",""
"passed","Sun Dec 31 17:32:16 GMT 2023","Sun Dec 31 17:32:17 GMT 2023","643","","","","","","Validate Council Output [NorthNorthamptonshireCouncil-None-None]",""
"passed","Sun Dec 31 17:30:54 GMT 2023","Sun Dec 31 17:31:05 GMT 2023","11359","","","","","","Validate Council Output [ForestOfDeanDistrictCouncil-http://selenium:4444-local]",""
"passed","Sun Dec 31 17:32:01 GMT 2023","Sun Dec 31 17:32:04 GMT 2023","3186","","","","","","Validate Council Output [DurhamCouncil-None-None]",""
"passed","Sun Dec 31 17:30:40 GMT 2023","Sun Dec 31 17:30:52 GMT 2023","11778","","","","","","Validate Council Output [CalderdaleCouncil-http://selenium:4444-local]",""
"passed","Sun Dec 31 17:34:50 GMT 2023","Sun Dec 31 17:34:54 GMT 2023","3987","","","","","","Validate Council Output [WaverleyBoroughCouncil-None-None]",""
"passed","Sun Dec 31 17:34:12 GMT 2023","Sun Dec 31 17:34:17 GMT 2023","4411","","","","","","Validate Council Output [ShropshireCouncil-None-None]",""
"passed","Sun Dec 31 17:35:02 GMT 2023","Sun Dec 31 17:35:02 GMT 2023","600","","","","","","Validate Council Output [ReadingBoroughCouncil-None-None]",""
