"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Nov 17 01:17:59 GMT 2023","Fri Nov 17 01:17:59 GMT 2023","149","","","","","","Validate Council Output [BexleyCouncil-None-None]",""
"failed","Fri Nov 17 01:18:54 GMT 2023","Fri Nov 17 01:21:06 GMT 2023","131834","","","","","","Validate Council Output [PrestonCityCouncil-http://selenium:4444-local]",""
"failed","Fri Nov 17 01:18:34 GMT 2023","Fri Nov 17 01:18:40 GMT 2023","5528","","","","","","Validate Council Output [MertonCouncil-None-None]",""
"passed","Fri Nov 17 01:20:54 GMT 2023","Fri Nov 17 01:21:01 GMT 2023","6169","","","","","","Validate Council Output [WaverleyBoroughCouncil-None-None]",""
"passed","Fri Nov 17 01:21:25 GMT 2023","Fri Nov 17 01:21:28 GMT 2023","3385","","","","","","Validate Council Output [WiganBoroughCouncil-None-None]",""
"failed","Fri Nov 17 01:17:59 GMT 2023","Fri Nov 17 01:17:59 GMT 2023","481","","","","","","Validate Council Output [BlackburnCouncil-None-None]",""
"passed","Fri Nov 17 01:18:02 GMT 2023","Fri Nov 17 01:18:03 GMT 2023","1001","","","","","","Validate Council Output [CannockChaseDistrictCouncil-None-None]",""
"passed","Fri Nov 17 01:17:57 GMT 2023","Fri Nov 17 01:17:59 GMT 2023","2098","","","","","","Validate Council Output [CrawleyBoroughCouncil-None-None]",""
"failed","Fri Nov 17 01:20:03 GMT 2023","Fri Nov 17 01:22:14 GMT 2023","130834","","","","","","Validate Council Output [ValeofGlamorganCouncil-None-None]",""
"passed","Fri Nov 17 01:17:56 GMT 2023","Fri Nov 17 01:17:57 GMT 2023","711","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil-None-None]",""
"passed","Fri Nov 17 01:19:45 GMT 2023","Fri Nov 17 01:19:49 GMT 2023","4472","","","","","","Validate Council Output [StratfordUponAvonCouncil-None-None]",""
"passed","Fri Nov 17 01:18:27 GMT 2023","Fri Nov 17 01:18:29 GMT 2023","1559","","","","","","Validate Council Output [BuryCouncil-None-None]",""
"passed","Fri Nov 17 01:18:31 GMT 2023","Fri Nov 17 01:18:39 GMT 2023","7706","","","","","","Validate Council Output [GatesheadCouncil-http://selenium:4444-local]",""
"passed","Fri Nov 17 01:20:49 GMT 2023","Fri Nov 17 01:20:49 GMT 2023","763","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil-None-None]",""
"failed","Fri Nov 17 01:20:53 GMT 2023","Fri Nov 17 01:20:54 GMT 2023","1274","","","","","","Validate Council Output [WarwickDistrictCouncil-None-None]",""
"passed","Fri Nov 17 01:19:07 GMT 2023","Fri Nov 17 01:19:09 GMT 2023","2005","","","","","","Validate Council Output [RochdaleCouncil-None-None]",""
"failed","Fri Nov 17 01:17:50 GMT 2023","Fri Nov 17 01:17:54 GMT 2023","3544","","","","","","Validate Council Output [BoltonCouncil-None-None]",""
"failed","Fri Nov 17 01:19:51 GMT 2023","Fri Nov 17 01:22:01 GMT 2023","130835","","","","","","Validate Council Output [TamesideMBCouncil-None-None]",""
"passed","Fri Nov 17 01:18:22 GMT 2023","Fri Nov 17 01:18:23 GMT 2023","923","","","","","","Validate Council Output [EastRidingCouncil-None-None]",""
"passed","Fri Nov 17 01:18:39 GMT 2023","Fri Nov 17 01:18:41 GMT 2023","2207","","","","","","Validate Council Output [GlasgowCityCouncil-None-None]",""
"failed","Fri Nov 17 01:18:41 GMT 2023","Fri Nov 17 01:18:41 GMT 2023","2","","","","","","Validate Council Output [MiltonKeynesCityCouncil-None-None]",""
"passed","Fri Nov 17 01:17:50 GMT 2023","Fri Nov 17 01:18:02 GMT 2023","11178","","","","","","Validate Council Output [CalderdaleCouncil-None-None]",""
"passed","Fri Nov 17 01:18:30 GMT 2023","Fri Nov 17 01:18:31 GMT 2023","993","","","","","","Validate Council Output [MalvernHillsDC-None-None]",""
"passed","Fri Nov 17 01:21:28 GMT 2023","Fri Nov 17 01:21:29 GMT 2023","593","","","","","","Validate Council Output [YorkCouncil-None-None]",""
"passed","Fri Nov 17 01:18:13 GMT 2023","Fri Nov 17 01:18:27 GMT 2023","14073","","","","","","Validate Council Output [LancasterCityCouncil-None-None]",""
"passed","Fri Nov 17 01:18:31 GMT 2023","Fri Nov 17 01:18:34 GMT 2023","2945","","","","","","Validate Council Output [ManchesterCityCouncil-None-None]",""
"passed","Fri Nov 17 01:18:29 GMT 2023","Fri Nov 17 01:18:30 GMT 2023","1477","","","","","","Validate Council Output [MaldonDistrictCouncil-None-None]",""
"passed","Fri Nov 17 01:18:23 GMT 2023","Fri Nov 17 01:18:38 GMT 2023","14951","","","","","","Validate Council Output [EastSuffolkCouncil-http://selenium:4444-local]",""
"passed","Fri Nov 17 01:18:10 GMT 2023","Fri Nov 17 01:18:12 GMT 2023","1452","","","","","","Validate Council Output [DoncasterCouncil-None-None]",""
"passed","Fri Nov 17 01:18:05 GMT 2023","Fri Nov 17 01:18:06 GMT 2023","680","","","","","","Validate Council Output [EastDevonDC-None-None]",""
"failed","Fri Nov 17 01:18:53 GMT 2023","Fri Nov 17 01:18:54 GMT 2023","1201","","","","","","Validate Council Output [HuntingdonDistrictCouncil-None-None]",""
"passed","Fri Nov 17 01:18:03 GMT 2023","Fri Nov 17 01:18:05 GMT 2023","1801","","","","","","Validate Council Output [EastCambridgeshireCouncil-None-None]",""
"passed","Fri Nov 17 01:17:57 GMT 2023","Fri Nov 17 01:17:59 GMT 2023","1403","","","","","","Validate Council Output [BCPCouncil-None-None]",""
"passed","Fri Nov 17 01:18:47 GMT 2023","Fri Nov 17 01:18:48 GMT 2023","921","","","","","","Validate Council Output [NewarkAndSherwoodDC-None-None]",""
