"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 02 01:17:39 GMT 2023","Mon Oct 02 01:17:40 GMT 2023","732","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil]",""
"failed","Mon Oct 02 01:14:23 GMT 2023","Mon Oct 02 01:14:25 GMT 2023","2102","","","","","","Validate Council Output [CharnwoodBoroughCouncil]",""
"passed","Mon Oct 02 01:14:28 GMT 2023","Mon Oct 02 01:14:46 GMT 2023","17692","","","","","","Validate Council Output [BroxtoweBoroughCouncil]",""
"passed","Mon Oct 02 01:14:35 GMT 2023","Mon Oct 02 01:14:58 GMT 2023","22748","","","","","","Validate Council Output [Chilterns]",""
"passed","Mon Oct 02 01:18:04 GMT 2023","Mon Oct 02 01:18:05 GMT 2023","1614","","","","","","Validate Council Output [SouthCambridgeshireCouncil]",""
"passed","Mon Oct 02 01:20:28 GMT 2023","Mon Oct 02 01:20:31 GMT 2023","2578","","","","","","Validate Council Output [TonbridgeAndMallingBC]",""
"failed","Mon Oct 02 01:14:18 GMT 2023","Mon Oct 02 01:14:19 GMT 2023","409","","","","","","Validate Council Output [BexleyCouncil]",""
"passed","Mon Oct 02 01:14:54 GMT 2023","Mon Oct 02 01:14:57 GMT 2023","2984","","","","","","Validate Council Output [ErewashBoroughCouncil]",""
"passed","Mon Oct 02 01:18:31 GMT 2023","Mon Oct 02 01:18:32 GMT 2023","1720","","","","","","Validate Council Output [RochdaleCouncil]",""
"passed","Mon Oct 02 01:19:21 GMT 2023","Mon Oct 02 01:19:28 GMT 2023","7032","","","","","","Validate Council Output [WiltshireCouncil]",""
"passed","Mon Oct 02 01:15:21 GMT 2023","Mon Oct 02 01:17:39 GMT 2023","137505","","","","","","Validate Council Output [LeedsCityCouncil]",""
"passed","Mon Oct 02 01:18:14 GMT 2023","Mon Oct 02 01:18:14 GMT 2023","616","","","","","","Validate Council Output [StHelensBC]",""
"failed","Mon Oct 02 01:19:17 GMT 2023","Mon Oct 02 01:19:17 GMT 2023","199","","","","","","Validate Council Output [WelhatCouncil]",""
"passed","Mon Oct 02 01:15:03 GMT 2023","Mon Oct 02 01:15:11 GMT 2023","7878","","","","","","Validate Council Output [HighPeakCouncil]",""
"passed","Mon Oct 02 01:15:42 GMT 2023","Mon Oct 02 01:15:49 GMT 2023","6741","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil]",""
"failed","Mon Oct 02 01:14:23 GMT 2023","Mon Oct 02 01:14:23 GMT 2023","115","","","","","","Validate Council Output [CastlepointDistrictCouncil]",""
"passed","Mon Oct 02 01:18:43 GMT 2023","Mon Oct 02 01:18:44 GMT 2023","1684","","","","","","Validate Council Output [TorbayCouncil]",""
"passed","Mon Oct 02 01:15:04 GMT 2023","Mon Oct 02 01:15:08 GMT 2023","3928","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil]",""
"passed","Mon Oct 02 01:18:05 GMT 2023","Mon Oct 02 01:18:06 GMT 2023","624","","","","","","Validate Council Output [SouthLanarkshireCouncil]",""
"passed","Mon Oct 02 01:17:52 GMT 2023","Mon Oct 02 01:17:54 GMT 2023","2273","","","","","","Validate Council Output [SheffieldCityCouncil]",""
"passed","Mon Oct 02 01:18:14 GMT 2023","Mon Oct 02 01:18:17 GMT 2023","2426","","","","","","Validate Council Output [StockportBoroughCouncil]",""
"failed","Mon Oct 02 01:14:16 GMT 2023","Mon Oct 02 01:14:17 GMT 2023","579","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil]",""
"passed","Mon Oct 02 01:14:13 GMT 2023","Mon Oct 02 01:14:16 GMT 2023","2670","","","","","","Validate Council Output [AylesburyValeCouncil]",""
"failed","Mon Oct 02 01:17:43 GMT 2023","Mon Oct 02 01:17:44 GMT 2023","559","","","","","","Validate Council Output [MalvernHillsDC]",""
