"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 02 01:17:09 GMT 2023","Thu Nov 02 01:17:11 GMT 2023","2344","","","","","","Validate Council Output [RhonddaCynonTaffCouncil]",""
"failed","Thu Nov 02 01:14:28 GMT 2023","Thu Nov 02 01:14:33 GMT 2023","5428","","","","","","Validate Council Output [MertonCouncil]",""
"failed","Thu Nov 02 01:14:39 GMT 2023","Thu Nov 02 01:15:09 GMT 2023","30496","","","","","","Validate Council Output [NewcastleCityCouncil]",""
"passed","Thu Nov 02 01:14:34 GMT 2023","Thu Nov 02 01:14:35 GMT 2023","802","","","","","","Validate Council Output [NorthLanarkshireCouncil]",""
"passed","Thu Nov 02 01:15:07 GMT 2023","Thu Nov 02 01:15:09 GMT 2023","2430","","","","","","Validate Council Output [SouthCambridgeshireCouncil]",""
"passed","Thu Nov 02 01:14:08 GMT 2023","Thu Nov 02 01:14:11 GMT 2023","2229","","","","","","Validate Council Output [DoncasterCouncil]",""
"passed","Thu Nov 02 01:13:48 GMT 2023","Thu Nov 02 01:13:53 GMT 2023","4974","","","","","","Validate Council Output [ConwyCountyBorough]",""
"passed","Thu Nov 02 01:15:23 GMT 2023","Thu Nov 02 01:15:25 GMT 2023","1675","","","","","","Validate Council Output [StratfordUponAvonCouncil]",""
"passed","Thu Nov 02 01:14:17 GMT 2023","Thu Nov 02 01:16:47 GMT 2023","149387","","","","","","Validate Council Output [LeedsCityCouncil]",""
"passed","Thu Nov 02 01:14:47 GMT 2023","Thu Nov 02 01:14:52 GMT 2023","5316","","","","","","Validate Council Output [RushcliffeBoroughCouncil]",""
"failed","Thu Nov 02 01:15:33 GMT 2023","Thu Nov 02 01:17:42 GMT 2023","129476","","","","","","Validate Council Output [ValeofGlamorganCouncil]",""
"passed","Thu Nov 02 01:14:38 GMT 2023","Thu Nov 02 01:14:39 GMT 2023","912","","","","","","Validate Council Output [NewarkAndSherwoodDC]",""
"passed","Thu Nov 02 01:14:18 GMT 2023","Thu Nov 02 01:14:20 GMT 2023","2349","","","","","","Validate Council Output [GlasgowCityCouncil]",""
"passed","Thu Nov 02 01:13:57 GMT 2023","Thu Nov 02 01:13:57 GMT 2023","672","","","","","","Validate Council Output [EastDevonDC]",""
"passed","Thu Nov 02 01:14:12 GMT 2023","Thu Nov 02 01:14:17 GMT 2023","5154","","","","","","Validate Council Output [LancasterCityCouncil]",""
"passed","Thu Nov 02 01:14:25 GMT 2023","Thu Nov 02 01:14:33 GMT 2023","7648","","","","","","Validate Council Output [HighPeakCouncil]",""
"passed","Thu Nov 02 01:16:52 GMT 2023","Thu Nov 02 01:16:53 GMT 2023","1713","","","","","","Validate Council Output [WarwickDistrictCouncil]",""
"passed","Thu Nov 02 01:15:09 GMT 2023","Thu Nov 02 01:15:10 GMT 2023","667","","","","","","Validate Council Output [SouthLanarkshireCouncil]",""
"passed","Thu Nov 02 01:14:34 GMT 2023","Thu Nov 02 01:14:36 GMT 2023","1444","","","","","","Validate Council Output [NorthSomersetCouncil]",""
"passed","Thu Nov 02 01:14:22 GMT 2023","Thu Nov 02 01:14:25 GMT 2023","2198","","","","","","Validate Council Output [ErewashBoroughCouncil]",""
"passed","Thu Nov 02 01:15:20 GMT 2023","Thu Nov 02 01:15:28 GMT 2023","7275","","","","","","Validate Council Output [StockportBoroughCouncil]",""
"passed","Thu Nov 02 01:17:00 GMT 2023","Thu Nov 02 01:17:08 GMT 2023","7999","","","","","","Validate Council Output [WestLothianCouncil]",""
"passed","Thu Nov 02 01:14:09 GMT 2023","Thu Nov 02 01:14:10 GMT 2023","1058","","","","","","Validate Council Output [EastRidingCouncil]",""
"passed","Thu Nov 02 01:17:00 GMT 2023","Thu Nov 02 01:17:09 GMT 2023","9246","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil]",""
"passed","Thu Nov 02 01:13:50 GMT 2023","Thu Nov 02 01:13:51 GMT 2023","910","","","","","","Validate Council Output [BCPCouncil]",""
"passed","Thu Nov 02 01:14:10 GMT 2023","Thu Nov 02 01:14:18 GMT 2023","8455","","","","","","Validate Council Output [GatesheadCouncil]",""
"passed","Thu Nov 02 01:17:14 GMT 2023","Thu Nov 02 01:17:20 GMT 2023","5435","","","","","","Validate Council Output [WokingBoroughCouncil]",""
"passed","Thu Nov 02 01:14:44 GMT 2023","Thu Nov 02 01:14:45 GMT 2023","771","","","","","","Validate Council Output [NorthNorthamptonshireCouncil]",""
"passed","Thu Nov 02 01:17:36 GMT 2023","Thu Nov 02 01:17:39 GMT 2023","2228","","","","","","Validate Council Output [TonbridgeAndMallingBC]",""
"passed","Thu Nov 02 01:14:57 GMT 2023","Thu Nov 02 01:15:05 GMT 2023","8001","","","","","","Validate Council Output [SomersetCouncil]",""
"passed","Thu Nov 02 01:13:53 GMT 2023","Thu Nov 02 01:13:56 GMT 2023","2847","","","","","","Validate Council Output [CrawleyBoroughCouncil]",""
"passed","Thu Nov 02 01:13:51 GMT 2023","Thu Nov 02 01:13:56 GMT 2023","4922","","","","","","Validate Council Output [BristolCityCouncil]",""
"passed","Thu Nov 02 01:16:51 GMT 2023","Thu Nov 02 01:16:52 GMT 2023","1049","","","","","","Validate Council Output [MaldonDistrictCouncil]",""
"passed","Thu Nov 02 01:13:50 GMT 2023","Thu Nov 02 01:13:51 GMT 2023","1155","","","","","","Validate Council Output [CannockChaseDistrictCouncil]",""
"passed","Thu Nov 02 01:13:45 GMT 2023","Thu Nov 02 01:13:51 GMT 2023","6045","","","","","","Validate Council Output [BoltonCouncil]",""
"failed","Thu Nov 02 01:14:00 GMT 2023","Thu Nov 02 01:14:09 GMT 2023","9028","","","","","","Validate Council Output [ChelmsfordCityCouncil]",""
"failed","Thu Nov 02 01:13:45 GMT 2023","Thu Nov 02 01:13:48 GMT 2023","2833","","","","","","Validate Council Output [CheshireEastCouncil]",""
"passed","Thu Nov 02 01:13:59 GMT 2023","Thu Nov 02 01:14:09 GMT 2023","10029","","","","","","Validate Council Output [EastLindseyDistrictCouncil]",""
"failed","Thu Nov 02 01:17:14 GMT 2023","Thu Nov 02 01:17:17 GMT 2023","3133","","","","","","Validate Council Output [WiltshireCouncil]",""
"passed","Thu Nov 02 01:14:29 GMT 2023","Thu Nov 02 01:14:38 GMT 2023","8574","","","","","","Validate Council Output [NeathPortTalbotCouncil]",""
"failed","Thu Nov 02 01:16:48 GMT 2023","Thu Nov 02 01:16:51 GMT 2023","2968","","","","","","Validate Council Output [LondonBoroughHounslow]",""
"passed","Thu Nov 02 01:14:26 GMT 2023","Thu Nov 02 01:14:28 GMT 2023","2441","","","","","","Validate Council Output [ManchesterCityCouncil]",""
"passed","Thu Nov 02 01:14:10 GMT 2023","Thu Nov 02 01:14:22 GMT 2023","12138","","","","","","Validate Council Output [EastSuffolkCouncil]",""
"passed","Thu Nov 02 01:15:20 GMT 2023","Thu Nov 02 01:15:20 GMT 2023","537","","","","","","Validate Council Output [StHelensBC]",""
"passed","Thu Nov 02 01:13:57 GMT 2023","Thu Nov 02 01:13:59 GMT 2023","1885","","","","","","Validate Council Output [EastleighBoroughCouncil]",""
"passed","Thu Nov 02 01:13:45 GMT 2023","Thu Nov 02 01:13:49 GMT 2023","3583","","","","","","Validate Council Output [AylesburyValeCouncil]",""
"passed","Thu Nov 02 01:17:08 GMT 2023","Thu Nov 02 01:17:14 GMT 2023","5809","","","","","","Validate Council Output [WiganBoroughCouncil]",""
"passed","Thu Nov 02 01:16:47 GMT 2023","Thu Nov 02 01:16:48 GMT 2023","777","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil]",""
"failed","Thu Nov 02 01:13:56 GMT 2023","Thu Nov 02 01:13:58 GMT 2023","1560","","","","","","Validate Council Output [CroydonCouncil]",""
"passed","Thu Nov 02 01:14:55 GMT 2023","Thu Nov 02 01:14:57 GMT 2023","2242","","","","","","Validate Council Output [SheffieldCityCouncil]",""
"failed","Thu Nov 02 01:13:56 GMT 2023","Thu Nov 02 01:13:57 GMT 2023","1027","","","","","","Validate Council Output [BromleyBoroughCouncil]",""
"passed","Thu Nov 02 01:13:50 GMT 2023","Thu Nov 02 01:13:50 GMT 2023","813","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil]",""
"passed","Thu Nov 02 01:15:20 GMT 2023","Thu Nov 02 01:15:23 GMT 2023","3316","","","","","","Validate Council Output [SouthOxfordshireCouncil]",""
"failed","Thu Nov 02 01:15:25 GMT 2023","Thu Nov 02 01:17:36 GMT 2023","131234","","","","","","Validate Council Output [TamesideMBCouncil]",""
"failed","Thu Nov 02 01:15:10 GMT 2023","Thu Nov 02 01:15:11 GMT 2023","754","","","","","","Validate Council Output [SouthTynesideCouncil]",""
"passed","Thu Nov 02 01:15:09 GMT 2023","Thu Nov 02 01:15:15 GMT 2023","5299","","","","","","Validate Council Output [NorthKestevenDistrictCouncil]",""
"passed","Thu Nov 02 01:14:45 GMT 2023","Thu Nov 02 01:14:47 GMT 2023","1634","","","","","","Validate Council Output [RochdaleCouncil]",""
"passed","Thu Nov 02 01:14:36 GMT 2023","Thu Nov 02 01:14:44 GMT 2023","7814","","","","","","Validate Council Output [NorthTynesideCouncil]",""
"failed","Thu Nov 02 01:14:48 GMT 2023","Thu Nov 02 01:16:59 GMT 2023","131908","","","","","","Validate Council Output [PrestonCityCouncil]",""
"passed","Thu Nov 02 01:14:22 GMT 2023","Thu Nov 02 01:14:25 GMT 2023","3455","","","","","","Validate Council Output [HarrogateBoroughCouncil]",""
"passed","Thu Nov 02 01:13:55 GMT 2023","Thu Nov 02 01:13:57 GMT 2023","1385","","","","","","Validate Council Output [EastCambridgeshireCouncil]",""
"passed","Thu Nov 02 01:15:11 GMT 2023","Thu Nov 02 01:15:20 GMT 2023","8961","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil]",""
"passed","Thu Nov 02 01:14:11 GMT 2023","Thu Nov 02 01:14:12 GMT 2023","1649","","","","","","Validate Council Output [KingstonUponThamesCouncil]",""
"failed","Thu Nov 02 01:13:49 GMT 2023","Thu Nov 02 01:13:50 GMT 2023","809","","","","","","Validate Council Output [BasingstokeCouncil]",""
"failed","Thu Nov 02 01:14:09 GMT 2023","Thu Nov 02 01:14:09 GMT 2023","651","","","","","","Validate Council Output [FenlandDistrictCouncil]",""
"failed","Thu Nov 02 01:15:28 GMT 2023","Thu Nov 02 01:15:29 GMT 2023","877","","","","","","Validate Council Output [SwaleBoroughCouncil]",""
"passed","Thu Nov 02 01:16:53 GMT 2023","Thu Nov 02 01:16:58 GMT 2023","4197","","","","","","Validate Council Output [WaverleyBoroughCouncil]",""
"failed","Thu Nov 02 01:14:33 GMT 2023","Thu Nov 02 01:14:34 GMT 2023","1337","","","","","","Validate Council Output [HuntingdonDistrictCouncil]",""
"passed","Thu Nov 02 01:13:58 GMT 2023","Thu Nov 02 01:14:08 GMT 2023","10757","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil]",""
"passed","Thu Nov 02 01:13:57 GMT 2023","Thu Nov 02 01:14:09 GMT 2023","11909","","","","","","Validate Council Output [BroxtoweBoroughCouncil]",""
"passed","Thu Nov 02 01:14:09 GMT 2023","Thu Nov 02 01:14:27 GMT 2023","18071","","","","","","Validate Council Output [BuckinghamshireCouncil]",""
