"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jul 03 00:29:54 GMT 2024","Wed Jul 03 00:29:54 GMT 2024","4","","","","","","Validate Council Output [BracknellForestCouncil]",""
"passed","Wed Jul 03 00:35:56 GMT 2024","Wed Jul 03 00:35:57 GMT 2024","1618","","","","","","Validate Council Output [NewhamCouncil]",""
"passed","Wed Jul 03 00:28:42 GMT 2024","Wed Jul 03 00:29:15 GMT 2024","33388","","","","","","Validate Council Output [BexleyCouncil]",""
"passed","Wed Jul 03 00:29:23 GMT 2024","Wed Jul 03 00:29:26 GMT 2024","2872","","","","","","Validate Council Output [AylesburyValeCouncil]",""
"failed","Wed Jul 03 00:32:41 GMT 2024","Wed Jul 03 00:33:20 GMT 2024","39017","","","","","","Validate Council Output [HaltonBoroughCouncil]",""
"failed","Wed Jul 03 00:30:05 GMT 2024","Wed Jul 03 00:31:50 GMT 2024","104314","","","","","","Validate Council Output [EastLindseyDistrictCouncil]",""
"passed","Wed Jul 03 00:32:19 GMT 2024","Wed Jul 03 00:32:20 GMT 2024","753","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil]",""
"failed","Wed Jul 03 00:37:16 GMT 2024","Wed Jul 03 00:40:12 GMT 2024","176248","","","","","","Validate Council Output [PrestonCityCouncil]",""
"passed","Wed Jul 03 00:37:32 GMT 2024","Wed Jul 03 00:37:33 GMT 2024","906","","","","","","Validate Council Output [StaffordBoroughCouncil]",""
"passed","Wed Jul 03 00:43:15 GMT 2024","Wed Jul 03 00:43:44 GMT 2024","28469","","","","","","Validate Council Output [WalthamForest]",""
"passed","Wed Jul 03 00:33:26 GMT 2024","Wed Jul 03 00:33:27 GMT 2024","708","","","","","","Validate Council Output [MoleValleyDistrictCouncil]",""
"passed","Wed Jul 03 00:34:07 GMT 2024","Wed Jul 03 00:35:43 GMT 2024","96835","","","","","","Validate Council Output [NewForestCouncil]",""
"failed","Wed Jul 03 00:42:47 GMT 2024","Wed Jul 03 00:42:50 GMT 2024","2966","","","","","","Validate Council Output [ValeofWhiteHorseCouncil]",""
"failed","Wed Jul 03 00:29:42 GMT 2024","Wed Jul 03 00:29:42 GMT 2024","609","","","","","","Validate Council Output [CastlepointDistrictCouncil]",""
"passed","Wed Jul 03 00:43:07 GMT 2024","Wed Jul 03 00:43:21 GMT 2024","13828","","","","","","Validate Council Output [WestBerkshireCouncil]",""
"passed","Wed Jul 03 00:36:00 GMT 2024","Wed Jul 03 00:36:35 GMT 2024","35157","","","","","","Validate Council Output [NorthEastDerbyshireDistrictCouncil]",""
"passed","Wed Jul 03 00:29:51 GMT 2024","Wed Jul 03 00:29:52 GMT 2024","939","","","","","","Validate Council Output [BarnsleyMBCouncil]",""
"passed","Wed Jul 03 00:42:46 GMT 2024","Wed Jul 03 00:42:47 GMT 2024","1081","","","","","","Validate Council Output [TorbayCouncil]",""
"passed","Wed Jul 03 00:36:46 GMT 2024","Wed Jul 03 00:37:16 GMT 2024","29952","","","","","","Validate Council Output [PortsmouthCityCouncil]",""
"passed","Wed Jul 03 00:37:28 GMT 2024","Wed Jul 03 00:37:29 GMT 2024","648","","","","","","Validate Council Output [StAlbansCityAndDistrictCouncil]",""
"passed","Wed Jul 03 00:33:03 GMT 2024","Wed Jul 03 00:33:03 GMT 2024","602","","","","","","Validate Council Output [MansfieldDistrictCouncil]",""
"failed","Wed Jul 03 00:34:02 GMT 2024","Wed Jul 03 00:35:10 GMT 2024","68507","","","","","","Validate Council Output [ForestOfDeanDistrictCouncil]",""
"passed","Wed Jul 03 00:37:33 GMT 2024","Wed Jul 03 00:40:21 GMT 2024","168412","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil]",""
"passed","Wed Jul 03 00:31:14 GMT 2024","Wed Jul 03 00:31:16 GMT 2024","2161","","","","","","Validate Council Output [DoverDistrictCouncil]",""
"passed","Wed Jul 03 00:43:20 GMT 2024","Wed Jul 03 00:43:22 GMT 2024","1986","","","","","","Validate Council Output [WyreCouncil]",""
"passed","Wed Jul 03 00:43:21 GMT 2024","Wed Jul 03 00:43:50 GMT 2024","29118","","","","","","Validate Council Output [WestLothianCouncil]",""
"passed","Wed Jul 03 00:43:00 GMT 2024","Wed Jul 03 00:43:06 GMT 2024","5955","","","","","","Validate Council Output [WaverleyBoroughCouncil]",""
"passed","Wed Jul 03 00:36:35 GMT 2024","Wed Jul 03 00:36:35 GMT 2024","413","","","","","","Validate Council Output [ReadingBoroughCouncil]",""
"passed","Wed Jul 03 00:42:59 GMT 2024","Wed Jul 03 00:43:00 GMT 2024","764","","","","","","Validate Council Output [WarwickDistrictCouncil]",""
"passed","Wed Jul 03 00:43:07 GMT 2024","Wed Jul 03 00:43:11 GMT 2024","3581","","","","","","Validate Council Output [WelhatCouncil]",""
"passed","Wed Jul 03 00:33:42 GMT 2024","Wed Jul 03 00:33:47 GMT 2024","4471","","","","","","Validate Council Output [NorthEastLincs]",""
"passed","Wed Jul 03 00:29:15 GMT 2024","Wed Jul 03 00:29:20 GMT 2024","4987","","","","","","Validate Council Output [BirminghamCityCouncil]",""
"passed","Wed Jul 03 00:35:21 GMT 2024","Wed Jul 03 00:36:19 GMT 2024","58585","","","","","","Validate Council Output [NorthWestLeicestershire]",""
"passed","Wed Jul 03 00:34:04 GMT 2024","Wed Jul 03 00:35:22 GMT 2024","77921","","","","","","Validate Council Output [HounslowCouncil]",""
"passed","Wed Jul 03 00:31:05 GMT 2024","Wed Jul 03 00:31:11 GMT 2024","5962","","","","","","Validate Council Output [CheshireEastCouncil]",""
"passed","Wed Jul 03 00:29:50 GMT 2024","Wed Jul 03 00:31:10 GMT 2024","79642","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil]",""
"failed","Wed Jul 03 00:33:01 GMT 2024","Wed Jul 03 00:33:03 GMT 2024","1134","","","","","","Validate Council Output [ManchesterCityCouncil]",""
"passed","Wed Jul 03 00:37:23 GMT 2024","Wed Jul 03 00:37:24 GMT 2024","1585","","","","","","Validate Council Output [SouthAyrshireCouncil]",""
"failed","Wed Jul 03 00:33:25 GMT 2024","Wed Jul 03 00:33:26 GMT 2024","343","","","","","","Validate Council Output [MiltonKeynesCityCouncil]",""
"failed","Wed Jul 03 00:36:23 GMT 2024","Wed Jul 03 00:36:49 GMT 2024","26337","","","","","","Validate Council Output [KirkleesCouncil]",""
"passed","Wed Jul 03 00:32:20 GMT 2024","Wed Jul 03 00:32:21 GMT 2024","684","","","","","","Validate Council Output [LiverpoolCityCouncil]",""
"passed","Wed Jul 03 00:40:22 GMT 2024","Wed Jul 03 00:40:24 GMT 2024","1779","","","","","","Validate Council Output [StokeOnTrentCityCouncil]",""
"passed","Wed Jul 03 00:28:59 GMT 2024","Wed Jul 03 00:29:01 GMT 2024","1917","","","","","","Validate Council Output [BuryCouncil]",""
"passed","Wed Jul 03 00:28:42 GMT 2024","Wed Jul 03 00:28:59 GMT 2024","17404","","","","","","Validate Council Output [BuckinghamshireCouncil]",""
"passed","Wed Jul 03 00:32:32 GMT 2024","Wed Jul 03 00:33:11 GMT 2024","39778","","","","","","Validate Council Output [EastSuffolkCouncil]",""
"passed","Wed Jul 03 00:36:19 GMT 2024","Wed Jul 03 00:36:22 GMT 2024","2440","","","","","","Validate Council Output [NorthYorkshire]",""
"passed","Wed Jul 03 00:29:59 GMT 2024","Wed Jul 03 00:30:03 GMT 2024","4074","","","","","","Validate Council Output [DurhamCouncil]",""
"failed","Wed Jul 03 00:33:27 GMT 2024","Wed Jul 03 00:34:06 GMT 2024","39902","","","","","","Validate Council Output [NeathPortTalbotCouncil]",""
"passed","Wed Jul 03 00:33:20 GMT 2024","Wed Jul 03 00:33:22 GMT 2024","2177","","","","","","Validate Council Output [HaringeyCouncil]",""
"failed","Wed Jul 03 00:37:27 GMT 2024","Wed Jul 03 00:37:28 GMT 2024","592","","","","","","Validate Council Output [SouthTynesideCouncil]",""
"failed","Wed Jul 03 00:35:19 GMT 2024","Wed Jul 03 00:35:21 GMT 2024","1308","","","","","","Validate Council Output [NorthTynesideCouncil]",""
"passed","Wed Jul 03 00:36:42 GMT 2024","Wed Jul 03 00:36:44 GMT 2024","2297","","","","","","Validate Council Output [NottinghamCityCouncil]",""
"passed","Wed Jul 03 00:37:14 GMT 2024","Wed Jul 03 00:37:23 GMT 2024","8780","","","","","","Validate Council Output [SomersetCouncil]",""
"failed","Wed Jul 03 00:33:03 GMT 2024","Wed Jul 03 00:33:07 GMT 2024","4161","","","","","","Validate Council Output [MertonCouncil]",""
"passed","Wed Jul 03 00:33:22 GMT 2024","Wed Jul 03 00:33:26 GMT 2024","3710","","","","","","Validate Council Output [HarrogateBoroughCouncil]",""
"failed","Wed Jul 03 00:43:09 GMT 2024","Wed Jul 03 00:43:19 GMT 2024","10085","","","","","","Validate Council Output [WestSuffolkCouncil]",""
"failed","Wed Jul 03 00:30:05 GMT 2024","Wed Jul 03 00:30:05 GMT 2024","569","","","","","","Validate Council Output [EastDevonDC]",""
"passed","Wed Jul 03 00:29:42 GMT 2024","Wed Jul 03 00:29:44 GMT 2024","1498","","","","","","Validate Council Output [CharnwoodBoroughCouncil]",""
"passed","Wed Jul 03 00:36:22 GMT 2024","Wed Jul 03 00:36:42 GMT 2024","20171","","","","","","Validate Council Output [NorthumberlandCouncil]",""
"failed","Wed Jul 03 00:37:56 GMT 2024","Wed Jul 03 00:38:00 GMT 2024","4452","","","","","","Validate Council Output [StroudDistrictCouncil]",""
"passed","Wed Jul 03 00:29:20 GMT 2024","Wed Jul 03 00:29:35 GMT 2024","15420","","","","","","Validate Council Output [BlackburnCouncil]",""
"passed","Wed Jul 03 00:43:19 GMT 2024","Wed Jul 03 00:43:22 GMT 2024","3207","","","","","","Validate Council Output [WiganBoroughCouncil]",""
"passed","Wed Jul 03 00:29:56 GMT 2024","Wed Jul 03 00:31:17 GMT 2024","81363","","","","","","Validate Council Output [BrightonandHoveCityCouncil]",""
"passed","Wed Jul 03 00:33:56 GMT 2024","Wed Jul 03 00:33:56 GMT 2024","533","","","","","","Validate Council Output [FarehamBoroughCouncil]",""
"passed","Wed Jul 03 00:33:56 GMT 2024","Wed Jul 03 00:34:02 GMT 2024","5217","","","","","","Validate Council Output [FenlandDistrictCouncil]",""
"passed","Wed Jul 03 00:36:44 GMT 2024","Wed Jul 03 00:36:46 GMT 2024","1918","","","","","","Validate Council Output [OldhamCouncil]",""
"passed","Wed Jul 03 00:37:24 GMT 2024","Wed Jul 03 00:37:26 GMT 2024","2181","","","","","","Validate Council Output [SouthCambridgeshireCouncil]",""
"failed","Wed Jul 03 00:40:49 GMT 2024","Wed Jul 03 00:43:07 GMT 2024","138256","","","","","","Validate Council Output [UttlesfordDistrictCouncil]",""
"passed","Wed Jul 03 00:33:15 GMT 2024","Wed Jul 03 00:33:53 GMT 2024","38468","","","","","","Validate Council Output [EppingForestDistrictCouncil]",""
"failed","Wed Jul 03 00:40:32 GMT 2024","Wed Jul 03 00:42:46 GMT 2024","133556","","","","","","Validate Council Output [TamesideMBCouncil]",""
"failed","Wed Jul 03 00:40:29 GMT 2024","Wed Jul 03 00:40:31 GMT 2024","1690","","","","","","Validate Council Output [SwaleBoroughCouncil]",""
"passed","Wed Jul 03 00:40:31 GMT 2024","Wed Jul 03 00:40:32 GMT 2024","1192","","","","","","Validate Council Output [SwanseaCouncil]",""
"passed","Wed Jul 03 00:37:48 GMT 2024","Wed Jul 03 00:37:54 GMT 2024","5699","","","","","","Validate Council Output [LancasterCityCouncil]",""
"failed","Wed Jul 03 00:32:07 GMT 2024","Wed Jul 03 00:32:07 GMT 2024","402","","","","","","Validate Council Output [GlasgowCityCouncil]",""
"passed","Wed Jul 03 00:37:26 GMT 2024","Wed Jul 03 00:37:27 GMT 2024","666","","","","","","Validate Council Output [SouthGloucestershireCouncil]",""
"failed","Wed Jul 03 00:36:49 GMT 2024","Wed Jul 03 00:37:48 GMT 2024","59016","","","","","","Validate Council Output [KnowsleyMBCouncil]",""
"passed","Wed Jul 03 00:36:40 GMT 2024","Wed Jul 03 00:37:03 GMT 2024","23150","","","","","","Validate Council Output [SevenoaksDistrictCouncil]",""
"passed","Wed Jul 03 00:38:08 GMT 2024","Wed Jul 03 00:38:09 GMT 2024","1030","","","","","","Validate Council Output [TelfordAndWrekinCouncil]",""
"failed","Wed Jul 03 00:31:50 GMT 2024","Wed Jul 03 00:32:31 GMT 2024","41854","","","","","","Validate Council Output [EastRidingCouncil]",""
"passed","Wed Jul 03 00:38:01 GMT 2024","Wed Jul 03 00:38:02 GMT 2024","1261","","","","","","Validate Council Output [RochfordCouncil]",""
"passed","Wed Jul 03 00:28:42 GMT 2024","Wed Jul 03 00:28:42 GMT 2024","781","","","","","","Validate Council Output [AdurAndWorthingCouncils]",""
"passed","Wed Jul 03 00:29:41 GMT 2024","Wed Jul 03 00:29:44 GMT 2024","2918","","","","","","Validate Council Output [CrawleyBoroughCouncil]",""
"passed","Wed Jul 03 00:33:01 GMT 2024","Wed Jul 03 00:33:01 GMT 2024","826","","","","","","Validate Council Output [MalvernHillsDC]",""
"passed","Wed Jul 03 00:32:21 GMT 2024","Wed Jul 03 00:32:29 GMT 2024","8294","","","","","","Validate Council Output [LondonBoroughHounslow]",""
"passed","Wed Jul 03 00:29:35 GMT 2024","Wed Jul 03 00:29:42 GMT 2024","6412","","","","","","Validate Council Output [CardiffCouncil]",""
"passed","Wed Jul 03 00:42:54 GMT 2024","Wed Jul 03 00:42:59 GMT 2024","4614","","","","","","Validate Council Output [SouthOxfordshireCouncil]",""
"passed","Wed Jul 03 00:37:03 GMT 2024","Wed Jul 03 00:37:06 GMT 2024","2770","","","","","","Validate Council Output [SheffieldCityCouncil]",""
"passed","Wed Jul 03 00:36:39 GMT 2024","Wed Jul 03 00:36:40 GMT 2024","1717","","","","","","Validate Council Output [SalfordCityCouncil]",""
"passed","Wed Jul 03 00:43:11 GMT 2024","Wed Jul 03 00:43:11 GMT 2024","872","","","","","","Validate Council Output [WestLindseyDistrictCouncil]",""
"failed","Wed Jul 03 00:29:27 GMT 2024","Wed Jul 03 00:29:51 GMT 2024","23852","","","","","","Validate Council Output [BarnetCouncil]",""
"passed","Wed Jul 03 00:33:47 GMT 2024","Wed Jul 03 00:33:52 GMT 2024","5450","","","","","","Validate Council Output [NorthKestevenDistrictCouncil]",""
"passed","Wed Jul 03 00:32:25 GMT 2024","Wed Jul 03 00:32:47 GMT 2024","21964","","","","","","Validate Council Output [BroxtoweBoroughCouncil]",""
"passed","Wed Jul 03 00:33:53 GMT 2024","Wed Jul 03 00:33:56 GMT 2024","2517","","","","","","Validate Council Output [ErewashBoroughCouncil]",""
"passed","Wed Jul 03 00:28:42 GMT 2024","Wed Jul 03 00:29:20 GMT 2024","38496","","","","","","Validate Council Output [ChichesterDistrictCouncil]",""
"passed","Wed Jul 03 00:29:52 GMT 2024","Wed Jul 03 00:29:57 GMT 2024","4637","","","","","","Validate Council Output [BasingstokeCouncil]",""
"passed","Wed Jul 03 00:31:11 GMT 2024","Wed Jul 03 00:32:07 GMT 2024","55688","","","","","","Validate Council Output [CheshireWestAndChesterCouncil]",""
