"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 14 01:12:04 GMT 2023","Mon Aug 14 01:12:07 GMT 2023","2885","","","","","","Validate Council Output [FenlandDistrictCouncil]",""
"passed","Mon Aug 14 01:15:52 GMT 2023","Mon Aug 14 01:15:55 GMT 2023","2991","","","","","","Validate Council Output [NewarkAndSherwoodDC]",""
"passed","Mon Aug 14 01:16:26 GMT 2023","Mon Aug 14 01:16:28 GMT 2023","2602","","","","","","Validate Council Output [ValeofGlamorganCouncil]",""
"passed","Mon Aug 14 01:11:56 GMT 2023","Mon Aug 14 01:11:57 GMT 2023","844","","","","","","Validate Council Output [EastDevonDC]",""
"passed","Mon Aug 14 01:12:02 GMT 2023","Mon Aug 14 01:12:04 GMT 2023","2396","","","","","","Validate Council Output [ErewashBoroughCouncil]",""
"failed","Mon Aug 14 01:15:52 GMT 2023","Mon Aug 14 01:15:52 GMT 2023","4","","","","","","Validate Council Output [MiltonKeynesCityCouncil]",""
"passed","Mon Aug 14 01:12:18 GMT 2023","Mon Aug 14 01:12:19 GMT 2023","865","","","","","","Validate Council Output [KingstonUponThamesCouncil]",""
"passed","Mon Aug 14 01:12:07 GMT 2023","Mon Aug 14 01:12:12 GMT 2023","4858","","","","","","Validate Council Output [CroydonCouncil]",""
"failed","Mon Aug 14 01:15:44 GMT 2023","Mon Aug 14 01:17:54 GMT 2023","130125","","","","","","Validate Council Output [TamesideMBCouncil]",""
"passed","Mon Aug 14 01:16:37 GMT 2023","Mon Aug 14 01:16:39 GMT 2023","1647","","","","","","Validate Council Output [WealdenDistrictCouncil]",""
"passed","Mon Aug 14 01:12:07 GMT 2023","Mon Aug 14 01:12:09 GMT 2023","2148","","","","","","Validate Council Output [GlasgowCityCouncil]",""
"passed","Mon Aug 14 01:13:31 GMT 2023","Mon Aug 14 01:15:32 GMT 2023","120934","","","","","","Validate Council Output [SouthOxfordshireCouncil]",""
"passed","Mon Aug 14 01:15:38 GMT 2023","Mon Aug 14 01:15:43 GMT 2023","5084","","","","","","Validate Council Output [StockportBoroughCouncil]",""
"passed","Mon Aug 14 01:11:57 GMT 2023","Mon Aug 14 01:11:59 GMT 2023","1658","","","","","","Validate Council Output [EastleighBoroughCouncil]",""
"failed","Mon Aug 14 01:15:49 GMT 2023","Mon Aug 14 01:15:50 GMT 2023","1050","","","","","","Validate Council Output [MertonCouncil]",""
