"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 24 20:12:40 GMT 2023","Tue Oct 24 20:12:43 GMT 2023","2595","","","","","","Validate Council Output [SouthTynesideCouncil]",""
"passed","Tue Oct 24 20:12:24 GMT 2023","Tue Oct 24 20:12:26 GMT 2023","1906","","","","","","Validate Council Output [RochdaleCouncil]",""
"passed","Tue Oct 24 20:13:37 GMT 2023","Tue Oct 24 20:13:38 GMT 2023","1345","","","","","","Validate Council Output [SouthAyrshireCouncil]",""
"passed","Tue Oct 24 20:09:29 GMT 2023","Tue Oct 24 20:09:32 GMT 2023","3803","","","","","","Validate Council Output [NorthKestevenDistrictCouncil]",""
"passed","Tue Oct 24 20:14:04 GMT 2023","Tue Oct 24 20:14:11 GMT 2023","7436","","","","","","Validate Council Output [WestLothianCouncil]",""
"failed","Tue Oct 24 20:09:11 GMT 2023","Tue Oct 24 20:09:20 GMT 2023","8801","","","","","","Validate Council Output [NeathPortTalbotCouncil]",""
"passed","Tue Oct 24 20:09:28 GMT 2023","Tue Oct 24 20:09:33 GMT 2023","5770","","","","","","Validate Council Output [EastLindseyDistrictCouncil]",""
"passed","Tue Oct 24 20:13:26 GMT 2023","Tue Oct 24 20:13:28 GMT 2023","2166","","","","","","Validate Council Output [SheffieldCityCouncil]",""
"failed","Tue Oct 24 20:09:11 GMT 2023","Tue Oct 24 20:09:11 GMT 2023","4","","","","","","Validate Council Output [MiltonKeynesCityCouncil]",""
"passed","Tue Oct 24 20:09:04 GMT 2023","Tue Oct 24 20:09:06 GMT 2023","1456","","","","","","Validate Council Output [MalvernHillsDC]",""
"failed","Tue Oct 24 20:10:04 GMT 2023","Tue Oct 24 20:10:05 GMT 2023","1728","","","","","","Validate Council Output [GuildfordCouncil]",""
"passed","Tue Oct 24 20:12:26 GMT 2023","Tue Oct 24 20:12:32 GMT 2023","5731","","","","","","Validate Council Output [RushcliffeBoroughCouncil]",""
"passed","Tue Oct 24 20:09:53 GMT 2023","Tue Oct 24 20:10:01 GMT 2023","8337","","","","","","Validate Council Output [GatesheadCouncil]",""
"passed","Tue Oct 24 20:13:40 GMT 2023","Tue Oct 24 20:13:41 GMT 2023","809","","","","","","Validate Council Output [SouthLanarkshireCouncil]",""
"passed","Tue Oct 24 20:08:59 GMT 2023","Tue Oct 24 20:09:00 GMT 2023","1013","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil]",""
"passed","Tue Oct 24 20:09:26 GMT 2023","Tue Oct 24 20:09:28 GMT 2023","1591","","","","","","Validate Council Output [EastleighBoroughCouncil]",""
