"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 29 21:36:50 GMT 2023","Sun Oct 29 21:36:52 GMT 2023","2068","","","","","","Validate Council Output [StratfordUponAvonCouncil]",""
"passed","Sun Oct 29 21:36:52 GMT 2023","Sun Oct 29 21:36:54 GMT 2023","1907","","","","","","Validate Council Output [SwaleBoroughCouncil]",""
"failed","Sun Oct 29 21:32:54 GMT 2023","Sun Oct 29 21:32:56 GMT 2023","1491","","","","","","Validate Council Output [MidSussexDistrictCouncil]",""
"passed","Sun Oct 29 21:33:30 GMT 2023","Sun Oct 29 21:33:38 GMT 2023","8370","","","","","","Validate Council Output [NorthTynesideCouncil]",""
"passed","Sun Oct 29 21:32:05 GMT 2023","Sun Oct 29 21:32:07 GMT 2023","1559","","","","","","Validate Council Output [CrawleyBoroughCouncil]",""
"passed","Sun Oct 29 21:38:06 GMT 2023","Sun Oct 29 21:38:11 GMT 2023","5553","","","","","","Validate Council Output [WaverleyBoroughCouncil]",""
"passed","Sun Oct 29 21:32:42 GMT 2023","Sun Oct 29 21:32:43 GMT 2023","1117","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil]",""
"failed","Sun Oct 29 21:32:41 GMT 2023","Sun Oct 29 21:32:41 GMT 2023","741","","","","","","Validate Council Output [EastNorthamptonshireCouncil]",""
"passed","Sun Oct 29 21:33:15 GMT 2023","Sun Oct 29 21:33:20 GMT 2023","5084","","","","","","Validate Council Output [NorthLincolnshireCouncil]",""
"passed","Sun Oct 29 21:36:16 GMT 2023","Sun Oct 29 21:36:26 GMT 2023","9551","","","","","","Validate Council Output [RushcliffeBoroughCouncil]",""
"passed","Sun Oct 29 21:33:28 GMT 2023","Sun Oct 29 21:33:30 GMT 2023","1858","","","","","","Validate Council Output [NorthSomersetCouncil]",""
"passed","Sun Oct 29 21:31:47 GMT 2023","Sun Oct 29 21:31:48 GMT 2023","974","","","","","","Validate Council Output [BasingstokeCouncil]",""
"passed","Sun Oct 29 21:32:47 GMT 2023","Sun Oct 29 21:33:09 GMT 2023","22336","","","","","","Validate Council Output [EastSuffolkCouncil]",""
"passed","Sun Oct 29 21:33:15 GMT 2023","Sun Oct 29 21:33:25 GMT 2023","9675","","","","","","Validate Council Output [GatesheadCouncil]",""
"failed","Sun Oct 29 21:33:38 GMT 2023","Sun Oct 29 21:33:45 GMT 2023","6622","","","","","","Validate Council Output [NorthumberlandCouncil]",""
