"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Dec 06 17:08:14 GMT 2023","Wed Dec 06 17:08:25 GMT 2023","11029","","","","","","Validate Council Output [ChelmsfordCityCouncil-None-None]",""
"failed","Wed Dec 06 17:09:10 GMT 2023","Wed Dec 06 17:09:22 GMT 2023","12409","","","","","","Validate Council Output [NorthWestLeicestershire-http://selenium:4444-local]",""
"passed","Wed Dec 06 17:09:43 GMT 2023","Wed Dec 06 17:09:45 GMT 2023","1607","","","","","","Validate Council Output [StratfordUponAvonCouncil-None-None]",""
"passed","Wed Dec 06 17:08:28 GMT 2023","Wed Dec 06 17:08:33 GMT 2023","4787","","","","","","Validate Council Output [EastCambridgeshireCouncil-None-None]",""
"passed","Wed Dec 06 17:10:09 GMT 2023","Wed Dec 06 17:10:11 GMT 2023","1632","","","","","","Validate Council Output [WealdenDistrictCouncil-None-None]",""
"passed","Wed Dec 06 17:09:40 GMT 2023","Wed Dec 06 17:09:41 GMT 2023","986","","","","","","Validate Council Output [SouthAyrshireCouncil-None-None]",""
"passed","Wed Dec 06 17:08:53 GMT 2023","Wed Dec 06 17:08:58 GMT 2023","5109","","","","","","Validate Council Output [NorthLincolnshireCouncil-None-None]",""
"passed","Wed Dec 06 17:09:52 GMT 2023","Wed Dec 06 17:09:55 GMT 2023","2434","","","","","","Validate Council Output [TorridgeDistrictCouncil-None-None]",""
"passed","Wed Dec 06 17:08:49 GMT 2023","Wed Dec 06 17:08:52 GMT 2023","3401","","","","","","Validate Council Output [NorthKestevenDistrictCouncil-None-None]",""
"passed","Wed Dec 06 17:09:03 GMT 2023","Wed Dec 06 17:09:04 GMT 2023","713","","","","","","Validate Council Output [NorthNorthamptonshireCouncil-None-None]",""
"passed","Wed Dec 06 17:10:05 GMT 2023","Wed Dec 06 17:10:09 GMT 2023","3999","","","","","","Validate Council Output [WaverleyBoroughCouncil-None-None]",""
"passed","Wed Dec 06 17:08:20 GMT 2023","Wed Dec 06 17:08:21 GMT 2023","691","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil-None-None]",""
"passed","Wed Dec 06 17:08:53 GMT 2023","Wed Dec 06 17:10:46 GMT 2023","112986","","","","","","Validate Council Output [LeedsCityCouncil-None-None]",""
"passed","Wed Dec 06 17:10:41 GMT 2023","Wed Dec 06 17:10:41 GMT 2023","490","","","","","","Validate Council Output [YorkCouncil-None-None]",""
"passed","Wed Dec 06 17:08:58 GMT 2023","Wed Dec 06 17:09:03 GMT 2023","5256","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil-http://selenium:4444-local]",""
"failed","Wed Dec 06 17:08:45 GMT 2023","Wed Dec 06 17:08:46 GMT 2023","985","","","","","","Validate Council Output [MertonCouncil-None-None]",""
"failed","Wed Dec 06 17:08:57 GMT 2023","Wed Dec 06 17:08:57 GMT 2023","3","","","","","","Validate Council Output [MiltonKeynesCityCouncil-None-None]",""
"passed","Wed Dec 06 17:08:28 GMT 2023","Wed Dec 06 17:08:35 GMT 2023","7034","","","","","","Validate Council Output [GatesheadCouncil-http://selenium:4444-local]",""
"passed","Wed Dec 06 17:09:22 GMT 2023","Wed Dec 06 17:09:23 GMT 2023","1594","","","","","","Validate Council Output [SalfordCityCouncil-None-None]",""
"passed","Wed Dec 06 17:09:23 GMT 2023","Wed Dec 06 17:09:30 GMT 2023","6046","","","","","","Validate Council Output [SevenoaksDistrictCouncil-http://selenium:4444-local]",""
"passed","Wed Dec 06 17:08:25 GMT 2023","Wed Dec 06 17:08:27 GMT 2023","2132","","","","","","Validate Council Output [ErewashBoroughCouncil-None-None]",""
"passed","Wed Dec 06 17:09:51 GMT 2023","Wed Dec 06 17:09:52 GMT 2023","1074","","","","","","Validate Council Output [TorbayCouncil-None-None]",""
"failed","Wed Dec 06 17:08:14 GMT 2023","Wed Dec 06 17:08:17 GMT 2023","2795","","","","","","Validate Council Output [BlackburnCouncil-None-None]",""
"passed","Wed Dec 06 17:08:24 GMT 2023","Wed Dec 06 17:08:29 GMT 2023","4814","","","","","","Validate Council Output [BroxtoweBoroughCouncil-http://selenium:4444-local]",""
"passed","Wed Dec 06 17:09:30 GMT 2023","Wed Dec 06 17:09:32 GMT 2023","2718","","","","","","Validate Council Output [SheffieldCityCouncil-None-None]",""
"failed","Wed Dec 06 17:09:32 GMT 2023","Wed Dec 06 17:09:33 GMT 2023","895","","","","","","Validate Council Output [RushmoorCouncil-None-None]",""
"passed","Wed Dec 06 17:08:27 GMT 2023","Wed Dec 06 17:08:28 GMT 2023","753","","","","","","Validate Council Output [ConwyCountyBorough-None-None]",""
"passed","Wed Dec 06 17:08:18 GMT 2023","Wed Dec 06 17:08:23 GMT 2023","4505","","","","","","Validate Council Output [BristolCityCouncil-None-None]",""
"failed","Wed Dec 06 17:10:18 GMT 2023","Wed Dec 06 17:10:28 GMT 2023","10159","","","","","","Validate Council Output [WestSuffolkCouncil-http://selenium:4444-local]",""
"failed","Wed Dec 06 17:09:03 GMT 2023","Wed Dec 06 17:09:04 GMT 2023","1166","","","","","","Validate Council Output [MidSussexDistrictCouncil-None-None]",""
"passed","Wed Dec 06 17:08:24 GMT 2023","Wed Dec 06 17:08:25 GMT 2023","1058","","","","","","Validate Council Output [EnvironmentFirst-None-None]",""
"passed","Wed Dec 06 17:09:04 GMT 2023","Wed Dec 06 17:09:05 GMT 2023","1115","","","","","","Validate Council Output [NorthSomersetCouncil-None-None]",""
"failed","Wed Dec 06 17:10:04 GMT 2023","Wed Dec 06 17:10:05 GMT 2023","1121","","","","","","Validate Council Output [WarwickDistrictCouncil-None-None]",""
"passed","Wed Dec 06 17:09:33 GMT 2023","Wed Dec 06 17:09:34 GMT 2023","1534","","","","","","Validate Council Output [SouthCambridgeshireCouncil-None-None]",""
"passed","Wed Dec 06 17:09:28 GMT 2023","Wed Dec 06 17:09:32 GMT 2023","3367","","","","","","Validate Council Output [RushcliffeBoroughCouncil-http://selenium:4444-local]",""
"passed","Wed Dec 06 17:08:29 GMT 2023","Wed Dec 06 17:08:46 GMT 2023","17850","","","","","","Validate Council Output [BuckinghamshireCouncil-http://selenium:4444-local]",""
"failed","Wed Dec 06 17:09:22 GMT 2023","Wed Dec 06 17:09:22 GMT 2023","3","","","","","","Validate Council Output [NorthEastLincs-None-None]",""
"failed","Wed Dec 06 17:09:45 GMT 2023","Wed Dec 06 17:09:46 GMT 2023","714","","","","","","Validate Council Output [SwaleBoroughCouncil-None-None]",""
"passed","Wed Dec 06 17:11:56 GMT 2023","Wed Dec 06 17:11:58 GMT 2023","2031","","","","","","Validate Council Output [TonbridgeAndMallingBC-None-None]",""
"passed","Wed Dec 06 17:11:14 GMT 2023","Wed Dec 06 17:11:24 GMT 2023","9496","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil-http://selenium:4444-local]",""
"failed","Wed Dec 06 17:08:17 GMT 2023","Wed Dec 06 17:08:18 GMT 2023","641","","","","","","Validate Council Output [BoltonCouncil-None-None]",""
"passed","Wed Dec 06 17:08:36 GMT 2023","Wed Dec 06 17:08:40 GMT 2023","3899","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil-http://selenium:4444-local]",""
"passed","Wed Dec 06 17:09:01 GMT 2023","Wed Dec 06 17:09:02 GMT 2023","792","","","","","","Validate Council Output [NewarkAndSherwoodDC-None-None]",""
"passed","Wed Dec 06 17:09:42 GMT 2023","Wed Dec 06 17:09:43 GMT 2023","1064","","","","","","Validate Council Output [StokeOnTrentCityCouncil-None-None]",""
"passed","Wed Dec 06 17:09:48 GMT 2023","Wed Dec 06 17:09:51 GMT 2023","3053","","","","","","Validate Council Output [StockportBoroughCouncil-None-None]",""
"failed","Wed Dec 06 17:08:23 GMT 2023","Wed Dec 06 17:08:24 GMT 2023","1012","","","","","","Validate Council Output [BromleyBoroughCouncil-None-None]",""
"failed","Wed Dec 06 17:09:39 GMT 2023","Wed Dec 06 17:09:40 GMT 2023","863","","","","","","Validate Council Output [SouthTynesideCouncil-None-None]",""
"failed","Wed Dec 06 17:09:35 GMT 2023","Wed Dec 06 17:09:36 GMT 2023","1533","","","","","","Validate Council Output [SouthNorfolkCouncil-None-None]",""
"passed","Wed Dec 06 17:08:48 GMT 2023","Wed Dec 06 17:08:53 GMT 2023","4978","","","","","","Validate Council Output [LancasterCityCouncil-None-None]",""
"failed","Wed Dec 06 17:10:31 GMT 2023","Wed Dec 06 17:10:33 GMT 2023","1470","","","","","","Validate Council Output [WiltshireCouncil-None-None]",""
"passed","Wed Dec 06 17:09:41 GMT 2023","Wed Dec 06 17:09:48 GMT 2023","7631","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil-http://selenium:4444-local]",""
"failed","Wed Dec 06 17:10:11 GMT 2023","Wed Dec 06 17:10:11 GMT 2023","169","","","","","","Validate Council Output [WelhatCouncil-None-None]",""
"passed","Wed Dec 06 17:10:28 GMT 2023","Wed Dec 06 17:10:31 GMT 2023","3205","","","","","","Validate Council Output [WiganBoroughCouncil-None-None]",""
"failed","Wed Dec 06 17:08:47 GMT 2023","Wed Dec 06 17:08:48 GMT 2023","777","","","","","","Validate Council Output [KingstonUponThamesCouncil-None-None]",""
"passed","Wed Dec 06 17:11:24 GMT 2023","Wed Dec 06 17:11:26 GMT 2023","2246","","","","","","Validate Council Output [RhonddaCynonTaffCouncil-None-None]",""
"passed","Wed Dec 06 17:08:20 GMT 2023","Wed Dec 06 17:08:22 GMT 2023","2552","","","","","","Validate Council Output [CardiffCouncil-None-None]",""
"passed","Wed Dec 06 17:08:33 GMT 2023","Wed Dec 06 17:08:33 GMT 2023","576","","","","","","Validate Council Output [EastDevonDC-None-None]",""
"passed","Wed Dec 06 17:08:22 GMT 2023","Wed Dec 06 17:08:23 GMT 2023","1191","","","","","","Validate Council Output [DoncasterCouncil-None-None]",""
"failed","Wed Dec 06 17:08:22 GMT 2023","Wed Dec 06 17:08:22 GMT 2023","162","","","","","","Validate Council Output [BexleyCouncil-None-None]",""
"passed","Wed Dec 06 17:08:22 GMT 2023","Wed Dec 06 17:08:24 GMT 2023","1580","","","","","","Validate Council Output [CharnwoodBoroughCouncil-None-None]",""
"passed","Wed Dec 06 17:08:25 GMT 2023","Wed Dec 06 17:08:27 GMT 2023","1548","","","","","","Validate Council Output [CheshireEastCouncil-None-None]",""
"passed","Wed Dec 06 17:08:40 GMT 2023","Wed Dec 06 17:08:41 GMT 2023","884","","","","","","Validate Council Output [MaldonDistrictCouncil-None-None]",""
"passed","Wed Dec 06 17:09:32 GMT 2023","Wed Dec 06 17:09:40 GMT 2023","8054","","","","","","Validate Council Output [SomersetCouncil-None-None]",""
"failed","Wed Dec 06 17:08:22 GMT 2023","Wed Dec 06 17:08:22 GMT 2023","6","","","","","","Validate Council Output [CastlepointDistrictCouncil-None-None]",""
"passed","Wed Dec 06 17:09:56 GMT 2023","Wed Dec 06 17:10:04 GMT 2023","8229","","","","","","Validate Council Output [WakefieldCityCouncil-http://selenium:4444-local]",""
"passed","Wed Dec 06 17:08:21 GMT 2023","Wed Dec 06 17:08:22 GMT 2023","741","","","","","","Validate Council Output [BCPCouncil-None-None]",""
"passed","Wed Dec 06 17:09:34 GMT 2023","Wed Dec 06 17:09:35 GMT 2023","662","","","","","","Validate Council Output [SouthLanarkshireCouncil-None-None]",""
"passed","Wed Dec 06 17:08:33 GMT 2023","Wed Dec 06 17:08:35 GMT 2023","1584","","","","","","Validate Council Output [EastleighBoroughCouncil-None-None]",""
"failed","Wed Dec 06 17:08:18 GMT 2023","Wed Dec 06 17:08:19 GMT 2023","537","","","","","","Validate Council Output [CalderdaleCouncil-None-None]",""
