"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 14 00:09:15 GMT 2024","Sun Apr 14 00:09:28 GMT 2024","13119","","","","","","Validate Council Output [NorthEastDerbyshireDistrictCouncil-http://selenium:4444-local]",""
"passed","Sun Apr 14 00:08:33 GMT 2024","Sun Apr 14 00:08:43 GMT 2024","9096","","","","","","Validate Council Output [HighPeakCouncil-http://selenium:4444-local]",""
"failed","Sun Apr 14 00:08:56 GMT 2024","Sun Apr 14 00:09:04 GMT 2024","7896","","","","","","Validate Council Output [KirkleesCouncil-http://selenium:4444-local]",""
"passed","Sun Apr 14 00:09:38 GMT 2024","Sun Apr 14 00:09:42 GMT 2024","4465","","","","","","Validate Council Output [RhonddaCynonTaffCouncil-None-None]",""
"passed","Sun Apr 14 00:10:46 GMT 2024","Sun Apr 14 00:10:49 GMT 2024","2625","","","","","","Validate Council Output [TonbridgeAndMallingBC-None-None]",""
"passed","Sun Apr 14 00:09:03 GMT 2024","Sun Apr 14 00:09:04 GMT 2024","1301","","","","","","Validate Council Output [MalvernHillsDC-None-None]",""
"failed","Sun Apr 14 00:08:44 GMT 2024","Sun Apr 14 00:08:46 GMT 2024","1668","","","","","","Validate Council Output [HuntingdonDistrictCouncil-None-None]",""
"passed","Sun Apr 14 00:09:54 GMT 2024","Sun Apr 14 00:09:58 GMT 2024","4779","","","","","","Validate Council Output [ShropshireCouncil-None-None]",""
"passed","Sun Apr 14 00:08:44 GMT 2024","Sun Apr 14 00:08:45 GMT 2024","1078","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil-None-None]",""
"passed","Sun Apr 14 00:11:12 GMT 2024","Sun Apr 14 00:11:13 GMT 2024","1367","","","","","","Validate Council Output [WestNorthamptonshireCouncil-None-None]",""
"passed","Sun Apr 14 00:09:11 GMT 2024","Sun Apr 14 00:09:15 GMT 2024","4017","","","","","","Validate Council Output [NewportCityCouncil-None-None]",""
"passed","Sun Apr 14 00:12:37 GMT 2024","Sun Apr 14 00:12:39 GMT 2024","2818","","","","","","Validate Council Output [TandridgeDistrictCouncil-None-None]",""
"passed","Sun Apr 14 00:09:09 GMT 2024","Sun Apr 14 00:09:11 GMT 2024","2063","","","","","","Validate Council Output [MertonCouncil-None-None]",""
"passed","Sun Apr 14 00:10:00 GMT 2024","Sun Apr 14 00:10:10 GMT 2024","10108","","","","","","Validate Council Output [SomersetCouncil-None-None]",""
"failed","Sun Apr 14 00:08:35 GMT 2024","Sun Apr 14 00:08:35 GMT 2024","481","","","","","","Validate Council Output [CheshireEastCouncil-None-None]",""
"passed","Sun Apr 14 00:08:20 GMT 2024","Sun Apr 14 00:08:33 GMT 2024","13114","","","","","","Validate Council Output [BromleyBoroughCouncil-http://selenium:4444-local]",""
"passed","Sun Apr 14 00:09:46 GMT 2024","Sun Apr 14 00:09:50 GMT 2024","3909","","","","","","Validate Council Output [RugbyBoroughCouncil-None-None]",""
"passed","Sun Apr 14 00:09:36 GMT 2024","Sun Apr 14 00:09:37 GMT 2024","968","","","","","","Validate Council Output [NorthLanarkshireCouncil-None-None]",""
"failed","Sun Apr 14 00:10:25 GMT 2024","Sun Apr 14 00:10:26 GMT 2024","1280","","","","","","Validate Council Output [StHelensBC-None-None]",""
"passed","Sun Apr 14 00:11:41 GMT 2024","Sun Apr 14 00:11:50 GMT 2024","8905","","","","","","Validate Council Output [WestLothianCouncil-http://selenium:4444-local]",""
"failed","Sun Apr 14 00:07:49 GMT 2024","Sun Apr 14 00:07:54 GMT 2024","5020","","","","","","Validate Council Output [BarnetCouncil-http://selenium:4444-local]",""
"passed","Sun Apr 14 00:08:33 GMT 2024","Sun Apr 14 00:08:40 GMT 2024","6559","","","","","","Validate Council Output [BroxtoweBoroughCouncil-http://selenium:4444-local]",""
"passed","Sun Apr 14 00:09:58 GMT 2024","Sun Apr 14 00:10:00 GMT 2024","1791","","","","","","Validate Council Output [SolihullCouncil-None-None]",""
