"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 20 01:35:46 GMT 2023","Thu Jul 20 01:35:48 GMT 2023","2221","","","","","","Validate Council Output [ErewashBoroughCouncil]",""
"passed","Thu Jul 20 01:40:21 GMT 2023","Thu Jul 20 01:40:24 GMT 2023","2802","","","","","","Validate Council Output [WiltshireCouncil]",""
"passed","Thu Jul 20 01:37:19 GMT 2023","Thu Jul 20 01:37:22 GMT 2023","2535","","","","","","Validate Council Output [SouthTynesideCouncil]",""
"passed","Thu Jul 20 01:36:35 GMT 2023","Thu Jul 20 01:36:40 GMT 2023","5115","","","","","","Validate Council Output [PrestonCityCouncil]",""
"passed","Thu Jul 20 01:39:24 GMT 2023","Thu Jul 20 01:40:09 GMT 2023","44739","","","","","","Validate Council Output [NewcastleCityCouncil]",""
"passed","Thu Jul 20 01:35:36 GMT 2023","Thu Jul 20 01:35:40 GMT 2023","3665","","","","","","Validate Council Output [CardiffCouncil]",""
"failed","Thu Jul 20 01:37:28 GMT 2023","Thu Jul 20 01:38:00 GMT 2023","31961","","","","","","Validate Council Output [SwaleBoroughCouncil]",""
"failed","Thu Jul 20 01:35:18 GMT 2023","Thu Jul 20 01:35:18 GMT 2023","503","","","","","","Validate Council Output [BlackburnCouncil]",""
"passed","Thu Jul 20 01:36:53 GMT 2023","Thu Jul 20 01:37:08 GMT 2023","14729","","","","","","Validate Council Output [SomersetCouncil]",""
"passed","Thu Jul 20 01:35:42 GMT 2023","Thu Jul 20 01:35:44 GMT 2023","1805","","","","","","Validate Council Output [EastNorthamptonshireCouncil]",""
"failed","Thu Jul 20 01:39:23 GMT 2023","Thu Jul 20 01:39:23 GMT 2023","4","","","","","","Validate Council Output [MiltonKeynesCityCouncil]",""
"passed","Thu Jul 20 01:35:31 GMT 2023","Thu Jul 20 01:35:49 GMT 2023","18227","","","","","","Validate Council Output [Chilterns]",""
"passed","Thu Jul 20 01:35:48 GMT 2023","Thu Jul 20 01:35:51 GMT 2023","2857","","","","","","Validate Council Output [FenlandDistrictCouncil]",""
"passed","Thu Jul 20 01:35:40 GMT 2023","Thu Jul 20 01:35:40 GMT 2023","787","","","","","","Validate Council Output [EastDevonDC]",""
"passed","Thu Jul 20 01:36:48 GMT 2023","Thu Jul 20 01:36:51 GMT 2023","3264","","","","","","Validate Council Output [SalfordCityCouncil]",""
"passed","Thu Jul 20 01:40:10 GMT 2023","Thu Jul 20 01:40:14 GMT 2023","4417","","","","","","Validate Council Output [TorridgeDistrictCouncil]",""
"passed","Thu Jul 20 01:36:12 GMT 2023","Thu Jul 20 01:36:18 GMT 2023","6062","","","","","","Validate Council Output [NorthLincolnshireCouncil]",""
"passed","Thu Jul 20 01:40:18 GMT 2023","Thu Jul 20 01:40:21 GMT 2023","2389","","","","","","Validate Council Output [WiganBoroughCouncil]",""
"passed","Thu Jul 20 01:40:15 GMT 2023","Thu Jul 20 01:40:17 GMT 2023","1916","","","","","","Validate Council Output [WarwickDistrictCouncil]",""
"passed","Thu Jul 20 01:35:23 GMT 2023","Thu Jul 20 01:35:30 GMT 2023","6283","","","","","","Validate Council Output [BromleyBoroughCouncil]",""
"passed","Thu Jul 20 01:35:40 GMT 2023","Thu Jul 20 01:35:42 GMT 2023","1817","","","","","","Validate Council Output [EastleighBoroughCouncil]",""
"passed","Thu Jul 20 01:35:53 GMT 2023","Thu Jul 20 01:36:00 GMT 2023","7443","","","","","","Validate Council Output [HighPeakCouncil]",""
"passed","Thu Jul 20 01:40:12 GMT 2023","Thu Jul 20 01:40:14 GMT 2023","2534","","","","","","Validate Council Output [TonbridgeAndMallingBC]",""
"passed","Thu Jul 20 01:35:17 GMT 2023","Thu Jul 20 01:35:18 GMT 2023","890","","","","","","Validate Council Output [BexleyCouncil]",""
"passed","Thu Jul 20 01:37:12 GMT 2023","Thu Jul 20 01:37:13 GMT 2023","834","","","","","","Validate Council Output [SouthLanarkshireCouncil]",""
"failed","Thu Jul 20 01:40:14 GMT 2023","Thu Jul 20 01:40:15 GMT 2023","872","","","","","","Validate Council Output [WakefieldCityCouncil]",""
"passed","Thu Jul 20 01:36:18 GMT 2023","Thu Jul 20 01:36:25 GMT 2023","7057","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil]",""
"failed","Thu Jul 20 01:39:10 GMT 2023","Thu Jul 20 01:39:10 GMT 2023","694","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil]",""
"passed","Thu Jul 20 01:40:28 GMT 2023","Thu Jul 20 01:40:29 GMT 2023","808","","","","","","Validate Council Output [YorkCouncil]",""
"failed","Thu Jul 20 01:35:19 GMT 2023","Thu Jul 20 01:35:19 GMT 2023","4","","","","","","Validate Council Output [BoltonCouncil]",""
"passed","Thu Jul 20 01:35:51 GMT 2023","Thu Jul 20 01:35:56 GMT 2023","5442","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil]",""
"passed","Thu Jul 20 01:39:16 GMT 2023","Thu Jul 20 01:39:20 GMT 2023","4025","","","","","","Validate Council Output [ManchesterCityCouncil]",""
"passed","Thu Jul 20 01:35:30 GMT 2023","Thu Jul 20 01:35:36 GMT 2023","6250","","","","","","Validate Council Output [BroxtoweBoroughCouncil]",""
