"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 10 00:27:26 GMT 2024","Fri May 10 00:27:28 GMT 2024","1449","","","","","","Validate Council Output [DorsetCouncil-None-None]",""
"failed","Fri May 10 00:28:40 GMT 2024","Fri May 10 00:28:46 GMT 2024","6030","","","","","","Validate Council Output [NeathPortTalbotCouncil-http://selenium:4444-local]",""
"passed","Fri May 10 00:33:54 GMT 2024","Fri May 10 00:33:55 GMT 2024","1401","","","","","","Validate Council Output [MalvernHillsDC-None-None]",""
"passed","Fri May 10 00:26:46 GMT 2024","Fri May 10 00:27:03 GMT 2024","16807","","","","","","Validate Council Output [BroxtoweBoroughCouncil-http://selenium:4444-local]",""
"passed","Fri May 10 00:31:06 GMT 2024","Fri May 10 00:31:12 GMT 2024","5660","","","","","","Validate Council Output [WaverleyBoroughCouncil-None-None]",""
"passed","Fri May 10 00:31:05 GMT 2024","Fri May 10 00:31:06 GMT 2024","1370","","","","","","Validate Council Output [WarwickDistrictCouncil-None-None]",""
"passed","Fri May 10 00:30:07 GMT 2024","Fri May 10 00:30:09 GMT 2024","1891","","","","","","Validate Council Output [SouthNorfolkCouncil-None-None]",""
"failed","Fri May 10 00:26:46 GMT 2024","Fri May 10 00:26:47 GMT 2024","611","","","","","","Validate Council Output [CheshireEastCouncil-None-None]",""
"passed","Fri May 10 00:28:47 GMT 2024","Fri May 10 00:29:00 GMT 2024","13433","","","","","","Validate Council Output [NewcastleCityCouncil-None-None]",""
"passed","Fri May 10 00:27:24 GMT 2024","Fri May 10 00:27:31 GMT 2024","7617","","","","","","Validate Council Output [CalderdaleCouncil-http://selenium:4444-local]",""
"failed","Fri May 10 00:27:03 GMT 2024","Fri May 10 00:27:16 GMT 2024","12492","","","","","","Validate Council Output [BarnetCouncil-http://selenium:4444-local]",""
"passed","Fri May 10 00:28:19 GMT 2024","Fri May 10 00:28:21 GMT 2024","1554","","","","","","Validate Council Output [HuntingdonDistrictCouncil-None-None]",""
"failed","Fri May 10 00:33:03 GMT 2024","Fri May 10 00:33:18 GMT 2024","14681","","","","","","Validate Council Output [KnowsleyMBCouncil-http://selenium:4444-local]",""
"passed","Fri May 10 00:27:27 GMT 2024","Fri May 10 00:27:33 GMT 2024","5387","","","","","","Validate Council Output [BoltonCouncil-http://selenium:4444-local]",""
"failed","Fri May 10 00:27:52 GMT 2024","Fri May 10 00:28:02 GMT 2024","10257","","","","","","Validate Council Output [HaltonBoroughCouncil-http://selenium:4444-local]",""
"passed","Fri May 10 00:29:04 GMT 2024","Fri May 10 00:29:09 GMT 2024","5554","","","","","","Validate Council Output [NorthKestevenDistrictCouncil-None-None]",""
"passed","Fri May 10 00:30:31 GMT 2024","Fri May 10 00:30:33 GMT 2024","1584","","","","","","Validate Council Output [StratfordUponAvonCouncil-None-None]",""
"failed","Fri May 10 00:29:43 GMT 2024","Fri May 10 00:31:58 GMT 2024","135159","","","","","","Validate Council Output [PrestonCityCouncil-http://selenium:4444-local]",""
"failed","Fri May 10 00:27:30 GMT 2024","Fri May 10 00:27:30 GMT 2024","538","","","","","","Validate Council Output [GlasgowCityCouncil-None-None]",""
"passed","Fri May 10 00:33:37 GMT 2024","Fri May 10 00:33:38 GMT 2024","912","","","","","","Validate Council Output [LiverpoolCityCouncil-None-None]",""
"passed","Fri May 10 00:28:38 GMT 2024","Fri May 10 00:28:41 GMT 2024","2247","","","","","","Validate Council Output [NewhamCouncil-None-None]",""
"failed","Fri May 10 00:33:55 GMT 2024","Fri May 10 00:33:57 GMT 2024","2231","","","","","","Validate Council Output [ManchesterCityCouncil-None-None]",""
"passed","Fri May 10 00:29:16 GMT 2024","Fri May 10 00:29:22 GMT 2024","6161","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil-http://selenium:4444-local]",""
"failed","Fri May 10 00:27:18 GMT 2024","Fri May 10 00:27:20 GMT 2024","1805","","","","","","Validate Council Output [CroydonCouncil-None-None]",""
"passed","Fri May 10 00:30:45 GMT 2024","Fri May 10 00:30:47 GMT 2024","1524","","","","","","Validate Council Output [TorbayCouncil-None-None]",""
"passed","Fri May 10 00:32:15 GMT 2024","Fri May 10 00:32:29 GMT 2024","13922","","","","","","Validate Council Output [YorkCouncil-None-None]",""
"passed","Fri May 10 00:30:47 GMT 2024","Fri May 10 00:30:50 GMT 2024","3374","","","","","","Validate Council Output [TorridgeDistrictCouncil-None-None]",""
"passed","Fri May 10 00:29:10 GMT 2024","Fri May 10 00:29:16 GMT 2024","6280","","","","","","Validate Council Output [NorthLincolnshireCouncil-None-None]",""
"failed","Fri May 10 00:31:34 GMT 2024","Fri May 10 00:31:49 GMT 2024","15180","","","","","","Validate Council Output [WestSuffolkCouncil-http://selenium:4444-local]",""
"passed","Fri May 10 00:27:21 GMT 2024","Fri May 10 00:27:22 GMT 2024","1040","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil-None-None]",""
"passed","Fri May 10 00:29:26 GMT 2024","Fri May 10 00:29:27 GMT 2024","1129","","","","","","Validate Council Output [RochfordCouncil-None-None]",""
"passed","Fri May 10 00:28:41 GMT 2024","Fri May 10 00:28:45 GMT 2024","3813","","","","","","Validate Council Output [NewportCityCouncil-None-None]",""
"passed","Fri May 10 00:29:49 GMT 2024","Fri May 10 00:29:54 GMT 2024","4623","","","","","","Validate Council Output [ShropshireCouncil-None-None]",""
"passed","Fri May 10 00:29:00 GMT 2024","Fri May 10 00:29:01 GMT 2024","1077","","","","","","Validate Council Output [NorthNorthamptonshireCouncil-None-None]",""
"passed","Fri May 10 00:28:12 GMT 2024","Fri May 10 00:28:33 GMT 2024","20240","","","","","","Validate Council Output [EastSuffolkCouncil-http://selenium:4444-local]",""
"passed","Fri May 10 00:30:23 GMT 2024","Fri May 10 00:30:26 GMT 2024","2452","","","","","","Validate Council Output [SouthCambridgeshireCouncil-None-None]",""
"passed","Fri May 10 00:26:47 GMT 2024","Fri May 10 00:27:02 GMT 2024","15004","","","","","","Validate Council Output [ArunCouncil-http://selenium:4444-local]",""
"passed","Fri May 10 00:28:17 GMT 2024","Fri May 10 00:28:36 GMT 2024","18774","","","","","","Validate Council Output [MidAndEastAntrimBoroughCouncil-http://selenium:4444-local]",""
"failed","Fri May 10 00:30:50 GMT 2024","Fri May 10 00:30:52 GMT 2024","1320","","","","","","Validate Council Output [ValeofGlamorganCouncil-None-None]",""
"passed","Fri May 10 00:27:16 GMT 2024","Fri May 10 00:27:17 GMT 2024","1244","","","","","","Validate Council Output [BarnsleyMBCouncil-None-None]",""
"passed","Fri May 10 00:27:32 GMT 2024","Fri May 10 00:27:36 GMT 2024","3536","","","","","","Validate Council Output [CardiffCouncil-None-None]",""
"passed","Fri May 10 00:28:08 GMT 2024","Fri May 10 00:28:18 GMT 2024","10119","","","","","","Validate Council Output [HighPeakCouncil-http://selenium:4444-local]",""
