"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 30 00:30:51 GMT 2024","Fri Aug 30 00:31:17 GMT 2024","26128","","","","","","Validate Council Output [ThreeRiversDistrictCouncil]",""
"passed","Fri Aug 30 00:07:04 GMT 2024","Fri Aug 30 00:07:09 GMT 2024","5693","","","","","","Validate Council Output [BasingstokeCouncil]",""
"passed","Fri Aug 30 00:17:31 GMT 2024","Fri Aug 30 00:17:57 GMT 2024","25475","","","","","","Validate Council Output [NewcastleCityCouncil]",""
"passed","Fri Aug 30 00:02:42 GMT 2024","Fri Aug 30 00:02:42 GMT 2024","627","","","","","","Validate Council Output [CannockChaseDistrictCouncil]",""
"passed","Fri Aug 30 00:17:30 GMT 2024","Fri Aug 30 00:17:31 GMT 2024","676","","","","","","Validate Council Output [NewarkAndSherwoodDC]",""
"passed","Fri Aug 30 00:19:32 GMT 2024","Fri Aug 30 00:19:34 GMT 2024","1813","","","","","","Validate Council Output [NorthTynesideCouncil]",""
"failed","Fri Aug 30 00:13:43 GMT 2024","Fri Aug 30 00:13:45 GMT 2024","1675","","","","","","Validate Council Output [ManchesterCityCouncil]",""
"passed","Fri Aug 30 00:07:20 GMT 2024","Fri Aug 30 00:07:21 GMT 2024","1262","","","","","","Validate Council Output [BedfordshireCouncil]",""
"passed","Fri Aug 30 00:01:14 GMT 2024","Fri Aug 30 00:01:55 GMT 2024","40998","","","","","","Validate Council Output [ChichesterDistrictCouncil]",""
"failed","Fri Aug 30 00:02:02 GMT 2024","Fri Aug 30 00:07:02 GMT 2024","300055","","","","","","Validate Council Output [BarnetCouncil]",""
"passed","Fri Aug 30 00:02:48 GMT 2024","Fri Aug 30 00:02:49 GMT 2024","1547","","","","","","Validate Council Output [CharnwoodBoroughCouncil]",""
"failed","Fri Aug 30 00:17:25 GMT 2024","Fri Aug 30 00:18:44 GMT 2024","79751","","","","","","Validate Council Output [ForestOfDeanDistrictCouncil]",""
