"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Dec 24 11:15:27 GMT 2023","Sun Dec 24 11:15:39 GMT 2023","12112","","","","","","Validate Council Output [WestSuffolkCouncil-http://selenium:4444-local]",""
"passed","Sun Dec 24 11:15:05 GMT 2023","Sun Dec 24 11:15:08 GMT 2023","3121","","","","","","Validate Council Output [TorridgeDistrictCouncil-None-None]",""
"failed","Sun Dec 24 11:12:10 GMT 2023","Sun Dec 24 11:12:12 GMT 2023","1765","","","","","","Validate Council Output [CroydonCouncil-None-None]",""
"passed","Sun Dec 24 11:15:10 GMT 2023","Sun Dec 24 11:15:17 GMT 2023","7857","","","","","","Validate Council Output [WakefieldCityCouncil-http://selenium:4444-local]",""
"passed","Sun Dec 24 11:12:07 GMT 2023","Sun Dec 24 11:12:08 GMT 2023","1240","","","","","","Validate Council Output [AylesburyValeCouncil-None-None]",""
"passed","Sun Dec 24 11:15:19 GMT 2023","Sun Dec 24 11:15:27 GMT 2023","8168","","","","","","Validate Council Output [WestLothianCouncil-http://selenium:4444-local]",""
"passed","Sun Dec 24 11:12:58 GMT 2023","Sun Dec 24 11:13:04 GMT 2023","6065","","","","","","Validate Council Output [ManchesterCityCouncil-None-None]",""
"passed","Sun Dec 24 11:16:35 GMT 2023","Sun Dec 24 11:16:49 GMT 2023","14107","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil-http://selenium:4444-local]",""
"passed","Sun Dec 24 11:12:16 GMT 2023","Sun Dec 24 11:12:21 GMT 2023","4946","","","","","","Validate Council Output [BristolCityCouncil-None-None]",""
"passed","Sun Dec 24 11:12:13 GMT 2023","Sun Dec 24 11:12:14 GMT 2023","1177","","","","","","Validate Council Output [BCPCouncil-None-None]",""
"failed","Sun Dec 24 11:15:25 GMT 2023","Sun Dec 24 11:15:33 GMT 2023","7629","","","","","","Validate Council Output [WiltshireCouncil-None-None]",""
"passed","Sun Dec 24 11:13:48 GMT 2023","Sun Dec 24 11:13:49 GMT 2023","1165","","","","","","Validate Council Output [NorthNorthamptonshireCouncil-None-None]",""
"passed","Sun Dec 24 11:14:15 GMT 2023","Sun Dec 24 11:14:20 GMT 2023","4992","","","","","","Validate Council Output [NorthKestevenDistrictCouncil-None-None]",""
"passed","Sun Dec 24 11:12:07 GMT 2023","Sun Dec 24 11:12:11 GMT 2023","3863","","","","","","Validate Council Output [BlackburnCouncil-http://selenium:4444-local]",""
"passed","Sun Dec 24 11:14:20 GMT 2023","Sun Dec 24 11:14:22 GMT 2023","1917","","","","","","Validate Council Output [RochdaleCouncil-None-None]",""
"passed","Sun Dec 24 11:14:46 GMT 2023","Sun Dec 24 11:14:56 GMT 2023","10011","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil-http://selenium:4444-local]",""
"passed","Sun Dec 24 11:12:39 GMT 2023","Sun Dec 24 11:12:40 GMT 2023","1788","","","","","","Validate Council Output [EastleighBoroughCouncil-None-None]",""
"passed","Sun Dec 24 11:12:08 GMT 2023","Sun Dec 24 11:12:10 GMT 2023","1965","","","","","","Validate Council Output [BarnsleyMBCouncil-None-None]",""
"passed","Sun Dec 24 11:14:59 GMT 2023","Sun Dec 24 11:15:01 GMT 2023","1919","","","","","","Validate Council Output [StratfordUponAvonCouncil-None-None]",""
"passed","Sun Dec 24 11:12:14 GMT 2023","Sun Dec 24 11:12:17 GMT 2023","3022","","","","","","Validate Council Output [BedfordshireCouncil-None-None]",""
"passed","Sun Dec 24 11:12:32 GMT 2023","Sun Dec 24 11:12:35 GMT 2023","2428","","","","","","Validate Council Output [GlasgowCityCouncil-None-None]",""
"passed","Sun Dec 24 11:12:46 GMT 2023","Sun Dec 24 11:12:55 GMT 2023","8450","","","","","","Validate Council Output [LeedsCityCouncil-http://selenium:4444-local]",""
"passed","Sun Dec 24 11:12:07 GMT 2023","Sun Dec 24 11:12:16 GMT 2023","9463","","","","","","Validate Council Output [CalderdaleCouncil-http://selenium:4444-local]",""
"passed","Sun Dec 24 11:13:08 GMT 2023","Sun Dec 24 11:13:34 GMT 2023","25937","","","","","","Validate Council Output [MidAndEastAntrimBoroughCouncil-http://selenium:4444-local]",""
"passed","Sun Dec 24 11:17:11 GMT 2023","Sun Dec 24 11:17:13 GMT 2023","2688","","","","","","Validate Council Output [TonbridgeAndMallingBC-None-None]",""
"passed","Sun Dec 24 11:13:02 GMT 2023","Sun Dec 24 11:13:07 GMT 2023","4787","","","","","","Validate Council Output [NewcastleCityCouncil-None-None]",""
"passed","Sun Dec 24 11:15:21 GMT 2023","Sun Dec 24 11:15:25 GMT 2023","4213","","","","","","Validate Council Output [WiganBoroughCouncil-None-None]",""
"passed","Sun Dec 24 11:12:41 GMT 2023","Sun Dec 24 11:12:59 GMT 2023","18384","","","","","","Validate Council Output [BuckinghamshireCouncil-http://selenium:4444-local]",""
"failed","Sun Dec 24 11:14:44 GMT 2023","Sun Dec 24 11:14:46 GMT 2023","1482","","","","","","Validate Council Output [SouthTynesideCouncil-None-None]",""
"failed","Sun Dec 24 11:13:04 GMT 2023","Sun Dec 24 11:13:08 GMT 2023","4443","","","","","","Validate Council Output [MertonCouncil-None-None]",""
"passed","Sun Dec 24 11:12:39 GMT 2023","Sun Dec 24 11:12:41 GMT 2023","1858","","","","","","Validate Council Output [CheshireEastCouncil-None-None]",""
"passed","Sun Dec 24 11:14:06 GMT 2023","Sun Dec 24 11:14:07 GMT 2023","1917","","","","","","Validate Council Output [OldhamCouncil-None-None]",""
"failed","Sun Dec 24 11:12:56 GMT 2023","Sun Dec 24 11:15:06 GMT 2023","129831","","","","","","Validate Council Output [LiverpoolCityCouncil-None-None]",""
"passed","Sun Dec 24 11:12:59 GMT 2023","Sun Dec 24 11:13:02 GMT 2023","2650","","","","","","Validate Council Output [BuryCouncil-None-None]",""
"passed","Sun Dec 24 11:13:51 GMT 2023","Sun Dec 24 11:14:05 GMT 2023","14042","","","","","","Validate Council Output [EastSuffolkCouncil-http://selenium:4444-local]",""
"passed","Sun Dec 24 11:12:18 GMT 2023","Sun Dec 24 11:12:20 GMT 2023","2258","","","","","","Validate Council Output [DorsetCouncil-None-None]",""
"passed","Sun Dec 24 11:12:12 GMT 2023","Sun Dec 24 11:12:17 GMT 2023","4932","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil-http://selenium:4444-local]",""
"failed","Sun Dec 24 11:12:55 GMT 2023","Sun Dec 24 11:12:57 GMT 2023","1602","","","","","","Validate Council Output [HuntingdonDistrictCouncil-None-None]",""
"passed","Sun Dec 24 11:14:44 GMT 2023","Sun Dec 24 11:14:59 GMT 2023","14541","","","","","","Validate Council Output [SomersetCouncil-None-None]",""
"passed","Sun Dec 24 11:12:20 GMT 2023","Sun Dec 24 11:12:24 GMT 2023","3138","","","","","","Validate Council Output [DurhamCouncil-None-None]",""
"passed","Sun Dec 24 11:13:52 GMT 2023","Sun Dec 24 11:13:55 GMT 2023","2299","","","","","","Validate Council Output [NorthTynesideCouncil-None-None]",""
"passed","Sun Dec 24 11:12:17 GMT 2023","Sun Dec 24 11:12:22 GMT 2023","4344","","","","","","Validate Council Output [CardiffCouncil-None-None]",""
"failed","Sun Dec 24 11:12:29 GMT 2023","Sun Dec 24 11:12:39 GMT 2023","9964","","","","","","Validate Council Output [ChelmsfordCityCouncil-None-None]",""
"passed","Sun Dec 24 11:14:07 GMT 2023","Sun Dec 24 11:14:23 GMT 2023","15430","","","","","","Validate Council Output [PortsmouthCityCouncil-http://selenium:4444-local]",""
"passed","Sun Dec 24 11:12:22 GMT 2023","Sun Dec 24 11:12:27 GMT 2023","5226","","","","","","Validate Council Output [CastlepointDistrictCouncil-http://selenium:4444-local]",""
"passed","Sun Dec 24 11:14:40 GMT 2023","Sun Dec 24 11:14:44 GMT 2023","4516","","","","","","Validate Council Output [ShropshireCouncil-None-None]",""
