"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 08 16:53:09 GMT 2023","Fri Dec 08 16:53:10 GMT 2023","1467","","","","","","Validate Council Output [NorthTynesideCouncil-None-None]",""
"failed","Fri Dec 08 16:53:48 GMT 2023","Fri Dec 08 16:53:49 GMT 2023","926","","","","","","Validate Council Output [RushmoorCouncil-None-None]",""
"passed","Fri Dec 08 16:52:47 GMT 2023","Fri Dec 08 16:52:51 GMT 2023","4475","","","","","","Validate Council Output [EastRidingCouncil-None-None]",""
"failed","Fri Dec 08 16:52:39 GMT 2023","Fri Dec 08 16:52:40 GMT 2023","715","","","","","","Validate Council Output [CalderdaleCouncil-None-None]",""
"failed","Fri Dec 08 16:54:45 GMT 2023","Fri Dec 08 16:54:46 GMT 2023","75","","","","","","Validate Council Output [WelhatCouncil-None-None]",""
"passed","Fri Dec 08 16:55:04 GMT 2023","Fri Dec 08 16:55:09 GMT 2023","4785","","","","","","Validate Council Output [WiganBoroughCouncil-None-None]",""
"failed","Fri Dec 08 16:52:46 GMT 2023","Fri Dec 08 16:52:49 GMT 2023","2174","","","","","","Validate Council Output [HuntingdonDistrictCouncil-None-None]",""
"passed","Fri Dec 08 16:52:52 GMT 2023","Fri Dec 08 16:52:53 GMT 2023","798","","","","","","Validate Council Output [NewarkAndSherwoodDC-None-None]",""
"passed","Fri Dec 08 16:54:31 GMT 2023","Fri Dec 08 16:54:38 GMT 2023","7754","","","","","","Validate Council Output [WakefieldCityCouncil-http://selenium:4444-local]",""
"passed","Fri Dec 08 16:55:35 GMT 2023","Fri Dec 08 16:55:44 GMT 2023","8566","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil-http://selenium:4444-local]",""
"passed","Fri Dec 08 16:53:22 GMT 2023","Fri Dec 08 16:53:26 GMT 2023","3715","","","","","","Validate Council Output [NorthLincolnshireCouncil-None-None]",""
"passed","Fri Dec 08 16:55:09 GMT 2023","Fri Dec 08 16:55:12 GMT 2023","2943","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil-None-None]",""
"passed","Fri Dec 08 16:55:12 GMT 2023","Fri Dec 08 16:55:16 GMT 2023","4757","","","","","","Validate Council Output [WokingBoroughCouncil-None-None]",""
"passed","Fri Dec 08 16:53:18 GMT 2023","Fri Dec 08 16:53:22 GMT 2023","3987","","","","","","Validate Council Output [NorthKestevenDistrictCouncil-None-None]",""
"failed","Fri Dec 08 16:52:47 GMT 2023","Fri Dec 08 16:52:48 GMT 2023","1239","","","","","","Validate Council Output [MidSussexDistrictCouncil-None-None]",""
"failed","Fri Dec 08 16:52:20 GMT 2023","Fri Dec 08 16:52:30 GMT 2023","9521","","","","","","Validate Council Output [ChelmsfordCityCouncil-None-None]",""
"failed","Fri Dec 08 16:54:30 GMT 2023","Fri Dec 08 16:54:31 GMT 2023","1109","","","","","","Validate Council Output [ValeofGlamorganCouncil-None-None]",""
"passed","Fri Dec 08 16:52:54 GMT 2023","Fri Dec 08 16:52:55 GMT 2023","943","","","","","","Validate Council Output [MaldonDistrictCouncil-None-None]",""
"failed","Fri Dec 08 16:52:19 GMT 2023","Fri Dec 08 16:52:19 GMT 2023","405","","","","","","Validate Council Output [BlackburnCouncil-None-None]",""
"passed","Fri Dec 08 16:52:23 GMT 2023","Fri Dec 08 16:52:24 GMT 2023","719","","","","","","Validate Council Output [BCPCouncil-None-None]",""
"failed","Fri Dec 08 16:52:41 GMT 2023","Fri Dec 08 16:52:47 GMT 2023","5300","","","","","","Validate Council Output [EastLindseyDistrictCouncil-http://selenium:4444-local]",""
"passed","Fri Dec 08 16:52:37 GMT 2023","Fri Dec 08 16:52:39 GMT 2023","2682","","","","","","Validate Council Output [EastCambridgeshireCouncil-None-None]",""
"passed","Fri Dec 08 16:53:00 GMT 2023","Fri Dec 08 16:53:17 GMT 2023","17128","","","","","","Validate Council Output [MidAndEastAntrimBoroughCouncil-http://selenium:4444-local]",""
"failed","Fri Dec 08 16:52:30 GMT 2023","Fri Dec 08 16:52:30 GMT 2023","271","","","","","","Validate Council Output [CheshireEastCouncil-None-None]",""
"failed","Fri Dec 08 16:54:53 GMT 2023","Fri Dec 08 16:55:04 GMT 2023","10512","","","","","","Validate Council Output [WestSuffolkCouncil-http://selenium:4444-local]",""
"failed","Fri Dec 08 16:54:08 GMT 2023","Fri Dec 08 16:54:10 GMT 2023","1100","","","","","","Validate Council Output [StHelensBC-None-None]",""
"passed","Fri Dec 08 16:54:40 GMT 2023","Fri Dec 08 16:54:44 GMT 2023","4048","","","","","","Validate Council Output [WaverleyBoroughCouncil-None-None]",""
"passed","Fri Dec 08 16:52:49 GMT 2023","Fri Dec 08 16:52:54 GMT 2023","4720","","","","","","Validate Council Output [LancasterCityCouncil-None-None]",""
"failed","Fri Dec 08 16:52:51 GMT 2023","Fri Dec 08 16:52:54 GMT 2023","2680","","","","","","Validate Council Output [LondonBoroughHounslow-None-None]",""
"failed","Fri Dec 08 16:52:48 GMT 2023","Fri Dec 08 16:52:48 GMT 2023","3","","","","","","Validate Council Output [MiltonKeynesCityCouncil-None-None]",""
