"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 30 06:13:05 GMT 2023","Mon Oct 30 06:13:11 GMT 2023","5867","","","","","","Validate Council Output [NorthumberlandCouncil]",""
"passed","Mon Oct 30 06:15:22 GMT 2023","Mon Oct 30 06:15:23 GMT 2023","847","","","","","","Validate Council Output [RushmoorCouncil]",""
"passed","Mon Oct 30 06:14:56 GMT 2023","Mon Oct 30 06:14:58 GMT 2023","1574","","","","","","Validate Council Output [MertonCouncil]",""
"passed","Mon Oct 30 06:10:52 GMT 2023","Mon Oct 30 06:10:53 GMT 2023","1499","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil]",""
"passed","Mon Oct 30 06:12:48 GMT 2023","Mon Oct 30 06:12:49 GMT 2023","1203","","","","","","Validate Council Output [NorthLanarkshireCouncil]",""
"failed","Mon Oct 30 06:12:26 GMT 2023","Mon Oct 30 06:12:34 GMT 2023","8355","","","","","","Validate Council Output [HighPeakCouncil]",""
"failed","Mon Oct 30 06:14:59 GMT 2023","Mon Oct 30 06:15:03 GMT 2023","4008","","","","","","Validate Council Output [NeathPortTalbotCouncil]",""
"passed","Mon Oct 30 06:11:13 GMT 2023","Mon Oct 30 06:11:32 GMT 2023","19354","","","","","","Validate Council Output [BuckinghamshireCouncil]",""
"passed","Mon Oct 30 06:18:07 GMT 2023","Mon Oct 30 06:18:18 GMT 2023","11318","","","","","","Validate Council Output [ValeofGlamorganCouncil]",""
"passed","Mon Oct 30 06:11:16 GMT 2023","Mon Oct 30 06:11:18 GMT 2023","1695","","","","","","Validate Council Output [CrawleyBoroughCouncil]",""
"failed","Mon Oct 30 06:11:00 GMT 2023","Mon Oct 30 06:11:04 GMT 2023","3665","","","","","","Validate Council Output [CharnwoodBoroughCouncil]",""
"passed","Mon Oct 30 06:16:09 GMT 2023","Mon Oct 30 06:16:10 GMT 2023","1834","","","","","","Validate Council Output [WarwickDistrictCouncil]",""
"failed","Mon Oct 30 06:16:26 GMT 2023","Mon Oct 30 06:16:34 GMT 2023","7913","","","","","","Validate Council Output [WiganBoroughCouncil]",""
"passed","Mon Oct 30 06:11:20 GMT 2023","Mon Oct 30 06:11:27 GMT 2023","6966","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil]",""
"passed","Mon Oct 30 06:16:17 GMT 2023","Mon Oct 30 06:16:26 GMT 2023","8700","","","","","","Validate Council Output [WestLothianCouncil]",""
"passed","Mon Oct 30 06:10:40 GMT 2023","Mon Oct 30 06:10:45 GMT 2023","5011","","","","","","Validate Council Output [CalderdaleCouncil]",""
"failed","Mon Oct 30 06:15:52 GMT 2023","Mon Oct 30 06:15:52 GMT 2023","244","","","","","","Validate Council Output [StHelensBC]",""
"failed","Mon Oct 30 06:15:23 GMT 2023","Mon Oct 30 06:15:25 GMT 2023","2069","","","","","","Validate Council Output [SalfordCityCouncil]",""
"passed","Mon Oct 30 06:11:04 GMT 2023","Mon Oct 30 06:11:14 GMT 2023","9869","","","","","","Validate Council Output [ChelmsfordCityCouncil]",""
"failed","Mon Oct 30 06:12:36 GMT 2023","Mon Oct 30 06:12:37 GMT 2023","1858","","","","","","Validate Council Output [KingstonUponThamesCouncil]",""
"passed","Mon Oct 30 06:15:43 GMT 2023","Mon Oct 30 06:15:45 GMT 2023","1771","","","","","","Validate Council Output [SouthNorfolkCouncil]",""
"failed","Mon Oct 30 06:14:58 GMT 2023","Mon Oct 30 06:14:59 GMT 2023","1194","","","","","","Validate Council Output [MidSussexDistrictCouncil]",""
"passed","Mon Oct 30 06:16:54 GMT 2023","Mon Oct 30 06:16:55 GMT 2023","1060","","","","","","Validate Council Output [YorkCouncil]",""
"passed","Mon Oct 30 06:15:22 GMT 2023","Mon Oct 30 06:15:38 GMT 2023","15834","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil]",""
"passed","Mon Oct 30 06:15:25 GMT 2023","Mon Oct 30 06:15:28 GMT 2023","2409","","","","","","Validate Council Output [SheffieldCityCouncil]",""
"passed","Mon Oct 30 06:11:14 GMT 2023","Mon Oct 30 06:11:16 GMT 2023","1941","","","","","","Validate Council Output [CheshireEastCouncil]",""
"passed","Mon Oct 30 06:14:50 GMT 2023","Mon Oct 30 06:14:51 GMT 2023","1191","","","","","","Validate Council Output [MaldonDistrictCouncil]",""
