"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 25 21:52:08 GMT 2023","Mon Dec 25 21:52:10 GMT 2023","2088","","","","","","Validate Council Output [BuryCouncil-None-None]",""
"passed","Mon Dec 25 21:54:18 GMT 2023","Mon Dec 25 21:54:22 GMT 2023","3722","","","","","","Validate Council Output [ManchesterCityCouncil-None-None]",""
"failed","Mon Dec 25 21:54:35 GMT 2023","Mon Dec 25 21:54:49 GMT 2023","13564","","","","","","Validate Council Output [WestSuffolkCouncil-http://selenium:4444-local]",""
"failed","Mon Dec 25 21:53:05 GMT 2023","Mon Dec 25 21:53:10 GMT 2023","4507","","","","","","Validate Council Output [NorthWestLeicestershire-http://selenium:4444-local]",""
"passed","Mon Dec 25 21:51:44 GMT 2023","Mon Dec 25 21:51:51 GMT 2023","7146","","","","","","Validate Council Output [GatesheadCouncil-http://selenium:4444-local]",""
"passed","Mon Dec 25 21:53:33 GMT 2023","Mon Dec 25 21:53:38 GMT 2023","5255","","","","","","Validate Council Output [NorthLincolnshireCouncil-None-None]",""
"passed","Mon Dec 25 21:56:14 GMT 2023","Mon Dec 25 21:56:17 GMT 2023","2466","","","","","","Validate Council Output [TonbridgeAndMallingBC-None-None]",""
"passed","Mon Dec 25 21:54:43 GMT 2023","Mon Dec 25 21:54:48 GMT 2023","4904","","","","","","Validate Council Output [WokingBoroughCouncil-None-None]",""
"passed","Mon Dec 25 21:53:14 GMT 2023","Mon Dec 25 21:53:16 GMT 2023","2016","","","","","","Validate Council Output [ErewashBoroughCouncil-None-None]",""
"passed","Mon Dec 25 21:52:03 GMT 2023","Mon Dec 25 21:52:03 GMT 2023","769","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil-None-None]",""
"passed","Mon Dec 25 21:53:25 GMT 2023","Mon Dec 25 21:53:26 GMT 2023","560","","","","","","Validate Council Output [ReadingBoroughCouncil-None-None]",""
"failed","Mon Dec 25 21:54:26 GMT 2023","Mon Dec 25 21:54:27 GMT 2023","383","","","","","","Validate Council Output [WelhatCouncil-None-None]",""
"failed","Mon Dec 25 21:51:31 GMT 2023","Mon Dec 25 21:51:33 GMT 2023","1574","","","","","","Validate Council Output [CroydonCouncil-None-None]",""
"passed","Mon Dec 25 21:53:00 GMT 2023","Mon Dec 25 21:53:13 GMT 2023","13699","","","","","","Validate Council Output [EastSuffolkCouncil-http://selenium:4444-local]",""
"passed","Mon Dec 25 21:53:47 GMT 2023","Mon Dec 25 21:53:50 GMT 2023","2716","","","","","","Validate Council Output [SheffieldCityCouncil-None-None]",""
"passed","Mon Dec 25 21:53:38 GMT 2023","Mon Dec 25 21:53:40 GMT 2023","2461","","","","","","Validate Council Output [RhonddaCynonTaffCouncil-None-None]",""
"passed","Mon Dec 25 21:51:26 GMT 2023","Mon Dec 25 21:51:31 GMT 2023","5276","","","","","","Validate Council Output [CrawleyBoroughCouncil-None-None]",""
"passed","Mon Dec 25 21:54:49 GMT 2023","Mon Dec 25 21:54:53 GMT 2023","3940","","","","","","Validate Council Output [WiganBoroughCouncil-None-None]",""
"failed","Mon Dec 25 21:51:56 GMT 2023","Mon Dec 25 21:53:00 GMT 2023","63348","","","","","","Validate Council Output [EastRidingCouncil-http://selenium:4444-local]",""
"passed","Mon Dec 25 21:53:40 GMT 2023","Mon Dec 25 21:53:41 GMT 2023","1454","","","","","","Validate Council Output [RochdaleCouncil-None-None]",""
"passed","Mon Dec 25 21:51:50 GMT 2023","Mon Dec 25 21:51:51 GMT 2023","1397","","","","","","Validate Council Output [EastleighBoroughCouncil-None-None]",""
"passed","Mon Dec 25 21:53:57 GMT 2023","Mon Dec 25 21:54:00 GMT 2023","2768","","","","","","Validate Council Output [StockportBoroughCouncil-None-None]",""
"failed","Mon Dec 25 21:54:39 GMT 2023","Mon Dec 25 21:54:40 GMT 2023","1892","","","","","","Validate Council Output [WiltshireCouncil-None-None]",""
"passed","Mon Dec 25 21:53:41 GMT 2023","Mon Dec 25 21:53:46 GMT 2023","4249","","","","","","Validate Council Output [ShropshireCouncil-None-None]",""
"failed","Mon Dec 25 21:53:16 GMT 2023","Mon Dec 25 21:53:17 GMT 2023","604","","","","","","Validate Council Output [FenlandDistrictCouncil-None-None]",""
"passed","Mon Dec 25 21:53:27 GMT 2023","Mon Dec 25 21:53:32 GMT 2023","4399","","","","","","Validate Council Output [NorthKestevenDistrictCouncil-None-None]",""
"passed","Mon Dec 25 21:53:32 GMT 2023","Mon Dec 25 21:53:33 GMT 2023","952","","","","","","Validate Council Output [NorthLanarkshireCouncil-None-None]",""
"passed","Mon Dec 25 21:51:49 GMT 2023","Mon Dec 25 21:51:50 GMT 2023","655","","","","","","Validate Council Output [EastDevonDC-None-None]",""
"passed","Mon Dec 25 21:52:52 GMT 2023","Mon Dec 25 21:52:53 GMT 2023","747","","","","","","Validate Council Output [NorthNorthamptonshireCouncil-None-None]",""
"failed","Mon Dec 25 21:53:27 GMT 2023","Mon Dec 25 21:53:27 GMT 2023","3","","","","","","Validate Council Output [NorthEastLincs-None-None]",""
"passed","Mon Dec 25 21:54:28 GMT 2023","Mon Dec 25 21:54:35 GMT 2023","7504","","","","","","Validate Council Output [WestLothianCouncil-http://selenium:4444-local]",""
"failed","Mon Dec 25 21:54:11 GMT 2023","Mon Dec 25 21:54:12 GMT 2023","886","","","","","","Validate Council Output [ValeofGlamorganCouncil-None-None]",""
"failed","Mon Dec 25 21:52:09 GMT 2023","Mon Dec 25 21:52:11 GMT 2023","1144","","","","","","Validate Council Output [HuntingdonDistrictCouncil-None-None]",""
"passed","Mon Dec 25 21:51:32 GMT 2023","Mon Dec 25 21:51:36 GMT 2023","4407","","","","","","Validate Council Output [BristolCityCouncil-None-None]",""
"failed","Mon Dec 25 21:51:42 GMT 2023","Mon Dec 25 21:51:52 GMT 2023","9601","","","","","","Validate Council Output [ChelmsfordCityCouncil-None-None]",""
"passed","Mon Dec 25 21:55:51 GMT 2023","Mon Dec 25 21:55:52 GMT 2023","610","","","","","","Validate Council Output [RushmoorCouncil-None-None]",""
"passed","Mon Dec 25 21:51:32 GMT 2023","Mon Dec 25 21:51:32 GMT 2023","723","","","","","","Validate Council Output [CannockChaseDistrictCouncil-None-None]",""
"passed","Mon Dec 25 21:54:41 GMT 2023","Mon Dec 25 21:54:43 GMT 2023","2734","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil-None-None]",""
"passed","Mon Dec 25 21:53:50 GMT 2023","Mon Dec 25 21:53:51 GMT 2023","1629","","","","","","Validate Council Output [SouthCambridgeshireCouncil-None-None]",""
"passed","Mon Dec 25 21:52:53 GMT 2023","Mon Dec 25 21:52:54 GMT 2023","1269","","","","","","Validate Council Output [NorthSomersetCouncil-None-None]",""
"passed","Mon Dec 25 21:54:27 GMT 2023","Mon Dec 25 21:54:28 GMT 2023","1102","","","","","","Validate Council Output [WestLindseyDistrictCouncil-None-None]",""
"passed","Mon Dec 25 21:51:25 GMT 2023","Mon Dec 25 21:51:26 GMT 2023","918","","","","","","Validate Council Output [AylesburyValeCouncil-None-None]",""
"failed","Mon Dec 25 21:52:11 GMT 2023","Mon Dec 25 21:52:12 GMT 2023","1358","","","","","","Validate Council Output [KingstonUponThamesCouncil-None-None]",""
"passed","Mon Dec 25 21:54:37 GMT 2023","Mon Dec 25 21:54:39 GMT 2023","1744","","","","","","Validate Council Output [WealdenDistrictCouncil-None-None]",""
"passed","Mon Dec 25 21:51:26 GMT 2023","Mon Dec 25 21:51:27 GMT 2023","936","","","","","","Validate Council Output [BarnsleyMBCouncil-None-None]",""
"passed","Mon Dec 25 21:51:39 GMT 2023","Mon Dec 25 21:51:41 GMT 2023","2266","","","","","","Validate Council Output [DorsetCouncil-None-None]",""
"failed","Mon Dec 25 21:53:57 GMT 2023","Mon Dec 25 21:53:57 GMT 2023","674","","","","","","Validate Council Output [SouthTynesideCouncil-None-None]",""
