"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 19 22:29:59 GMT 2023","Tue Dec 19 22:30:03 GMT 2023","3369","","","","","","Validate Council Output [TorridgeDistrictCouncil-None-None]",""
"passed","Tue Dec 19 22:29:33 GMT 2023","Tue Dec 19 22:29:35 GMT 2023","2409","","","","","","Validate Council Output [RhonddaCynonTaffCouncil-None-None]",""
"passed","Tue Dec 19 22:27:57 GMT 2023","Tue Dec 19 22:28:08 GMT 2023","11155","","","","","","Validate Council Output [GatesheadCouncil-http://selenium:4444-local]",""
"failed","Tue Dec 19 22:28:11 GMT 2023","Tue Dec 19 22:28:13 GMT 2023","2948","","","","","","Validate Council Output [GuildfordCouncil-None-None]",""
"passed","Tue Dec 19 22:29:40 GMT 2023","Tue Dec 19 22:29:46 GMT 2023","5520","","","","","","Validate Council Output [SevenoaksDistrictCouncil-http://selenium:4444-local]",""
"passed","Tue Dec 19 22:29:07 GMT 2023","Tue Dec 19 22:29:08 GMT 2023","603","","","","","","Validate Council Output [NorthNorthamptonshireCouncil-None-None]",""
"passed","Tue Dec 19 22:27:36 GMT 2023","Tue Dec 19 22:27:37 GMT 2023","1036","","","","","","Validate Council Output [ConwyCountyBorough-None-None]",""
"passed","Tue Dec 19 22:28:21 GMT 2023","Tue Dec 19 22:28:28 GMT 2023","7236","","","","","","Validate Council Output [HighPeakCouncil-http://selenium:4444-local]",""
"passed","Tue Dec 19 22:28:12 GMT 2023","Tue Dec 19 22:28:14 GMT 2023","1790","","","","","","Validate Council Output [BuryCouncil-None-None]",""
"passed","Tue Dec 19 22:29:35 GMT 2023","Tue Dec 19 22:29:37 GMT 2023","1420","","","","","","Validate Council Output [RochdaleCouncil-None-None]",""
"passed","Tue Dec 19 22:28:57 GMT 2023","Tue Dec 19 22:29:02 GMT 2023","5258","","","","","","Validate Council Output [NorthLincolnshireCouncil-None-None]",""
"failed","Tue Dec 19 22:28:17 GMT 2023","Tue Dec 19 22:28:18 GMT 2023","715","","","","","","Validate Council Output [MertonCouncil-None-None]",""
"passed","Tue Dec 19 22:32:05 GMT 2023","Tue Dec 19 22:32:07 GMT 2023","2211","","","","","","Validate Council Output [TonbridgeAndMallingBC-None-None]",""
"passed","Tue Dec 19 22:29:37 GMT 2023","Tue Dec 19 22:29:40 GMT 2023","3661","","","","","","Validate Council Output [SalfordCityCouncil-None-None]",""
"failed","Tue Dec 19 22:27:43 GMT 2023","Tue Dec 19 22:27:54 GMT 2023","11075","","","","","","Validate Council Output [ChelmsfordCityCouncil-None-None]",""
"passed","Tue Dec 19 22:29:55 GMT 2023","Tue Dec 19 22:29:58 GMT 2023","3062","","","","","","Validate Council Output [StockportBoroughCouncil-None-None]",""
"passed","Tue Dec 19 22:29:52 GMT 2023","Tue Dec 19 22:29:53 GMT 2023","1384","","","","","","Validate Council Output [StratfordUponAvonCouncil-None-None]",""
"failed","Tue Dec 19 22:29:46 GMT 2023","Tue Dec 19 22:29:47 GMT 2023","973","","","","","","Validate Council Output [SouthTynesideCouncil-None-None]",""
"passed","Tue Dec 19 22:28:56 GMT 2023","Tue Dec 19 22:28:57 GMT 2023","881","","","","","","Validate Council Output [NorthLanarkshireCouncil-None-None]",""
"passed","Tue Dec 19 22:28:52 GMT 2023","Tue Dec 19 22:28:56 GMT 2023","4210","","","","","","Validate Council Output [NorthKestevenDistrictCouncil-None-None]",""
"passed","Tue Dec 19 22:29:47 GMT 2023","Tue Dec 19 22:29:55 GMT 2023","7832","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil-http://selenium:4444-local]",""
"passed","Tue Dec 19 22:27:39 GMT 2023","Tue Dec 19 22:27:40 GMT 2023","606","","","","","","Validate Council Output [BCPCouncil-None-None]",""
"passed","Tue Dec 19 22:27:57 GMT 2023","Tue Dec 19 22:27:58 GMT 2023","574","","","","","","Validate Council Output [EastDevonDC-None-None]",""
"failed","Tue Dec 19 22:28:18 GMT 2023","Tue Dec 19 22:28:34 GMT 2023","16667","","","","","","Validate Council Output [MidAndEastAntrimBoroughCouncil-http://selenium:4444-local]",""
"passed","Tue Dec 19 22:29:02 GMT 2023","Tue Dec 19 22:29:07 GMT 2023","5320","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil-http://selenium:4444-local]",""
"passed","Tue Dec 19 22:28:11 GMT 2023","Tue Dec 19 22:28:11 GMT 2023","758","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil-None-None]",""
"passed","Tue Dec 19 22:29:39 GMT 2023","Tue Dec 19 22:29:40 GMT 2023","1737","","","","","","Validate Council Output [SouthCambridgeshireCouncil-None-None]",""
"failed","Tue Dec 19 22:28:28 GMT 2023","Tue Dec 19 22:28:29 GMT 2023","1052","","","","","","Validate Council Output [HuntingdonDistrictCouncil-None-None]",""
"passed","Tue Dec 19 22:27:52 GMT 2023","Tue Dec 19 22:27:55 GMT 2023","3129","","","","","","Validate Council Output [DurhamCouncil-None-None]",""
"failed","Tue Dec 19 22:30:22 GMT 2023","Tue Dec 19 22:30:25 GMT 2023","2577","","","","","","Validate Council Output [LondonBoroughHounslow-None-None]",""
"passed","Tue Dec 19 22:29:13 GMT 2023","Tue Dec 19 22:29:22 GMT 2023","9574","","","","","","Validate Council Output [OldhamCouncil-None-None]",""
"failed","Tue Dec 19 22:30:30 GMT 2023","Tue Dec 19 22:30:32 GMT 2023","1533","","","","","","Validate Council Output [WiltshireCouncil-None-None]",""
"passed","Tue Dec 19 22:29:09 GMT 2023","Tue Dec 19 22:29:15 GMT 2023","5646","","","","","","Validate Council Output [NorthTynesideCouncil-None-None]",""
"passed","Tue Dec 19 22:31:53 GMT 2023","Tue Dec 19 22:32:02 GMT 2023","9012","","","","","","Validate Council Output [SomersetCouncil-None-None]",""
