"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 18 00:27:53 GMT 2024","Sun Feb 18 00:27:58 GMT 2024","4449","","","","","","Validate Council Output [BristolCityCouncil-None-None]",""
"failed","Sun Feb 18 00:30:26 GMT 2024","Sun Feb 18 00:30:27 GMT 2024","652","","","","","","Validate Council Output [SouthTynesideCouncil-None-None]",""
"passed","Sun Feb 18 00:27:54 GMT 2024","Sun Feb 18 00:27:55 GMT 2024","727","","","","","","Validate Council Output [CastlepointDistrictCouncil-None-None]",""
"passed","Sun Feb 18 00:28:40 GMT 2024","Sun Feb 18 00:28:57 GMT 2024","17020","","","","","","Validate Council Output [HighPeakCouncil-http://selenium:4444-local]",""
"passed","Sun Feb 18 00:30:25 GMT 2024","Sun Feb 18 00:30:26 GMT 2024","1090","","","","","","Validate Council Output [SouthAyrshireCouncil-None-None]",""
"passed","Sun Feb 18 00:30:47 GMT 2024","Sun Feb 18 00:30:48 GMT 2024","1173","","","","","","Validate Council Output [WarwickDistrictCouncil-None-None]",""
"passed","Sun Feb 18 00:30:26 GMT 2024","Sun Feb 18 00:30:27 GMT 2024","603","","","","","","Validate Council Output [StAlbansCityAndDistrictCouncil-None-None]",""
"failed","Sun Feb 18 00:32:48 GMT 2024","Sun Feb 18 00:32:50 GMT 2024","2771","","","","","","Validate Council Output [TorridgeDistrictCouncil-None-None]",""
"failed","Sun Feb 18 00:29:43 GMT 2024","Sun Feb 18 00:30:09 GMT 2024","25515","","","","","","Validate Council Output [MertonCouncil-None-None]",""
"passed","Sun Feb 18 00:30:02 GMT 2024","Sun Feb 18 00:30:04 GMT 2024","1402","","","","","","Validate Council Output [RochdaleCouncil-None-None]",""
"failed","Sun Feb 18 00:28:23 GMT 2024","Sun Feb 18 00:28:32 GMT 2024","9335","","","","","","Validate Council Output [HaltonBoroughCouncil-http://selenium:4444-local]",""
"passed","Sun Feb 18 00:27:46 GMT 2024","Sun Feb 18 00:27:53 GMT 2024","7855","","","","","","Validate Council Output [BrightonandHoveCityCouncil-http://selenium:4444-local]",""
"passed","Sun Feb 18 00:31:06 GMT 2024","Sun Feb 18 00:31:09 GMT 2024","2917","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil-None-None]",""
"passed","Sun Feb 18 00:29:19 GMT 2024","Sun Feb 18 00:29:25 GMT 2024","5863","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil-http://selenium:4444-local]",""
"passed","Sun Feb 18 00:28:32 GMT 2024","Sun Feb 18 00:28:38 GMT 2024","6297","","","","","","Validate Council Output [EastLindseyDistrictCouncil-http://selenium:4444-local]",""
"failed","Sun Feb 18 00:29:08 GMT 2024","Sun Feb 18 00:29:08 GMT 2024","793","","","","","","Validate Council Output [MidSussexDistrictCouncil-None-None]",""
"passed","Sun Feb 18 00:27:56 GMT 2024","Sun Feb 18 00:28:43 GMT 2024","46454","","","","","","Validate Council Output [ChelmsfordCityCouncil-http://selenium:4444-local]",""
"failed","Sun Feb 18 00:30:35 GMT 2024","Sun Feb 18 00:32:48 GMT 2024","132416","","","","","","Validate Council Output [PrestonCityCouncil-http://selenium:4444-local]",""
"passed","Sun Feb 18 00:27:41 GMT 2024","Sun Feb 18 00:27:46 GMT 2024","4334","","","","","","Validate Council Output [BoltonCouncil-http://selenium:4444-local]",""
"passed","Sun Feb 18 00:29:51 GMT 2024","Sun Feb 18 00:29:51 GMT 2024","480","","","","","","Validate Council Output [ReadingBoroughCouncil-None-None]",""
"passed","Sun Feb 18 00:31:03 GMT 2024","Sun Feb 18 00:31:06 GMT 2024","2706","","","","","","Validate Council Output [WiltshireCouncil-None-None]",""
"passed","Sun Feb 18 00:28:55 GMT 2024","Sun Feb 18 00:28:56 GMT 2024","638","","","","","","Validate Council Output [LiverpoolCityCouncil-None-None]",""
"passed","Sun Feb 18 00:28:11 GMT 2024","Sun Feb 18 00:28:13 GMT 2024","2016","","","","","","Validate Council Output [EastCambridgeshireCouncil-None-None]",""
"passed","Sun Feb 18 00:32:44 GMT 2024","Sun Feb 18 00:32:46 GMT 2024","2625","","","","","","Validate Council Output [TorbayCouncil-None-None]",""
"passed","Sun Feb 18 00:30:00 GMT 2024","Sun Feb 18 00:30:02 GMT 2024","2335","","","","","","Validate Council Output [RhonddaCynonTaffCouncil-None-None]",""
"passed","Sun Feb 18 00:29:53 GMT 2024","Sun Feb 18 00:29:58 GMT 2024","5398","","","","","","Validate Council Output [NorthLincolnshireCouncil-None-None]",""
"passed","Sun Feb 18 00:28:16 GMT 2024","Sun Feb 18 00:28:23 GMT 2024","7439","","","","","","Validate Council Output [GuildfordCouncil-http://selenium:4444-local]",""
"passed","Sun Feb 18 00:30:20 GMT 2024","Sun Feb 18 00:30:20 GMT 2024","586","","","","","","Validate Council Output [SouthGloucestershireCouncil-None-None]",""
"failed","Sun Feb 18 00:29:13 GMT 2024","Sun Feb 18 00:30:20 GMT 2024","67133","","","","","","Validate Council Output [ForestOfDeanDistrictCouncil-http://selenium:4444-local]",""
"passed","Sun Feb 18 00:27:34 GMT 2024","Sun Feb 18 00:27:58 GMT 2024","24025","","","","","","Validate Council Output [BarnetCouncil-http://selenium:4444-local]",""
"passed","Sun Feb 18 00:30:12 GMT 2024","Sun Feb 18 00:30:16 GMT 2024","4111","","","","","","Validate Council Output [ShropshireCouncil-None-None]",""
"passed","Sun Feb 18 00:29:58 GMT 2024","Sun Feb 18 00:30:13 GMT 2024","14774","","","","","","Validate Council Output [RugbyBoroughCouncil-None-None]",""
"failed","Sun Feb 18 00:28:43 GMT 2024","Sun Feb 18 00:28:43 GMT 2024","303","","","","","","Validate Council Output [CheshireEastCouncil-None-None]",""
"passed","Sun Feb 18 00:30:54 GMT 2024","Sun Feb 18 00:31:00 GMT 2024","6054","","","","","","Validate Council Output [WaverleyBoroughCouncil-None-None]",""
"failed","Sun Feb 18 00:29:09 GMT 2024","Sun Feb 18 00:29:13 GMT 2024","3376","","","","","","Validate Council Output [NeathPortTalbotCouncil-http://selenium:4444-local]",""
"passed","Sun Feb 18 00:31:00 GMT 2024","Sun Feb 18 00:31:03 GMT 2024","3474","","","","","","Validate Council Output [WiganBoroughCouncil-None-None]",""
"passed","Sun Feb 18 00:30:09 GMT 2024","Sun Feb 18 00:30:10 GMT 2024","1363","","","","","","Validate Council Output [NorthYorkshire-None-None]",""
"passed","Sun Feb 18 00:30:21 GMT 2024","Sun Feb 18 00:30:23 GMT 2024","1682","","","","","","Validate Council Output [SouthNorfolkCouncil-None-None]",""
"passed","Sun Feb 18 00:30:51 GMT 2024","Sun Feb 18 00:31:05 GMT 2024","13441","","","","","","Validate Council Output [WestLothianCouncil-http://selenium:4444-local]",""
"passed","Sun Feb 18 00:30:32 GMT 2024","Sun Feb 18 00:30:45 GMT 2024","13145","","","","","","Validate Council Output [TestValleyBoroughCouncil-None-None]",""
"passed","Sun Feb 18 00:27:58 GMT 2024","Sun Feb 18 00:28:09 GMT 2024","10955","","","","","","Validate Council Output [BromleyBoroughCouncil-http://selenium:4444-local]",""
"passed","Sun Feb 18 00:28:00 GMT 2024","Sun Feb 18 00:28:01 GMT 2024","718","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil-None-None]",""
"failed","Sun Feb 18 00:30:21 GMT 2024","Sun Feb 18 00:30:25 GMT 2024","4097","","","","","","Validate Council Output [GatesheadCouncil-http://selenium:4444-local]",""
"passed","Sun Feb 18 00:29:13 GMT 2024","Sun Feb 18 00:29:13 GMT 2024","684","","","","","","Validate Council Output [NewarkAndSherwoodDC-None-None]",""
"passed","Sun Feb 18 00:29:05 GMT 2024","Sun Feb 18 00:29:06 GMT 2024","1296","","","","","","Validate Council Output [EnvironmentFirst-None-None]",""
"passed","Sun Feb 18 00:27:59 GMT 2024","Sun Feb 18 00:28:00 GMT 2024","898","","","","","","Validate Council Output [BasingstokeCouncil-None-None]",""
"passed","Sun Feb 18 00:30:22 GMT 2024","Sun Feb 18 00:30:35 GMT 2024","13303","","","","","","Validate Council Output [PortsmouthCityCouncil-http://selenium:4444-local]",""
"passed","Sun Feb 18 00:29:39 GMT 2024","Sun Feb 18 00:29:40 GMT 2024","991","","","","","","Validate Council Output [MalvernHillsDC-None-None]",""
