"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 30 01:17:48 GMT 2023","Thu Nov 30 01:17:53 GMT 2023","4937","","","","","","Validate Council Output [EastleighBoroughCouncil-None-None]",""
"passed","Thu Nov 30 01:19:30 GMT 2023","Thu Nov 30 01:19:39 GMT 2023","8738","","","","","","Validate Council Output [WakefieldCityCouncil-http://selenium:4444-local]",""
"passed","Thu Nov 30 01:19:11 GMT 2023","Thu Nov 30 01:19:14 GMT 2023","2580","","","","","","Validate Council Output [StockportBoroughCouncil-None-None]",""
"passed","Thu Nov 30 01:17:39 GMT 2023","Thu Nov 30 01:17:41 GMT 2023","2008","","","","","","Validate Council Output [ConwyCountyBorough-None-None]",""
"failed","Thu Nov 30 01:18:39 GMT 2023","Thu Nov 30 01:18:42 GMT 2023","3311","","","","","","Validate Council Output [NeathPortTalbotCouncil-http://selenium:4444-local]",""
"failed","Thu Nov 30 01:18:20 GMT 2023","Thu Nov 30 01:18:21 GMT 2023","1596","","","","","","Validate Council Output [MertonCouncil-None-None]",""
"passed","Thu Nov 30 01:19:01 GMT 2023","Thu Nov 30 01:19:02 GMT 2023","1430","","","","","","Validate Council Output [SouthAyrshireCouncil-None-None]",""
"failed","Thu Nov 30 01:18:23 GMT 2023","Thu Nov 30 01:18:25 GMT 2023","1876","","","","","","Validate Council Output [GuildfordCouncil-None-None]",""
"passed","Thu Nov 30 01:17:36 GMT 2023","Thu Nov 30 01:17:41 GMT 2023","4520","","","","","","Validate Council Output [CalderdaleCouncil-None-None]",""
"passed","Thu Nov 30 01:19:26 GMT 2023","Thu Nov 30 01:19:28 GMT 2023","2682","","","","","","Validate Council Output [TorridgeDistrictCouncil-None-None]",""
"failed","Thu Nov 30 01:17:36 GMT 2023","Thu Nov 30 01:17:39 GMT 2023","3174","","","","","","Validate Council Output [BoltonCouncil-None-None]",""
"failed","Thu Nov 30 01:19:28 GMT 2023","Thu Nov 30 01:19:30 GMT 2023","1280","","","","","","Validate Council Output [ValeofGlamorganCouncil-None-None]",""
"passed","Thu Nov 30 01:19:06 GMT 2023","Thu Nov 30 01:19:09 GMT 2023","3482","","","","","","Validate Council Output [RushcliffeBoroughCouncil-http://selenium:4444-local]",""
"passed","Thu Nov 30 01:19:22 GMT 2023","Thu Nov 30 01:19:26 GMT 2023","4041","","","","","","Validate Council Output [TorbayCouncil-None-None]",""
"passed","Thu Nov 30 01:17:41 GMT 2023","Thu Nov 30 01:17:41 GMT 2023","635","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil-None-None]",""
"passed","Thu Nov 30 01:18:44 GMT 2023","Thu Nov 30 01:18:45 GMT 2023","932","","","","","","Validate Council Output [NorthNorthamptonshireCouncil-None-None]",""
"passed","Thu Nov 30 01:17:41 GMT 2023","Thu Nov 30 01:17:42 GMT 2023","765","","","","","","Validate Council Output [BCPCouncil-None-None]",""
"passed","Thu Nov 30 01:17:47 GMT 2023","Thu Nov 30 01:17:48 GMT 2023","638","","","","","","Validate Council Output [EastDevonDC-None-None]",""
"failed","Thu Nov 30 01:20:05 GMT 2023","Thu Nov 30 01:20:07 GMT 2023","2725","","","","","","Validate Council Output [LondonBoroughHounslow-None-None]",""
"passed","Thu Nov 30 01:18:15 GMT 2023","Thu Nov 30 01:18:16 GMT 2023","1267","","","","","","Validate Council Output [MaldonDistrictCouncil-None-None]",""
"passed","Thu Nov 30 01:18:13 GMT 2023","Thu Nov 30 01:18:15 GMT 2023","1811","","","","","","Validate Council Output [BuryCouncil-None-None]",""
"passed","Thu Nov 30 01:17:57 GMT 2023","Thu Nov 30 01:18:05 GMT 2023","7844","","","","","","Validate Council Output [LancasterCityCouncil-None-None]",""
"passed","Thu Nov 30 01:18:42 GMT 2023","Thu Nov 30 01:18:43 GMT 2023","770","","","","","","Validate Council Output [NewarkAndSherwoodDC-None-None]",""
"failed","Thu Nov 30 01:17:42 GMT 2023","Thu Nov 30 01:17:42 GMT 2023","94","","","","","","Validate Council Output [BexleyCouncil-None-None]",""
"passed","Thu Nov 30 01:20:02 GMT 2023","Thu Nov 30 01:20:07 GMT 2023","5190","","","","","","Validate Council Output [WokingBoroughCouncil-None-None]",""
"passed","Thu Nov 30 01:21:26 GMT 2023","Thu Nov 30 01:21:28 GMT 2023","2060","","","","","","Validate Council Output [TonbridgeAndMallingBC-None-None]",""
"failed","Thu Nov 30 01:18:38 GMT 2023","Thu Nov 30 01:18:39 GMT 2023","529","","","","","","Validate Council Output [MidSussexDistrictCouncil-None-None]",""
"passed","Thu Nov 30 01:18:28 GMT 2023","Thu Nov 30 01:18:35 GMT 2023","7913","","","","","","Validate Council Output [HighPeakCouncil-http://selenium:4444-local]",""
"passed","Thu Nov 30 01:17:40 GMT 2023","Thu Nov 30 01:17:44 GMT 2023","4711","","","","","","Validate Council Output [BristolCityCouncil-None-None]",""
"passed","Thu Nov 30 01:18:00 GMT 2023","Thu Nov 30 01:18:05 GMT 2023","4760","","","","","","Validate Council Output [EastRidingCouncil-None-None]",""
"failed","Thu Nov 30 01:19:14 GMT 2023","Thu Nov 30 01:19:15 GMT 2023","933","","","","","","Validate Council Output [SwaleBoroughCouncil-None-None]",""
"failed","Thu Nov 30 01:19:05 GMT 2023","Thu Nov 30 01:19:07 GMT 2023","1993","","","","","","Validate Council Output [SouthNorfolkCouncil-None-None]",""
"failed","Thu Nov 30 01:19:39 GMT 2023","Thu Nov 30 01:19:40 GMT 2023","1274","","","","","","Validate Council Output [WarwickDistrictCouncil-None-None]",""
"passed","Thu Nov 30 01:19:10 GMT 2023","Thu Nov 30 01:19:20 GMT 2023","10206","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil-http://selenium:4444-local]",""
"failed","Thu Nov 30 01:19:09 GMT 2023","Thu Nov 30 01:19:10 GMT 2023","511","","","","","","Validate Council Output [SouthTynesideCouncil-None-None]",""
"passed","Thu Nov 30 01:18:43 GMT 2023","Thu Nov 30 01:19:02 GMT 2023","18951","","","","","","Validate Council Output [NewcastleCityCouncil-None-None]",""
"passed","Thu Nov 30 01:18:28 GMT 2023","Thu Nov 30 01:18:30 GMT 2023","2021","","","","","","Validate Council Output [ErewashBoroughCouncil-None-None]",""
"failed","Thu Nov 30 01:18:39 GMT 2023","Thu Nov 30 01:18:39 GMT 2023","3","","","","","","Validate Council Output [MiltonKeynesCityCouncil-None-None]",""
"passed","Thu Nov 30 01:18:48 GMT 2023","Thu Nov 30 01:18:50 GMT 2023","1433","","","","","","Validate Council Output [SalfordCityCouncil-None-None]",""
"passed","Thu Nov 30 01:18:46 GMT 2023","Thu Nov 30 01:18:48 GMT 2023","1290","","","","","","Validate Council Output [NorthTynesideCouncil-None-None]",""
"passed","Thu Nov 30 01:17:54 GMT 2023","Thu Nov 30 01:17:56 GMT 2023","1472","","","","","","Validate Council Output [DoncasterCouncil-None-None]",""
"failed","Thu Nov 30 01:19:39 GMT 2023","Thu Nov 30 01:21:50 GMT 2023","131059","","","","","","Validate Council Output [PrestonCityCouncil-http://selenium:4444-local]",""
"passed","Thu Nov 30 01:18:05 GMT 2023","Thu Nov 30 01:20:04 GMT 2023","119096","","","","","","Validate Council Output [LeedsCityCouncil-None-None]",""
"passed","Thu Nov 30 01:17:41 GMT 2023","Thu Nov 30 01:17:45 GMT 2023","3228","","","","","","Validate Council Output [CardiffCouncil-None-None]",""
"failed","Thu Nov 30 01:18:11 GMT 2023","Thu Nov 30 01:18:12 GMT 2023","520","","","","","","Validate Council Output [FenlandDistrictCouncil-None-None]",""
"passed","Thu Nov 30 01:17:41 GMT 2023","Thu Nov 30 01:17:44 GMT 2023","3137","","","","","","Validate Council Output [CrawleyBoroughCouncil-None-None]",""
"passed","Thu Nov 30 01:18:34 GMT 2023","Thu Nov 30 01:18:38 GMT 2023","4082","","","","","","Validate Council Output [NorthLincolnshireCouncil-None-None]",""
"passed","Thu Nov 30 01:17:45 GMT 2023","Thu Nov 30 01:17:46 GMT 2023","1625","","","","","","Validate Council Output [CharnwoodBoroughCouncil-None-None]",""
"passed","Thu Nov 30 01:20:04 GMT 2023","Thu Nov 30 01:20:04 GMT 2023","835","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil-None-None]",""
"passed","Thu Nov 30 01:18:21 GMT 2023","Thu Nov 30 01:18:38 GMT 2023","17180","","","","","","Validate Council Output [MidAndEastAntrimBoroughCouncil-http://selenium:4444-local]",""
"failed","Thu Nov 30 01:17:42 GMT 2023","Thu Nov 30 01:17:43 GMT 2023","297","","","","","","Validate Council Output [BlackburnCouncil-None-None]",""
"passed","Thu Nov 30 01:19:59 GMT 2023","Thu Nov 30 01:20:02 GMT 2023","3101","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil-None-None]",""
"passed","Thu Nov 30 01:19:44 GMT 2023","Thu Nov 30 01:19:46 GMT 2023","1931","","","","","","Validate Council Output [WealdenDistrictCouncil-None-None]",""
"passed","Thu Nov 30 01:18:21 GMT 2023","Thu Nov 30 01:18:23 GMT 2023","2178","","","","","","Validate Council Output [GlasgowCityCouncil-None-None]",""
"passed","Thu Nov 30 01:19:40 GMT 2023","Thu Nov 30 01:19:44 GMT 2023","4126","","","","","","Validate Council Output [WaverleyBoroughCouncil-None-None]",""
"passed","Thu Nov 30 01:17:43 GMT 2023","Thu Nov 30 01:17:46 GMT 2023","3140","","","","","","Validate Council Output [DurhamCouncil-None-None]",""
"passed","Thu Nov 30 01:18:16 GMT 2023","Thu Nov 30 01:18:17 GMT 2023","892","","","","","","Validate Council Output [MalvernHillsDC-None-None]",""
"passed","Thu Nov 30 01:19:02 GMT 2023","Thu Nov 30 01:19:04 GMT 2023","2141","","","","","","Validate Council Output [RhonddaCynonTaffCouncil-None-None]",""
"passed","Thu Nov 30 01:17:41 GMT 2023","Thu Nov 30 01:17:41 GMT 2023","670","","","","","","Validate Council Output [CannockChaseDistrictCouncil-None-None]",""
"failed","Thu Nov 30 01:17:44 GMT 2023","Thu Nov 30 01:17:45 GMT 2023","1092","","","","","","Validate Council Output [BromleyBoroughCouncil-None-None]",""
"failed","Thu Nov 30 01:19:15 GMT 2023","Thu Nov 30 01:21:25 GMT 2023","130715","","","","","","Validate Council Output [TamesideMBCouncil-None-None]",""
"failed","Thu Nov 30 01:18:35 GMT 2023","Thu Nov 30 01:18:37 GMT 2023","1062","","","","","","Validate Council Output [HuntingdonDistrictCouncil-None-None]",""
"failed","Thu Nov 30 01:17:36 GMT 2023","Thu Nov 30 01:17:39 GMT 2023","2682","","","","","","Validate Council Output [CheshireEastCouncil-None-None]",""
"passed","Thu Nov 30 01:18:30 GMT 2023","Thu Nov 30 01:18:34 GMT 2023","3875","","","","","","Validate Council Output [NorthKestevenDistrictCouncil-None-None]",""
"failed","Thu Nov 30 01:17:39 GMT 2023","Thu Nov 30 01:17:41 GMT 2023","1055","","","","","","Validate Council Output [BasingstokeCouncil-None-None]",""
"passed","Thu Nov 30 01:18:38 GMT 2023","Thu Nov 30 01:18:44 GMT 2023","5650","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil-http://selenium:4444-local]",""
"failed","Thu Nov 30 01:19:56 GMT 2023","Thu Nov 30 01:19:59 GMT 2023","2937","","","","","","Validate Council Output [WiltshireCouncil-None-None]",""
"failed","Thu Nov 30 01:17:56 GMT 2023","Thu Nov 30 01:17:57 GMT 2023","921","","","","","","Validate Council Output [KingstonUponThamesCouncil-None-None]",""
"passed","Thu Nov 30 01:17:45 GMT 2023","Thu Nov 30 01:17:55 GMT 2023","9966","","","","","","Validate Council Output [BroxtoweBoroughCouncil-http://selenium:4444-local]",""
"passed","Thu Nov 30 01:17:55 GMT 2023","Thu Nov 30 01:18:13 GMT 2023","17855","","","","","","Validate Council Output [BuckinghamshireCouncil-http://selenium:4444-local]",""
"failed","Thu Nov 30 01:19:10 GMT 2023","Thu Nov 30 01:19:11 GMT 2023","790","","","","","","Validate Council Output [StHelensBC-None-None]",""
"passed","Thu Nov 30 01:17:46 GMT 2023","Thu Nov 30 01:17:54 GMT 2023","8648","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil-http://selenium:4444-local]",""
"passed","Thu Nov 30 01:17:36 GMT 2023","Thu Nov 30 01:17:39 GMT 2023","3386","","","","","","Validate Council Output [AylesburyValeCouncil-None-None]",""
"passed","Thu Nov 30 01:18:12 GMT 2023","Thu Nov 30 01:18:21 GMT 2023","8679","","","","","","Validate Council Output [GatesheadCouncil-http://selenium:4444-local]",""
"passed","Thu Nov 30 01:18:25 GMT 2023","Thu Nov 30 01:18:28 GMT 2023","2455","","","","","","Validate Council Output [HarrogateBoroughCouncil-None-None]",""
"failed","Thu Nov 30 01:17:44 GMT 2023","Thu Nov 30 01:17:46 GMT 2023","1366","","","","","","Validate Council Output [CroydonCouncil-None-None]",""
