"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 28 19:51:04 GMT 2023","Thu Sep 28 19:51:07 GMT 2023","2386","","","","","","Validate Council Output [SheffieldCityCouncil]",""
"passed","Thu Sep 28 19:50:31 GMT 2023","Thu Sep 28 19:50:34 GMT 2023","3018","","","","","","Validate Council Output [TorridgeDistrictCouncil]",""
"failed","Thu Sep 28 19:47:54 GMT 2023","Thu Sep 28 19:47:55 GMT 2023","1085","","","","","","Validate Council Output [MertonCouncil]",""
"passed","Thu Sep 28 19:44:28 GMT 2023","Thu Sep 28 19:44:30 GMT 2023","2515","","","","","","Validate Council Output [ErewashBoroughCouncil]",""
"passed","Thu Sep 28 19:48:05 GMT 2023","Thu Sep 28 19:48:06 GMT 2023","1767","","","","","","Validate Council Output [SouthNorfolkCouncil]",""
"passed","Thu Sep 28 19:50:45 GMT 2023","Thu Sep 28 19:50:49 GMT 2023","4220","","","","","","Validate Council Output [WaverleyBoroughCouncil]",""
"passed","Thu Sep 28 19:43:54 GMT 2023","Thu Sep 28 19:43:55 GMT 2023","1064","","","","","","Validate Council Output [BCPCouncil]",""
"passed","Thu Sep 28 19:47:44 GMT 2023","Thu Sep 28 19:47:46 GMT 2023","1620","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil]",""
"passed","Thu Sep 28 19:44:09 GMT 2023","Thu Sep 28 19:44:14 GMT 2023","4892","","","","","","Validate Council Output [BroxtoweBoroughCouncil]",""
"passed","Thu Sep 28 19:48:04 GMT 2023","Thu Sep 28 19:48:05 GMT 2023","853","","","","","","Validate Council Output [SouthLanarkshireCouncil]",""
"passed","Thu Sep 28 19:47:37 GMT 2023","Thu Sep 28 19:47:53 GMT 2023","16085","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil]",""
"passed","Thu Sep 28 19:48:12 GMT 2023","Thu Sep 28 19:48:15 GMT 2023","3045","","","","","","Validate Council Output [StockportBoroughCouncil]",""
"passed","Thu Sep 28 19:50:34 GMT 2023","Thu Sep 28 19:50:37 GMT 2023","2334","","","","","","Validate Council Output [ValeofGlamorganCouncil]",""
"passed","Thu Sep 28 19:44:56 GMT 2023","Thu Sep 28 19:45:03 GMT 2023","6865","","","","","","Validate Council Output [NorthLincolnshireCouncil]",""
"passed","Thu Sep 28 19:44:55 GMT 2023","Thu Sep 28 19:44:56 GMT 2023","1054","","","","","","Validate Council Output [NorthLanarkshireCouncil]",""
"passed","Thu Sep 28 19:44:37 GMT 2023","Thu Sep 28 19:44:40 GMT 2023","2692","","","","","","Validate Council Output [DoncasterCouncil]",""
"failed","Thu Sep 28 19:43:52 GMT 2023","Thu Sep 28 19:43:52 GMT 2023","577","","","","","","Validate Council Output [BasingstokeCouncil]",""
"failed","Thu Sep 28 19:44:25 GMT 2023","Thu Sep 28 19:44:28 GMT 2023","2214","","","","","","Validate Council Output [CrawleyBoroughCouncil]",""
"passed","Thu Sep 28 19:50:30 GMT 2023","Thu Sep 28 19:50:31 GMT 2023","1489","","","","","","Validate Council Output [TorbayCouncil]",""
"passed","Thu Sep 28 19:45:12 GMT 2023","Thu Sep 28 19:45:18 GMT 2023","6354","","","","","","Validate Council Output [NorthTynesideCouncil]",""
"failed","Thu Sep 28 19:44:05 GMT 2023","Thu Sep 28 19:44:06 GMT 2023","370","","","","","","Validate Council Output [CheshireEastCouncil]",""
"passed","Thu Sep 28 19:48:03 GMT 2023","Thu Sep 28 19:48:04 GMT 2023","987","","","","","","Validate Council Output [RushmoorCouncil]",""
"failed","Thu Sep 28 19:48:15 GMT 2023","Thu Sep 28 19:48:16 GMT 2023","971","","","","","","Validate Council Output [SwaleBoroughCouncil]",""
"passed","Thu Sep 28 19:43:49 GMT 2023","Thu Sep 28 19:43:52 GMT 2023","3071","","","","","","Validate Council Output [AylesburyValeCouncil]",""
"passed","Thu Sep 28 19:51:07 GMT 2023","Thu Sep 28 19:51:15 GMT 2023","8206","","","","","","Validate Council Output [SomersetCouncil]",""
"passed","Thu Sep 28 19:47:51 GMT 2023","Thu Sep 28 19:47:54 GMT 2023","3322","","","","","","Validate Council Output [ManchesterCityCouncil]",""
"passed","Thu Sep 28 19:44:45 GMT 2023","Thu Sep 28 19:44:47 GMT 2023","1735","","","","","","Validate Council Output [KingstonUponThamesCouncil]",""
"passed","Thu Sep 28 19:44:40 GMT 2023","Thu Sep 28 19:44:41 GMT 2023","1028","","","","","","Validate Council Output [NewarkAndSherwoodDC]",""
"passed","Thu Sep 28 19:43:49 GMT 2023","Thu Sep 28 19:43:55 GMT 2023","5796","","","","","","Validate Council Output [CardiffCouncil]",""
"passed","Thu Sep 28 19:44:47 GMT 2023","Thu Sep 28 19:44:52 GMT 2023","5111","","","","","","Validate Council Output [LancasterCityCouncil]",""
"failed","Thu Sep 28 19:44:30 GMT 2023","Thu Sep 28 19:44:31 GMT 2023","559","","","","","","Validate Council Output [FenlandDistrictCouncil]",""
"failed","Thu Sep 28 19:50:51 GMT 2023","Thu Sep 28 19:50:51 GMT 2023","133","","","","","","Validate Council Output [WelhatCouncil]",""
"passed","Thu Sep 28 19:50:27 GMT 2023","Thu Sep 28 19:50:30 GMT 2023","2710","","","","","","Validate Council Output [TonbridgeAndMallingBC]",""
"passed","Thu Sep 28 19:44:05 GMT 2023","Thu Sep 28 19:44:09 GMT 2023","3695","","","","","","Validate Council Output [BromleyBoroughCouncil]",""
"passed","Thu Sep 28 19:45:18 GMT 2023","Thu Sep 28 19:45:25 GMT 2023","6456","","","","","","Validate Council Output [NorthumberlandCouncil]",""
"passed","Thu Sep 28 19:44:14 GMT 2023","Thu Sep 28 19:44:16 GMT 2023","2845","","","","","","Validate Council Output [DurhamCouncil]",""
"failed","Thu Sep 28 19:43:53 GMT 2023","Thu Sep 28 19:43:53 GMT 2023","703","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil]",""
"passed","Thu Sep 28 19:44:52 GMT 2023","Thu Sep 28 19:47:44 GMT 2023","172677","","","","","","Validate Council Output [LeedsCityCouncil]",""
"passed","Thu Sep 28 19:44:43 GMT 2023","Thu Sep 28 19:44:45 GMT 2023","1415","","","","","","Validate Council Output [HuntingdonDistrictCouncil]",""
"passed","Thu Sep 28 19:44:18 GMT 2023","Thu Sep 28 19:44:19 GMT 2023","843","","","","","","Validate Council Output [EastDevonDC]",""
"passed","Thu Sep 28 19:45:10 GMT 2023","Thu Sep 28 19:45:12 GMT 2023","2412","","","","","","Validate Council Output [NorthSomersetCouncil]",""
"passed","Thu Sep 28 19:51:05 GMT 2023","Thu Sep 28 19:51:06 GMT 2023","807","","","","","","Validate Council Output [YorkCouncil]",""
"passed","Thu Sep 28 19:44:19 GMT 2023","Thu Sep 28 19:44:20 GMT 2023","1773","","","","","","Validate Council Output [EastleighBoroughCouncil]",""
"passed","Thu Sep 28 19:48:11 GMT 2023","Thu Sep 28 19:48:12 GMT 2023","788","","","","","","Validate Council Output [StHelensBC]",""
"passed","Thu Sep 28 19:50:55 GMT 2023","Thu Sep 28 19:50:57 GMT 2023","2197","","","","","","Validate Council Output [WiltshireCouncil]",""
"passed","Thu Sep 28 19:44:33 GMT 2023","Thu Sep 28 19:44:37 GMT 2023","4359","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil]",""
"failed","Thu Sep 28 19:44:51 GMT 2023","Thu Sep 28 19:44:51 GMT 2023","3","","","","","","Validate Council Output [NorthEastLincs]",""
"failed","Thu Sep 28 19:48:10 GMT 2023","Thu Sep 28 19:48:11 GMT 2023","837","","","","","","Validate Council Output [SouthTynesideCouncil]",""
"failed","Thu Sep 28 19:45:25 GMT 2023","Thu Sep 28 19:47:37 GMT 2023","131889","","","","","","Validate Council Output [PrestonCityCouncil]",""
"passed","Thu Sep 28 19:44:22 GMT 2023","Thu Sep 28 19:44:28 GMT 2023","5623","","","","","","Validate Council Output [EastRidingCouncil]",""
"passed","Thu Sep 28 19:43:55 GMT 2023","Thu Sep 28 19:43:57 GMT 2023","1911","","","","","","Validate Council Output [CharnwoodBoroughCouncil]",""
"passed","Thu Sep 28 19:50:37 GMT 2023","Thu Sep 28 19:50:43 GMT 2023","6624","","","","","","Validate Council Output [WakefieldCityCouncil]",""
"passed","Thu Sep 28 19:47:49 GMT 2023","Thu Sep 28 19:47:50 GMT 2023","1089","","","","","","Validate Council Output [MaldonDistrictCouncil]",""
"passed","Thu Sep 28 19:48:06 GMT 2023","Thu Sep 28 19:48:10 GMT 2023","3791","","","","","","Validate Council Output [SouthOxfordshireCouncil]",""
"failed","Thu Sep 28 19:43:55 GMT 2023","Thu Sep 28 19:43:56 GMT 2023","410","","","","","","Validate Council Output [BlackburnCouncil]",""
"passed","Thu Sep 28 19:44:16 GMT 2023","Thu Sep 28 19:44:18 GMT 2023","1434","","","","","","Validate Council Output [EastCambridgeshireCouncil]",""
"passed","Thu Sep 28 19:44:51 GMT 2023","Thu Sep 28 19:44:55 GMT 2023","3611","","","","","","Validate Council Output [NorthKestevenDistrictCouncil]",""
"passed","Thu Sep 28 19:44:31 GMT 2023","Thu Sep 28 19:44:34 GMT 2023","2534","","","","","","Validate Council Output [GlasgowCityCouncil]",""
"passed","Thu Sep 28 19:43:56 GMT 2023","Thu Sep 28 19:44:00 GMT 2023","3650","","","","","","Validate Council Output [BoltonCouncil]",""
"passed","Thu Sep 28 19:44:20 GMT 2023","Thu Sep 28 19:44:22 GMT 2023","1876","","","","","","Validate Council Output [EastNorthamptonshireCouncil]",""
"failed","Thu Sep 28 19:44:28 GMT 2023","Thu Sep 28 19:44:33 GMT 2023","4834","","","","","","Validate Council Output [CroydonCouncil]",""
"passed","Thu Sep 28 19:44:34 GMT 2023","Thu Sep 28 19:44:36 GMT 2023","2128","","","","","","Validate Council Output [GuildfordCouncil]",""
"failed","Thu Sep 28 19:48:16 GMT 2023","Thu Sep 28 19:50:27 GMT 2023","130468","","","","","","Validate Council Output [TamesideMBCouncil]",""
"failed","Thu Sep 28 19:47:57 GMT 2023","Thu Sep 28 19:51:04 GMT 2023","187581","","","","","","Validate Council Output [SalfordCityCouncil]",""
"passed","Thu Sep 28 19:44:06 GMT 2023","Thu Sep 28 19:44:25 GMT 2023","19319","","","","","","Validate Council Output [Chilterns]",""
"passed","Thu Sep 28 19:47:46 GMT 2023","Thu Sep 28 19:47:49 GMT 2023","2837","","","","","","Validate Council Output [LondonBoroughHounslow]",""
"passed","Thu Sep 28 19:50:43 GMT 2023","Thu Sep 28 19:50:45 GMT 2023","1940","","","","","","Validate Council Output [WarwickDistrictCouncil]",""
"passed","Thu Sep 28 19:44:00 GMT 2023","Thu Sep 28 19:44:05 GMT 2023","5374","","","","","","Validate Council Output [BristolCityCouncil]",""
"failed","Thu Sep 28 19:47:55 GMT 2023","Thu Sep 28 19:47:57 GMT 2023","1323","","","","","","Validate Council Output [MidSussexDistrictCouncil]",""
"passed","Thu Sep 28 19:50:57 GMT 2023","Thu Sep 28 19:51:00 GMT 2023","3393","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil]",""
"failed","Thu Sep 28 19:44:36 GMT 2023","Thu Sep 28 19:44:36 GMT 2023","3","","","","","","Validate Council Output [HarrogateBoroughCouncil]",""
"passed","Thu Sep 28 19:47:55 GMT 2023","Thu Sep 28 19:48:03 GMT 2023","7926","","","","","","Validate Council Output [RushcliffeBoroughCouncil]",""
"passed","Thu Sep 28 19:51:00 GMT 2023","Thu Sep 28 19:51:05 GMT 2023","5087","","","","","","Validate Council Output [WokingBoroughCouncil]",""
"failed","Thu Sep 28 19:43:55 GMT 2023","Thu Sep 28 19:43:55 GMT 2023","547","","","","","","Validate Council Output [BexleyCouncil]",""
"passed","Thu Sep 28 19:51:15 GMT 2023","Thu Sep 28 19:51:16 GMT 2023","1387","","","","","","Validate Council Output [SouthAyrshireCouncil]",""
"failed","Thu Sep 28 19:50:51 GMT 2023","Thu Sep 28 19:50:55 GMT 2023","3424","","","","","","Validate Council Output [WiganBoroughCouncil]",""
"passed","Thu Sep 28 19:44:41 GMT 2023","Thu Sep 28 19:44:51 GMT 2023","10687","","","","","","Validate Council Output [NewcastleCityCouncil]",""
"passed","Thu Sep 28 19:43:57 GMT 2023","Thu Sep 28 19:44:05 GMT 2023","8645","","","","","","Validate Council Output [ChelmsfordCityCouncil]",""
"passed","Thu Sep 28 19:45:03 GMT 2023","Thu Sep 28 19:45:10 GMT 2023","6699","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil]",""
"passed","Thu Sep 28 19:44:36 GMT 2023","Thu Sep 28 19:44:43 GMT 2023","7400","","","","","","Validate Council Output [HighPeakCouncil]",""
"failed","Thu Sep 28 19:47:50 GMT 2023","Thu Sep 28 19:47:51 GMT 2023","590","","","","","","Validate Council Output [MalvernHillsDC]",""
"passed","Thu Sep 28 19:51:16 GMT 2023","Thu Sep 28 19:51:18 GMT 2023","2023","","","","","","Validate Council Output [SouthCambridgeshireCouncil]",""
"passed","Thu Sep 28 19:47:53 GMT 2023","Thu Sep 28 19:47:55 GMT 2023","1742","","","","","","Validate Council Output [RochdaleCouncil]",""
"failed","Thu Sep 28 19:44:40 GMT 2023","Thu Sep 28 19:44:40 GMT 2023","4","","","","","","Validate Council Output [MiltonKeynesCityCouncil]",""
