"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 27 07:33:04 GMT 2024","Fri Sep 27 07:33:06 GMT 2024","1350","","","","","","Validate Council Output [MaldonDistrictCouncil]",""
"passed","Fri Sep 27 07:36:34 GMT 2024","Fri Sep 27 07:36:35 GMT 2024","998","","","","","","Validate Council Output [FarehamBoroughCouncil]",""
"failed","Fri Sep 27 07:36:39 GMT 2024","Fri Sep 27 07:36:41 GMT 2024","1372","","","","","","Validate Council Output [MoleValleyDistrictCouncil]",""
"failed","Fri Sep 27 07:49:01 GMT 2024","Fri Sep 27 07:49:03 GMT 2024","2052","","","","","","Validate Council Output [SwaleBoroughCouncil]",""
"passed","Fri Sep 27 07:21:01 GMT 2024","Fri Sep 27 07:21:55 GMT 2024","53617","","","","","","Validate Council Output [ChichesterDistrictCouncil]",""
"passed","Fri Sep 27 07:37:13 GMT 2024","Fri Sep 27 07:37:15 GMT 2024","1381","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil]",""
"passed","Fri Sep 27 07:49:47 GMT 2024","Fri Sep 27 07:49:50 GMT 2024","2263","","","","","","Validate Council Output [WelhatCouncil]",""
"passed","Fri Sep 27 07:50:26 GMT 2024","Fri Sep 27 07:50:29 GMT 2024","2633","","","","","","Validate Council Output [WyreCouncil]",""
"passed","Fri Sep 27 07:32:56 GMT 2024","Fri Sep 27 07:34:59 GMT 2024","122129","","","","","","Validate Council Output [EnfieldCouncil]",""
"failed","Fri Sep 27 07:31:51 GMT 2024","Fri Sep 27 07:31:52 GMT 2024","1042","","","","","","Validate Council Output [CornwallCouncil]",""
"passed","Fri Sep 27 07:37:21 GMT 2024","Fri Sep 27 07:37:24 GMT 2024","2501","","","","","","Validate Council Output [OldhamCouncil]",""
"passed","Fri Sep 27 07:38:05 GMT 2024","Fri Sep 27 07:38:07 GMT 2024","2212","","","","","","Validate Council Output [HarrogateBoroughCouncil]",""
"passed","Fri Sep 27 07:37:54 GMT 2024","Fri Sep 27 07:37:58 GMT 2024","4319","","","","","","Validate Council Output [NewportCityCouncil]",""
"passed","Fri Sep 27 07:49:17 GMT 2024","Fri Sep 27 07:49:28 GMT 2024","10946","","","","","","Validate Council Output [TestValleyBoroughCouncil]",""
"failed","Fri Sep 27 07:23:01 GMT 2024","Fri Sep 27 07:28:01 GMT 2024","300207","","","","","","Validate Council Output [EastLindseyDistrictCouncil]",""
"passed","Fri Sep 27 07:36:29 GMT 2024","Fri Sep 27 07:37:13 GMT 2024","44376","","","","","","Validate Council Output [LeedsCityCouncil]",""
"failed","Fri Sep 27 07:38:07 GMT 2024","Fri Sep 27 07:43:07 GMT 2024","300008","","","","","","Validate Council Output [HighPeakCouncil]",""
"passed","Fri Sep 27 07:49:50 GMT 2024","Fri Sep 27 07:50:17 GMT 2024","27100","","","","","","Validate Council Output [WestBerkshireCouncil]",""
"passed","Fri Sep 27 07:33:06 GMT 2024","Fri Sep 27 07:33:07 GMT 2024","1378","","","","","","Validate Council Output [MalvernHillsDC]",""
"passed","Fri Sep 27 07:50:09 GMT 2024","Fri Sep 27 07:50:13 GMT 2024","4391","","","","","","Validate Council Output [WaverleyBoroughCouncil]",""
"failed","Fri Sep 27 07:49:30 GMT 2024","Fri Sep 27 07:49:31 GMT 2024","1337","","","","","","Validate Council Output [ValeofGlamorganCouncil]",""
"passed","Fri Sep 27 07:50:19 GMT 2024","Fri Sep 27 07:50:22 GMT 2024","2855","","","","","","Validate Council Output [WiltshireCouncil]",""
"passed","Fri Sep 27 07:20:49 GMT 2024","Fri Sep 27 07:20:52 GMT 2024","2310","","","","","","Validate Council Output [BelfastCityCouncil]",""
"passed","Fri Sep 27 07:48:52 GMT 2024","Fri Sep 27 07:48:54 GMT 2024","1875","","","","","","Validate Council Output [StratfordUponAvonCouncil]",""
"failed","Fri Sep 27 07:43:25 GMT 2024","Fri Sep 27 07:48:53 GMT 2024","328404","","","","","","Validate Council Output [SouthKestevenDistrictCouncil]",""
"passed","Fri Sep 27 07:43:24 GMT 2024","Fri Sep 27 07:43:25 GMT 2024","867","","","","","","Validate Council Output [SouthGloucestershireCouncil]",""
"passed","Fri Sep 27 07:48:44 GMT 2024","Fri Sep 27 07:48:46 GMT 2024","1797","","","","","","Validate Council Output [SolihullCouncil]",""
"passed","Fri Sep 27 07:51:01 GMT 2024","Fri Sep 27 07:51:04 GMT 2024","3124","","","","","","Validate Council Output [TandridgeDistrictCouncil]",""
"passed","Fri Sep 27 07:48:57 GMT 2024","Fri Sep 27 07:48:58 GMT 2024","1181","","","","","","Validate Council Output [StaffordBoroughCouncil]",""
"passed","Fri Sep 27 07:31:57 GMT 2024","Fri Sep 27 07:32:26 GMT 2024","28879","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil]",""
"failed","Fri Sep 27 07:49:08 GMT 2024","Fri Sep 27 07:49:30 GMT 2024","21600","","","","","","Validate Council Output [UttlesfordDistrictCouncil]",""
"passed","Fri Sep 27 07:22:43 GMT 2024","Fri Sep 27 07:22:46 GMT 2024","2486","","","","","","Validate Council Output [BedfordBoroughCouncil]",""
"failed","Fri Sep 27 07:35:51 GMT 2024","Fri Sep 27 07:35:53 GMT 2024","2489","","","","","","Validate Council Output [GlasgowCityCouncil]",""
"passed","Fri Sep 27 07:51:04 GMT 2024","Fri Sep 27 07:51:05 GMT 2024","1199","","","","","","Validate Council Output [TelfordAndWrekinCouncil]",""
