"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 18 01:14:27 GMT 2023","Mon Sep 18 01:14:30 GMT 2023","2257","","","","","","Validate Council Output [NorthTynesideCouncil]",""
"passed","Mon Sep 18 01:17:24 GMT 2023","Mon Sep 18 01:17:26 GMT 2023","2019","","","","","","Validate Council Output [WarwickDistrictCouncil]",""
"failed","Mon Sep 18 01:14:08 GMT 2023","Mon Sep 18 01:14:08 GMT 2023","4","","","","","","Validate Council Output [NorthEastLincs]",""
"passed","Mon Sep 18 01:13:08 GMT 2023","Mon Sep 18 01:13:10 GMT 2023","1504","","","","","","Validate Council Output [CheshireEastCouncil]",""
"passed","Mon Sep 18 01:16:37 GMT 2023","Mon Sep 18 01:16:39 GMT 2023","1831","","","","","","Validate Council Output [SouthAyrshireCouncil]",""
"passed","Mon Sep 18 01:17:47 GMT 2023","Mon Sep 18 01:17:48 GMT 2023","544","","","","","","Validate Council Output [YorkCouncil]",""
"passed","Mon Sep 18 01:13:25 GMT 2023","Mon Sep 18 01:13:29 GMT 2023","3297","","","","","","Validate Council Output [ErewashBoroughCouncil]",""
"passed","Mon Sep 18 01:14:18 GMT 2023","Mon Sep 18 01:14:24 GMT 2023","6086","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil]",""
"failed","Mon Sep 18 01:16:58 GMT 2023","Mon Sep 18 01:19:08 GMT 2023","130400","","","","","","Validate Council Output [TamesideMBCouncil]",""
"passed","Mon Sep 18 01:16:20 GMT 2023","Mon Sep 18 01:16:25 GMT 2023","5048","","","","","","Validate Council Output [ManchesterCityCouncil]",""
"passed","Mon Sep 18 01:16:55 GMT 2023","Mon Sep 18 01:16:57 GMT 2023","1878","","","","","","Validate Council Output [SalfordCityCouncil]",""
"passed","Mon Sep 18 01:14:08 GMT 2023","Mon Sep 18 01:14:12 GMT 2023","4175","","","","","","Validate Council Output [NorthKestevenDistrictCouncil]",""
"failed","Mon Sep 18 01:12:52 GMT 2023","Mon Sep 18 01:12:52 GMT 2023","465","","","","","","Validate Council Output [BasingstokeCouncil]",""
"passed","Mon Sep 18 01:16:57 GMT 2023","Mon Sep 18 01:17:00 GMT 2023","2857","","","","","","Validate Council Output [TonbridgeAndMallingBC]",""
"passed","Mon Sep 18 01:16:43 GMT 2023","Mon Sep 18 01:16:47 GMT 2023","3641","","","","","","Validate Council Output [SouthOxfordshireCouncil]",""
"passed","Mon Sep 18 01:17:38 GMT 2023","Mon Sep 18 01:17:41 GMT 2023","3358","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil]",""
"passed","Mon Sep 18 01:16:48 GMT 2023","Mon Sep 18 01:16:55 GMT 2023","6135","","","","","","Validate Council Output [RushcliffeBoroughCouncil]",""
"passed","Mon Sep 18 01:13:50 GMT 2023","Mon Sep 18 01:14:08 GMT 2023","17751","","","","","","Validate Council Output [NewcastleCityCouncil]",""
"passed","Mon Sep 18 01:16:54 GMT 2023","Mon Sep 18 01:16:57 GMT 2023","2501","","","","","","Validate Council Output [StockportBoroughCouncil]",""
"passed","Mon Sep 18 01:13:04 GMT 2023","Mon Sep 18 01:13:05 GMT 2023","985","","","","","","Validate Council Output [BromleyBoroughCouncil]",""
"failed","Mon Sep 18 01:17:24 GMT 2023","Mon Sep 18 01:17:24 GMT 2023","694","","","","","","Validate Council Output [WakefieldCityCouncil]",""
"passed","Mon Sep 18 01:13:49 GMT 2023","Mon Sep 18 01:13:50 GMT 2023","921","","","","","","Validate Council Output [NewarkAndSherwoodDC]",""
"failed","Mon Sep 18 01:17:32 GMT 2023","Mon Sep 18 01:17:32 GMT 2023","106","","","","","","Validate Council Output [WelhatCouncil]",""
"failed","Mon Sep 18 01:16:48 GMT 2023","Mon Sep 18 01:16:54 GMT 2023","5633","","","","","","Validate Council Output [StHelensBC]",""
"passed","Mon Sep 18 01:16:27 GMT 2023","Mon Sep 18 01:16:30 GMT 2023","2580","","","","","","Validate Council Output [SheffieldCityCouncil]",""
"passed","Mon Sep 18 01:17:00 GMT 2023","Mon Sep 18 01:17:24 GMT 2023","23709","","","","","","Validate Council Output [TorbayCouncil]",""
"passed","Mon Sep 18 01:16:15 GMT 2023","Mon Sep 18 01:16:15 GMT 2023","736","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil]",""
"failed","Mon Sep 18 01:12:54 GMT 2023","Mon Sep 18 01:12:54 GMT 2023","318","","","","","","Validate Council Output [BlackburnCouncil]",""
"passed","Mon Sep 18 01:17:35 GMT 2023","Mon Sep 18 01:17:38 GMT 2023","3351","","","","","","Validate Council Output [WiltshireCouncil]",""
"passed","Mon Sep 18 01:13:35 GMT 2023","Mon Sep 18 01:13:42 GMT 2023","7081","","","","","","Validate Council Output [HighPeakCouncil]",""
"passed","Mon Sep 18 01:17:31 GMT 2023","Mon Sep 18 01:17:32 GMT 2023","1684","","","","","","Validate Council Output [WealdenDistrictCouncil]",""
