"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 08 12:05:40 GMT 2023","Wed Nov 08 12:05:49 GMT 2023","8991","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil-http://selenium:4444-local]",""
"passed","Wed Nov 08 12:04:17 GMT 2023","Wed Nov 08 12:04:22 GMT 2023","5706","","","","","","Validate Council Output [CroydonCouncil-None-None]",""
"passed","Wed Nov 08 12:04:45 GMT 2023","Wed Nov 08 12:04:47 GMT 2023","2203","","","","","","Validate Council Output [BuryCouncil-None-None]",""
"passed","Wed Nov 08 12:04:15 GMT 2023","Wed Nov 08 12:04:15 GMT 2023","845","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil-None-None]",""
"failed","Wed Nov 08 12:05:53 GMT 2023","Wed Nov 08 12:08:04 GMT 2023","130906","","","","","","Validate Council Output [TamesideMBCouncil-None-None]",""
"passed","Wed Nov 08 12:04:14 GMT 2023","Wed Nov 08 12:04:17 GMT 2023","2769","","","","","","Validate Council Output [CrawleyBoroughCouncil-None-None]",""
"passed","Wed Nov 08 12:07:17 GMT 2023","Wed Nov 08 12:07:28 GMT 2023","11336","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil-http://selenium:4444-local]",""
"passed","Wed Nov 08 12:04:31 GMT 2023","Wed Nov 08 12:04:34 GMT 2023","2551","","","","","","Validate Council Output [GlasgowCityCouncil-None-None]",""
"passed","Wed Nov 08 12:04:18 GMT 2023","Wed Nov 08 12:04:24 GMT 2023","5309","","","","","","Validate Council Output [BroxtoweBoroughCouncil-http://selenium:4444-local]",""
"passed","Wed Nov 08 12:04:24 GMT 2023","Wed Nov 08 12:04:45 GMT 2023","21421","","","","","","Validate Council Output [BuckinghamshireCouncil-http://selenium:4444-local]",""
"passed","Wed Nov 08 12:07:38 GMT 2023","Wed Nov 08 12:07:41 GMT 2023","3263","","","","","","Validate Council Output [WiganBoroughCouncil-None-None]",""
"failed","Wed Nov 08 12:04:53 GMT 2023","Wed Nov 08 12:04:54 GMT 2023","1495","","","","","","Validate Council Output [MertonCouncil-None-None]",""
"passed","Wed Nov 08 12:04:11 GMT 2023","Wed Nov 08 12:04:12 GMT 2023","836","","","","","","Validate Council Output [CannockChaseDistrictCouncil-None-None]",""
"failed","Wed Nov 08 12:05:59 GMT 2023","Wed Nov 08 12:08:10 GMT 2023","130411","","","","","","Validate Council Output [ValeofGlamorganCouncil-None-None]",""
"passed","Wed Nov 08 12:07:31 GMT 2023","Wed Nov 08 12:07:32 GMT 2023","1626","","","","","","Validate Council Output [WealdenDistrictCouncil-None-None]",""
"failed","Wed Nov 08 12:07:32 GMT 2023","Wed Nov 08 12:07:35 GMT 2023","2235","","","","","","Validate Council Output [WiltshireCouncil-None-None]",""
