"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 01 07:04:52 GMT 2023","Fri Dec 01 07:04:53 GMT 2023","1355","","","","","","Validate Council Output [DoncasterCouncil-None-None]",""
"passed","Fri Dec 01 07:05:00 GMT 2023","Fri Dec 01 07:05:01 GMT 2023","1124","","","","","","Validate Council Output [EastRidingCouncil-None-None]",""
"passed","Fri Dec 01 07:05:51 GMT 2023","Fri Dec 01 07:05:53 GMT 2023","1690","","","","","","Validate Council Output [SouthCambridgeshireCouncil-None-None]",""
"failed","Fri Dec 01 07:06:05 GMT 2023","Fri Dec 01 07:06:08 GMT 2023","3749","","","","","","Validate Council Output [NorthumberlandCouncil-http://selenium:4444-local]",""
"passed","Fri Dec 01 07:05:58 GMT 2023","Fri Dec 01 07:06:00 GMT 2023","1418","","","","","","Validate Council Output [StratfordUponAvonCouncil-None-None]",""
"failed","Fri Dec 01 07:05:17 GMT 2023","Fri Dec 01 07:05:18 GMT 2023","1231","","","","","","Validate Council Output [HuntingdonDistrictCouncil-None-None]",""
"passed","Fri Dec 01 07:04:35 GMT 2023","Fri Dec 01 07:04:44 GMT 2023","8372","","","","","","Validate Council Output [CalderdaleCouncil-None-None]",""
"passed","Fri Dec 01 07:04:48 GMT 2023","Fri Dec 01 07:04:52 GMT 2023","4136","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil-http://selenium:4444-local]",""
"passed","Fri Dec 01 07:04:42 GMT 2023","Fri Dec 01 07:04:43 GMT 2023","1449","","","","","","Validate Council Output [BCPCouncil-None-None]",""
"passed","Fri Dec 01 07:04:44 GMT 2023","Fri Dec 01 07:04:48 GMT 2023","4257","","","","","","Validate Council Output [CroydonCouncil-None-None]",""
"failed","Fri Dec 01 07:04:52 GMT 2023","Fri Dec 01 07:04:52 GMT 2023","3","","","","","","Validate Council Output [CastlepointDistrictCouncil-None-None]",""
"passed","Fri Dec 01 07:05:03 GMT 2023","Fri Dec 01 07:05:05 GMT 2023","2185","","","","","","Validate Council Output [GlasgowCityCouncil-None-None]",""
"passed","Fri Dec 01 07:05:41 GMT 2023","Fri Dec 01 07:05:48 GMT 2023","7859","","","","","","Validate Council Output [SomersetCouncil-None-None]",""
"passed","Fri Dec 01 07:05:56 GMT 2023","Fri Dec 01 07:05:58 GMT 2023","2528","","","","","","Validate Council Output [StockportBoroughCouncil-None-None]",""
"passed","Fri Dec 01 07:05:45 GMT 2023","Fri Dec 01 07:05:51 GMT 2023","5761","","","","","","Validate Council Output [NorthTynesideCouncil-None-None]",""
"failed","Fri Dec 01 07:07:06 GMT 2023","Fri Dec 01 07:07:08 GMT 2023","2208","","","","","","Validate Council Output [WiltshireCouncil-None-None]",""
"passed","Fri Dec 01 07:07:12 GMT 2023","Fri Dec 01 07:07:12 GMT 2023","828","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil-None-None]",""
