"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 24 00:40:43 GMT 2024","Fri May 24 00:40:46 GMT 2024","3484","","","","","","Validate Council Output [WokingBoroughCouncil]",""
"passed","Fri May 24 00:40:17 GMT 2024","Fri May 24 00:40:18 GMT 2024","867","","","","","","Validate Council Output [TelfordAndWrekinCouncil]",""
"passed","Fri May 24 00:36:28 GMT 2024","Fri May 24 00:36:29 GMT 2024","1315","","","","","","Validate Council Output [OldhamCouncil]",""
"passed","Fri May 24 00:28:53 GMT 2024","Fri May 24 00:29:15 GMT 2024","22115","","","","","","Validate Council Output [BoltonCouncil]",""
"passed","Fri May 24 00:39:38 GMT 2024","Fri May 24 00:39:59 GMT 2024","21064","","","","","","Validate Council Output [SevenoaksDistrictCouncil]",""
"passed","Fri May 24 00:29:01 GMT 2024","Fri May 24 00:29:03 GMT 2024","1933","","","","","","Validate Council Output [EastCambridgeshireCouncil]",""
"passed","Fri May 24 00:28:48 GMT 2024","Fri May 24 00:28:53 GMT 2024","5195","","","","","","Validate Council Output [BasingstokeCouncil]",""
"passed","Fri May 24 00:36:36 GMT 2024","Fri May 24 00:36:57 GMT 2024","20680","","","","","","Validate Council Output [NorthWestLeicestershire]",""
"passed","Fri May 24 00:30:03 GMT 2024","Fri May 24 00:30:24 GMT 2024","21302","","","","","","Validate Council Output [BromleyBoroughCouncil]",""
"passed","Fri May 24 00:30:47 GMT 2024","Fri May 24 00:30:47 GMT 2024","899","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil]",""
"passed","Fri May 24 00:29:16 GMT 2024","Fri May 24 00:29:18 GMT 2024","1812","","","","","","Validate Council Output [CharnwoodBoroughCouncil]",""
"passed","Fri May 24 00:29:20 GMT 2024","Fri May 24 00:29:22 GMT 2024","1833","","","","","","Validate Council Output [DorsetCouncil]",""
"failed","Fri May 24 00:29:22 GMT 2024","Fri May 24 00:30:12 GMT 2024","50265","","","","","","Validate Council Output [KnowsleyMBCouncil]",""
"passed","Fri May 24 00:40:14 GMT 2024","Fri May 24 00:40:14 GMT 2024","544","","","","","","Validate Council Output [SouthGloucestershireCouncil]",""
"passed","Fri May 24 00:30:24 GMT 2024","Fri May 24 00:30:25 GMT 2024","793","","","","","","Validate Council Output [MansfieldDistrictCouncil]",""
"passed","Fri May 24 00:40:40 GMT 2024","Fri May 24 00:40:43 GMT 2024","2596","","","","","","Validate Council Output [WiltshireCouncil]",""
"passed","Fri May 24 00:40:12 GMT 2024","Fri May 24 00:40:14 GMT 2024","1808","","","","","","Validate Council Output [SouthCambridgeshireCouncil]",""
"passed","Fri May 24 00:28:18 GMT 2024","Fri May 24 00:28:22 GMT 2024","4101","","","","","","Validate Council Output [BirminghamCityCouncil]",""
"passed","Fri May 24 00:31:07 GMT 2024","Fri May 24 00:31:08 GMT 2024","577","","","","","","Validate Council Output [MoleValleyDistrictCouncil]",""
"passed","Fri May 24 00:40:45 GMT 2024","Fri May 24 00:40:48 GMT 2024","3553","","","","","","Validate Council Output [WestSuffolkCouncil]",""
"passed","Fri May 24 00:32:16 GMT 2024","Fri May 24 00:32:21 GMT 2024","5444","","","","","","Validate Council Output [MaldonDistrictCouncil]",""
"passed","Fri May 24 00:29:16 GMT 2024","Fri May 24 00:29:58 GMT 2024","41960","","","","","","Validate Council Output [BrightonandHoveCityCouncil]",""
"passed","Fri May 24 00:40:28 GMT 2024","Fri May 24 00:40:38 GMT 2024","10064","","","","","","Validate Council Output [WakefieldCityCouncil]",""
"passed","Fri May 24 00:37:20 GMT 2024","Fri May 24 00:37:23 GMT 2024","2060","","","","","","Validate Council Output [HarrogateBoroughCouncil]",""
"passed","Fri May 24 00:30:13 GMT 2024","Fri May 24 00:30:18 GMT 2024","5326","","","","","","Validate Council Output [LancasterCityCouncil]",""
"passed","Fri May 24 00:30:16 GMT 2024","Fri May 24 00:30:38 GMT 2024","21683","","","","","","Validate Council Output [EastSuffolkCouncil]",""
"passed","Fri May 24 00:28:54 GMT 2024","Fri May 24 00:28:55 GMT 2024","669","","","","","","Validate Council Output [BCPCouncil]",""
"passed","Fri May 24 00:40:04 GMT 2024","Fri May 24 00:40:19 GMT 2024","15345","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil]",""
"passed","Fri May 24 00:37:23 GMT 2024","Fri May 24 00:39:43 GMT 2024","140025","","","","","","Validate Council Output [HighPeakCouncil]",""
"passed","Fri May 24 00:30:51 GMT 2024","Fri May 24 00:32:16 GMT 2024","84884","","","","","","Validate Council Output [LondonBoroughRedbridge]",""
"passed","Fri May 24 00:40:30 GMT 2024","Fri May 24 00:40:32 GMT 2024","2073","","","","","","Validate Council Output [WealdenDistrictCouncil]",""
"passed","Fri May 24 00:29:03 GMT 2024","Fri May 24 00:29:03 GMT 2024","565","","","","","","Validate Council Output [EastDevonDC]",""
"passed","Fri May 24 00:40:05 GMT 2024","Fri May 24 00:40:07 GMT 2024","1620","","","","","","Validate Council Output [SouthNorfolkCouncil]",""
"passed","Fri May 24 00:37:18 GMT 2024","Fri May 24 00:37:20 GMT 2024","2192","","","","","","Validate Council Output [HaringeyCouncil]",""
"failed","Fri May 24 00:30:46 GMT 2024","Fri May 24 00:32:09 GMT 2024","82782","","","","","","Validate Council Output [ForestOfDeanDistrictCouncil]",""
"failed","Fri May 24 00:31:03 GMT 2024","Fri May 24 00:31:03 GMT 2024","622","","","","","","Validate Council Output [MidSussexDistrictCouncil]",""
"passed","Fri May 24 00:28:59 GMT 2024","Fri May 24 00:29:19 GMT 2024","20062","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil]",""
"passed","Fri May 24 00:28:01 GMT 2024","Fri May 24 00:28:52 GMT 2024","51257","","","","","","Validate Council Output [ChorleyCouncil]",""
