"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed May 15 00:26:55 GMT 2024","Wed May 15 00:27:04 GMT 2024","9583","","","","","","Validate Council Output [BarnetCouncil-http://selenium:4444-local]",""
"passed","Wed May 15 00:29:52 GMT 2024","Wed May 15 00:29:53 GMT 2024","799","","","","","","Validate Council Output [StAlbansCityAndDistrictCouncil-None-None]",""
"failed","Wed May 15 00:30:13 GMT 2024","Wed May 15 00:30:15 GMT 2024","1980","","","","","","Validate Council Output [SwaleBoroughCouncil-None-None]",""
"passed","Wed May 15 00:26:58 GMT 2024","Wed May 15 00:27:15 GMT 2024","17799","","","","","","Validate Council Output [BuckinghamshireCouncil-http://selenium:4444-local]",""
"passed","Wed May 15 00:30:54 GMT 2024","Wed May 15 00:30:55 GMT 2024","1124","","","","","","Validate Council Output [WestLindseyDistrictCouncil-None-None]",""
"failed","Wed May 15 00:28:13 GMT 2024","Wed May 15 00:28:16 GMT 2024","3476","","","","","","Validate Council Output [NeathPortTalbotCouncil-http://selenium:4444-local]",""
"failed","Wed May 15 00:29:48 GMT 2024","Wed May 15 00:29:49 GMT 2024","1276","","","","","","Validate Council Output [SouthNorfolkCouncil-None-None]",""
"passed","Wed May 15 00:27:59 GMT 2024","Wed May 15 00:28:00 GMT 2024","1289","","","","","","Validate Council Output [HullCityCouncil-None-None]",""
"passed","Wed May 15 00:29:08 GMT 2024","Wed May 15 00:29:10 GMT 2024","2353","","","","","","Validate Council Output [RhonddaCynonTaffCouncil-None-None]",""
"passed","Wed May 15 00:27:21 GMT 2024","Wed May 15 00:27:21 GMT 2024","677","","","","","","Validate Council Output [EastDevonDC-None-None]",""
"passed","Wed May 15 00:28:53 GMT 2024","Wed May 15 00:28:57 GMT 2024","4438","","","","","","Validate Council Output [NorthumberlandCouncil-http://selenium:4444-local]",""
"passed","Wed May 15 00:28:15 GMT 2024","Wed May 15 00:28:16 GMT 2024","1242","","","","","","Validate Council Output [EnvironmentFirst-None-None]",""
"passed","Wed May 15 00:29:24 GMT 2024","Wed May 15 00:29:29 GMT 2024","5581","","","","","","Validate Council Output [SevenoaksDistrictCouncil-http://selenium:4444-local]",""
"passed","Wed May 15 00:27:50 GMT 2024","Wed May 15 00:27:59 GMT 2024","9299","","","","","","Validate Council Output [HighPeakCouncil-http://selenium:4444-local]",""
"passed","Wed May 15 00:26:54 GMT 2024","Wed May 15 00:26:55 GMT 2024","1060","","","","","","Validate Council Output [AylesburyValeCouncil-None-None]",""
"passed","Wed May 15 00:33:28 GMT 2024","Wed May 15 00:33:31 GMT 2024","2518","","","","","","Validate Council Output [LondonBoroughHounslow-None-None]",""
"passed","Wed May 15 00:27:21 GMT 2024","Wed May 15 00:27:25 GMT 2024","4210","","","","","","Validate Council Output [BoltonCouncil-http://selenium:4444-local]",""
"failed","Wed May 15 00:29:32 GMT 2024","Wed May 15 00:30:06 GMT 2024","33913","","","","","","Validate Council Output [GatesheadCouncil-http://selenium:4444-local]",""
"passed","Wed May 15 00:27:22 GMT 2024","Wed May 15 00:27:23 GMT 2024","1368","","","","","","Validate Council Output [DoncasterCouncil-None-None]",""
"passed","Wed May 15 00:28:39 GMT 2024","Wed May 15 00:28:43 GMT 2024","4426","","","","","","Validate Council Output [NorthEastLincs-None-None]",""
"passed","Wed May 15 00:28:18 GMT 2024","Wed May 15 00:28:20 GMT 2024","2083","","","","","","Validate Council Output [NewhamCouncil-None-None]",""
