"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 23 01:16:29 GMT 2023","Mon Oct 23 01:16:35 GMT 2023","6084","","","","","","Validate Council Output [NorthumberlandCouncil]",""
"passed","Mon Oct 23 01:19:37 GMT 2023","Mon Oct 23 01:19:39 GMT 2023","2009","","","","","","Validate Council Output [SouthNorfolkCouncil]",""
"passed","Mon Oct 23 01:14:25 GMT 2023","Mon Oct 23 01:14:39 GMT 2023","13420","","","","","","Validate Council Output [CardiffCouncil]",""
"passed","Mon Oct 23 01:16:09 GMT 2023","Mon Oct 23 01:16:14 GMT 2023","4870","","","","","","Validate Council Output [NorthLincolnshireCouncil]",""
"passed","Mon Oct 23 01:16:21 GMT 2023","Mon Oct 23 01:16:23 GMT 2023","1927","","","","","","Validate Council Output [NorthSomersetCouncil]",""
"passed","Mon Oct 23 01:19:06 GMT 2023","Mon Oct 23 01:19:07 GMT 2023","1109","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil]",""
"passed","Mon Oct 23 01:14:14 GMT 2023","Mon Oct 23 01:14:24 GMT 2023","10421","","","","","","Validate Council Output [BuryCouncil]",""
"failed","Mon Oct 23 01:15:08 GMT 2023","Mon Oct 23 01:15:08 GMT 2023","724","","","","","","Validate Council Output [EastNorthamptonshireCouncil]",""
"failed","Mon Oct 23 01:20:24 GMT 2023","Mon Oct 23 01:22:33 GMT 2023","129643","","","","","","Validate Council Output [TamesideMBCouncil]",""
"failed","Mon Oct 23 01:14:21 GMT 2023","Mon Oct 23 01:14:21 GMT 2023","615","","","","","","Validate Council Output [BexleyCouncil]",""
"passed","Mon Oct 23 01:14:24 GMT 2023","Mon Oct 23 01:14:25 GMT 2023","1045","","","","","","Validate Council Output [CannockChaseDistrictCouncil]",""
"passed","Mon Oct 23 01:14:26 GMT 2023","Mon Oct 23 01:14:32 GMT 2023","5508","","","","","","Validate Council Output [BristolCityCouncil]",""
"passed","Mon Oct 23 01:19:04 GMT 2023","Mon Oct 23 01:19:14 GMT 2023","10315","","","","","","Validate Council Output [RushcliffeBoroughCouncil]",""
"passed","Mon Oct 23 01:19:11 GMT 2023","Mon Oct 23 01:19:12 GMT 2023","1226","","","","","","Validate Council Output [MaldonDistrictCouncil]",""
"passed","Mon Oct 23 01:19:15 GMT 2023","Mon Oct 23 01:19:18 GMT 2023","2972","","","","","","Validate Council Output [SalfordCityCouncil]",""
"passed","Mon Oct 23 01:15:31 GMT 2023","Mon Oct 23 01:15:34 GMT 2023","3539","","","","","","Validate Council Output [FenlandDistrictCouncil]",""
"failed","Mon Oct 23 01:15:08 GMT 2023","Mon Oct 23 01:15:10 GMT 2023","2029","","","","","","Validate Council Output [CroydonCouncil]",""
"passed","Mon Oct 23 01:15:03 GMT 2023","Mon Oct 23 01:15:05 GMT 2023","1852","","","","","","Validate Council Output [EastCambridgeshireCouncil]",""
"passed","Mon Oct 23 01:20:08 GMT 2023","Mon Oct 23 01:20:12 GMT 2023","3674","","","","","","Validate Council Output [StockportBoroughCouncil]",""
"passed","Mon Oct 23 01:19:32 GMT 2023","Mon Oct 23 01:19:36 GMT 2023","4470","","","","","","Validate Council Output [SouthCambridgeshireCouncil]",""
"passed","Mon Oct 23 01:15:10 GMT 2023","Mon Oct 23 01:15:28 GMT 2023","17971","","","","","","Validate Council Output [EastSuffolkCouncil]",""
"passed","Mon Oct 23 01:19:14 GMT 2023","Mon Oct 23 01:19:19 GMT 2023","5131","","","","","","Validate Council Output [ManchesterCityCouncil]",""
