"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 02 20:05:22 GMT 2024","Mon Sep 02 20:05:24 GMT 2024","1864","","","","","","Validate Council Output [DurhamCouncil]",""
"passed","Mon Sep 02 20:23:32 GMT 2024","Mon Sep 02 20:28:36 GMT 2024","303848","","","","","","Validate Council Output [SunderlandCityCouncil]",""
"passed","Mon Sep 02 20:05:13 GMT 2024","Mon Sep 02 20:05:14 GMT 2024","602","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil]",""
"passed","Mon Sep 02 20:17:48 GMT 2024","Mon Sep 02 20:17:50 GMT 2024","2055","","","","","","Validate Council Output [HaringeyCouncil]",""
"passed","Mon Sep 02 20:01:43 GMT 2024","Mon Sep 02 20:02:06 GMT 2024","23101","","","","","","Validate Council Output [CheshireWestAndChesterCouncil]",""
"passed","Mon Sep 02 20:17:04 GMT 2024","Mon Sep 02 20:17:24 GMT 2024","20468","","","","","","Validate Council Output [NewForestCouncil]",""
"passed","Mon Sep 02 20:02:52 GMT 2024","Mon Sep 02 20:12:43 GMT 2024","590790","","","","","","Validate Council Output [ChorleyCouncil]",""
"passed","Mon Sep 02 20:17:52 GMT 2024","Mon Sep 02 20:17:53 GMT 2024","1214","","","","","","Validate Council Output [NorthYorkshire]",""
"passed","Mon Sep 02 20:23:23 GMT 2024","Mon Sep 02 20:23:24 GMT 2024","1286","","","","","","Validate Council Output [SouthNorfolkCouncil]",""
"passed","Mon Sep 02 20:23:28 GMT 2024","Mon Sep 02 20:23:30 GMT 2024","1615","","","","","","Validate Council Output [StratfordUponAvonCouncil]",""
"failed","Mon Sep 02 20:16:16 GMT 2024","Mon Sep 02 20:17:04 GMT 2024","48126","","","","","","Validate Council Output [NeathPortTalbotCouncil]",""
"passed","Mon Sep 02 20:17:24 GMT 2024","Mon Sep 02 20:17:25 GMT 2024","672","","","","","","Validate Council Output [NewarkAndSherwoodDC]",""
"passed","Mon Sep 02 20:12:46 GMT 2024","Mon Sep 02 20:12:47 GMT 2024","1074","","","","","","Validate Council Output [DartfordBoroughCouncil]",""
"failed","Mon Sep 02 20:28:47 GMT 2024","Mon Sep 02 20:28:49 GMT 2024","1522","","","","","","Validate Council Output [ValeofGlamorganCouncil]",""
"failed","Mon Sep 02 20:17:22 GMT 2024","Mon Sep 02 20:17:48 GMT 2024","26649","","","","","","Validate Council Output [HaltonBoroughCouncil]",""
"passed","Mon Sep 02 20:17:29 GMT 2024","Mon Sep 02 20:17:29 GMT 2024","908","","","","","","Validate Council Output [NorthNorthamptonshireCouncil]",""
"passed","Mon Sep 02 20:25:53 GMT 2024","Mon Sep 02 20:28:45 GMT 2024","171685","","","","","","Validate Council Output [TendringDistrictCouncil]",""
"failed","Mon Sep 02 20:13:07 GMT 2024","Mon Sep 02 20:13:08 GMT 2024","653","","","","","","Validate Council Output [MertonCouncil]",""
"passed","Mon Sep 02 20:16:29 GMT 2024","Mon Sep 02 20:17:14 GMT 2024","45212","","","","","","Validate Council Output [LondonBoroughRedbridge]",""
"passed","Mon Sep 02 20:28:46 GMT 2024","Mon Sep 02 20:28:48 GMT 2024","1649","","","","","","Validate Council Output [WelhatCouncil]",""
"passed","Mon Sep 02 20:17:02 GMT 2024","Mon Sep 02 20:17:04 GMT 2024","2665","","","","","","Validate Council Output [ErewashBoroughCouncil]",""
"passed","Mon Sep 02 20:13:51 GMT 2024","Mon Sep 02 20:16:14 GMT 2024","142971","","","","","","Validate Council Output [MidSussexDistrictCouncil]",""
"failed","Mon Sep 02 20:28:27 GMT 2024","Mon Sep 02 20:28:30 GMT 2024","3053","","","","","","Validate Council Output [TorridgeDistrictCouncil]",""
"passed","Mon Sep 02 20:28:24 GMT 2024","Mon Sep 02 20:28:26 GMT 2024","2065","","","","","","Validate Council Output [TonbridgeAndMallingBC]",""
"passed","Mon Sep 02 20:02:06 GMT 2024","Mon Sep 02 20:02:52 GMT 2024","45650","","","","","","Validate Council Output [ChichesterDistrictCouncil]",""
"passed","Mon Sep 02 20:17:29 GMT 2024","Mon Sep 02 20:17:31 GMT 2024","1130","","","","","","Validate Council Output [NorthSomersetCouncil]",""
"passed","Mon Sep 02 20:23:23 GMT 2024","Mon Sep 02 20:23:24 GMT 2024","691","","","","","","Validate Council Output [RushmoorCouncil]",""
"passed","Mon Sep 02 20:17:00 GMT 2024","Mon Sep 02 20:17:22 GMT 2024","22169","","","","","","Validate Council Output [GuildfordCouncil]",""
"failed","Mon Sep 02 20:08:42 GMT 2024","Mon Sep 02 20:08:42 GMT 2024","3","","","","","","Validate Council Output [BracknellForestCouncil]",""
"passed","Mon Sep 02 20:23:32 GMT 2024","Mon Sep 02 20:23:33 GMT 2024","1582","","","","","","Validate Council Output [SouthTynesideCouncil]",""
"passed","Mon Sep 02 20:12:44 GMT 2024","Mon Sep 02 20:12:45 GMT 2024","873","","","","","","Validate Council Output [CrawleyBoroughCouncil]",""
"passed","Mon Sep 02 20:25:49 GMT 2024","Mon Sep 02 20:25:52 GMT 2024","3391","","","","","","Validate Council Output [TandridgeDistrictCouncil]",""
"passed","Mon Sep 02 20:17:08 GMT 2024","Mon Sep 02 20:17:29 GMT 2024","20630","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil]",""
"passed","Mon Sep 02 20:17:21 GMT 2024","Mon Sep 02 20:17:39 GMT 2024","18556","","","","","","Validate Council Output [PortsmouthCityCouncil]",""
"passed","Mon Sep 02 20:02:09 GMT 2024","Mon Sep 02 20:02:10 GMT 2024","1017","","","","","","Validate Council Output [AylesburyValeCouncil]",""
"passed","Mon Sep 02 20:12:59 GMT 2024","Mon Sep 02 20:13:35 GMT 2024","35554","","","","","","Validate Council Output [EastSuffolkCouncil]",""
"passed","Mon Sep 02 20:23:21 GMT 2024","Mon Sep 02 20:23:23 GMT 2024","2655","","","","","","Validate Council Output [RhonddaCynonTaffCouncil]",""
"passed","Mon Sep 02 20:23:32 GMT 2024","Mon Sep 02 20:28:31 GMT 2024","299119","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil]",""
