"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 02 07:23:08 GMT 2024","Tue Jan 02 07:23:11 GMT 2024","3304","","","","","","Validate Council Output [BlackburnCouncil-http://selenium:4444-local]",""
"failed","Tue Jan 02 07:24:55 GMT 2024","Tue Jan 02 07:26:05 GMT 2024","69717","","","","","","Validate Council Output [NorthEastDerbyshireDistrictCouncil-http://selenium:4444-local]",""
"passed","Tue Jan 02 07:26:19 GMT 2024","Tue Jan 02 07:26:23 GMT 2024","3958","","","","","","Validate Council Output [RushcliffeBoroughCouncil-http://selenium:4444-local]",""
"failed","Tue Jan 02 07:24:16 GMT 2024","Tue Jan 02 07:24:17 GMT 2024","1263","","","","","","Validate Council Output [MalvernHillsDC-None-None]",""
"passed","Tue Jan 02 07:29:03 GMT 2024","Tue Jan 02 07:29:08 GMT 2024","4566","","","","","","Validate Council Output [WokingBoroughCouncil-None-None]",""
"failed","Tue Jan 02 07:25:48 GMT 2024","Tue Jan 02 07:25:52 GMT 2024","4438","","","","","","Validate Council Output [NorthWestLeicestershire-http://selenium:4444-local]",""
"passed","Tue Jan 02 07:23:27 GMT 2024","Tue Jan 02 07:23:32 GMT 2024","4951","","","","","","Validate Council Output [BristolCityCouncil-None-None]",""
"failed","Tue Jan 02 07:27:17 GMT 2024","Tue Jan 02 07:27:18 GMT 2024","1051","","","","","","Validate Council Output [SwaleBoroughCouncil-None-None]",""
"failed","Tue Jan 02 07:24:41 GMT 2024","Tue Jan 02 07:24:45 GMT 2024","4594","","","","","","Validate Council Output [NeathPortTalbotCouncil-http://selenium:4444-local]",""
"passed","Tue Jan 02 07:26:33 GMT 2024","Tue Jan 02 07:26:36 GMT 2024","2839","","","","","","Validate Council Output [SheffieldCityCouncil-None-None]",""
"failed","Tue Jan 02 07:28:39 GMT 2024","Tue Jan 02 07:28:41 GMT 2024","1995","","","","","","Validate Council Output [ValeofGlamorganCouncil-None-None]",""
"passed","Tue Jan 02 07:25:38 GMT 2024","Tue Jan 02 07:25:40 GMT 2024","1573","","","","","","Validate Council Output [NorthSomersetCouncil-None-None]",""
"passed","Tue Jan 02 07:23:12 GMT 2024","Tue Jan 02 07:23:18 GMT 2024","6352","","","","","","Validate Council Output [CrawleyBoroughCouncil-None-None]",""
"passed","Tue Jan 02 07:25:15 GMT 2024","Tue Jan 02 07:25:17 GMT 2024","2502","","","","","","Validate Council Output [ErewashBoroughCouncil-None-None]",""
"failed","Tue Jan 02 07:27:18 GMT 2024","Tue Jan 02 07:29:29 GMT 2024","130459","","","","","","Validate Council Output [TamesideMBCouncil-None-None]",""
"passed","Tue Jan 02 07:23:10 GMT 2024","Tue Jan 02 07:23:12 GMT 2024","1459","","","","","","Validate Council Output [ConwyCountyBorough-None-None]",""
"passed","Tue Jan 02 07:29:00 GMT 2024","Tue Jan 02 07:29:03 GMT 2024","2930","","","","","","Validate Council Output [WiltshireCouncil-None-None]",""
"passed","Tue Jan 02 07:28:41 GMT 2024","Tue Jan 02 07:28:49 GMT 2024","7987","","","","","","Validate Council Output [WakefieldCityCouncil-http://selenium:4444-local]",""
"failed","Tue Jan 02 07:28:49 GMT 2024","Tue Jan 02 07:28:51 GMT 2024","1652","","","","","","Validate Council Output [WarwickDistrictCouncil-None-None]",""
"passed","Tue Jan 02 07:23:45 GMT 2024","Tue Jan 02 07:23:46 GMT 2024","1009","","","","","","Validate Council Output [EastDevonDC-None-None]",""
"passed","Tue Jan 02 07:25:31 GMT 2024","Tue Jan 02 07:25:37 GMT 2024","6790","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil-http://selenium:4444-local]",""
"passed","Tue Jan 02 07:25:52 GMT 2024","Tue Jan 02 07:25:54 GMT 2024","2069","","","","","","Validate Council Output [OldhamCouncil-None-None]",""
"passed","Tue Jan 02 07:28:45 GMT 2024","Tue Jan 02 07:28:49 GMT 2024","4722","","","","","","Validate Council Output [WaverleyBoroughCouncil-None-None]",""
"passed","Tue Jan 02 07:24:11 GMT 2024","Tue Jan 02 07:24:20 GMT 2024","9023","","","","","","Validate Council Output [LancasterCityCouncil-None-None]",""
"failed","Tue Jan 02 07:24:40 GMT 2024","Tue Jan 02 07:24:41 GMT 2024","897","","","","","","Validate Council Output [MidSussexDistrictCouncil-None-None]",""
"passed","Tue Jan 02 07:29:17 GMT 2024","Tue Jan 02 07:29:20 GMT 2024","3009","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil-None-None]",""
"passed","Tue Jan 02 07:24:28 GMT 2024","Tue Jan 02 07:24:29 GMT 2024","976","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil-None-None]",""
"passed","Tue Jan 02 07:29:29 GMT 2024","Tue Jan 02 07:29:32 GMT 2024","2656","","","","","","Validate Council Output [TonbridgeAndMallingBC-None-None]",""
"passed","Tue Jan 02 07:23:46 GMT 2024","Tue Jan 02 07:23:48 GMT 2024","1949","","","","","","Validate Council Output [EastleighBoroughCouncil-None-None]",""
