"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 13 00:27:49 GMT 2024","Tue Aug 13 00:27:51 GMT 2024","1884","","","","","","Validate Council Output [YorkCouncil]",""
"passed","Tue Aug 13 00:01:24 GMT 2024","Tue Aug 13 00:05:35 GMT 2024","251105","","","","","","Validate Council Output [ArunCouncil]",""
"passed","Tue Aug 13 00:23:55 GMT 2024","Tue Aug 13 00:23:56 GMT 2024","614","","","","","","Validate Council Output [NorthLanarkshireCouncil]",""
"passed","Tue Aug 13 00:19:20 GMT 2024","Tue Aug 13 00:19:21 GMT 2024","809","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil]",""
"failed","Tue Aug 13 00:27:06 GMT 2024","Tue Aug 13 00:27:23 GMT 2024","17299","","","","","","Validate Council Output [WestBerkshireCouncil]",""
"passed","Tue Aug 13 00:19:14 GMT 2024","Tue Aug 13 00:19:33 GMT 2024","19673","","","","","","Validate Council Output [HighPeakCouncil]",""
"passed","Tue Aug 13 00:15:06 GMT 2024","Tue Aug 13 00:15:07 GMT 2024","838","","","","","","Validate Council Output [ConwyCountyBorough]",""
"failed","Tue Aug 13 00:15:07 GMT 2024","Tue Aug 13 00:15:08 GMT 2024","845","","","","","","Validate Council Output [CornwallCouncil]",""
"passed","Tue Aug 13 00:06:03 GMT 2024","Tue Aug 13 00:06:09 GMT 2024","5963","","","","","","Validate Council Output [CardiffCouncil]",""
"passed","Tue Aug 13 00:15:09 GMT 2024","Tue Aug 13 00:15:13 GMT 2024","3644","","","","","","Validate Council Output [CroydonCouncil]",""
"passed","Tue Aug 13 00:20:03 GMT 2024","Tue Aug 13 00:20:05 GMT 2024","2133","","","","","","Validate Council Output [EnvironmentFirst]",""
"passed","Tue Aug 13 00:28:23 GMT 2024","Tue Aug 13 00:28:26 GMT 2024","2842","","","","","","Validate Council Output [TandridgeDistrictCouncil]",""
"passed","Tue Aug 13 00:27:48 GMT 2024","Tue Aug 13 00:27:49 GMT 2024","1061","","","","","","Validate Council Output [WestNorthamptonshireCouncil]",""
"passed","Tue Aug 13 00:26:51 GMT 2024","Tue Aug 13 00:27:10 GMT 2024","18812","","","","","","Validate Council Output [ThreeRiversDistrictCouncil]",""
"failed","Tue Aug 13 00:16:24 GMT 2024","Tue Aug 13 00:16:25 GMT 2024","1481","","","","","","Validate Council Output [ManchesterCityCouncil]",""
"failed","Tue Aug 13 00:26:21 GMT 2024","Tue Aug 13 00:26:41 GMT 2024","20681","","","","","","Validate Council Output [TendringDistrictCouncil]",""
"failed","Tue Aug 13 00:06:11 GMT 2024","Tue Aug 13 00:11:12 GMT 2024","300887","","","","","","Validate Council Output [ChelmsfordCityCouncil]",""
"passed","Tue Aug 13 00:23:20 GMT 2024","Tue Aug 13 00:23:20 GMT 2024","474","","","","","","Validate Council Output [ReadingBoroughCouncil]",""
"failed","Tue Aug 13 00:26:27 GMT 2024","Tue Aug 13 00:26:28 GMT 2024","1561","","","","","","Validate Council Output [SwaleBoroughCouncil]",""
"passed","Tue Aug 13 00:26:58 GMT 2024","Tue Aug 13 00:27:02 GMT 2024","4147","","","","","","Validate Council Output [WaverleyBoroughCouncil]",""
"passed","Tue Aug 13 00:24:27 GMT 2024","Tue Aug 13 00:26:27 GMT 2024","120171","","","","","","Validate Council Output [SunderlandCityCouncil]",""
"failed","Tue Aug 13 00:24:18 GMT 2024","Tue Aug 13 00:24:19 GMT 2024","1597","","","","","","Validate Council Output [StHelensBC]",""
"failed","Tue Aug 13 00:17:27 GMT 2024","Tue Aug 13 00:18:23 GMT 2024","55805","","","","","","Validate Council Output [KnowsleyMBCouncil]",""
"passed","Tue Aug 13 00:23:24 GMT 2024","Tue Aug 13 00:23:27 GMT 2024","2914","","","","","","Validate Council Output [NottinghamCityCouncil]",""
"failed","Tue Aug 13 00:23:31 GMT 2024","Tue Aug 13 00:26:06 GMT 2024","154887","","","","","","Validate Council Output [SouthKestevenDistrictCouncil]",""
"failed","Tue Aug 13 00:19:01 GMT 2024","Tue Aug 13 00:19:02 GMT 2024","1540","","","","","","Validate Council Output [MiltonKeynesCityCouncil]",""
"passed","Tue Aug 13 00:23:41 GMT 2024","Tue Aug 13 00:23:46 GMT 2024","4393","","","","","","Validate Council Output [NorthEastLincs]",""
"passed","Tue Aug 13 00:19:32 GMT 2024","Tue Aug 13 00:20:40 GMT 2024","67671","","","","","","Validate Council Output [LondonBoroughRedbridge]",""
"passed","Tue Aug 13 00:27:36 GMT 2024","Tue Aug 13 00:28:09 GMT 2024","33057","","","","","","Validate Council Output [WychavonDistrictCouncil]",""
"passed","Tue Aug 13 00:17:09 GMT 2024","Tue Aug 13 00:17:43 GMT 2024","34617","","","","","","Validate Council Output [MidAndEastAntrimBoroughCouncil]",""
"passed","Tue Aug 13 00:05:35 GMT 2024","Tue Aug 13 00:05:39 GMT 2024","3320","","","","","","Validate Council Output [AylesburyValeCouncil]",""
"passed","Tue Aug 13 00:26:57 GMT 2024","Tue Aug 13 00:26:58 GMT 2024","980","","","","","","Validate Council Output [WarwickDistrictCouncil]",""
"passed","Tue Aug 13 00:26:41 GMT 2024","Tue Aug 13 00:26:51 GMT 2024","9454","","","","","","Validate Council Output [TestValleyBoroughCouncil]",""
"failed","Tue Aug 13 00:26:08 GMT 2024","Tue Aug 13 00:28:23 GMT 2024","135066","","","","","","Validate Council Output [TamesideMBCouncil]",""
"failed","Tue Aug 13 00:21:00 GMT 2024","Tue Aug 13 00:23:20 GMT 2024","139894","","","","","","Validate Council Output [PrestonCityCouncil]",""
"passed","Tue Aug 13 00:27:13 GMT 2024","Tue Aug 13 00:27:48 GMT 2024","35137","","","","","","Validate Council Output [WestLothianCouncil]",""
"passed","Tue Aug 13 00:27:16 GMT 2024","Tue Aug 13 00:28:04 GMT 2024","47446","","","","","","Validate Council Output [WalthamForest]",""
"passed","Tue Aug 13 00:23:47 GMT 2024","Tue Aug 13 00:24:16 GMT 2024","28440","","","","","","Validate Council Output [SouthOxfordshireCouncil]",""
"passed","Tue Aug 13 00:20:33 GMT 2024","Tue Aug 13 00:20:43 GMT 2024","9304","","","","","","Validate Council Output [NorthNorthamptonshireCouncil]",""
"passed","Tue Aug 13 00:16:20 GMT 2024","Tue Aug 13 00:16:22 GMT 2024","1398","","","","","","Validate Council Output [DoncasterCouncil]",""
"passed","Tue Aug 13 00:24:19 GMT 2024","Tue Aug 13 00:24:22 GMT 2024","2137","","","","","","Validate Council Output [StokeOnTrentCityCouncil]",""
"passed","Tue Aug 13 00:11:12 GMT 2024","Tue Aug 13 00:11:15 GMT 2024","2878","","","","","","Validate Council Output [CheshireEastCouncil]",""
"failed","Tue Aug 13 00:17:29 GMT 2024","Tue Aug 13 00:17:29 GMT 2024","518","","","","","","Validate Council Output [EastDevonDC]",""
"passed","Tue Aug 13 00:18:23 GMT 2024","Tue Aug 13 00:18:28 GMT 2024","5022","","","","","","Validate Council Output [LancasterCityCouncil]",""
"passed","Tue Aug 13 00:20:02 GMT 2024","Tue Aug 13 00:20:03 GMT 2024","1318","","","","","","Validate Council Output [EastleighBoroughCouncil]",""
"passed","Tue Aug 13 00:23:29 GMT 2024","Tue Aug 13 00:23:30 GMT 2024","1574","","","","","","Validate Council Output [SouthCambridgeshireCouncil]",""
"failed","Tue Aug 13 00:05:39 GMT 2024","Tue Aug 13 00:10:39 GMT 2024","300057","","","","","","Validate Council Output [BarnetCouncil]",""
"passed","Tue Aug 13 00:17:43 GMT 2024","Tue Aug 13 00:19:01 GMT 2024","77361","","","","","","Validate Council Output [MidSussexDistrictCouncil]",""
"passed","Tue Aug 13 00:20:51 GMT 2024","Tue Aug 13 00:21:06 GMT 2024","15095","","","","","","Validate Council Output [RushcliffeBoroughCouncil]",""
"passed","Tue Aug 13 00:17:22 GMT 2024","Tue Aug 13 00:17:25 GMT 2024","3003","","","","","","Validate Council Output [DurhamCouncil]",""
"passed","Tue Aug 13 00:23:29 GMT 2024","Tue Aug 13 00:23:32 GMT 2024","2521","","","","","","Validate Council Output [SheffieldCityCouncil]",""
"failed","Tue Aug 13 00:18:56 GMT 2024","Tue Aug 13 00:19:23 GMT 2024","27901","","","","","","Validate Council Output [EastRidingCouncil]",""
"passed","Tue Aug 13 00:23:32 GMT 2024","Tue Aug 13 00:23:36 GMT 2024","4078","","","","","","Validate Council Output [ShropshireCouncil]",""
"passed","Tue Aug 13 00:15:14 GMT 2024","Tue Aug 13 00:16:20 GMT 2024","66147","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil]",""
"passed","Tue Aug 13 00:06:02 GMT 2024","Tue Aug 13 00:06:03 GMT 2024","668","","","","","","Validate Council Output [CannockChaseDistrictCouncil]",""
"failed","Tue Aug 13 00:26:40 GMT 2024","Tue Aug 13 00:26:56 GMT 2024","15284","","","","","","Validate Council Output [UttlesfordDistrictCouncil]",""
"passed","Tue Aug 13 00:04:13 GMT 2024","Tue Aug 13 00:04:15 GMT 2024","1508","","","","","","Validate Council Output [BuryCouncil]",""
