"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 29 12:00:49 GMT 2023","Fri Dec 29 12:00:50 GMT 2023","1211","","","","","","Validate Council Output [NorthNorthamptonshireCouncil-None-None]",""
"passed","Fri Dec 29 12:00:43 GMT 2023","Fri Dec 29 12:00:49 GMT 2023","6468","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil-http://selenium:4444-local]",""
"passed","Fri Dec 29 12:03:30 GMT 2023","Fri Dec 29 12:03:31 GMT 2023","1483","","","","","","Validate Council Output [WestLindseyDistrictCouncil-None-None]",""
"passed","Fri Dec 29 12:01:37 GMT 2023","Fri Dec 29 12:01:41 GMT 2023","3982","","","","","","Validate Council Output [StockportBoroughCouncil-None-None]",""
"passed","Fri Dec 29 11:57:28 GMT 2023","Fri Dec 29 11:57:30 GMT 2023","1950","","","","","","Validate Council Output [AylesburyValeCouncil-None-None]",""
"passed","Fri Dec 29 12:00:52 GMT 2023","Fri Dec 29 12:00:54 GMT 2023","2559","","","","","","Validate Council Output [NorthTynesideCouncil-None-None]",""
"passed","Fri Dec 29 11:57:47 GMT 2023","Fri Dec 29 11:57:50 GMT 2023","3032","","","","","","Validate Council Output [DurhamCouncil-None-None]",""
"passed","Fri Dec 29 12:00:49 GMT 2023","Fri Dec 29 12:00:57 GMT 2023","7450","","","","","","Validate Council Output [NorthKestevenDistrictCouncil-None-None]",""
"passed","Fri Dec 29 12:01:00 GMT 2023","Fri Dec 29 12:01:01 GMT 2023","958","","","","","","Validate Council Output [ReadingBoroughCouncil-None-None]",""
"passed","Fri Dec 29 11:57:28 GMT 2023","Fri Dec 29 11:57:31 GMT 2023","2826","","","","","","Validate Council Output [BlackburnCouncil-http://selenium:4444-local]",""
"passed","Fri Dec 29 12:01:41 GMT 2023","Fri Dec 29 12:01:44 GMT 2023","3018","","","","","","Validate Council Output [StokeOnTrentCityCouncil-None-None]",""
"passed","Fri Dec 29 12:03:06 GMT 2023","Fri Dec 29 12:03:17 GMT 2023","11200","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil-http://selenium:4444-local]",""
"passed","Fri Dec 29 11:58:09 GMT 2023","Fri Dec 29 11:58:18 GMT 2023","9081","","","","","","Validate Council Output [LeedsCityCouncil-http://selenium:4444-local]",""
"failed","Fri Dec 29 12:03:23 GMT 2023","Fri Dec 29 12:03:24 GMT 2023","1279","","","","","","Validate Council Output [ValeofGlamorganCouncil-None-None]",""
"passed","Fri Dec 29 12:03:26 GMT 2023","Fri Dec 29 12:03:28 GMT 2023","1682","","","","","","Validate Council Output [WealdenDistrictCouncil-None-None]",""
"passed","Fri Dec 29 12:01:01 GMT 2023","Fri Dec 29 12:01:11 GMT 2023","10269","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil-http://selenium:4444-local]",""
"passed","Fri Dec 29 12:00:50 GMT 2023","Fri Dec 29 12:00:52 GMT 2023","1665","","","","","","Validate Council Output [NorthSomersetCouncil-None-None]",""
"failed","Fri Dec 29 11:59:42 GMT 2023","Fri Dec 29 12:00:49 GMT 2023","67607","","","","","","Validate Council Output [NorthEastDerbyshireDistrictCouncil-http://selenium:4444-local]",""
"passed","Fri Dec 29 11:57:28 GMT 2023","Fri Dec 29 11:57:29 GMT 2023","1310","","","","","","Validate Council Output [ConwyCountyBorough-None-None]",""
"passed","Fri Dec 29 11:57:39 GMT 2023","Fri Dec 29 11:57:46 GMT 2023","7373","","","","","","Validate Council Output [CardiffCouncil-None-None]",""
"passed","Fri Dec 29 11:57:44 GMT 2023","Fri Dec 29 11:57:47 GMT 2023","2208","","","","","","Validate Council Output [DorsetCouncil-None-None]",""
"failed","Fri Dec 29 11:58:03 GMT 2023","Fri Dec 29 11:58:03 GMT 2023","457","","","","","","Validate Council Output [CheshireEastCouncil-None-None]",""
"failed","Fri Dec 29 11:58:23 GMT 2023","Fri Dec 29 11:58:24 GMT 2023","1039","","","","","","Validate Council Output [MertonCouncil-None-None]",""
"passed","Fri Dec 29 12:00:33 GMT 2023","Fri Dec 29 12:00:34 GMT 2023","1087","","","","","","Validate Council Output [MaldonDistrictCouncil-None-None]",""
"passed","Fri Dec 29 11:59:28 GMT 2023","Fri Dec 29 11:59:30 GMT 2023","1686","","","","","","Validate Council Output [EnvironmentFirst-None-None]",""
"passed","Fri Dec 29 11:57:39 GMT 2023","Fri Dec 29 11:57:54 GMT 2023","15014","","","","","","Validate Council Output [BexleyCouncil-http://selenium:4444-local]",""
"failed","Fri Dec 29 12:01:11 GMT 2023","Fri Dec 29 12:01:14 GMT 2023","2738","","","","","","Validate Council Output [RhonddaCynonTaffCouncil-None-None]",""
"passed","Fri Dec 29 12:01:14 GMT 2023","Fri Dec 29 12:01:16 GMT 2023","2224","","","","","","Validate Council Output [RochdaleCouncil-None-None]",""
"passed","Fri Dec 29 12:03:27 GMT 2023","Fri Dec 29 12:03:30 GMT 2023","2742","","","","","","Validate Council Output [SheffieldCityCouncil-None-None]",""
