"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Sep 03 01:21:01 GMT 2023","Sun Sep 03 01:21:03 GMT 2023","1290","","","","","","Validate Council Output [MertonCouncil]",""
"failed","Sun Sep 03 01:17:45 GMT 2023","Sun Sep 03 01:19:57 GMT 2023","131780","","","","","","Validate Council Output [PrestonCityCouncil]",""
"passed","Sun Sep 03 01:21:19 GMT 2023","Sun Sep 03 01:21:22 GMT 2023","2118","","","","","","Validate Council Output [SouthNorfolkCouncil]",""
"failed","Sun Sep 03 01:15:47 GMT 2023","Sun Sep 03 01:15:47 GMT 2023","475","","","","","","Validate Council Output [BlackburnCouncil]",""
"passed","Sun Sep 03 01:16:23 GMT 2023","Sun Sep 03 01:16:25 GMT 2023","1590","","","","","","Validate Council Output [EastCambridgeshireCouncil]",""
"passed","Sun Sep 03 01:20:51 GMT 2023","Sun Sep 03 01:20:52 GMT 2023","1025","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil]",""
"passed","Sun Sep 03 01:16:40 GMT 2023","Sun Sep 03 01:16:41 GMT 2023","1769","","","","","","Validate Council Output [DoncasterCouncil]",""
"passed","Sun Sep 03 01:15:46 GMT 2023","Sun Sep 03 01:15:47 GMT 2023","942","","","","","","Validate Council Output [BexleyCouncil]",""
"failed","Sun Sep 03 01:16:00 GMT 2023","Sun Sep 03 01:16:00 GMT 2023","327","","","","","","Validate Council Output [CheshireEastCouncil]",""
"passed","Sun Sep 03 01:16:25 GMT 2023","Sun Sep 03 01:16:26 GMT 2023","1057","","","","","","Validate Council Output [EastDevonDC]",""
"passed","Sun Sep 03 01:16:52 GMT 2023","Sun Sep 03 01:20:51 GMT 2023","239050","","","","","","Validate Council Output [LeedsCityCouncil]",""
"passed","Sun Sep 03 01:16:41 GMT 2023","Sun Sep 03 01:16:45 GMT 2023","3371","","","","","","Validate Council Output [DurhamCouncil]",""
"passed","Sun Sep 03 01:22:10 GMT 2023","Sun Sep 03 01:22:11 GMT 2023","977","","","","","","Validate Council Output [RushmoorCouncil]",""
"passed","Sun Sep 03 01:15:42 GMT 2023","Sun Sep 03 01:16:00 GMT 2023","17720","","","","","","Validate Council Output [ChelmsfordCityCouncil]",""
"passed","Sun Sep 03 01:16:43 GMT 2023","Sun Sep 03 01:16:52 GMT 2023","8837","","","","","","Validate Council Output [HighPeakCouncil]",""
"passed","Sun Sep 03 01:22:18 GMT 2023","Sun Sep 03 01:22:23 GMT 2023","5091","","","","","","Validate Council Output [TorridgeDistrictCouncil]",""
"passed","Sun Sep 03 01:21:30 GMT 2023","Sun Sep 03 01:21:33 GMT 2023","2227","","","","","","Validate Council Output [StockportBoroughCouncil]",""
"failed","Sun Sep 03 01:22:35 GMT 2023","Sun Sep 03 01:22:35 GMT 2023","250","","","","","","Validate Council Output [WelhatCouncil]",""
"passed","Sun Sep 03 01:21:26 GMT 2023","Sun Sep 03 01:21:29 GMT 2023","2969","","","","","","Validate Council Output [SouthTynesideCouncil]",""
"passed","Sun Sep 03 01:17:14 GMT 2023","Sun Sep 03 01:17:15 GMT 2023","1481","","","","","","Validate Council Output [NorthLanarkshireCouncil]",""
"passed","Sun Sep 03 01:15:53 GMT 2023","Sun Sep 03 01:15:54 GMT 2023","1378","","","","","","Validate Council Output [BromleyBoroughCouncil]",""
"failed","Sun Sep 03 01:21:29 GMT 2023","Sun Sep 03 01:21:30 GMT 2023","989","","","","","","Validate Council Output [StHelensBC]",""
"failed","Sun Sep 03 01:16:26 GMT 2023","Sun Sep 03 01:16:27 GMT 2023","1707","","","","","","Validate Council Output [CrawleyBoroughCouncil]",""
"passed","Sun Sep 03 01:16:00 GMT 2023","Sun Sep 03 01:16:26 GMT 2023","25319","","","","","","Validate Council Output [Chilterns]",""
"passed","Sun Sep 03 01:22:13 GMT 2023","Sun Sep 03 01:22:16 GMT 2023","2630","","","","","","Validate Council Output [SheffieldCityCouncil]",""
"passed","Sun Sep 03 01:20:52 GMT 2023","Sun Sep 03 01:20:55 GMT 2023","2936","","","","","","Validate Council Output [LondonBoroughHounslow]",""
"passed","Sun Sep 03 01:21:14 GMT 2023","Sun Sep 03 01:21:16 GMT 2023","2069","","","","","","Validate Council Output [SouthAyrshireCouncil]",""
"passed","Sun Sep 03 01:22:23 GMT 2023","Sun Sep 03 01:22:25 GMT 2023","2300","","","","","","Validate Council Output [ValeofGlamorganCouncil]",""
"passed","Sun Sep 03 01:17:28 GMT 2023","Sun Sep 03 01:17:32 GMT 2023","3937","","","","","","Validate Council Output [NorthSomersetCouncil]",""
"passed","Sun Sep 03 01:16:34 GMT 2023","Sun Sep 03 01:16:37 GMT 2023","2872","","","","","","Validate Council Output [FenlandDistrictCouncil]",""
"failed","Sun Sep 03 01:19:59 GMT 2023","Sun Sep 03 01:22:10 GMT 2023","130442","","","","","","Validate Council Output [RushcliffeBoroughCouncil]",""
"passed","Sun Sep 03 01:22:11 GMT 2023","Sun Sep 03 01:22:13 GMT 2023","2432","","","","","","Validate Council Output [SalfordCityCouncil]",""
"failed","Sun Sep 03 01:21:04 GMT 2023","Sun Sep 03 01:21:04 GMT 2023","4","","","","","","Validate Council Output [MiltonKeynesCityCouncil]",""
"passed","Sun Sep 03 01:16:37 GMT 2023","Sun Sep 03 01:16:40 GMT 2023","2330","","","","","","Validate Council Output [GlasgowCityCouncil]",""
"failed","Sun Sep 03 01:20:56 GMT 2023","Sun Sep 03 01:20:57 GMT 2023","911","","","","","","Validate Council Output [MalvernHillsDC]",""
"passed","Sun Sep 03 01:22:43 GMT 2023","Sun Sep 03 01:22:53 GMT 2023","9967","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil]",""
"passed","Sun Sep 03 01:17:15 GMT 2023","Sun Sep 03 01:17:20 GMT 2023","5304","","","","","","Validate Council Output [NorthLincolnshireCouncil]",""
"passed","Sun Sep 03 01:17:20 GMT 2023","Sun Sep 03 01:17:28 GMT 2023","7834","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil]",""
"passed","Sun Sep 03 01:22:53 GMT 2023","Sun Sep 03 01:22:59 GMT 2023","5701","","","","","","Validate Council Output [WokingBoroughCouncil]",""
"passed","Sun Sep 03 01:22:16 GMT 2023","Sun Sep 03 01:22:18 GMT 2023","1680","","","","","","Validate Council Output [TorbayCouncil]",""
"passed","Sun Sep 03 01:15:37 GMT 2023","Sun Sep 03 01:15:43 GMT 2023","5907","","","","","","Validate Council Output [AylesburyValeCouncil]",""
"passed","Sun Sep 03 01:16:40 GMT 2023","Sun Sep 03 01:16:43 GMT 2023","3381","","","","","","Validate Council Output [GuildfordCouncil]",""
"passed","Sun Sep 03 01:15:47 GMT 2023","Sun Sep 03 01:15:53 GMT 2023","5415","","","","","","Validate Council Output [BristolCityCouncil]",""
"passed","Sun Sep 03 01:21:16 GMT 2023","Sun Sep 03 01:21:18 GMT 2023","2586","","","","","","Validate Council Output [SouthCambridgeshireCouncil]",""
"passed","Sun Sep 03 01:17:38 GMT 2023","Sun Sep 03 01:17:45 GMT 2023","6548","","","","","","Validate Council Output [NorthumberlandCouncil]",""
"passed","Sun Sep 03 01:16:26 GMT 2023","Sun Sep 03 01:16:28 GMT 2023","1814","","","","","","Validate Council Output [EastleighBoroughCouncil]",""
"passed","Sun Sep 03 01:16:52 GMT 2023","Sun Sep 03 01:16:53 GMT 2023","1640","","","","","","Validate Council Output [HuntingdonDistrictCouncil]",""
"passed","Sun Sep 03 01:19:57 GMT 2023","Sun Sep 03 01:19:59 GMT 2023","2523","","","","","","Validate Council Output [RochdaleCouncil]",""
"failed","Sun Sep 03 01:21:33 GMT 2023","Sun Sep 03 01:21:34 GMT 2023","1711","","","","","","Validate Council Output [SwaleBoroughCouncil]",""
"passed","Sun Sep 03 01:16:28 GMT 2023","Sun Sep 03 01:16:30 GMT 2023","2331","","","","","","Validate Council Output [EastNorthamptonshireCouncil]",""
"passed","Sun Sep 03 01:16:30 GMT 2023","Sun Sep 03 01:16:32 GMT 2023","1413","","","","","","Validate Council Output [EastRidingCouncil]",""
"passed","Sun Sep 03 01:20:57 GMT 2023","Sun Sep 03 01:21:01 GMT 2023","4408","","","","","","Validate Council Output [ManchesterCityCouncil]",""
"passed","Sun Sep 03 01:23:44 GMT 2023","Sun Sep 03 01:23:47 GMT 2023","2911","","","","","","Validate Council Output [TonbridgeAndMallingBC]",""
"failed","Sun Sep 03 01:22:25 GMT 2023","Sun Sep 03 01:22:26 GMT 2023","999","","","","","","Validate Council Output [WakefieldCityCouncil]",""
"passed","Sun Sep 03 01:16:14 GMT 2023","Sun Sep 03 01:16:23 GMT 2023","8967","","","","","","Validate Council Output [CardiffCouncil]",""
"passed","Sun Sep 03 01:15:40 GMT 2023","Sun Sep 03 01:15:42 GMT 2023","2160","","","","","","Validate Council Output [CharnwoodBoroughCouncil]",""
"failed","Sun Sep 03 01:21:03 GMT 2023","Sun Sep 03 01:21:04 GMT 2023","1009","","","","","","Validate Council Output [MidSussexDistrictCouncil]",""
"passed","Sun Sep 03 01:21:04 GMT 2023","Sun Sep 03 01:21:05 GMT 2023","1256","","","","","","Validate Council Output [NewarkAndSherwoodDC]",""
"passed","Sun Sep 03 01:22:35 GMT 2023","Sun Sep 03 01:22:38 GMT 2023","2911","","","","","","Validate Council Output [WiganBoroughCouncil]",""
