"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 22 00:01:24 GMT 2024","Thu Aug 22 00:02:16 GMT 2024","51351","","","","","","Validate Council Output [CalderdaleCouncil]",""
"passed","Thu Aug 22 00:18:17 GMT 2024","Thu Aug 22 00:18:27 GMT 2024","9394","","","","","","Validate Council Output [SomersetCouncil]",""
"passed","Thu Aug 22 00:18:05 GMT 2024","Thu Aug 22 00:18:05 GMT 2024","925","","","","","","Validate Council Output [RushmoorCouncil]",""
"passed","Thu Aug 22 00:07:13 GMT 2024","Thu Aug 22 00:07:14 GMT 2024","1250","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil]",""
"passed","Thu Aug 22 00:24:30 GMT 2024","Thu Aug 22 00:24:32 GMT 2024","1866","","","","","","Validate Council Output [WealdenDistrictCouncil]",""
"failed","Thu Aug 22 00:14:22 GMT 2024","Thu Aug 22 00:15:16 GMT 2024","53488","","","","","","Validate Council Output [NeathPortTalbotCouncil]",""
"failed","Thu Aug 22 00:07:58 GMT 2024","Thu Aug 22 00:07:59 GMT 2024","801","","","","","","Validate Council Output [EastDevonDC]",""
"passed","Thu Aug 22 00:01:22 GMT 2024","Thu Aug 22 00:01:24 GMT 2024","2527","","","","","","Validate Council Output [BuryCouncil]",""
"passed","Thu Aug 22 00:23:41 GMT 2024","Thu Aug 22 00:23:51 GMT 2024","10448","","","","","","Validate Council Output [TestValleyBoroughCouncil]",""
"failed","Thu Aug 22 00:01:18 GMT 2024","Thu Aug 22 00:01:56 GMT 2024","38504","","","","","","Validate Council Output [BexleyCouncil]",""
"passed","Thu Aug 22 00:18:05 GMT 2024","Thu Aug 22 00:20:32 GMT 2024","147168","","","","","","Validate Council Output [NorthEastDerbyshireDistrictCouncil]",""
"failed","Thu Aug 22 00:13:15 GMT 2024","Thu Aug 22 00:13:16 GMT 2024","1090","","","","","","Validate Council Output [GlasgowCityCouncil]",""
"passed","Thu Aug 22 00:07:17 GMT 2024","Thu Aug 22 00:07:18 GMT 2024","1616","","","","","","Validate Council Output [BedfordshireCouncil]",""
"passed","Thu Aug 22 00:15:06 GMT 2024","Thu Aug 22 00:15:11 GMT 2024","4923","","","","","","Validate Council Output [FenlandDistrictCouncil]",""
"passed","Thu Aug 22 00:23:30 GMT 2024","Thu Aug 22 00:23:34 GMT 2024","4008","","","","","","Validate Council Output [RhonddaCynonTaffCouncil]",""
