"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 19 06:19:31 GMT 2023","Thu Oct 19 06:19:33 GMT 2023","2012","","","","","","Validate Council Output [SouthNorfolkCouncil]",""
"passed","Thu Oct 19 06:16:32 GMT 2023","Thu Oct 19 06:16:33 GMT 2023","1644","","","","","","Validate Council Output [NorthTynesideCouncil]",""
"passed","Thu Oct 19 06:15:08 GMT 2023","Thu Oct 19 06:15:09 GMT 2023","1001","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil]",""
"passed","Thu Oct 19 06:19:04 GMT 2023","Thu Oct 19 06:19:06 GMT 2023","1714","","","","","","Validate Council Output [RochdaleCouncil]",""
"passed","Thu Oct 19 06:15:03 GMT 2023","Thu Oct 19 06:15:08 GMT 2023","5063","","","","","","Validate Council Output [BuryCouncil]",""
"passed","Thu Oct 19 06:15:31 GMT 2023","Thu Oct 19 06:15:36 GMT 2023","5446","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil]",""
"passed","Thu Oct 19 06:22:03 GMT 2023","Thu Oct 19 06:22:06 GMT 2023","3027","","","","","","Validate Council Output [TonbridgeAndMallingBC]",""
"failed","Thu Oct 19 06:15:09 GMT 2023","Thu Oct 19 06:15:10 GMT 2023","537","","","","","","Validate Council Output [BexleyCouncil]",""
"failed","Thu Oct 19 06:15:20 GMT 2023","Thu Oct 19 06:15:21 GMT 2023","832","","","","","","Validate Council Output [BromleyBoroughCouncil]",""
"passed","Thu Oct 19 06:15:47 GMT 2023","Thu Oct 19 06:15:50 GMT 2023","3378","","","","","","Validate Council Output [ManchesterCityCouncil]",""
"failed","Thu Oct 19 06:16:04 GMT 2023","Thu Oct 19 06:16:05 GMT 2023","1475","","","","","","Validate Council Output [GuildfordCouncil]",""
"passed","Thu Oct 19 06:16:22 GMT 2023","Thu Oct 19 06:16:30 GMT 2023","7925","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil]",""
"passed","Thu Oct 19 06:15:13 GMT 2023","Thu Oct 19 06:15:15 GMT 2023","1814","","","","","","Validate Council Output [CharnwoodBoroughCouncil]",""
"passed","Thu Oct 19 06:15:26 GMT 2023","Thu Oct 19 06:15:29 GMT 2023","2586","","","","","","Validate Council Output [CrawleyBoroughCouncil]",""
"passed","Thu Oct 19 06:20:14 GMT 2023","Thu Oct 19 06:20:17 GMT 2023","2949","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil]",""
"passed","Thu Oct 19 06:16:23 GMT 2023","Thu Oct 19 06:16:30 GMT 2023","7745","","","","","","Validate Council Output [LancasterCityCouncil]",""
"passed","Thu Oct 19 06:16:30 GMT 2023","Thu Oct 19 06:16:32 GMT 2023","1586","","","","","","Validate Council Output [NorthSomersetCouncil]",""
"passed","Thu Oct 19 06:19:46 GMT 2023","Thu Oct 19 06:19:49 GMT 2023","2850","","","","","","Validate Council Output [TorridgeDistrictCouncil]",""
"passed","Thu Oct 19 06:15:36 GMT 2023","Thu Oct 19 06:15:38 GMT 2023","1817","","","","","","Validate Council Output [DoncasterCouncil]",""
"passed","Thu Oct 19 06:19:33 GMT 2023","Thu Oct 19 06:19:36 GMT 2023","3685","","","","","","Validate Council Output [SouthOxfordshireCouncil]",""
"passed","Thu Oct 19 06:16:12 GMT 2023","Thu Oct 19 06:16:13 GMT 2023","850","","","","","","Validate Council Output [NorthLanarkshireCouncil]",""
"passed","Thu Oct 19 06:19:26 GMT 2023","Thu Oct 19 06:19:28 GMT 2023","1435","","","","","","Validate Council Output [SouthAyrshireCouncil]",""
"passed","Thu Oct 19 06:19:59 GMT 2023","Thu Oct 19 06:20:00 GMT 2023","1316","","","","","","Validate Council Output [WarwickDistrictCouncil]",""
"passed","Thu Oct 19 06:19:51 GMT 2023","Thu Oct 19 06:19:59 GMT 2023","7948","","","","","","Validate Council Output [WakefieldCityCouncil]",""
"passed","Thu Oct 19 06:19:06 GMT 2023","Thu Oct 19 06:19:12 GMT 2023","5970","","","","","","Validate Council Output [RushcliffeBoroughCouncil]",""
"failed","Thu Oct 19 06:16:39 GMT 2023","Thu Oct 19 06:18:50 GMT 2023","131347","","","","","","Validate Council Output [PrestonCityCouncil]",""
"passed","Thu Oct 19 06:15:41 GMT 2023","Thu Oct 19 06:15:45 GMT 2023","3476","","","","","","Validate Council Output [LondonBoroughHounslow]",""
"passed","Thu Oct 19 06:15:21 GMT 2023","Thu Oct 19 06:15:30 GMT 2023","9633","","","","","","Validate Council Output [BroxtoweBoroughCouncil]",""
"failed","Thu Oct 19 06:20:06 GMT 2023","Thu Oct 19 06:20:06 GMT 2023","182","","","","","","Validate Council Output [WelhatCouncil]",""
"passed","Thu Oct 19 06:16:08 GMT 2023","Thu Oct 19 06:16:12 GMT 2023","4131","","","","","","Validate Council Output [NorthKestevenDistrictCouncil]",""
"passed","Thu Oct 19 06:15:50 GMT 2023","Thu Oct 19 06:15:51 GMT 2023","815","","","","","","Validate Council Output [EastDevonDC]",""
"passed","Thu Oct 19 06:15:09 GMT 2023","Thu Oct 19 06:15:09 GMT 2023","800","","","","","","Validate Council Output [BCPCouncil]",""
"passed","Thu Oct 19 06:19:30 GMT 2023","Thu Oct 19 06:19:31 GMT 2023","817","","","","","","Validate Council Output [SouthLanarkshireCouncil]",""
"passed","Thu Oct 19 06:19:38 GMT 2023","Thu Oct 19 06:19:39 GMT 2023","790","","","","","","Validate Council Output [StHelensBC]",""
"passed","Thu Oct 19 06:19:15 GMT 2023","Thu Oct 19 06:19:18 GMT 2023","2358","","","","","","Validate Council Output [SheffieldCityCouncil]",""
"passed","Thu Oct 19 06:15:11 GMT 2023","Thu Oct 19 06:15:15 GMT 2023","3920","","","","","","Validate Council Output [BoltonCouncil]",""
"failed","Thu Oct 19 06:15:53 GMT 2023","Thu Oct 19 06:15:53 GMT 2023","598","","","","","","Validate Council Output [EastNorthamptonshireCouncil]",""
"passed","Thu Oct 19 06:15:48 GMT 2023","Thu Oct 19 06:15:50 GMT 2023","1705","","","","","","Validate Council Output [EastCambridgeshireCouncil]",""
"passed","Thu Oct 19 06:15:30 GMT 2023","Thu Oct 19 06:15:48 GMT 2023","18105","","","","","","Validate Council Output [BuckinghamshireCouncil]",""
"passed","Thu Oct 19 06:15:58 GMT 2023","Thu Oct 19 06:16:01 GMT 2023","3534","","","","","","Validate Council Output [FenlandDistrictCouncil]",""
"passed","Thu Oct 19 06:19:43 GMT 2023","Thu Oct 19 06:19:45 GMT 2023","1822","","","","","","Validate Council Output [StratfordUponAvonCouncil]",""
"passed","Thu Oct 19 06:15:12 GMT 2023","Thu Oct 19 06:15:13 GMT 2023","1288","","","","","","Validate Council Output [CastlepointDistrictCouncil]",""
"passed","Thu Oct 19 06:15:54 GMT 2023","Thu Oct 19 06:15:58 GMT 2023","3154","","","","","","Validate Council Output [ErewashBoroughCouncil]",""
"passed","Thu Oct 19 06:18:50 GMT 2023","Thu Oct 19 06:19:01 GMT 2023","11449","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil]",""
"passed","Thu Oct 19 06:15:45 GMT 2023","Thu Oct 19 06:15:46 GMT 2023","1064","","","","","","Validate Council Output [MaldonDistrictCouncil]",""
"failed","Thu Oct 19 06:16:08 GMT 2023","Thu Oct 19 06:16:08 GMT 2023","4","","","","","","Validate Council Output [NorthEastLincs]",""
"passed","Thu Oct 19 06:16:30 GMT 2023","Thu Oct 19 06:19:37 GMT 2023","187100","","","","","","Validate Council Output [LeedsCityCouncil]",""
"failed","Thu Oct 19 06:16:08 GMT 2023","Thu Oct 19 06:16:19 GMT 2023","10943","","","","","","Validate Council Output [HighPeakCouncil]",""
"passed","Thu Oct 19 06:19:18 GMT 2023","Thu Oct 19 06:19:26 GMT 2023","8427","","","","","","Validate Council Output [SomersetCouncil]",""
"passed","Thu Oct 19 06:15:15 GMT 2023","Thu Oct 19 06:15:20 GMT 2023","5101","","","","","","Validate Council Output [BristolCityCouncil]",""
"passed","Thu Oct 19 06:15:38 GMT 2023","Thu Oct 19 06:15:41 GMT 2023","3526","","","","","","Validate Council Output [DurhamCouncil]",""
"failed","Thu Oct 19 06:15:29 GMT 2023","Thu Oct 19 06:15:31 GMT 2023","1576","","","","","","Validate Council Output [CroydonCouncil]",""
"passed","Thu Oct 19 06:19:49 GMT 2023","Thu Oct 19 06:19:51 GMT 2023","2039","","","","","","Validate Council Output [ValeofGlamorganCouncil]",""
"passed","Thu Oct 19 06:19:39 GMT 2023","Thu Oct 19 06:19:43 GMT 2023","3614","","","","","","Validate Council Output [StockportBoroughCouncil]",""
"passed","Thu Oct 19 06:19:12 GMT 2023","Thu Oct 19 06:19:13 GMT 2023","759","","","","","","Validate Council Output [RushmoorCouncil]",""
"passed","Thu Oct 19 06:15:08 GMT 2023","Thu Oct 19 06:15:12 GMT 2023","3699","","","","","","Validate Council Output [CardiffCouncil]",""
"failed","Thu Oct 19 06:15:52 GMT 2023","Thu Oct 19 06:15:53 GMT 2023","966","","","","","","Validate Council Output [MidSussexDistrictCouncil]",""
"passed","Thu Oct 19 06:20:17 GMT 2023","Thu Oct 19 06:20:22 GMT 2023","5063","","","","","","Validate Council Output [WokingBoroughCouncil]",""
"passed","Thu Oct 19 06:16:33 GMT 2023","Thu Oct 19 06:16:39 GMT 2023","5303","","","","","","Validate Council Output [NorthumberlandCouncil]",""
"failed","Thu Oct 19 06:20:07 GMT 2023","Thu Oct 19 06:20:10 GMT 2023","3565","","","","","","Validate Council Output [WiganBoroughCouncil]",""
"passed","Thu Oct 19 06:16:05 GMT 2023","Thu Oct 19 06:16:08 GMT 2023","3204","","","","","","Validate Council Output [HarrogateBoroughCouncil]",""
"passed","Thu Oct 19 06:16:01 GMT 2023","Thu Oct 19 06:16:08 GMT 2023","7374","","","","","","Validate Council Output [NewcastleCityCouncil]",""
"passed","Thu Oct 19 06:19:45 GMT 2023","Thu Oct 19 06:19:46 GMT 2023","1256","","","","","","Validate Council Output [TorbayCouncil]",""
"passed","Thu Oct 19 06:20:22 GMT 2023","Thu Oct 19 06:20:23 GMT 2023","803","","","","","","Validate Council Output [YorkCouncil]",""
"passed","Thu Oct 19 06:20:10 GMT 2023","Thu Oct 19 06:20:14 GMT 2023","3782","","","","","","Validate Council Output [WiltshireCouncil]",""
"passed","Thu Oct 19 06:19:28 GMT 2023","Thu Oct 19 06:19:30 GMT 2023","2108","","","","","","Validate Council Output [SouthCambridgeshireCouncil]",""
"passed","Thu Oct 19 06:15:07 GMT 2023","Thu Oct 19 06:15:08 GMT 2023","766","","","","","","Validate Council Output [BasingstokeCouncil]",""
"passed","Thu Oct 19 06:15:53 GMT 2023","Thu Oct 19 06:15:54 GMT 2023","1174","","","","","","Validate Council Output [EastRidingCouncil]",""
"passed","Thu Oct 19 06:19:37 GMT 2023","Thu Oct 19 06:19:39 GMT 2023","1126","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil]",""
"passed","Thu Oct 19 06:20:00 GMT 2023","Thu Oct 19 06:20:04 GMT 2023","4331","","","","","","Validate Council Output [WaverleyBoroughCouncil]",""
"passed","Thu Oct 19 06:19:39 GMT 2023","Thu Oct 19 06:19:51 GMT 2023","12613","","","","","","Validate Council Output [SwaleBoroughCouncil]",""
"passed","Thu Oct 19 06:16:00 GMT 2023","Thu Oct 19 06:16:01 GMT 2023","1162","","","","","","Validate Council Output [NewarkAndSherwoodDC]",""
"passed","Thu Oct 19 06:19:36 GMT 2023","Thu Oct 19 06:19:38 GMT 2023","2107","","","","","","Validate Council Output [SouthTynesideCouncil]",""
"passed","Thu Oct 19 06:20:04 GMT 2023","Thu Oct 19 06:20:06 GMT 2023","1883","","","","","","Validate Council Output [WealdenDistrictCouncil]",""
"passed","Thu Oct 19 06:15:46 GMT 2023","Thu Oct 19 06:15:47 GMT 2023","1014","","","","","","Validate Council Output [MalvernHillsDC]",""
"passed","Thu Oct 19 06:15:24 GMT 2023","Thu Oct 19 06:15:26 GMT 2023","2174","","","","","","Validate Council Output [CheshireEastCouncil]",""
"passed","Thu Oct 19 06:16:13 GMT 2023","Thu Oct 19 06:16:22 GMT 2023","8808","","","","","","Validate Council Output [NorthLincolnshireCouncil]",""
"passed","Thu Oct 19 06:15:03 GMT 2023","Thu Oct 19 06:15:07 GMT 2023","3829","","","","","","Validate Council Output [AylesburyValeCouncil]",""
"passed","Thu Oct 19 06:16:19 GMT 2023","Thu Oct 19 06:16:21 GMT 2023","1382","","","","","","Validate Council Output [HuntingdonDistrictCouncil]",""
"passed","Thu Oct 19 06:15:51 GMT 2023","Thu Oct 19 06:15:53 GMT 2023","1606","","","","","","Validate Council Output [EastleighBoroughCouncil]",""
"passed","Thu Oct 19 06:19:01 GMT 2023","Thu Oct 19 06:19:04 GMT 2023","2613","","","","","","Validate Council Output [RhonddaCynonTaffCouncil]",""
"passed","Thu Oct 19 06:19:13 GMT 2023","Thu Oct 19 06:19:15 GMT 2023","2853","","","","","","Validate Council Output [SalfordCityCouncil]",""
"failed","Thu Oct 19 06:15:53 GMT 2023","Thu Oct 19 06:15:53 GMT 2023","4","","","","","","Validate Council Output [MiltonKeynesCityCouncil]",""
"passed","Thu Oct 19 06:15:53 GMT 2023","Thu Oct 19 06:16:00 GMT 2023","6506","","","","","","Validate Council Output [NeathPortTalbotCouncil]",""
"passed","Thu Oct 19 06:15:15 GMT 2023","Thu Oct 19 06:15:24 GMT 2023","9292","","","","","","Validate Council Output [ChelmsfordCityCouncil]",""
"failed","Thu Oct 19 06:19:51 GMT 2023","Thu Oct 19 06:22:02 GMT 2023","131279","","","","","","Validate Council Output [TamesideMBCouncil]",""
"failed","Thu Oct 19 06:16:21 GMT 2023","Thu Oct 19 06:16:23 GMT 2023","1735","","","","","","Validate Council Output [KingstonUponThamesCouncil]",""
"passed","Thu Oct 19 06:15:50 GMT 2023","Thu Oct 19 06:15:52 GMT 2023","1725","","","","","","Validate Council Output [MertonCouncil]",""
"passed","Thu Oct 19 06:16:01 GMT 2023","Thu Oct 19 06:16:04 GMT 2023","2566","","","","","","Validate Council Output [GlasgowCityCouncil]",""
"failed","Thu Oct 19 06:15:10 GMT 2023","Thu Oct 19 06:15:11 GMT 2023","516","","","","","","Validate Council Output [BlackburnCouncil]",""
