"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed May 01 00:29:47 GMT 2024","Wed May 01 00:29:57 GMT 2024","10332","","","","","","Validate Council Output [MertonCouncil-None-None]",""
"passed","Wed May 01 00:28:28 GMT 2024","Wed May 01 00:28:34 GMT 2024","5829","","","","","","Validate Council Output [ChorleyCouncil-http://selenium:4444-local]",""
"passed","Wed May 01 00:31:55 GMT 2024","Wed May 01 00:31:57 GMT 2024","1398","","","","","","Validate Council Output [StokeOnTrentCityCouncil-None-None]",""
"passed","Wed May 01 00:29:57 GMT 2024","Wed May 01 00:30:11 GMT 2024","13630","","","","","","Validate Council Output [KnowsleyMBCouncil-http://selenium:4444-local]",""
"passed","Wed May 01 00:30:15 GMT 2024","Wed May 01 00:30:16 GMT 2024","529","","","","","","Validate Council Output [MoleValleyDistrictCouncil-None-None]",""
"passed","Wed May 01 00:28:52 GMT 2024","Wed May 01 00:28:53 GMT 2024","768","","","","","","Validate Council Output [CannockChaseDistrictCouncil-None-None]",""
"passed","Wed May 01 00:32:25 GMT 2024","Wed May 01 00:32:28 GMT 2024","3170","","","","","","Validate Council Output [TorridgeDistrictCouncil-None-None]",""
"passed","Wed May 01 00:29:29 GMT 2024","Wed May 01 00:29:32 GMT 2024","2250","","","","","","Validate Council Output [HarrogateBoroughCouncil-None-None]",""
"failed","Wed May 01 00:31:07 GMT 2024","Wed May 01 00:31:40 GMT 2024","33285","","","","","","Validate Council Output [GatesheadCouncil-http://selenium:4444-local]",""
"passed","Wed May 01 00:28:56 GMT 2024","Wed May 01 00:28:57 GMT 2024","725","","","","","","Validate Council Output [EastDevonDC-None-None]",""
"failed","Wed May 01 00:29:44 GMT 2024","Wed May 01 00:29:46 GMT 2024","1340","","","","","","Validate Council Output [ManchesterCityCouncil-None-None]",""
"failed","Wed May 01 00:31:08 GMT 2024","Wed May 01 00:33:24 GMT 2024","135886","","","","","","Validate Council Output [PrestonCityCouncil-http://selenium:4444-local]",""
"passed","Wed May 01 00:30:56 GMT 2024","Wed May 01 00:31:08 GMT 2024","11505","","","","","","Validate Council Output [PortsmouthCityCouncil-http://selenium:4444-local]",""
"passed","Wed May 01 00:32:22 GMT 2024","Wed May 01 00:32:24 GMT 2024","2156","","","","","","Validate Council Output [TonbridgeAndMallingBC-None-None]",""
"passed","Wed May 01 00:28:20 GMT 2024","Wed May 01 00:28:35 GMT 2024","15438","","","","","","Validate Council Output [BexleyCouncil-http://selenium:4444-local]",""
"failed","Wed May 01 00:30:34 GMT 2024","Wed May 01 00:30:34 GMT 2024","2","","","","","","Validate Council Output [NorthEastLincs-None-None]",""
"passed","Wed May 01 00:29:09 GMT 2024","Wed May 01 00:29:14 GMT 2024","4944","","","","","","Validate Council Output [LancasterCityCouncil-None-None]",""
"passed","Wed May 01 00:28:18 GMT 2024","Wed May 01 00:28:20 GMT 2024","1675","","","","","","Validate Council Output [BedfordshireCouncil-None-None]",""
"passed","Wed May 01 00:33:27 GMT 2024","Wed May 01 00:33:30 GMT 2024","2732","","","","","","Validate Council Output [WyreCouncil-None-None]",""
"failed","Wed May 01 00:32:24 GMT 2024","Wed May 01 00:32:25 GMT 2024","884","","","","","","Validate Council Output [TorbayCouncil-None-None]",""
"passed","Wed May 01 00:29:01 GMT 2024","Wed May 01 00:29:05 GMT 2024","3160","","","","","","Validate Council Output [BedfordBoroughCouncil-None-None]",""
"passed","Wed May 01 00:30:11 GMT 2024","Wed May 01 00:30:14 GMT 2024","3017","","","","","","Validate Council Output [NewportCityCouncil-None-None]",""
"failed","Wed May 01 00:33:00 GMT 2024","Wed May 01 00:33:11 GMT 2024","11308","","","","","","Validate Council Output [WestSuffolkCouncil-http://selenium:4444-local]",""
"passed","Wed May 01 00:28:50 GMT 2024","Wed May 01 00:28:55 GMT 2024","5129","","","","","","Validate Council Output [BristolCityCouncil-None-None]",""
"passed","Wed May 01 00:30:40 GMT 2024","Wed May 01 00:30:44 GMT 2024","4593","","","","","","Validate Council Output [NorthumberlandCouncil-http://selenium:4444-local]",""
"passed","Wed May 01 00:28:55 GMT 2024","Wed May 01 00:29:04 GMT 2024","8836","","","","","","Validate Council Output [BromleyBoroughCouncil-http://selenium:4444-local]",""
"passed","Wed May 01 00:29:39 GMT 2024","Wed May 01 00:29:43 GMT 2024","4156","","","","","","Validate Council Output [MaldonDistrictCouncil-None-None]",""
"passed","Wed May 01 00:29:30 GMT 2024","Wed May 01 00:29:39 GMT 2024","9272","","","","","","Validate Council Output [LondonBoroughRedbridge-http://selenium:4444-local]",""
"passed","Wed May 01 00:33:30 GMT 2024","Wed May 01 00:33:33 GMT 2024","3405","","","","","","Validate Council Output [YorkCouncil-None-None]",""
"passed","Wed May 01 00:29:55 GMT 2024","Wed May 01 00:29:59 GMT 2024","4200","","","","","","Validate Council Output [FenlandDistrictCouncil-None-None]",""
"passed","Wed May 01 00:32:49 GMT 2024","Wed May 01 00:32:50 GMT 2024","1168","","","","","","Validate Council Output [WestLindseyDistrictCouncil-None-None]",""
"passed","Wed May 01 00:31:43 GMT 2024","Wed May 01 00:31:51 GMT 2024","8055","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil-http://selenium:4444-local]",""
"passed","Wed May 01 00:29:43 GMT 2024","Wed May 01 00:29:44 GMT 2024","1036","","","","","","Validate Council Output [MalvernHillsDC-None-None]",""
"passed","Wed May 01 00:31:17 GMT 2024","Wed May 01 00:31:20 GMT 2024","3043","","","","","","Validate Council Output [SheffieldCityCouncil-None-None]",""
"passed","Wed May 01 00:31:37 GMT 2024","Wed May 01 00:31:38 GMT 2024","1656","","","","","","Validate Council Output [SouthAyrshireCouncil-None-None]",""
"passed","Wed May 01 00:34:13 GMT 2024","Wed May 01 00:34:16 GMT 2024","3211","","","","","","Validate Council Output [TandridgeDistrictCouncil-None-None]",""
"failed","Wed May 01 00:28:56 GMT 2024","Wed May 01 00:28:57 GMT 2024","630","","","","","","Validate Council Output [CastlepointDistrictCouncil-None-None]",""
"passed","Wed May 01 00:28:18 GMT 2024","Wed May 01 00:28:19 GMT 2024","751","","","","","","Validate Council Output [AdurAndWorthingCouncils-None-None]",""
"passed","Wed May 01 00:29:05 GMT 2024","Wed May 01 00:29:07 GMT 2024","2131","","","","","","Validate Council Output [GlasgowCityCouncil-None-None]",""
"failed","Wed May 01 00:32:06 GMT 2024","Wed May 01 00:32:08 GMT 2024","2570","","","","","","Validate Council Output [SwaleBoroughCouncil-None-None]",""
"failed","Wed May 01 00:28:18 GMT 2024","Wed May 01 00:28:28 GMT 2024","10223","","","","","","Validate Council Output [CheshireWestAndChesterCouncil-http://selenium:4444-local]",""
