"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 05 00:15:53 GMT 2024","Mon Aug 05 00:15:55 GMT 2024","1678","","","","","","Validate Council Output [CornwallCouncil]",""
"passed","Mon Aug 05 00:16:53 GMT 2024","Mon Aug 05 00:16:56 GMT 2024","3017","","","","","","Validate Council Output [BristolCityCouncil]",""
"passed","Mon Aug 05 00:16:02 GMT 2024","Mon Aug 05 00:16:57 GMT 2024","55080","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil]",""
"passed","Mon Aug 05 00:23:45 GMT 2024","Mon Aug 05 00:24:07 GMT 2024","22473","","","","","","Validate Council Output [NorthKestevenDistrictCouncil]",""
"failed","Mon Aug 05 00:29:36 GMT 2024","Mon Aug 05 00:29:37 GMT 2024","1317","","","","","","Validate Council Output [SwaleBoroughCouncil]",""
"passed","Mon Aug 05 00:30:04 GMT 2024","Mon Aug 05 00:30:29 GMT 2024","25107","","","","","","Validate Council Output [WalthamForest]",""
"passed","Mon Aug 05 00:29:37 GMT 2024","Mon Aug 05 00:29:40 GMT 2024","2374","","","","","","Validate Council Output [SwanseaCouncil]",""
"failed","Mon Aug 05 00:30:46 GMT 2024","Mon Aug 05 00:31:12 GMT 2024","25685","","","","","","Validate Council Output [WestBerkshireCouncil]",""
"passed","Mon Aug 05 00:05:41 GMT 2024","Mon Aug 05 00:05:42 GMT 2024","1459","","","","","","Validate Council Output [AylesburyValeCouncil]",""
"passed","Mon Aug 05 00:29:31 GMT 2024","Mon Aug 05 00:29:34 GMT 2024","2462","","","","","","Validate Council Output [StockportBoroughCouncil]",""
"passed","Mon Aug 05 00:30:06 GMT 2024","Mon Aug 05 00:30:08 GMT 2024","1820","","","","","","Validate Council Output [WealdenDistrictCouncil]",""
"passed","Mon Aug 05 00:16:01 GMT 2024","Mon Aug 05 00:16:02 GMT 2024","1686","","","","","","Validate Council Output [DartfordBoroughCouncil]",""
"passed","Mon Aug 05 00:25:09 GMT 2024","Mon Aug 05 00:25:11 GMT 2024","1774","","","","","","Validate Council Output [StratfordUponAvonCouncil]",""
"passed","Mon Aug 05 00:24:54 GMT 2024","Mon Aug 05 00:25:04 GMT 2024","9976","","","","","","Validate Council Output [SomersetCouncil]",""
"passed","Mon Aug 05 00:17:37 GMT 2024","Mon Aug 05 00:17:39 GMT 2024","1789","","","","","","Validate Council Output [EnvironmentFirst]",""
"failed","Mon Aug 05 00:21:21 GMT 2024","Mon Aug 05 00:21:26 GMT 2024","5821","","","","","","Validate Council Output [HullCityCouncil]",""
"passed","Mon Aug 05 00:16:57 GMT 2024","Mon Aug 05 00:16:59 GMT 2024","1483","","","","","","Validate Council Output [DoncasterCouncil]",""
"passed","Mon Aug 05 00:10:57 GMT 2024","Mon Aug 05 00:11:02 GMT 2024","4904","","","","","","Validate Council Output [EastCambridgeshireCouncil]",""
"passed","Mon Aug 05 00:20:02 GMT 2024","Mon Aug 05 00:20:03 GMT 2024","905","","","","","","Validate Council Output [LiverpoolCityCouncil]",""
"passed","Mon Aug 05 00:29:19 GMT 2024","Mon Aug 05 00:29:26 GMT 2024","7050","","","","","","Validate Council Output [TandridgeDistrictCouncil]",""
"failed","Mon Aug 05 00:05:44 GMT 2024","Mon Aug 05 00:10:44 GMT 2024","300058","","","","","","Validate Council Output [BarnetCouncil]",""
"failed","Mon Aug 05 00:15:30 GMT 2024","Mon Aug 05 00:15:30 GMT 2024","2","","","","","","Validate Council Output [BracknellForestCouncil]",""
"failed","Mon Aug 05 00:24:18 GMT 2024","Mon Aug 05 00:24:19 GMT 2024","1010","","","","","","Validate Council Output [RochfordCouncil]",""
"failed","Mon Aug 05 00:21:11 GMT 2024","Mon Aug 05 00:23:00 GMT 2024","109191","","","","","","Validate Council Output [GatesheadCouncil]",""
"passed","Mon Aug 05 00:23:11 GMT 2024","Mon Aug 05 00:23:13 GMT 2024","1609","","","","","","Validate Council Output [NewhamCouncil]",""
"failed","Mon Aug 05 00:29:40 GMT 2024","Mon Aug 05 00:29:57 GMT 2024","17570","","","","","","Validate Council Output [UttlesfordDistrictCouncil]",""
"passed","Mon Aug 05 00:21:27 GMT 2024","Mon Aug 05 00:21:29 GMT 2024","2264","","","","","","Validate Council Output [HuntingdonDistrictCouncil]",""
"passed","Mon Aug 05 00:30:08 GMT 2024","Mon Aug 05 00:30:09 GMT 2024","1354","","","","","","Validate Council Output [WestLindseyDistrictCouncil]",""
"passed","Mon Aug 05 00:10:52 GMT 2024","Mon Aug 05 00:10:55 GMT 2024","2689","","","","","","Validate Council Output [DoverDistrictCouncil]",""
"passed","Mon Aug 05 00:23:01 GMT 2024","Mon Aug 05 00:23:11 GMT 2024","10116","","","","","","Validate Council Output [NewcastleCityCouncil]",""
"passed","Mon Aug 05 00:29:20 GMT 2024","Mon Aug 05 00:29:45 GMT 2024","25213","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil]",""
"failed","Mon Aug 05 00:20:06 GMT 2024","Mon Aug 05 00:22:23 GMT 2024","136251","","","","","","Validate Council Output [LondonBoroughRedbridge]",""
"passed","Mon Aug 05 00:23:24 GMT 2024","Mon Aug 05 00:23:44 GMT 2024","19580","","","","","","Validate Council Output [NorthWestLeicestershire]",""
"passed","Mon Aug 05 00:18:24 GMT 2024","Mon Aug 05 00:18:27 GMT 2024","2888","","","","","","Validate Council Output [FenlandDistrictCouncil]",""
"passed","Mon Aug 05 00:01:19 GMT 2024","Mon Aug 05 00:01:20 GMT 2024","1022","","","","","","Validate Council Output [AdurAndWorthingCouncils]",""
"passed","Mon Aug 05 00:17:51 GMT 2024","Mon Aug 05 00:19:00 GMT 2024","69937","","","","","","Validate Council Output [HighPeakCouncil]",""
"failed","Mon Aug 05 00:20:08 GMT 2024","Mon Aug 05 00:22:26 GMT 2024","137896","","","","","","Validate Council Output [NeathPortTalbotCouncil]",""
"failed","Mon Aug 05 00:01:19 GMT 2024","Mon Aug 05 00:03:35 GMT 2024","136005","","","","","","Validate Council Output [BuckinghamshireCouncil]",""
"failed","Mon Aug 05 00:11:03 GMT 2024","Mon Aug 05 00:16:25 GMT 2024","322368","","","","","","Validate Council Output [EastLindseyDistrictCouncil]",""
"passed","Mon Aug 05 00:17:06 GMT 2024","Mon Aug 05 00:17:07 GMT 2024","907","","","","","","Validate Council Output [MansfieldDistrictCouncil]",""
"passed","Mon Aug 05 00:05:24 GMT 2024","Mon Aug 05 00:05:30 GMT 2024","5413","","","","","","Validate Council Output [BirminghamCityCouncil]",""
"failed","Mon Aug 05 00:17:07 GMT 2024","Mon Aug 05 00:17:29 GMT 2024","21800","","","","","","Validate Council Output [MertonCouncil]",""
"passed","Mon Aug 05 00:23:59 GMT 2024","Mon Aug 05 00:24:37 GMT 2024","37578","","","","","","Validate Council Output [PortsmouthCityCouncil]",""
"passed","Mon Aug 05 00:20:01 GMT 2024","Mon Aug 05 00:20:02 GMT 2024","910","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil]",""
"passed","Mon Aug 05 00:24:33 GMT 2024","Mon Aug 05 00:24:36 GMT 2024","2485","","","","","","Validate Council Output [SouthCambridgeshireCouncil]",""
"passed","Mon Aug 05 00:19:00 GMT 2024","Mon Aug 05 00:21:21 GMT 2024","140189","","","","","","Validate Council Output [HounslowCouncil]",""
"passed","Mon Aug 05 00:23:14 GMT 2024","Mon Aug 05 00:23:59 GMT 2024","45612","","","","","","Validate Council Output [OldhamCouncil]",""
"passed","Mon Aug 05 00:21:29 GMT 2024","Mon Aug 05 00:23:10 GMT 2024","101598","","","","","","Validate Council Output [KingstonUponThamesCouncil]",""
"passed","Mon Aug 05 00:29:55 GMT 2024","Mon Aug 05 00:30:05 GMT 2024","10512","","","","","","Validate Council Output [TestValleyBoroughCouncil]",""
"passed","Mon Aug 05 00:24:21 GMT 2024","Mon Aug 05 00:24:30 GMT 2024","8624","","","","","","Validate Council Output [NottinghamCityCouncil]",""
"failed","Mon Aug 05 00:23:10 GMT 2024","Mon Aug 05 00:23:27 GMT 2024","16816","","","","","","Validate Council Output [KirkleesCouncil]",""
"passed","Mon Aug 05 00:30:29 GMT 2024","Mon Aug 05 00:30:32 GMT 2024","2286","","","","","","Validate Council Output [WelhatCouncil]",""
"passed","Mon Aug 05 00:24:30 GMT 2024","Mon Aug 05 00:24:33 GMT 2024","3227","","","","","","Validate Council Output [SouthAyrshireCouncil]",""
"passed","Mon Aug 05 00:23:40 GMT 2024","Mon Aug 05 00:23:45 GMT 2024","4622","","","","","","Validate Council Output [NorthEastLincs]",""
"failed","Mon Aug 05 00:24:37 GMT 2024","Mon Aug 05 00:27:04 GMT 2024","147230","","","","","","Validate Council Output [SouthKestevenDistrictCouncil]",""
"failed","Mon Aug 05 00:29:45 GMT 2024","Mon Aug 05 00:30:09 GMT 2024","23526","","","","","","Validate Council Output [RenfrewshireCouncil]",""
"passed","Mon Aug 05 00:17:46 GMT 2024","Mon Aug 05 00:17:48 GMT 2024","2739","","","","","","Validate Council Output [HaringeyCouncil]",""
"failed","Mon Aug 05 00:23:27 GMT 2024","Mon Aug 05 00:24:17 GMT 2024","49369","","","","","","Validate Council Output [KnowsleyMBCouncil]",""
"passed","Mon Aug 05 00:16:44 GMT 2024","Mon Aug 05 00:16:45 GMT 2024","374","","","","","","Validate Council Output [GedlingBoroughCouncil]",""
"failed","Mon Aug 05 00:30:58 GMT 2024","Mon Aug 05 00:31:09 GMT 2024","11346","","","","","","Validate Council Output [WestSuffolkCouncil]",""
"passed","Mon Aug 05 00:24:54 GMT 2024","Mon Aug 05 00:25:03 GMT 2024","9066","","","","","","Validate Council Output [SouthOxfordshireCouncil]",""
"passed","Mon Aug 05 00:29:43 GMT 2024","Mon Aug 05 00:30:04 GMT 2024","21489","","","","","","Validate Council Output [WakefieldCityCouncil]",""
"passed","Mon Aug 05 00:23:45 GMT 2024","Mon Aug 05 00:24:21 GMT 2024","35902","","","","","","Validate Council Output [NorthumberlandCouncil]",""
"passed","Mon Aug 05 00:06:49 GMT 2024","Mon Aug 05 00:06:53 GMT 2024","3633","","","","","","Validate Council Output [CardiffCouncil]",""
