"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Jun 14 00:43:32 GMT 2024","Fri Jun 14 00:43:34 GMT 2024","1982","","","","","","Validate Council Output [SwaleBoroughCouncil]",""
"passed","Fri Jun 14 00:44:41 GMT 2024","Fri Jun 14 00:44:44 GMT 2024","2743","","","","","","Validate Council Output [WyreCouncil]",""
"passed","Fri Jun 14 00:43:26 GMT 2024","Fri Jun 14 00:44:10 GMT 2024","43521","","","","","","Validate Council Output [StaffordshireMoorlandsDistrictCouncil]",""
"failed","Fri Jun 14 00:38:36 GMT 2024","Fri Jun 14 00:41:00 GMT 2024","143970","","","","","","Validate Council Output [SouthKestevenDistrictCouncil]",""
"passed","Fri Jun 14 00:29:27 GMT 2024","Fri Jun 14 00:29:30 GMT 2024","2875","","","","","","Validate Council Output [BedfordBoroughCouncil]",""
"passed","Fri Jun 14 00:41:00 GMT 2024","Fri Jun 14 00:41:01 GMT 2024","629","","","","","","Validate Council Output [SouthLanarkshireCouncil]",""
"passed","Fri Jun 14 00:37:58 GMT 2024","Fri Jun 14 00:38:17 GMT 2024","19301","","","","","","Validate Council Output [NorthumberlandCouncil]",""
"passed","Fri Jun 14 00:37:20 GMT 2024","Fri Jun 14 00:37:20 GMT 2024","492","","","","","","Validate Council Output [ReadingBoroughCouncil]",""
"passed","Fri Jun 14 00:35:55 GMT 2024","Fri Jun 14 00:35:57 GMT 2024","2182","","","","","","Validate Council Output [ErewashBoroughCouncil]",""
"failed","Fri Jun 14 00:36:24 GMT 2024","Fri Jun 14 00:36:39 GMT 2024","14551","","","","","","Validate Council Output [NeathPortTalbotCouncil]",""
"failed","Fri Jun 14 00:36:36 GMT 2024","Fri Jun 14 00:37:49 GMT 2024","73339","","","","","","Validate Council Output [GatesheadCouncil]",""
"passed","Fri Jun 14 00:29:38 GMT 2024","Fri Jun 14 00:29:54 GMT 2024","16137","","","","","","Validate Council Output [BromleyBoroughCouncil]",""
"passed","Fri Jun 14 00:41:01 GMT 2024","Fri Jun 14 00:41:02 GMT 2024","1362","","","","","","Validate Council Output [SouthNorfolkCouncil]",""
"passed","Fri Jun 14 00:29:27 GMT 2024","Fri Jun 14 00:29:29 GMT 2024","1615","","","","","","Validate Council Output [DoncasterCouncil]",""
"passed","Fri Jun 14 00:44:13 GMT 2024","Fri Jun 14 00:44:14 GMT 2024","1213","","","","","","Validate Council Output [WarwickDistrictCouncil]",""
"failed","Fri Jun 14 00:43:17 GMT 2024","Fri Jun 14 00:43:17 GMT 2024","834","","","","","","Validate Council Output [StHelensBC]",""
"passed","Fri Jun 14 00:41:02 GMT 2024","Fri Jun 14 00:41:05 GMT 2024","3562","","","","","","Validate Council Output [SouthOxfordshireCouncil]",""
"passed","Fri Jun 14 00:27:56 GMT 2024","Fri Jun 14 00:27:57 GMT 2024","902","","","","","","Validate Council Output [AdurAndWorthingCouncils]",""
"passed","Fri Jun 14 00:44:14 GMT 2024","Fri Jun 14 00:44:17 GMT 2024","3773","","","","","","Validate Council Output [WaverleyBoroughCouncil]",""
"passed","Fri Jun 14 00:29:15 GMT 2024","Fri Jun 14 00:29:20 GMT 2024","5198","","","","","","Validate Council Output [CroydonCouncil]",""
"passed","Fri Jun 14 00:36:39 GMT 2024","Fri Jun 14 00:37:52 GMT 2024","73397","","","","","","Validate Council Output [NewForestCouncil]",""
"passed","Fri Jun 14 00:38:10 GMT 2024","Fri Jun 14 00:38:23 GMT 2024","13147","","","","","","Validate Council Output [RenfrewshireCouncil]",""
"passed","Fri Jun 14 00:38:13 GMT 2024","Fri Jun 14 00:38:14 GMT 2024","633","","","","","","Validate Council Output [RushmoorCouncil]",""
"passed","Fri Jun 14 00:30:49 GMT 2024","Fri Jun 14 00:31:15 GMT 2024","25520","","","","","","Validate Council Output [LeedsCityCouncil]",""
"passed","Fri Jun 14 00:29:24 GMT 2024","Fri Jun 14 00:29:34 GMT 2024","9922","","","","","","Validate Council Output [BrightonandHoveCityCouncil]",""
"passed","Fri Jun 14 00:28:44 GMT 2024","Fri Jun 14 00:28:46 GMT 2024","1482","","","","","","Validate Council Output [AylesburyValeCouncil]",""
"failed","Fri Jun 14 00:44:05 GMT 2024","Fri Jun 14 00:44:08 GMT 2024","3055","","","","","","Validate Council Output [ValeofWhiteHorseCouncil]",""
"passed","Fri Jun 14 00:38:17 GMT 2024","Fri Jun 14 00:38:19 GMT 2024","2306","","","","","","Validate Council Output [NottinghamCityCouncil]",""
"passed","Fri Jun 14 00:44:10 GMT 2024","Fri Jun 14 00:44:11 GMT 2024","1395","","","","","","Validate Council Output [StockportBoroughCouncil]",""
"passed","Fri Jun 14 00:30:39 GMT 2024","Fri Jun 14 00:30:41 GMT 2024","2918","","","","","","Validate Council Output [HarrogateBoroughCouncil]",""
"passed","Fri Jun 14 00:44:21 GMT 2024","Fri Jun 14 00:44:52 GMT 2024","31304","","","","","","Validate Council Output [WalthamForest]",""
"passed","Fri Jun 14 00:30:41 GMT 2024","Fri Jun 14 00:31:04 GMT 2024","22166","","","","","","Validate Council Output [HighPeakCouncil]",""
"failed","Fri Jun 14 00:35:47 GMT 2024","Fri Jun 14 00:35:50 GMT 2024","3850","","","","","","Validate Council Output [MertonCouncil]",""
"passed","Fri Jun 14 00:38:46 GMT 2024","Fri Jun 14 00:43:26 GMT 2024","280791","","","","","","Validate Council Output [NorthEastDerbyshireDistrictCouncil]",""
"passed","Fri Jun 14 00:44:29 GMT 2024","Fri Jun 14 00:44:35 GMT 2024","5808","","","","","","Validate Council Output [WiganBoroughCouncil]",""
"passed","Fri Jun 14 00:27:56 GMT 2024","Fri Jun 14 00:28:24 GMT 2024","27787","","","","","","Validate Council Output [ChichesterDistrictCouncil]",""
"passed","Fri Jun 14 00:31:15 GMT 2024","Fri Jun 14 00:31:16 GMT 2024","1047","","","","","","Validate Council Output [LisburnCastlereaghCityCouncil]",""
"failed","Fri Jun 14 00:44:12 GMT 2024","Fri Jun 14 00:44:13 GMT 2024","1304","","","","","","Validate Council Output [ValeofGlamorganCouncil]",""
"passed","Fri Jun 14 00:43:18 GMT 2024","Fri Jun 14 00:44:03 GMT 2024","44667","","","","","","Validate Council Output [ThreeRiversDistrictCouncil]",""
"failed","Fri Jun 14 00:30:27 GMT 2024","Fri Jun 14 00:30:56 GMT 2024","29348","","","","","","Validate Council Output [EastRidingCouncil]",""
"passed","Fri Jun 14 00:29:05 GMT 2024","Fri Jun 14 00:29:08 GMT 2024","3513","","","","","","Validate Council Output [CardiffCouncil]",""
"failed","Fri Jun 14 00:38:45 GMT 2024","Fri Jun 14 00:43:15 GMT 2024","270161","","","","","","Validate Council Output [PrestonCityCouncil]",""
"passed","Fri Jun 14 00:35:01 GMT 2024","Fri Jun 14 00:35:51 GMT 2024","50138","","","","","","Validate Council Output [CheshireWestAndChesterCouncil]",""
"passed","Fri Jun 14 00:29:30 GMT 2024","Fri Jun 14 00:29:32 GMT 2024","1874","","","","","","Validate Council Output [BedfordshireCouncil]",""
"passed","Fri Jun 14 00:37:11 GMT 2024","Fri Jun 14 00:37:16 GMT 2024","4939","","","","","","Validate Council Output [LancasterCityCouncil]",""
"passed","Fri Jun 14 00:35:30 GMT 2024","Fri Jun 14 00:35:58 GMT 2024","28615","","","","","","Validate Council Output [KingstonUponThamesCouncil]",""
"passed","Fri Jun 14 00:35:34 GMT 2024","Fri Jun 14 00:35:43 GMT 2024","9199","","","","","","Validate Council Output [MaldonDistrictCouncil]",""
"passed","Fri Jun 14 00:38:16 GMT 2024","Fri Jun 14 00:38:29 GMT 2024","12366","","","","","","Validate Council Output [SevenoaksDistrictCouncil]",""
"passed","Fri Jun 14 00:29:22 GMT 2024","Fri Jun 14 00:29:27 GMT 2024","5020","","","","","","Validate Council Output [DerbyshireDalesDistrictCouncil]",""
"failed","Fri Jun 14 00:29:45 GMT 2024","Fri Jun 14 00:30:36 GMT 2024","50962","","","","","","Validate Council Output [HaltonBoroughCouncil]",""
"failed","Fri Jun 14 00:29:22 GMT 2024","Fri Jun 14 00:29:22 GMT 2024","3","","","","","","Validate Council Output [BracknellForestCouncil]",""
"passed","Fri Jun 14 00:36:33 GMT 2024","Fri Jun 14 00:37:15 GMT 2024","42788","","","","","","Validate Council Output [NorthNorfolkDistrictCouncil]",""
"failed","Fri Jun 14 00:29:32 GMT 2024","Fri Jun 14 00:29:32 GMT 2024","412","","","","","","Validate Council Output [GlasgowCityCouncil]",""
"passed","Fri Jun 14 00:31:16 GMT 2024","Fri Jun 14 00:31:17 GMT 2024","1168","","","","","","Validate Council Output [LiverpoolCityCouncil]",""
"failed","Fri Jun 14 00:38:51 GMT 2024","Fri Jun 14 00:38:55 GMT 2024","4602","","","","","","Validate Council Output [StroudDistrictCouncil]",""
"passed","Fri Jun 14 00:29:04 GMT 2024","Fri Jun 14 00:29:05 GMT 2024","887","","","","","","Validate Council Output [CannockChaseDistrictCouncil]",""
"passed","Fri Jun 14 00:28:41 GMT 2024","Fri Jun 14 00:28:45 GMT 2024","4024","","","","","","Validate Council Output [BirminghamCityCouncil]",""
"failed","Fri Jun 14 00:29:29 GMT 2024","Fri Jun 14 00:29:30 GMT 2024","1366","","","","","","Validate Council Output [DorsetCouncil]",""
"passed","Fri Jun 14 00:37:20 GMT 2024","Fri Jun 14 00:38:10 GMT 2024","50127","","","","","","Validate Council Output [ReigateAndBansteadBoroughCouncil]",""
"passed","Fri Jun 14 00:37:53 GMT 2024","Fri Jun 14 00:38:42 GMT 2024","49095","","","","","","Validate Council Output [NewcastleCityCouncil]",""
"passed","Fri Jun 14 00:38:31 GMT 2024","Fri Jun 14 00:38:36 GMT 2024","4946","","","","","","Validate Council Output [ShropshireCouncil]",""
"passed","Fri Jun 14 00:29:27 GMT 2024","Fri Jun 14 00:29:27 GMT 2024","648","","","","","","Validate Council Output [BathAndNorthEastSomersetCouncil]",""
