"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 24 11:14:28 GMT 2023","Sun Dec 24 11:14:28 GMT 2023","603","","","","","","Validate Council Output [SouthLanarkshireCouncil-None-None]",""
"passed","Sun Dec 24 11:12:11 GMT 2023","Sun Dec 24 11:12:28 GMT 2023","16518","","","","","","Validate Council Output [BexleyCouncil-http://selenium:4444-local]",""
"failed","Sun Dec 24 11:14:58 GMT 2023","Sun Dec 24 11:14:59 GMT 2023","918","","","","","","Validate Council Output [ValeofGlamorganCouncil-None-None]",""
"failed","Sun Dec 24 11:12:24 GMT 2023","Sun Dec 24 11:12:25 GMT 2023","1504","","","","","","Validate Council Output [CharnwoodBoroughCouncil-None-None]",""
"passed","Sun Dec 24 11:12:23 GMT 2023","Sun Dec 24 11:12:31 GMT 2023","7156","","","","","","Validate Council Output [GatesheadCouncil-http://selenium:4444-local]",""
"failed","Sun Dec 24 11:12:59 GMT 2023","Sun Dec 24 11:14:06 GMT 2023","66633","","","","","","Validate Council Output [NorthEastDerbyshireDistrictCouncil-http://selenium:4444-local]",""
"passed","Sun Dec 24 11:14:15 GMT 2023","Sun Dec 24 11:14:16 GMT 2023","612","","","","","","Validate Council Output [RushmoorCouncil-None-None]",""
"passed","Sun Dec 24 11:14:18 GMT 2023","Sun Dec 24 11:14:24 GMT 2023","6224","","","","","","Validate Council Output [SevenoaksDistrictCouncil-http://selenium:4444-local]",""
"passed","Sun Dec 24 11:12:28 GMT 2023","Sun Dec 24 11:12:29 GMT 2023","1502","","","","","","Validate Council Output [EastCambridgeshireCouncil-None-None]",""
"failed","Sun Dec 24 11:13:22 GMT 2023","Sun Dec 24 11:13:22 GMT 2023","3","","","","","","Validate Council Output [MiltonKeynesCityCouncil-None-None]",""
"failed","Sun Dec 24 11:12:33 GMT 2023","Sun Dec 24 11:12:34 GMT 2023","1174","","","","","","Validate Council Output [GuildfordCouncil-None-None]",""
"passed","Sun Dec 24 11:12:20 GMT 2023","Sun Dec 24 11:12:23 GMT 2023","2973","","","","","","Validate Council Output [DurhamCouncil-None-None]",""
"passed","Sun Dec 24 11:14:11 GMT 2023","Sun Dec 24 11:14:11 GMT 2023","892","","","","","","Validate Council Output [NorthLanarkshireCouncil-None-None]",""
"passed","Sun Dec 24 11:14:26 GMT 2023","Sun Dec 24 11:14:28 GMT 2023","1783","","","","","","Validate Council Output [SouthCambridgeshireCouncil-None-None]",""
"passed","Sun Dec 24 11:13:00 GMT 2023","Sun Dec 24 11:13:22 GMT 2023","22042","","","","","","Validate Council Output [MidAndEastAntrimBoroughCouncil-http://selenium:4444-local]",""
"passed","Sun Dec 24 11:13:33 GMT 2023","Sun Dec 24 11:13:34 GMT 2023","1484","","","","","","Validate Council Output [NorthSomersetCouncil-None-None]",""
"failed","Sun Dec 24 11:12:25 GMT 2023","Sun Dec 24 11:12:35 GMT 2023","9477","","","","","","Validate Council Output [ChelmsfordCityCouncil-None-None]",""
"passed","Sun Dec 24 11:15:10 GMT 2023","Sun Dec 24 11:15:12 GMT 2023","1647","","","","","","Validate Council Output [WestLindseyDistrictCouncil-None-None]",""
"passed","Sun Dec 24 11:12:16 GMT 2023","Sun Dec 24 11:12:17 GMT 2023","696","","","","","","Validate Council Output [CannockChaseDistrictCouncil-None-None]",""
"failed","Sun Dec 24 11:15:15 GMT 2023","Sun Dec 24 11:15:19 GMT 2023","3250","","","","","","Validate Council Output [WiltshireCouncil-None-None]",""
"passed","Sun Dec 24 11:12:20 GMT 2023","Sun Dec 24 11:12:24 GMT 2023","4024","","","","","","Validate Council Output [CastlepointDistrictCouncil-http://selenium:4444-local]",""
"passed","Sun Dec 24 11:14:16 GMT 2023","Sun Dec 24 11:14:18 GMT 2023","1655","","","","","","Validate Council Output [SalfordCityCouncil-None-None]",""
"passed","Sun Dec 24 11:12:03 GMT 2023","Sun Dec 24 11:12:05 GMT 2023","1198","","","","","","Validate Council Output [ConwyCountyBorough-None-None]",""
"passed","Sun Dec 24 11:14:59 GMT 2023","Sun Dec 24 11:15:07 GMT 2023","7866","","","","","","Validate Council Output [WakefieldCityCouncil-http://selenium:4444-local]",""
"failed","Sun Dec 24 11:12:31 GMT 2023","Sun Dec 24 11:12:36 GMT 2023","4750","","","","","","Validate Council Output [EastLindseyDistrictCouncil-http://selenium:4444-local]",""
"passed","Sun Dec 24 11:12:31 GMT 2023","Sun Dec 24 11:12:36 GMT 2023","4140","","","","","","Validate Council Output [BroxtoweBoroughCouncil-http://selenium:4444-local]",""
"failed","Sun Dec 24 11:15:12 GMT 2023","Sun Dec 24 11:15:12 GMT 2023","87","","","","","","Validate Council Output [WelhatCouncil-None-None]",""
"failed","Sun Dec 24 11:15:08 GMT 2023","Sun Dec 24 11:15:09 GMT 2023","1048","","","","","","Validate Council Output [MalvernHillsDC-None-None]",""
"passed","Sun Dec 24 11:12:31 GMT 2023","Sun Dec 24 11:12:33 GMT 2023","2073","","","","","","Validate Council Output [GlasgowCityCouncil-None-None]",""
"passed","Sun Dec 24 11:14:06 GMT 2023","Sun Dec 24 11:14:11 GMT 2023","4381","","","","","","Validate Council Output [NorthKestevenDistrictCouncil-None-None]",""
"passed","Sun Dec 24 11:12:17 GMT 2023","Sun Dec 24 11:12:18 GMT 2023","1369","","","","","","Validate Council Output [DoncasterCouncil-None-None]",""
