"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Sep 14 00:33:02 GMT 2024","Sat Sep 14 00:33:06 GMT 2024","3706","","","","","","Validate Council Output [ValeofWhiteHorseCouncil]",""
"failed","Sat Sep 14 00:17:07 GMT 2024","Sat Sep 14 00:18:34 GMT 2024","87536","","","","","","Validate Council Output [GatesheadCouncil]",""
"passed","Sat Sep 14 00:21:09 GMT 2024","Sat Sep 14 00:21:26 GMT 2024","16790","","","","","","Validate Council Output [PortsmouthCityCouncil]",""
"passed","Sat Sep 14 00:26:45 GMT 2024","Sat Sep 14 00:26:47 GMT 2024","1611","","","","","","Validate Council Output [SouthAyrshireCouncil]",""
"passed","Sat Sep 14 00:21:09 GMT 2024","Sat Sep 14 00:21:25 GMT 2024","15504","","","","","","Validate Council Output [NorthKestevenDistrictCouncil]",""
"failed","Sat Sep 14 00:22:32 GMT 2024","Sat Sep 14 00:24:06 GMT 2024","94184","","","","","","Validate Council Output [SouthTynesideCouncil]",""
"failed","Sat Sep 14 00:05:06 GMT 2024","Sat Sep 14 00:10:06 GMT 2024","300156","","","","","","Validate Council Output [EastLindseyDistrictCouncil]",""
"passed","Sat Sep 14 00:21:33 GMT 2024","Sat Sep 14 00:21:34 GMT 2024","1223","","","","","","Validate Council Output [RochdaleCouncil]",""
"passed","Sat Sep 14 00:20:02 GMT 2024","Sat Sep 14 00:20:02 GMT 2024","834","","","","","","Validate Council Output [NewarkAndSherwoodDC]",""
"passed","Sat Sep 14 00:21:25 GMT 2024","Sat Sep 14 00:21:25 GMT 2024","672","","","","","","Validate Council Output [NorthLanarkshireCouncil]",""
"passed","Sat Sep 14 00:27:51 GMT 2024","Sat Sep 14 00:27:52 GMT 2024","827","","","","","","Validate Council Output [TelfordAndWrekinCouncil]",""
"passed","Sat Sep 14 00:34:13 GMT 2024","Sat Sep 14 00:34:15 GMT 2024","1138","","","","","","Validate Council Output [WestNorthamptonshireCouncil]",""
"passed","Sat Sep 14 00:18:34 GMT 2024","Sat Sep 14 00:18:34 GMT 2024","183","","","","","","Validate Council Output [GedlingBoroughCouncil]",""
"passed","Sat Sep 14 00:03:37 GMT 2024","Sat Sep 14 00:03:38 GMT 2024","950","","","","","","Validate Council Output [BarnsleyMBCouncil]",""
"passed","Sat Sep 14 00:27:47 GMT 2024","Sat Sep 14 00:27:49 GMT 2024","1544","","","","","","Validate Council Output [StratfordUponAvonCouncil]",""
"passed","Sat Sep 14 00:34:00 GMT 2024","Sat Sep 14 00:34:02 GMT 2024","1230","","","","","","Validate Council Output [WarwickDistrictCouncil]",""
"passed","Sat Sep 14 00:21:08 GMT 2024","Sat Sep 14 00:21:12 GMT 2024","3469","","","","","","Validate Council Output [NorthWestLeicestershire]",""
"failed","Sat Sep 14 00:10:07 GMT 2024","Sat Sep 14 00:15:07 GMT 2024","300010","","","","","","Validate Council Output [EastRidingCouncil]",""
"passed","Sat Sep 14 00:14:02 GMT 2024","Sat Sep 14 00:15:25 GMT 2024","83791","","","","","","Validate Council Output [BromleyBoroughCouncil]",""
"passed","Sat Sep 14 00:02:11 GMT 2024","Sat Sep 14 00:02:14 GMT 2024","3500","","","","","","Validate Council Output [AylesburyValeCouncil]",""
"passed","Sat Sep 14 00:33:55 GMT 2024","Sat Sep 14 00:33:56 GMT 2024","1442","","","","","","Validate Council Output [WealdenDistrictCouncil]",""
"passed","Sat Sep 14 00:35:32 GMT 2024","Sat Sep 14 00:35:36 GMT 2024","3921","","","","","","Validate Council Output [WaverleyBoroughCouncil]",""
"passed","Sat Sep 14 00:03:56 GMT 2024","Sat Sep 14 00:04:00 GMT 2024","3978","","","","","","Validate Council Output [DoverDistrictCouncil]",""
"passed","Sat Sep 14 00:20:13 GMT 2024","Sat Sep 14 00:20:14 GMT 2024","859","","","","","","Validate Council Output [MoleValleyDistrictCouncil]",""
"failed","Sat Sep 14 00:15:25 GMT 2024","Sat Sep 14 00:17:07 GMT 2024","101176","","","","","","Validate Council Output [ForestOfDeanDistrictCouncil]",""
"passed","Sat Sep 14 00:21:25 GMT 2024","Sat Sep 14 00:21:26 GMT 2024","684","","","","","","Validate Council Output [RushmoorCouncil]",""
"passed","Sat Sep 14 00:03:49 GMT 2024","Sat Sep 14 00:03:54 GMT 2024","4764","","","","","","Validate Council Output [BedfordshireCouncil]",""
"passed","Sat Sep 14 00:18:05 GMT 2024","Sat Sep 14 00:18:05 GMT 2024","701","","","","","","Validate Council Output [MansfieldDistrictCouncil]",""
"passed","Sat Sep 14 00:26:28 GMT 2024","Sat Sep 14 00:26:30 GMT 2024","2433","","","","","","Validate Council Output [SheffieldCityCouncil]",""
"passed","Sat Sep 14 00:34:23 GMT 2024","Sat Sep 14 00:34:29 GMT 2024","5950","","","","","","Validate Council Output [WyreCouncil]",""
"passed","Sat Sep 14 00:15:56 GMT 2024","Sat Sep 14 00:17:52 GMT 2024","115724","","","","","","Validate Council Output [EnfieldCouncil]",""
"passed","Sat Sep 14 00:03:57 GMT 2024","Sat Sep 14 00:04:01 GMT 2024","4196","","","","","","Validate Council Output [CardiffCouncil]",""
"passed","Sat Sep 14 00:22:27 GMT 2024","Sat Sep 14 00:22:28 GMT 2024","1060","","","","","","Validate Council Output [SouthNorfolkCouncil]",""
"passed","Sat Sep 14 00:20:29 GMT 2024","Sat Sep 14 00:20:31 GMT 2024","2090","","","","","","Validate Council Output [HaringeyCouncil]",""
"passed","Sat Sep 14 00:15:13 GMT 2024","Sat Sep 14 00:15:14 GMT 2024","837","","","","","","Validate Council Output [ConwyCountyBorough]",""
"passed","Sat Sep 14 00:21:13 GMT 2024","Sat Sep 14 00:21:30 GMT 2024","17360","","","","","","Validate Council Output [NorthumberlandCouncil]",""
"passed","Sat Sep 14 00:27:44 GMT 2024","Sat Sep 14 00:27:45 GMT 2024","1857","","","","","","Validate Council Output [StockportBoroughCouncil]",""
"passed","Sat Sep 14 00:24:06 GMT 2024","Sat Sep 14 00:24:06 GMT 2024","642","","","","","","Validate Council Output [StAlbansCityAndDistrictCouncil]",""
